,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.27632183591867326,0.18091954309493308,0.061083366784813076,1.6956326326951816,-13.251663766461357
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.24528735806202057,0.20988505870103843,0.06665874022262534,2.216099583633956,-13.654029972194486
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.30183908254807357,0.2075862053409219,0.06620425380509475,1.343896303945275,-13.842184106101204
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.23586207062905196,0.13839079901576049,0.055732594030941364,1.8038842252874867,-13.846211073284284
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.21126436860268477,0.19103446770459406,0.06133174755364314,2.222364106301641,-13.171631671052275
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.3227586203903473,0.22988504849374292,0.07154181406758298,1.9767304944535378,-13.31463841783882
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.20896551112676498,0.14000000394880774,0.06286431600350416,1.576153807965311,-14.073166847337601
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.2956321858704603,0.1935632179677487,0.06504954435231015,1.8587273984102703,-13.545686290726193
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.25149424950624344,0.20528734669089319,0.060898401061094364,1.2779262250905068,-13.93460306110508
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.2809195361569011,0.18666665676981206,0.0706460558503181,1.4383371336487447,-13.699830266721454
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.2737930981352412,0.2147126387059689,0.06345091800622898,2.8352904592317656,-10.501544300429087
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.26413793425107834,0.19356320176273584,0.06207689308015437,3.2877826244777917,-7.6277081778415114
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.3625287382767117,0.2085057454556227,0.06852424345139799,3.2162208533622434,-8.768124614637092
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.3317241378590977,0.2193103411793709,0.06850574736836655,3.4849263320951893,-7.814363488885177
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.2560919542148197,0.19126437399536375,0.059349980626212454,2.8435881105855714,-9.856854072519777
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.3990804633215582,0.212873568572104,0.07246399863869293,2.695475174662721,-8.796651588574669
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.32068965499257207,0.21908046495169403,0.07609195417585386,3.5656402792518525,-6.728300284364899
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.3733333335354412,0.19172411143779744,0.06025895079148227,2.484331716691064,-9.767221292539396
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.3229885083154357,0.22689655486494303,0.07519355332757208,3.09915847751668,-8.063607566404016
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.4754022947416222,0.3062068877741694,0.06489893008280416,2.356107829222324,-9.351592982078396
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.6717241294219577,0.3956322103366255,0.10114678334316302,5.007604772264617,-7.33229943140837
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.4873563189342105,0.35080457724630826,0.11328576110003669,3.1165908610179285,-7.53944652646609
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.625287358267554,0.2685057548061012,0.09611045293809695,4.583575058657845,-8.844111166171485
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.6514942474200809,0.4170114878192544,0.09899326397598474,5.757574231955368,-7.142088439532214
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.6216091943814838,0.4066666459292172,0.09828246577032682,5.023054784566752,-5.0866655324258305
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,0.7742528801128781,0.5875862027704715,0.10175188373902747,4.916893985505555,-9.03028294661127
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,0.7262068915829575,0.555172413662076,0.0970299887537271,3.3966953549483407,-9.298111161603888
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,0.6491954011752689,0.28000000666826963,0.09880830090193227,2.285685668663507,-9.640889823615025
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,0.6154022962882602,0.27724137786775827,0.09695071736671801,3.921408092707744,-8.837211618874386
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,0.6308045966460788,0.29655168384313607,0.10392654477522291,3.250888017365491,-7.314737589981371
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,0.7275862104728306,0.4096551581472159,0.1177328594615576,7.052902683200705,-3.9069043631464293
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,0.7275862104728306,0.4096551581472159,0.11514335226139118,7.206704676954507,-5.036356829424331
32,40.0,0.8275861740112305,0.7816092371940613,0.16197650134563446,0.7275862104728306,0.4096551581472159,0.12140837953051276,8.179016260701651,-2.599474070056934
33,40.0,0.8965517282485962,0.8505748510360718,0.18285110592842102,0.7257471294238651,0.5105747454613446,0.12214031199699844,4.705744465729108,-6.888305930824267
34,40.0,0.8505747318267822,0.666666567325592,0.1730743944644928,0.8013793177440249,0.45195404209196544,0.12154842557963624,3.7324020548803434,-8.177167486719448
35,40.0,0.8275861740112305,0.7816091179847717,0.1897212266921997,0.7275862104728306,0.4096551581472159,0.11615008644973752,4.840836210467521,-7.691046243053698
36,40.0,0.8045977354049683,0.7356321811676025,0.16858237981796265,0.7572413786963141,0.6243678468465806,0.12255251877866259,6.403703027073069,-7.264848970373266
37,40.0,0.8045977354049683,0.7816091775894165,0.17915180325508118,0.7275862104728306,0.4549425100535154,0.1207557161156645,2.8565603943060385,-9.007246071789401
38,40.0,0.8505747318267822,0.5517241358757019,0.156691774725914,0.783448283179053,0.4096551581472159,0.11583829179320526,3.1222853580242087,-8.205448763044139
39,40.0,0.8965517282485962,0.7586207389831543,0.18707886338233948,0.7275862104728306,0.7889655257761479,0.11943717971101576,3.24032398896185,-7.22027582949054
40,50.0,0.9425287246704102,1.1034483909606934,0.22644998133182526,0.8078160984351718,0.5282758510857821,0.15208614080716143,5.889443518727865,-7.5453255640750125
41,50.0,0.8275861740112305,0.7356321811676025,0.17941604554653168,0.8029885138108813,0.6144827629253269,0.1593896173022088,7.17181476614335,-7.171872837496061
42,50.0,0.9425287246704102,1.5402300357818604,0.23913328349590302,0.8103448332383716,0.9165517474338414,0.14568899656678067,6.242729813080312,-4.435170926750642
43,50.0,0.8045977354049683,1.0114941596984863,0.21006734669208527,0.8078160984351718,0.49057466510683306,0.14154313874827038,5.930093670473772,-8.64018326087432
44,50.0,0.8505747318267822,0.9655171632766724,0.20266877114772797,0.8209195375532424,0.5577011321857572,0.1590936715601162,2.320989420617678,-8.256644673965805
45,50.0,0.8275861740112305,0.919540286064148,0.20980314910411835,0.8078160984351718,0.59471261870116,0.15451711128412307,8.642863879295408,-3.0425807184637836
46,50.0,0.8275861740112305,1.6781609058380127,0.25208085775375366,0.8068965585067356,0.4588505231216551,0.13972519658762833,7.636153426569552,-0.45482043872138594
