,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.3297386169433594,0.36730268597602844,0.10088999569416046,1.937407374382019,-12.846257209777832,0.3119983971118927,0.2972922921180725,0.1051386371254921,1.8590154647827148,-13.212784767150879,0.3060333728790283,0.45058465003967285,0.12282159924507141,1.7748194932937622,-13.317209243774414
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.3490850627422333,0.7156994342803955,0.13247613608837128,2.1545841693878174,-13.4578857421875,0.31718605756759644,0.37253183126449585,0.12120316922664642,1.5236676931381226,-13.671334266662598,0.34810832142829895,0.79671311378479,0.1358240693807602,2.0037992000579834,-13.723122596740723
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.4429350197315216,0.4340097904205322,0.13962353765964508,1.4973326921463013,-12.862410545349121,0.340985506772995,0.3956516981124878,0.09326539933681488,1.6979252099990845,-13.466202735900879,0.28676837682724,0.6436415314674377,0.14366954565048218,1.7758898735046387,-13.342399597167969
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.3410452902317047,0.32982224225997925,0.12229938805103302,2.2582008838653564,-13.366616249084473,0.3337078392505646,0.40940093994140625,0.11619475483894348,2.0706605911254883,-13.167067527770996,0.2817935347557068,0.3103523254394531,0.10925444960594177,1.9327577352523804,-13.450773239135742
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.43169933557510376,0.4162219762802124,0.1307143270969391,2.179696559906006,-12.865488052368164,0.30299651622772217,0.3409985899925232,0.09972488880157471,1.3784630298614502,-13.251106262207031,0.32832443714141846,0.36718320846557617,0.1333329826593399,2.5562338829040527,-13.019330978393555
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.3551976680755615,0.46996554732322693,0.13273592293262482,2.0358798503875732,-13.108442306518555,0.40261784195899963,0.36236143112182617,0.110453762114048,2.052117347717285,-12.932723045349121,0.3065953552722931,0.42651015520095825,0.13431544601917267,2.2075295448303223,-13.471673011779785
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.4289507567882538,0.39213600754737854,0.13006778061389923,1.65141761302948,-13.31307601928711,0.29837632179260254,0.3241742253303528,0.11204970628023148,1.984010100364685,-13.618995666503906,0.339867502450943,0.5068316459655762,0.14253449440002441,1.5692373514175415,-13.937286376953125
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.37808147072792053,0.5120986700057983,0.12219102680683136,2.2960638999938965,-12.628301620483398,0.3402896225452423,0.3085458278656006,0.09858175367116928,2.342379331588745,-13.283125877380371,0.31312355399131775,0.35470157861709595,0.12721098959445953,2.029186964035034,-13.433871269226074
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.3338373005390167,0.39861273765563965,0.11737847328186035,2.3433384895324707,-12.8472261428833,0.3084324300289154,0.314544677734375,0.09141238778829575,2.340663194656372,-12.990106582641602,0.3165932297706604,0.5592200756072998,0.1636064052581787,2.0151591300964355,-13.500226974487305
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.34035781025886536,0.3449152112007141,0.11926484107971191,1.1288989782333374,-13.330656051635742,0.37116584181785583,0.3508444130420685,0.10696057230234146,1.8398754596710205,-13.052504539489746,0.31425559520721436,0.5009118318557739,0.14717569947242737,1.7799851894378662,-13.279961585998535
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.5841058492660522,0.6759122014045715,0.16637489199638367,4.00614070892334,-9.623774528503418,0.6543238162994385,0.6035667061805725,0.17233999073505402,3.701507091522217,-8.890429496765137,0.6716334819793701,0.6539546251296997,0.16753877699375153,4.216874599456787,-9.084432601928711
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.6321606040000916,0.9960618615150452,0.19795481860637665,3.0146331787109375,-8.973817825317383,0.682121753692627,0.7814992666244507,0.19028030335903168,3.900057077407837,-7.801690578460693,0.5710181593894958,0.8319581151008606,0.21053454279899597,3.216278076171875,-9.540665626525879
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.7070225477218628,0.6744005680084229,0.18400530517101288,3.2759242057800293,-9.424792289733887,0.6525101661682129,0.7751615047454834,0.15641488134860992,3.7880160808563232,-9.745505332946777,0.5750226974487305,1.0014827251434326,0.20418605208396912,2.6532628536224365,-9.99431037902832
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.5699541568756104,0.6680191159248352,0.1664510816335678,3.9421446323394775,-9.49457836151123,0.5993735790252686,0.643114447593689,0.18332599103450775,2.925905227661133,-9.867542266845703,0.4961109459400177,0.8352435231208801,0.20473544299602509,4.4608049392700195,-9.953853607177734
