,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.3199639618396759,0.08244571089744568,0.02936387062072754,2.4991683959960938,-12.304374694824219,0.12252472341060638,0.03571103513240814,0.009807432070374489,1.8263837099075317,-13.014178276062012,0.2743569612503052,0.06503859162330627,0.02549871988594532,2.2310843467712402,-12.64577865600586
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.29518744349479675,0.071452796459198,0.02835201844573021,2.4026007652282715,-12.727167129516602,0.10453322529792786,0.04996555298566818,0.01653807796537876,1.6964892148971558,-13.629964828491211,0.27300068736076355,0.04385390132665634,0.02102389745414257,1.9978138208389282,-13.742510795593262
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.32517683506011963,0.07108250260353088,0.027693772688508034,2.4154183864593506,-12.759358406066895,0.11776673793792725,0.05044005066156387,0.016261273995041847,1.7249153852462769,-13.452178001403809,0.25869137048721313,0.053828950971364975,0.024437613785266876,2.1962430477142334,-13.043802261352539
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.3095131516456604,0.07194215059280396,0.02810712158679962,2.0234246253967285,-12.776368141174316,0.10783052444458008,0.0341685488820076,0.009633181616663933,1.4669159650802612,-13.80469799041748,0.2474050223827362,0.11752989143133163,0.027727285400032997,1.7842276096343994,-13.49493408203125
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.294246107339859,0.07142958045005798,0.0278512891381979,2.271660566329956,-12.865518569946289,0.10423523187637329,0.029519304633140564,0.009409000165760517,1.723187804222107,-13.112996101379395,0.26458895206451416,0.05223124474287033,0.024020420387387276,1.978724479675293,-12.89743423461914
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.3177826404571533,0.14765822887420654,0.030256221070885658,2.3017680644989014,-12.736445426940918,0.1218176931142807,0.04988200217485428,0.01656373403966427,1.5186805725097656,-13.875174522399902,0.26316404342651367,0.07991345971822739,0.024968590587377548,2.0037636756896973,-13.090153694152832
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.29510200023651123,0.0712229311466217,0.02711045928299427,2.2255539894104004,-13.18985652923584,0.11107775568962097,0.04983900487422943,0.015998635441064835,1.514654517173767,-14.308423042297363,0.24740609526634216,0.0770578682422638,0.024786680936813354,1.8964507579803467,-13.957382202148438
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.32961374521255493,0.07115688920021057,0.02764681540429592,2.4124815464019775,-12.778826713562012,0.11602600663900375,0.02731148898601532,0.009641882963478565,1.7658182382583618,-13.319279670715332,0.22925680875778198,0.10481033474206924,0.024948252364993095,2.103748083114624,-12.785477638244629
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.30809348821640015,0.07621951401233673,0.02818165346980095,2.3382837772369385,-12.844919204711914,0.13192611932754517,0.04983900487422943,0.01595689170062542,1.5690628290176392,-14.123330116271973,0.3281514346599579,0.06084462255239487,0.025193730369210243,2.1078524589538574,-13.241412162780762
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.360917866230011,0.07679365575313568,0.027674376964569092,2.1046972274780273,-12.809489250183105,0.13052375614643097,0.029283970594406128,0.009524764493107796,1.56653892993927,-13.600915908813477,0.2543969452381134,0.06822914630174637,0.02463403530418873,1.8458373546600342,-13.587263107299805
