,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.22106966376304626,0.15360158681869507,0.06600321829319,1.4578547477722168,-13.177008628845215,0.23257330060005188,0.13537809252738953,0.05659684166312218,1.4560028314590454,-13.386456489562988,0.24140578508377075,0.2254549264907837,0.06793754547834396,1.7801953554153442,-13.325875282287598
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.23826104402542114,0.28606927394866943,0.08929253369569778,1.8963720798492432,-13.755884170532227,0.23225665092468262,0.12680646777153015,0.058003030717372894,2.167776346206665,-13.43490982055664,0.2655991017818451,0.31213632225990295,0.07214950025081635,2.417907476425171,-13.214483261108398
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.2614535987377167,0.2887497544288635,0.09404002875089645,1.9220911264419556,-13.46966552734375,0.23288723826408386,0.11764752864837646,0.055027611553668976,2.045609951019287,-13.575724601745605,0.29104962944984436,0.22602422535419464,0.06625816971063614,1.8827130794525146,-13.583935737609863
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.3108023405075073,0.11676182597875595,0.06702502071857452,1.7777940034866333,-13.36899471282959,0.2328173816204071,0.11768289655447006,0.05491696298122406,1.952160358428955,-13.765588760375977,0.34508728981018066,0.22602349519729614,0.06595887988805771,1.6477644443511963,-13.711185455322266
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.21672126650810242,0.286274254322052,0.08894485235214233,1.9287493228912354,-13.264127731323242,0.23275838792324066,0.11615100502967834,0.0560213178396225,2.046497106552124,-13.21116828918457,0.241200253367424,0.22535674273967743,0.06752055883407593,2.272639513015747,-13.155069351196289
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.30320441722869873,0.12733298540115356,0.06666700541973114,1.812512755393982,-13.450255393981934,0.23274177312850952,0.19107511639595032,0.05738917738199234,1.3563292026519775,-13.753920555114746,0.35353562235832214,0.2260463684797287,0.06652918457984924,1.8648138046264648,-13.42991828918457
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.2167467176914215,0.2859468460083008,0.08628466725349426,1.5338746309280396,-14.319282531738281,0.23258721828460693,0.11618834733963013,0.056518953293561935,1.664132833480835,-13.901065826416016,0.24117335677146912,0.22575396299362183,0.06597579270601273,1.758320927619934,-13.773242950439453
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.2396720051765442,0.2855655550956726,0.09386834502220154,2.1035404205322266,-13.516073226928711,0.23271438479423523,0.11801359057426453,0.05466831102967262,2.321533203125,-13.393057823181152,0.2844182252883911,0.2253047227859497,0.06592249870300293,2.156756639480591,-13.411815643310547
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.26142916083335876,0.2866244614124298,0.08978479355573654,1.5014948844909668,-14.087021827697754,0.23274245858192444,0.11780564486980438,0.054453279823064804,1.6399345397949219,-13.841228485107422,0.24241706728935242,0.22580486536026,0.06747667491436005,1.8893934488296509,-13.761863708496094
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.24352416396141052,0.2855888605117798,0.08784680813550949,2.0999224185943604,-13.559901237487793,0.2341867983341217,0.11767728626728058,0.055357158184051514,2.1489028930664062,-13.234437942504883,0.30644065141677856,0.22570228576660156,0.06619656085968018,1.6485908031463623,-13.510066986083984
