,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,1.1437861919403076,6.234893798828125,2.308414936065674,6.354391098022461,19.495925903320312
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,1.136742115020752,5.935187339782715,2.083550214767456,5.446261882781982,11.787674903869629
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,1.1313670873641968,5.033771514892578,1.9832212924957275,6.236138343811035,16.35716438293457
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,1.1256519556045532,5.879166603088379,1.8867783546447754,5.437628269195557,12.148235321044922
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,1.1380244493484497,6.039355278015137,2.261378526687622,5.798804759979248,14.806052207946777
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,1.1133372783660889,5.318613052368164,1.9257240295410156,5.3040852546691895,12.411757469177246
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,1.0214204788208008,4.7455153465271,1.7254451513290405,5.484849452972412,9.823427200317383
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,1.1526353359222412,5.779905319213867,2.021923303604126,5.47902250289917,12.970442771911621
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,1.1310837268829346,5.195367336273193,2.1792407035827637,6.029557228088379,20.298559188842773
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,1.152336835861206,6.213377952575684,2.244668960571289,5.852276802062988,15.383880615234375
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,1.1664092540740967,5.601170539855957,2.3901615142822266,6.245723724365234,14.027583122253418
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,1.150747537612915,4.913797378540039,1.7095701694488525,6.151381492614746,9.873539924621582
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,1.13643479347229,4.978776931762695,1.7766377925872803,6.537866115570068,11.036527633666992
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,1.172270655632019,5.540658950805664,2.2110273838043213,6.507260322570801,13.27043628692627
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,1.1636781692504883,5.088714599609375,2.440732479095459,6.415975093841553,19.28792953491211
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,1.1383914947509766,5.954228401184082,2.1177523136138916,6.451547622680664,12.937787055969238
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,1.1650378704071045,7.464530944824219,2.5528297424316406,6.546501636505127,16.645578384399414
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,1.136559247970581,6.471200942993164,2.3406379222869873,6.473324775695801,20.445539474487305
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,1.1309696435928345,5.7894744873046875,2.0203163623809814,6.55715274810791,12.741779327392578
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,1.1422085762023926,6.399585723876953,2.108736515045166,6.695216178894043,12.15541934967041
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,1.1566078662872314,6.80695104598999,2.671402931213379,6.787874221801758,16.06656265258789
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,1.1642662286758423,6.391951560974121,2.060389995574951,6.848344326019287,10.369484901428223
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,1.171744704246521,6.839921951293945,2.5915660858154297,7.771824836730957,18.91373062133789
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,1.1572576761245728,7.435641288757324,2.147620439529419,7.051938056945801,16.049245834350586
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,1.1502525806427002,5.5214385986328125,2.3447699546813965,7.269399642944336,20.335594177246094
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,1.1438533067703247,5.658051490783691,2.0406901836395264,6.346869945526123,12.11979866027832
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,1.1638978719711304,6.242208480834961,1.9131757020950317,7.454860687255859,15.382579803466797
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,1.1721699237823486,6.6162214279174805,2.320816993713379,6.975378513336182,17.9564151763916
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,1.1573734283447266,5.896483421325684,2.231245279312134,7.1767706871032715,14.63501262664795
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,1.1539247035980225,5.636880874633789,2.0121681690216064,6.755396842956543,10.121356964111328
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,1.1715590953826904,6.210577487945557,1.8938500881195068,7.193408012390137,8.509305000305176
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,1.172238826751709,5.368221759796143,2.031160354614258,8.391158103942871,15.856399536132812
32,40.0,0.8275861740112305,0.7816092371940613,0.16197650134563446,1.1689356565475464,4.770112991333008,1.8630468845367432,7.858747959136963,12.656296730041504
33,40.0,0.8965517282485962,0.8505748510360718,0.18285110592842102,1.1544580459594727,6.490024089813232,2.143075466156006,7.619393825531006,13.68945026397705
34,40.0,0.8505747318267822,0.666666567325592,0.1730743944644928,1.1047686338424683,5.9418182373046875,1.875649333000183,7.347958087921143,12.087630271911621
35,40.0,0.8275861740112305,0.7816091179847717,0.1897212266921997,1.170450210571289,6.821650505065918,2.0726919174194336,8.50504207611084,16.078855514526367
36,40.0,0.8045977354049683,0.7356321811676025,0.16858237981796265,1.1561623811721802,5.793204307556152,1.7410567998886108,7.779142379760742,13.385563850402832
37,40.0,0.8045977354049683,0.7816091775894165,0.17915180325508118,1.1346125602722168,6.169061660766602,2.367286443710327,7.524233341217041,14.791766166687012
38,40.0,0.8505747318267822,0.5517241358757019,0.156691774725914,1.1486636400222778,7.1297760009765625,2.2441728115081787,7.940248012542725,14.898783683776855
39,40.0,0.8965517282485962,0.7586207389831543,0.18707886338233948,1.1639255285263062,6.54213285446167,2.5134472846984863,8.890973091125488,17.535070419311523
40,50.0,0.9425287246704102,1.1034483909606934,0.22644998133182526,1.1563867330551147,5.08493709564209,2.021404981613159,8.795793533325195,16.28571891784668
