,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,1063.7023161805287,1283.2455855577352,502.82899004643446,305.8612058849266,712.9560919485571,
PR,233.48796947971067,51.61548215744488,30.306832809821554,19.2801775448386,8.221735231652637,
RF,101.9800601704416,155.62757435253008,17.28628040058426,29.671519173251163,463.4497594567407,
BC_det_best_loss,333.53533571141446,7.253923458475825,13.733222777183622,25.66739589428899,152.93103508588567,
BC_det_best_eucl,125.30509743833277,7.377433695213183,176.2845722645703,133.65970152583634,290.4940155278862,
BC_det_best_dtw,258.1926010991175,1150.0790522709094,325.6884860118866,5513.978679490253,8147.563687747279,
BC_nondet_best_loss,5.791355922816393,1.8813836712799867,1.2131555231520306,1.27376352779826,1.1024171469656112,
BC_nondet_best_eucl,6.800386919531113,1.580086724997901,1.3731243673199458,2.107864623324258,0.5932866387706683,
BC_nondet_best_dtw,3.6154304414189022,2.100403315949823,1.5018476665280511,1.699710201524952,1.0457600596354406,
GAIL_det_ppo_best_loss,336.08514128694446,390.94483568779805,4142.692122058467,1309702.1196909663,26826.4813654275,
GAIL_det_ppo_best_eucl,24741.874081807196,1345.8010484242743,2698.5661520507965,12242485219.17552,27929400.05042524,
GAIL_det_ppo_best_dtw,923.0213023626053,525.7885404343788,569.0846291259039,3791850.626545206,11773.21205158096,
GAIL_nondet_ppo_best_loss,22.25651897374561,20.69637478392874,16.010073328185893,14.923748123645728,12.585654303713994,
GAIL_nondet_ppo_best_eucl,573.5749814248001,935.3320970282286,1762.7189633066782,780.6658346701258,127.13495452475176,
GAIL_nondet_ppo_best_dtw,80.7818605808796,308.2986599600652,1110.427307107813,1049.1859362649711,1366.3289701426863,
BCxGAIL_det_ppo_best_loss,875.4236858383972,11.354373430862687,65.44676607112949,389.99144386217444,958.5027183278443,
BCxGAIL_det_ppo_best_eucl,158.76130171500938,506.3270784695561,23.943135570384268,2775.490106851413,887.3060602082231,
BCxGAIL_det_ppo_best_dtw,78.67089069629313,305.5942332815039,9.028897598547044,7.190625220869385,8.632392073676533,
BCxGAIL_nondet_ppo_best_loss,12.737941634086487,1.5105878948493938,1.4776443834539421,1.294688805219798,1.4842958776073767,
BCxGAIL_nondet_ppo_best_eucl,15.90105619986485,2.9053995758486897,5.775164944154763,2.8884452649363577,0.7767855334185989,
BCxGAIL_nondet_ppo_best_dtw,10.673997729433468,1.781348785944644,7.040303187700486,1.9073016809027057,0.973171226898272,
