,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.16569493364809354,0.0555784151998176,0.02208473032018235,1.9887793265893476,-12.53563162120804
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.3002792639499088,0.058723779247201235,0.021168264495682022,2.084949388086371,-12.973942276078818
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.17973667215610392,0.060494874290418554,0.019487150636963452,1.6311021021857777,-14.110259364775974
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.17646168254820105,0.06002411693970422,0.020069426392747506,1.8703352309151475,-12.64692599463138
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.34009609012104614,0.062189405346922744,0.02176688033021874,1.913855310581142,-12.216854262261961
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.16881506413348124,0.06479287434727515,0.021569375322125207,1.658037878242707,-13.669370656182515
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.18836810964500383,0.12811808796608176,0.021896870358469128,1.2764089463580872,-14.502274243746196
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.1828912225341377,0.06005922799972546,0.019618949568610704,1.5771669672819841,-13.970525266508883
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.2843714843774777,0.05695719709066821,0.021175740972652405,1.9172465461228612,-13.427664642905969
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.2137238948095159,0.05972600608090428,0.020781659814672802,1.8269984301634776,-14.02678324046403
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.3704203437816146,0.1385233834514139,0.04037170064240737,3.499779858538055,-9.971626970779319
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.3917690678722996,0.12265799259552168,0.04271536565528323,2.767984602843837,-9.897042399494536
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.3619530315212729,0.12455001761830464,0.041089336878494025,4.19290988710055,-7.7116358029442305
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.49793577888639406,0.16230441795430228,0.04074206901690665,3.2690766532398707,-9.408246605505292
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,0.3777445486159875,0.15352899617930782,0.04378069095124603,2.9902601153179567,-10.10705046475778
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,0.392932101799771,0.16597245912454217,0.04345208537452321,3.8896319483547668,-8.311186763150943
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,0.538976493532675,0.26023325539273484,0.04334927914052561,3.787344548042563,-7.748300168500584
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,0.424618434147677,0.2091439851659752,0.041919247933165545,3.5042621264337988,-10.096501814954488
18,20.0,0.5287356376647949,0.4597700834274292,0.14268727600574493,0.3849521992630984,0.12320931271853652,0.04155554512180429,3.990401503274666,-10.60037291726419
19,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.3840228458951468,0.12337284761734124,0.04124350965357729,3.7455743366319276,-10.535623674641663
20,30.0,0.7126436233520508,0.5287356972694397,0.1411018669605255,0.5443832105531824,0.2172807847610646,0.06473717995048739,4.820702373867977,-7.725194950805502
21,30.0,0.8505747318267822,0.5747126340866089,0.1643546223640442,0.548670383290948,0.18164036990094856,0.05993110905890528,5.19515268188257,-4.727705847777032
22,30.0,0.8275861740112305,0.9425287246704102,0.15457789599895477,0.5659044812578392,0.18781017169970565,0.060871755301108554,4.690075741453788,-3.2940271222376234
23,30.0,0.8045977354049683,0.689655065536499,0.17175321280956268,0.7389338788877118,0.40038512797923653,0.06939990202477472,3.060952275245061,-8.50808135030867
24,30.0,0.7816091775894165,0.689655065536499,0.1236623004078865,0.6438381598904317,0.2284129782328167,0.0667664201748831,4.61352803639641,-6.299576217802963
