,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.2878257930278778,0.49025455117225647,0.15080781280994415,1.9498294591903687,-12.663656234741211,0.35719427466392517,0.4498175382614136,0.14980998635292053,2.4260647296905518,-12.754998207092285,0.38122323155403137,0.4898620843887329,0.1524084210395813,2.0822343826293945,-12.742325782775879
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.3919066786766052,0.4183807373046875,0.1356845647096634,1.7544108629226685,-12.654074668884277,0.3538130521774292,0.7707644104957581,0.1562163084745407,1.7223719358444214,-12.80778694152832,0.34757307171821594,0.5143458843231201,0.16996870934963226,2.180279016494751,-12.789875030517578
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.3702336251735687,0.6426125168800354,0.1834159642457962,1.9636764526367188,-13.31199836730957,0.34859395027160645,0.43120935559272766,0.1494801789522171,2.2309365272521973,-12.731792449951172,0.34166598320007324,0.5823137760162354,0.14885516464710236,1.7985379695892334,-13.162491798400879
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.32198578119277954,0.437826931476593,0.14115674793720245,2.4624805450439453,-12.945096969604492,0.31277167797088623,0.4130024015903473,0.1377260684967041,1.6483640670776367,-12.69243049621582,0.45652487874031067,0.9155460596084595,0.18086861073970795,1.5677661895751953,-12.691231727600098
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.3882589042186737,0.4802455008029938,0.15493734180927277,2.3885915279388428,-12.324251174926758,0.32082927227020264,0.3506658673286438,0.1170048788189888,2.331592082977295,-11.827898979187012,0.36674439907073975,0.4349241256713867,0.14159072935581207,2.0629990100860596,-12.317646980285645
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.3922441303730011,0.49522364139556885,0.14598874747753143,2.052558660507202,-13.050644874572754,0.32625848054885864,0.5486279726028442,0.13732482492923737,1.970321774482727,-13.143732070922852,0.486836314201355,0.3964777886867523,0.166592538356781,1.2446019649505615,-13.191438674926758
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.2635482847690582,0.4602285623550415,0.15776069462299347,1.7538249492645264,-13.922892570495605,0.29451918601989746,0.3176814317703247,0.10627333074808121,1.9284987449645996,-13.46691608428955,0.3377063274383545,0.5712341070175171,0.17584729194641113,1.3724247217178345,-14.09503173828125
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.3712020814418793,0.44797927141189575,0.11290518194437027,2.011603593826294,-12.997701644897461,0.34492960572242737,0.3555298447608948,0.11679791659116745,1.8878204822540283,-13.389803886413574,0.2877390682697296,0.3835762143135071,0.11508622765541077,2.372366428375244,-13.39946460723877
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.2833133041858673,0.44880419969558716,0.14062075316905975,2.0739073753356934,-13.197955131530762,0.292019248008728,0.5155014991760254,0.11516360193490982,1.6296643018722534,-12.76822566986084,0.4339697062969208,0.5179282426834106,0.15541872382164001,2.248443603515625,-12.873800277709961
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.3884865343570709,0.5578246712684631,0.1377086341381073,1.9717178344726562,-13.246500015258789,0.3645778298377991,0.3910033106803894,0.13687878847122192,2.0130083560943604,-13.373112678527832,0.3499623239040375,0.42524322867393494,0.15988075733184814,1.863343596458435,-13.445302963256836
