,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,1.166088581085205,5.419424057006836,2.078564405441284,6.176693916320801,14.753170013427734
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,1.1546814441680908,5.9846978187561035,2.136979103088379,6.162471771240234,19.393203735351562
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,1.1575932502746582,5.754891872406006,2.4880154132843018,5.600433826446533,15.402676582336426
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,1.1398749351501465,5.599671840667725,1.8695218563079834,5.701258659362793,13.642683029174805
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,1.1446201801300049,6.226170063018799,2.0701160430908203,6.30604887008667,17.086320877075195
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,1.170030117034912,6.194100379943848,1.9437777996063232,5.945316791534424,15.067972183227539
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,1.1611295938491821,5.718360900878906,1.9816087484359741,5.7291460037231445,14.971736907958984
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,1.166803240776062,5.286138534545898,1.8374296426773071,5.626492500305176,13.456202507019043
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,1.1490215063095093,6.342762470245361,2.21848726272583,6.2172136306762695,17.848737716674805
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,1.1696888208389282,7.014126777648926,2.1234331130981445,6.205665111541748,19.43311309814453
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,1.1682673692703247,6.2018561363220215,2.1016697883605957,5.737991809844971,9.634109497070312
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,1.148094892501831,5.241438865661621,1.6698460578918457,6.543726444244385,9.55115795135498
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,1.1461455821990967,5.282318115234375,1.9919219017028809,6.300069332122803,9.815449714660645
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,1.160146713256836,5.941840648651123,1.9539942741394043,6.743832111358643,13.42134952545166
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,1.1553350687026978,5.999203681945801,2.079456090927124,5.750196933746338,12.924972534179688
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,1.1420847177505493,6.667515754699707,2.2998478412628174,5.989307880401611,15.476302146911621
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,1.163608193397522,5.411901473999023,1.9577667713165283,7.186166763305664,11.94083023071289
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,1.1608045101165771,6.84431266784668,2.4467451572418213,6.949559211730957,17.218645095825195
18,20.0,0.5287356376647949,0.4597700834274292,0.14268727600574493,1.1598327159881592,5.667801856994629,2.442991018295288,6.773015022277832,21.804157257080078
19,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,1.1590726375579834,5.568000316619873,1.7506681680679321,6.777667045593262,16.725345611572266
20,30.0,0.7126436233520508,0.5287356972694397,0.1411018669605255,1.1627739667892456,4.827363967895508,2.0982108116149902,7.963326454162598,11.96888542175293
21,30.0,0.8505747318267822,0.5747126340866089,0.1643546223640442,1.1666224002838135,6.512892246246338,1.7217261791229248,7.165151596069336,12.284923553466797
22,30.0,0.8275861740112305,0.9425287246704102,0.15457789599895477,1.160612940788269,6.054069519042969,1.9026306867599487,7.075770378112793,10.585954666137695
23,30.0,0.8045977354049683,0.689655065536499,0.17175321280956268,1.1682164669036865,5.9382004737854,1.9613699913024902,6.969554424285889,9.49176025390625
24,30.0,0.7816091775894165,0.689655065536499,0.1236623004078865,1.1194536685943604,5.757523536682129,2.1820664405822754,7.057602882385254,13.426233291625977
25,30.0,0.919540286064148,0.7586206197738647,0.21086008846759796,1.1679444313049316,5.949345588684082,2.1824800968170166,8.157105445861816,13.339665412902832
