,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.2959372103214264,0.2126588225364685,0.06107863411307335,2.0762779712677,-12.262619018554688,0.1940256804227829,0.06554126739501953,0.02150237187743187,1.9383978843688965,-12.149660110473633,0.24440544843673706,0.15278123319149017,0.05835442617535591,1.7217777967453003,-13.074273109436035
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.29638952016830444,0.2348485141992569,0.06306564062833786,1.710189700126648,-13.379154205322266,0.18322770297527313,0.0655408650636673,0.021643998101353645,1.757149338722229,-12.652274131774902,0.260837197303772,0.15572898089885712,0.05749762803316116,2.1788809299468994,-13.264333724975586
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.19609476625919342,0.1232512965798378,0.0566258579492569,2.0741758346557617,-13.473605155944824,0.17933954298496246,0.06547528505325317,0.022109169512987137,1.875190258026123,-13.440375328063965,0.24431617558002472,0.13966399431228638,0.05555778741836548,2.004020929336548,-13.556573867797852
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.2659728229045868,0.1606142371892929,0.058220088481903076,1.7734335660934448,-12.958988189697266,0.17930753529071808,0.06553240120410919,0.021078050136566162,1.9774951934814453,-12.109976768493652,0.24611899256706238,0.16490435600280762,0.057760074734687805,2.534562110900879,-12.924736022949219
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.2668362855911255,0.1958264261484146,0.059515733271837234,1.8681221008300781,-12.252850532531738,0.20132838189601898,0.09848369657993317,0.024589119479060173,2.129579782485962,-11.41743278503418,0.26382976770401,0.13911227881908417,0.057157307863235474,2.1950297355651855,-12.252461433410645
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.27533507347106934,0.2298361361026764,0.06260576099157333,1.671208143234253,-13.66795539855957,0.1798112690448761,0.06545436382293701,0.020946333184838295,1.8155635595321655,-13.142208099365234,0.2784217894077301,0.1614614725112915,0.05774879455566406,1.7568387985229492,-13.538105964660645
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.2132013440132141,0.2442787140607834,0.05707285925745964,1.6285741329193115,-14.21671199798584,0.1940678209066391,0.06547373533248901,0.022300289943814278,1.5013346672058105,-14.25936508178711,0.24401462078094482,0.1819760799407959,0.06060265749692917,1.0940845012664795,-14.173347473144531
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.19561949372291565,0.1228817030787468,0.05478106811642647,1.7879303693771362,-13.342585563659668,0.18340906500816345,0.06566740572452545,0.022888854146003723,1.7074246406555176,-13.578702926635742,0.24531760811805725,0.142698734998703,0.057684123516082764,2.2997074127197266,-13.878891944885254
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.30976295471191406,0.18849292397499084,0.061356380581855774,2.1069204807281494,-13.292073249816895,0.17929303646087646,0.07339373230934143,0.02371841110289097,1.711313009262085,-12.92723560333252,0.2600584626197815,0.15583330392837524,0.056616298854351044,1.844804048538208,-13.106082916259766
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.19541525840759277,0.12358351051807404,0.05616232007741928,1.6267399787902832,-13.988947868347168,0.182139590382576,0.06545688211917877,0.02284078113734722,1.605519413948059,-13.82446002960205,0.24460992217063904,0.13921630382537842,0.057135894894599915,0.9774316549301147,-14.12805461883545
