,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.17701828210853043,0.06432693970594666,0.022159290742003134,2.346323384930527,-12.004510604986525
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.29153566907116746,0.0583965456986002,0.023057708093664416,1.8042531001497648,-13.22380554810906
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.1747431252440032,0.06265868088751836,0.02099709342827483,1.6747018108978668,-14.143719701254405
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.17448139346120964,0.061857987035892736,0.021546053019026196,1.8791644675159116,-12.667259236194864
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.3375435668145379,0.07475660920821192,0.022251268183379472,2.1005675372094905,-12.087440786424233
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.17717947381661303,0.06178518216956996,0.02220195844490726,1.6334443854863885,-13.575261598698916
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.1831799018824073,0.12558189125710045,0.02346766139758066,1.3242984028991291,-14.484845109135334
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.1720156174362949,0.0616481496656906,0.02182482348763861,1.656387904544019,-13.976186863914021
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.28398281842421363,0.06115376146252205,0.022550024094675502,1.9013546188568466,-13.407528965904158
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.20559005018411036,0.06164794670085433,0.021570836024272535,1.9339398470673206,-14.153207530439824
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.3841630052731808,0.1390096263423557,0.04239700563859952,3.34860670105157,-9.846237067036611
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.39889853964962996,0.13702312327265204,0.039720771896675895,3.1208498611115982,-9.672452462561282
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.3912872510786629,0.13937714852416033,0.040433430837462016,4.177499451517138,-7.587721242646758
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.49145753133807724,0.14313769108830365,0.03940532412095794,3.4057287437540014,-8.973077029425863
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,0.37703448513243293,0.16460623918651152,0.04571263225946002,3.074368423741933,-9.638726957817944
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,0.3916240021660695,0.12972329991075648,0.04109062971685198,3.9365861202591708,-9.015181207965615
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,0.44099566463873374,0.19684019883831955,0.0424384267082659,3.896347868015603,-6.213839248947642
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,0.41347379177283755,0.2311982341455771,0.04650299209088336,3.5786123591705747,-9.448768620619013
18,20.0,0.5287356376647949,0.4597700834274292,0.14268727600574493,0.3601037979236635,0.14662846565142923,0.04237516011613623,3.8655250633850335,-11.241851394395644
19,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.38619496633734074,0.13277313599753332,0.04073407512454859,3.4162726728132133,-9.530883668645865
20,30.0,0.7126436233520508,0.5287356972694397,0.1411018669605255,0.5422862195528919,0.24967282958341097,0.06597127045573528,4.682497435216898,-7.836318808390472
21,30.0,0.8505747318267822,0.5747126340866089,0.1643546223640442,0.6281866093175338,0.23232561394770512,0.06735002085858689,5.245439482975948,-5.006146475769395
22,30.0,0.8275861740112305,0.9425287246704102,0.15457789599895477,0.5659709062460276,0.23591934600448838,0.064755365239492,4.739408237904949,-5.968788300937074
23,30.0,0.8045977354049683,0.689655065536499,0.17175321280956268,0.7924712325517662,0.3323854751600259,0.06428530520569972,2.6237436245567043,-8.394142534357123
24,30.0,0.7816091775894165,0.689655065536499,0.1236623004078865,0.5512010718109113,0.2899042438358491,0.06577457491754937,5.279812399618537,-5.035580237487059
25,30.0,0.919540286064148,0.7586206197738647,0.21086008846759796,0.5595938591191489,0.22964240230741534,0.0645786296513254,5.390172218732814,-2.755430408409411
26,30.0,0.7816091775894165,0.6206896305084229,0.15352094173431396,0.5763841987400609,0.30381074356267734,0.06807463712380452,4.480957372179378,-7.082160179669769
27,30.0,0.6666666269302368,0.5517241358757019,0.15880565345287323,0.6212879674401482,0.2215049132141491,0.06673696285817009,4.486038081996169,-9.176377910492407
28,30.0,0.7816091775894165,0.5977011919021606,0.17360283434391022,0.5535238243870271,0.20341807733638384,0.06154770023501897,4.155179951946634,-8.910985804130128
29,30.0,0.919540286064148,0.6206896901130676,0.14453692734241486,0.7706224604193981,0.3096686787668613,0.06655912629756416,6.393250905312151,0.6836204171500674
30,40.0,0.8045977354049683,0.9655171632766724,0.16144800186157227,0.8352288800255274,0.3887481238032777,0.08699997449115468,4.558986123939476,-7.946566855817222
31,40.0,0.919540286064148,0.9195401668548584,0.18522924184799194,0.7711846004636416,0.34896869783883744,0.08580046115155136,6.619241651268127,-2.281699152013989
32,40.0,0.8275861740112305,0.7356321811676025,0.17465978860855103,0.8425990373316677,0.3663563725570248,0.09002553123501332,6.542766564573888,-7.99908188053032
33,40.0,0.8275861740112305,0.6896551847457886,0.16858236491680145,0.7338956380057795,0.26653116412630495,0.08930011325934312,7.359297551047855,-5.328975517244316
34,40.0,0.919540286064148,0.919540286064148,0.18628618121147156,0.7325265720029939,0.23510072824118855,0.08626203157650117,8.399690931574183,-3.5905685901997155
