,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,0.6000000238418579,0.19872063398361206,0.09893393516540527,0.006860317196696997,0.21106182701170817,0.011002154350280624,0.001594372704380883,0.1457046871790761,-33.94827440999491
1,0.6000000238418579,0.2004263997077942,0.057995736598968506,0.0049401698634028435,0.21106182701170817,0.011812363266944903,0.001417878540487303,0.11959015945862164,-33.9619617842516
2,0.6000000238418579,0.1953091025352478,0.04605543613433838,0.006198519840836525,0.20125373429835214,0.011923243403434869,0.0015280499060948893,0.13821764730209188,-33.96470115600732
3,0.6000000238418579,0.19872063398361206,0.07078886032104492,0.007298395503312349,0.21038804895460972,0.01266524791717516,0.0017903499231963697,0.20508634398815023,-33.92001590858567
4,0.6000000238418579,0.1944562792778015,0.05458426475524902,0.006273089908063412,0.2015863580185212,0.01007251262664799,0.0013193293232301145,0.12177159371907653,-33.96720239829575
5,0.6000000238418579,0.2004263997077942,0.04434967041015625,0.006030740682035685,0.21106182701170817,0.011974398493766691,0.0015757772749890617,0.13981142780806774,-33.96159705174722
6,0.6000000238418579,0.2004263997077942,0.07761186361312866,0.00694418977946043,0.20125373429835214,0.009671656489372293,0.0014751226659898125,0.1254389760687291,-33.96009926305375
7,0.6000000238418579,0.2004263997077942,0.07846474647521973,0.007377630099654198,0.2015863580185212,0.011130077242851089,0.0013942255819647275,0.17960663126169563,-33.94296194606668
8,0.6000000238418579,0.2004263997077942,0.06737732887268066,0.00707003939896822,0.2015863580185212,0.009287861585617119,0.0012980770395970413,0.18294553799685365,-33.941890667929854
9,0.6000000238418579,0.19872063398361206,0.05884861946105957,0.005704501643776894,0.20125373429835214,0.0101663130521773,0.0012743482780804055,0.18068198600577756,-33.93643898939964
10,0.8999999761581421,0.1270788311958313,0.06311303377151489,0.006627283990383148,0.2507889176088609,0.018422140479087745,0.0012927392239127737,1.3618456188723729,-30.899554602932653
11,0.8999999761581421,0.12622594833374023,0.045202672481536865,0.00524776428937912,0.2507718605476654,0.028358229994773998,0.0012353219279174585,1.3671706377052704,-30.863334943552474
12,0.8999999761581421,0.13049036264419556,0.5731343030929565,0.01707621105015278,0.2507718605476654,0.028145011067390535,0.0012048423583390273,1.4158608957899292,-30.6716887562346
13,0.8999999761581421,0.13049036264419556,0.07505333423614502,0.005834987852722406,0.2507718605476654,0.028673785328864998,0.0013907968965384471,1.3526214735863655,-30.93710537301909
14,0.8999999761581421,0.13049036264419556,0.19616198539733887,0.007074698340147734,0.2507718605476654,0.032238828539848385,0.0012374655568534597,1.358038161413438,-30.909794543425047
15,0.8999999761581421,0.12622594833374023,0.04946696758270264,0.006347649730741978,0.2507718605476654,0.024110876917839086,0.0013247110625433758,1.3551673023586233,-30.943867733366616
16,0.8999999761581421,0.13049036264419556,0.06823039054870605,0.006720493081957102,0.2507889176088609,0.03220470786094687,0.0016429322762567605,1.3502080077197356,-30.932019878481874
17,0.8999999761581421,0.13049036264419556,0.6430703401565552,0.01985389180481434,0.2507889176088609,0.03377400815486897,0.0016261075803491003,1.4693592334824999,-30.499428711612502
18,0.8999999761581421,0.13049036264419556,0.06140732765197754,0.007139936089515686,0.2507718605476654,0.0181236404180527,0.0012381636184421454,1.3404411120140973,-30.995444481563613
19,0.8999999761581421,0.13049036264419556,0.051172614097595215,0.007056053727865219,0.2507889176088609,0.03192325472831725,0.0014939344987843232,1.3300743652660023,-31.014951677551608
20,1.2000000476837158,0.09211081266403198,0.06823033094406128,0.006021421402692795,0.0922643727737702,0.016452013254165565,0.0018209971142813927,0.18053442661163677,-33.90978401706877
21,1.2000000476837158,0.08784645795822144,0.06567162275314331,0.008901631459593773,0.09333047217905888,0.018763314485549798,0.0017223512828892814,0.16409551026000666,-33.904704165629276
22,1.2000000476837158,0.08784645795822144,0.15778237581253052,0.008621996268630028,0.09186352319300539,0.013253726363182228,0.0013543300013073142,0.23747998418384106,-33.89041246390431
23,1.2000000476837158,0.09211081266403198,0.12281453609466553,0.00870122667402029,0.09194027669012916,0.019113020300865036,0.0022731369111756695,0.1974431206506649,-33.90218178388856
24,1.2000000476837158,0.09211081266403198,0.07078903913497925,0.0063849445432424545,0.0915053159672059,0.01544564425945294,0.0013969312253762605,0.15043851767396582,-33.89936832048103
25,1.2000000476837158,0.09211081266403198,0.07249462604522705,0.007447543554008007,0.0915053159672059,0.0168443328142166,0.001646363182688876,0.14121448948242085,-33.9176646197287
