,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,315.1071065052263,279.26804444452813,165.656809714046,139.66923878845725,49.64367162357516,
PR,7.103119121646647,17093388.501887348,2.5407693304142027,2.1898648579552074,3.5775072030599913,
RF,5267.756394972367,62405756.59506045,245125.0316067882,111430586.7512244,2546259174917.96,
BC_det_best_loss,2263.2591178001244,8.469296129867716e+29,3.976714009686834e+28,2088426809007.8508,8609680131444.664,
BC_det_best_eucl,183864009899.20422,3781652.720582512,6.271734196609837e+28,2.3301399470141896e+30,9.377937603281947e+30,
BC_det_best_dtw,1633.3974478080074,792427227713.2817,4.476803236456255e+28,2125268881553.991,12017084123.914791,
BC_nondet_best_loss,4.281424637847859,13.62536437767555,213.32796937638759,6.494267666576527,1.6495783756944236,
BC_nondet_best_eucl,5.069317309738761,19.763947502379736,269.16691706140625,13.176968438501147,6.518980148188847,
BC_nondet_best_dtw,6.516349499177931,17.80694720852612,345.413902381358,8.144327106847562,11.164563698038577,
GAIL_det_ppo_best_loss,2328131654430.2725,5218528129911.68,3.90257461123747e+30,2629484759.398245,57472758844158.74,
GAIL_det_ppo_best_eucl,2933222765915.52,4340003437174.9556,13457446886562.21,7.325525862623372e+30,7439761174.161835,
GAIL_det_ppo_best_dtw,8413080306303.914,719586381769.6628,5642439712444.438,15834247959696.105,22617438671087.22,
GAIL_nondet_ppo_best_loss,58.65493444509023,21.920530908852086,16.206044020579263,6.074133303363114,7.244407763683822,
GAIL_nondet_ppo_best_eucl,110.99259395534773,4.878328802923336,153.9330915393904,76.85807412469183,187.65550887200965,
GAIL_nondet_ppo_best_dtw,43790.32009568315,731.621517925344,16594.81660720279,51952.18772649693,73753.3103751045,
BCxGAIL_det_ppo_best_loss,7.263837437077456e+28,15883502653.535234,240637359660.99796,2.3447826404434048e+30,8971515.869168846,
BCxGAIL_det_ppo_best_eucl,102814666147.53856,24053232169.737625,2.165238189506547e+29,60755272.33361103,18990862.468528323,
BCxGAIL_det_ppo_best_dtw,102814666147.53856,24053232169.737625,2.165238189506547e+29,60755272.33361103,18990862.468528323,
BCxGAIL_nondet_ppo_best_loss,6.536361905371987,40.69752922241265,438.68665202478036,6.667676503109439,14.450363774775626,
BCxGAIL_nondet_ppo_best_eucl,4.83866738852285,27.75319134934812,198.3942835658682,13.287094740306351,92.92482575944719,
BCxGAIL_nondet_ppo_best_dtw,4.490796174619626,31.845326065090944,218.77096116576993,5.932276585113298,72.90782533081476,
