,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,0.6000000238418579,0.1944562792778015,0.07846486568450928,0.009265143424272537,0.024416625499725342,5.89372444152832,2.0034823417663574,13.55703353881836,113.26529693603516
1,0.6000000238418579,0.19360339641571045,0.05799585580825806,0.007233165670186281,0.005662679672241211,6.653285980224609,2.184701442718506,13.37844181060791,103.1175308227539
2,0.6000000238418579,0.19104474782943726,0.05714285373687744,0.006673888303339481,0.008768558502197266,6.3421711921691895,1.8038116693496704,13.27397346496582,99.7681884765625
3,0.6000000238418579,0.187633216381073,0.12281453609466553,0.009358352050185204,0.02848494052886963,5.799395561218262,1.9871668815612793,12.77314567565918,92.2674789428711
4,0.6000000238418579,0.19360339641571045,0.08955228328704834,0.007857662625610828,0.009036362171173096,6.257789134979248,2.1100497245788574,12.65194320678711,94.10665130615234
5,0.6000000238418579,0.1944562792778015,0.05799579620361328,0.006375616416335106,0.015784144401550293,6.122337341308594,2.233121156692505,12.842059135437012,96.10889434814453
6,0.6000000238418579,0.1944562792778015,0.06993603706359863,0.006804380100220442,0.01041722297668457,6.361935615539551,2.3319404125213623,12.382360458374023,90.01577758789062
7,0.6000000238418579,0.1944562792778015,0.051172614097595215,0.007321696728467941,0.005084633827209473,6.106400489807129,2.0169217586517334,13.617745399475098,106.54908752441406
8,0.6000000238418579,0.19360339641571045,0.14243054389953613,0.010542132891714573,0.008115112781524658,6.914305210113525,2.2933578491210938,13.18764877319336,101.81761169433594
9,0.6000000238418579,0.19360339641571045,0.04179108142852783,0.007289074826985598,0.034062206745147705,6.01899528503418,1.9110331535339355,12.782430648803711,90.93439483642578
10,0.8999999761581421,0.11428564786911011,0.08614075183868408,0.0114882318302989,0.011732518672943115,6.200163841247559,2.0637595653533936,13.564347267150879,97.26908874511719
11,0.8999999761581421,0.11428564786911011,0.049466848373413086,0.008114000782370567,0.004314720630645752,5.904174327850342,2.0110137462615967,13.095379829406738,87.8819580078125
12,0.8999999761581421,0.11769717931747437,0.17569303512573242,0.01288172509521246,0.018935084342956543,7.088414669036865,2.153337240219116,13.960481643676758,98.35903930664062
13,0.8999999761581421,0.11769717931747437,0.11599141359329224,0.010434948839247227,0.02712869644165039,6.472890853881836,2.136845350265503,13.574197769165039,98.36903381347656
14,0.8999999761581421,0.11428564786911011,0.14328348636627197,0.010896323248744011,0.004473865032196045,6.137724876403809,2.0786843299865723,13.755048751831055,97.49750518798828
15,0.8999999761581421,0.1194029450416565,0.08187621831893921,0.012126724235713482,0.019512474536895752,6.114416599273682,2.1359448432922363,14.028724670410156,104.60293579101562
16,0.8999999761581421,0.11769717931747437,0.09637516736984253,0.010952265001833439,0.006066858768463135,6.860530853271484,2.3058059215545654,14.128649711608887,102.0970687866211
17,0.8999999761581421,0.11599141359329224,0.04264390468597412,0.00753609137609601,0.02221238613128662,6.267864227294922,1.9796816110610962,13.164923667907715,89.81664276123047
18,0.8999999761581421,0.1194029450416565,0.05799555778503418,0.008514809422194958,0.013108611106872559,6.206673622131348,1.9799212217330933,13.886823654174805,100.81575775146484
19,0.8999999761581421,0.1194029450416565,0.06993609666824341,0.008468200452625751,0.005856037139892578,5.511935234069824,1.8263145685195923,13.685220718383789,98.24964141845703
20,1.2000000476837158,0.08784645795822144,0.1125798225402832,0.008855022490024567,0.005528926849365234,6.364254951477051,2.322244644165039,14.198258399963379,101.48225402832031
21,1.2000000476837158,0.08272916078567505,0.10319828987121582,0.008016122505068779,0.018605411052703857,6.508547782897949,2.0621745586395264,15.316560745239258,122.00282287597656
22,1.2000000476837158,0.08784645795822144,0.0605543851852417,0.008020780980587006,0.007736623287200928,5.522948265075684,1.9269171953201294,13.056621551513672,84.34835815429688
23,1.2000000476837158,0.0886993408203125,0.07334762811660767,0.0076013365760445595,0.011545717716217041,6.211303234100342,1.9795029163360596,14.319406509399414,102.32379913330078
24,1.2000000476837158,0.09211081266403198,0.06823033094406128,0.0063709598034620285,0.011007189750671387,5.782851219177246,1.8285205364227295,13.589388847351074,86.69480895996094
25,1.2000000476837158,0.0886993408203125,0.10234540700912476,0.010029486380517483,0.008182287216186523,6.275383949279785,2.4588465690612793,14.67416000366211,119.81656646728516
26,1.2000000476837158,0.08784645795822144,0.12025588750839233,0.009106690064072609,0.020004570484161377,5.705868721008301,2.238194227218628,14.6089506149292,103.12479400634766
27,1.2000000476837158,0.08784645795822144,0.5330490469932556,0.016922418028116226,0.006216585636138916,6.096962928771973,2.208129405975342,14.282191276550293,105.49224090576172
28,1.2000000476837158,0.09211081266403198,2.9543709754943848,0.03997810557484627,0.04495638608932495,6.31489372253418,2.3083767890930176,14.803564071655273,77.98873138427734
29,1.2000000476837158,0.08272916078567505,0.04776120185852051,0.006627278868108988,0.027349114418029785,5.7076802253723145,2.0576064586639404,14.065227508544922,102.11488342285156
30,1.5,0.03667372465133667,0.08272922039031982,0.009777813218533993,0.01707005500793457,5.686113357543945,1.9788222312927246,14.218425750732422,94.89231872558594
31,1.5,0.043496787548065186,0.09893381595611572,0.009460891596972942,0.004962742328643799,7.212682723999023,2.143723964691162,13.731098175048828,94.47396087646484
32,1.5,0.05543708801269531,0.1049041748046875,0.00885035376995802,0.016683459281921387,6.941730499267578,2.200932264328003,14.015788078308105,111.28559875488281
33,1.5,0.07334750890731812,0.0904051661491394,0.007065365090966225,0.008098185062408447,6.316723823547363,2.1539812088012695,14.482597351074219,107.40592956542969
34,1.5,0.057142794132232666,0.09211093187332153,0.009740524925291538,0.011779546737670898,6.597587585449219,1.7838554382324219,14.167574882507324,104.47637176513672
35,1.5,0.07334750890731812,0.0562899112701416,0.007727170828729868,0.011912226676940918,6.569962024688721,2.250990152359009,13.771404266357422,88.8017578125
