,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,0.6000000238418579,0.1944562792778015,0.07846486568450928,0.009265143424272537,0.35994030959189305,0.027667374610900963,0.0024721818185244574,1.8703997744197423,-28.23027206010193
1,0.6000000238418579,0.19360339641571045,0.05799585580825806,0.007233165670186281,0.36360768324911963,0.02933048784732817,0.0025998806872003944,1.8512359631526714,-28.351949142285772
2,0.6000000238418579,0.19104474782943726,0.05714285373687744,0.006673888303339481,0.36353092438757795,0.030046902894974026,0.0023088770958244746,1.8584601161435188,-28.308763479041367
3,0.6000000238418579,0.187633216381073,0.12281453609466553,0.009358352050185204,0.3636929709392823,0.027113006412982976,0.0025003316607632485,1.84209062449598,-28.417461119616945
4,0.6000000238418579,0.19360339641571045,0.08955228328704834,0.007857662625610828,0.35874627954543004,0.027309168577194343,0.0021807120064569635,1.875750548685306,-28.18565005877776
5,0.6000000238418579,0.1944562792778015,0.05799579620361328,0.006375616416335106,0.3636162114816941,0.02617482841014851,0.0023315737009700866,1.8643676600768815,-28.284409628634094
6,0.6000000238418579,0.1944562792778015,0.06993603706359863,0.006804380100220442,0.36360768324911963,0.028886992931365985,0.0021773103123806452,1.8483826215988728,-28.372900607880027
7,0.6000000238418579,0.1944562792778015,0.051172614097595215,0.007321696728467941,0.36360768324911963,0.02968869388103501,0.002369650809165656,1.85638123679903,-28.3200131691942
8,0.6000000238418579,0.19360339641571045,0.14243054389953613,0.010542132891714573,0.3635820967632569,0.029415780901908883,0.0019723395539112767,1.860838728011435,-28.278858835151958
9,0.6000000238418579,0.19360339641571045,0.04179108142852783,0.007289074826985598,0.3636929709392823,0.02433262765407551,0.002374823744831276,1.8471170658183027,-28.38638846241364
10,0.8999999761581421,0.11428564786911011,0.08614075183868408,0.0114882318302989,0.25511300689757244,0.016511760354042004,0.001389679429961031,1.469200615093578,-30.541366891922017
11,0.8999999761581421,0.11428564786911011,0.049466848373413086,0.008114000782370567,0.25511300689757244,0.016511760354042004,0.0014338612393603259,1.4661467646072897,-30.55539143806818
12,0.8999999761581421,0.11769717931747437,0.17569303512573242,0.01288172509521246,0.25511300689757244,0.01692114233970632,0.0013859043355847935,1.492484225678812,-30.362791188994198
