FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.08045977354049683,-0.42204368114471436,-0.29011494234204294,-0.2586209880179518,-0.3312987685203552,-0.03610099479556084,-0.30537357926368713,-0.3066427707672119,0.08515176177024841,-0.3340725302696228,-0.16336242854595184,-0.23441855609416962,-0.16336242854595184,-0.15027546882629395,-0.3913251459598541,-0.218849778175354,-0.32503101229667664,-0.08728211373090744,-0.14712542295455933,-0.4382081925868988,-0.3569180369377136,-0.23073330521583557,
0.01149425283074379,-0.9320411682128906,-0.13609195556491613,-0.2917498614309368,-0.20744869112968445,-0.08049610257148743,-0.19951875507831573,-0.0885571539402008,0.060130514204502106,-0.40047672390937805,-0.2539643943309784,-0.2344030737876892,-0.2539643943309784,0.3724828362464905,-0.4412212669849396,-0.36612218618392944,-0.2159881591796875,-0.08734612911939621,-0.035056911408901215,-0.3500748872756958,-0.3585394024848938,-0.3435201942920685,
0.05747126415371895,0.30831360816955566,-0.02620689697563648,-0.2897267107354795,-0.14772073924541473,-0.09928494691848755,-0.08175459504127502,0.04243002459406853,-0.04588238522410393,-0.18079087138175964,-0.3021099269390106,-0.23440583050251007,-0.3021099269390106,-0.32785284519195557,-0.34346500039100647,-0.4231681823730469,-0.10573169589042664,-0.08736705780029297,0.02741098962724209,-0.2677980363368988,-0.1251409947872162,-0.006222821772098541,
-0.1034482792019844,-0.860119104385376,0.03954023092985153,-0.26259148444515334,-0.03106636367738247,-0.14686164259910583,-0.02318701334297657,0.1020546481013298,-0.1646295040845871,-0.1993994116783142,-0.33075621724128723,-0.23443149030208588,-0.33075621724128723,0.4964035749435425,-0.27065423130989075,-0.42224442958831787,-0.01934554986655712,-0.08740238100290298,-0.0044560362584888935,-0.16781917214393616,-0.11083273589611053,0.042356543242931366,
-0.14942528307437897,0.4588545560836792,-0.04206896681338548,-0.2061378946893238,0.020560553297400475,-0.1509103775024414,0.03566237911581993,0.06228254735469818,-0.1745457798242569,-0.04355140030384064,-0.2763355076313019,-0.23442639410495758,-0.2763355076313019,-0.07029761373996735,-0.21177077293395996,-0.30533432960510254,0.02375536412000656,-0.08740837126970291,-0.1204419657588005,-0.13600851595401764,0.0651017501950264,0.13703010976314545,
-0.26436781883239746,0.4269998073577881,-0.16321839082986117,-0.11422021000462862,-0.015810290351510048,-0.15692506730556488,-0.050217825919389725,0.011030659079551697,-0.307890385389328,-0.05744113773107529,-0.16977234184741974,-0.23442518711090088,-0.16977234184741974,0.42951324582099915,-0.18809692561626434,-0.1465981900691986,-0.046034157276153564,-0.08740400522947311,-0.21201495826244354,-0.1163952648639679,-0.04057823121547699,0.06675504893064499,
-0.3563218414783478,-0.2866898775100708,-0.3174712646007538,-0.049690123446326895,-0.14944258332252502,-0.15516892075538635,-0.15140320360660553,-0.11909304559230804,-0.2811776101589203,-0.07772427797317505,-0.025233155116438866,-0.2344195544719696,-0.025233155116438866,0.7331010103225708,-0.15404894948005676,-0.034633222967386246,-0.17286735773086548,-0.08740949630737305,-0.3282511532306671,-0.11494272947311401,-0.10974133759737015,-0.03614449501037598,
-0.40229883790016174,0.7400778532028198,-0.38321838438510897,-0.013849498810014516,-0.23339316248893738,-0.14959721267223358,-0.2253427803516388,-0.2655293941497803,-0.23416291177272797,-0.10311245173215866,0.09626195579767227,-0.23441839218139648,0.09626195579767227,0.6079906225204468,-0.14766386151313782,0.05961568281054497,-0.28535744547843933,-0.08740825206041336,-0.3846825361251831,-0.2137758880853653,-0.20584559440612793,-0.18044830858707428,
-0.3103448152542114,0.6893975734710693,-0.3390804575383663,-0.01481423753465759,-0.3675203025341034,-0.14067672193050385,-0.35600414872169495,-0.4260348379611969,-0.15030968189239502,-0.15733446180820465,0.13823202252388,-0.23440472781658173,0.13823202252388,-0.06929628551006317,-0.14922136068344116,0.08412415534257889,-0.3371330499649048,-0.08740304410457611,-0.2861920893192291,-0.29839372634887695,-0.34693270921707153,-0.30664899945259094,
-0.17241379618644714,-0.9730808734893799,-0.23080459699034692,-0.03924599348336269,-0.41858163475990295,-0.1304532140493393,-0.37115058302879333,-0.4869317412376404,-0.1455216258764267,-0.2343670278787613,0.09969406574964523,-0.23438823223114014,0.09969406574964523,0.11813291907310486,-0.2192832976579666,-0.02711414359509945,-0.3393199145793915,-0.08739569783210754,-0.16801857948303223,-0.3924947679042816,-0.31803473830223083,-0.4054747223854065,
-0.05747126415371895,0.76145339012146,-0.10137931238859892,-0.08438644019966143,-0.3189429044723511,-0.12305538356304169,-0.30017778277397156,-0.37136155366897583,0.007429338991641998,-0.3197925388813019,0.009324658662080765,-0.23439329862594604,0.009324658662080765,0.0830724686384201,-0.2871171534061432,-0.06416869163513184,-0.2340831607580185,-0.08740602433681488,-0.039739739149808884,-0.21668660640716553,-0.37905213236808777,-0.3977796733379364,
-0.01149425283074379,0.5675815343856812,-0.011494252793490888,-0.16976668580703264,-0.1956321895122528,-0.11819513887166977,-0.19451233744621277,-0.18172219395637512,-0.12754935026168823,-0.29386818408966064,-0.08906795084476471,-0.23438918590545654,-0.08906795084476471,0.12848201394081116,-0.39915862679481506,-0.21310490369796753,-0.12336792796850204,-0.08740658313035965,0.02290019392967224,-0.00024191290140151978,-0.16163143515586853,-0.3004210293292999,
-0.05747126415371895,0.14876914024353027,0.034252873733639715,-0.25561346104993043,-0.13994763791561127,-0.1159968376159668,-0.0794214978814125,-0.08362139016389847,-0.2409486323595047,-0.43156713247299194,-0.1987779140472412,-0.23440960049629211,-0.1987779140472412,-0.10801157355308533,-0.4132125973701477,-0.37630292773246765,-0.03415839001536369,-0.0873984768986702,0.009075626730918884,0.04111916199326515,-0.08412431180477142,-0.16398686170578003,
-0.14942528307437897,-0.8275821208953857,-0.039770115464925766,-0.3017966490058138,-0.03709899261593819,-0.11709970980882645,-0.022971495985984802,-0.07173815369606018,-0.357250839471817,-0.3202786147594452,-0.282993882894516,-0.23437294363975525,-0.282993882894516,-0.13763919472694397,-0.4144042432308197,-0.4312768578529358,0.035035137087106705,-0.08740195631980896,-0.07314612716436386,0.17000272870063782,-0.040478095412254333,0.0027198977768421173,
-0.2183908075094223,-0.08665740489959717,-0.15034482691437007,-0.31012960154354124,0.009823690168559551,-0.11887408792972565,0.03328276798129082,-0.06592018157243729,-0.34535861015319824,-0.29871106147766113,-0.3281211853027344,-0.23440633714199066,-0.3281211853027344,-0.08762206137180328,-0.31783974170684814,-0.4714675545692444,-0.029000122100114822,-0.08739911764860153,-0.18388092517852783,0.08421079814434052,0.028611991554498672,0.10804873704910278,
-0.3333333432674408,0.5503137111663818,-0.22735632181167603,-0.2940021649152739,-0.029902728274464607,-0.12160103768110275,-0.05318112298846245,-0.28128913044929504,-0.32150155305862427,-0.06526514887809753,-0.31350094079971313,-0.23440681397914886,-0.31350094079971313,-0.5955462455749512,-0.2427482157945633,-0.311081200838089,-0.14860719442367554,-0.08739911764860153,-0.27680888772010803,-0.029862796887755394,-0.21333646774291992,0.12073613703250885,
-0.40229883790016174,0.6057772636413574,-0.3064367824792862,-0.2442502692178023,-0.15345904231071472,-0.12401522696018219,-0.15382392704486847,-0.2686796188354492,-0.06928770989179611,0.02246301993727684,-0.24151311814785004,-0.23442956805229187,-0.24151311814785004,-0.0031875604763627052,-0.2254161685705185,-0.19258920848369598,-0.2464550882577896,-0.08740196377038956,-0.3338523805141449,-0.213856041431427,-0.2740054428577423,-0.015412721782922745,
-0.3563218414783478,-0.14698737859725952,-0.35816092029213903,-0.16092572274252803,-0.2307043820619583,-0.12596099078655243,-0.22672374546527863,-0.4988357722759247,0.06629245728254318,0.12623170018196106,-0.08541503548622131,-0.2344270944595337,-0.08541503548622131,0.5016815662384033,-0.19689883291721344,-0.06499357521533966,-0.33623865246772766,-0.08740196377038956,-0.3362171947956085,-0.36757466197013855,-0.29855096340179443,-0.19601298868656158,
-0.2183908075094223,-0.01949411630630493,-0.2659770120680332,-0.0765236665243722,-0.3632041811943054,-0.12713564932346344,-0.35577893257141113,-0.3638803958892822,0.01972910761833191,0.06387997418642044,0.04941254481673241,-0.23443244397640228,0.04941254481673241,0.10190673172473907,-0.18962542712688446,0.04029960185289383,-0.4014807641506195,-0.08739735186100006,-0.20439870655536652,-0.40948596596717834,-0.3203941285610199,-0.3965180516242981,
-0.17241379618644714,0.9859251976013184,-0.12643678359687327,-0.02247695266400146,-0.4113231301307678,-0.12751756608486176,-0.3704362213611603,-0.3405231833457947,0.05033225566148758,-0.043604496866464615,0.1409924477338791,-0.23443126678466797,0.1409924477338791,-0.38470789790153503,-0.19431929290294647,0.04276999086141586,-0.3217410147190094,-0.08739735186100006,-0.10407126694917679,-0.37668758630752563,-0.15222837030887604,-0.4674794673919678,
-0.05747126415371895,-0.6470696926116943,-0.048275862894952296,-0.0068055587081505275,-0.3120880722999573,-0.12738335132598877,-0.29880380630493164,-0.18117274343967438,-0.055852897465229034,-0.13990649580955505,0.12899184226989746,-0.23440402746200562,0.12899184226989746,0.937976062297821,-0.22951945662498474,0.02657902054488659,-0.212881937623024,-0.087397500872612,0.00043656674097292125,-0.29068267345428467,-0.07193832099437714,-0.42746180295944214,
-0.01149425283074379,0.8509305715560913,-0.013103448376059533,-0.022625449941681516,-0.18764111399650574,-0.12686744332313538,-0.19305579364299774,-0.19421923160552979,-0.11816217750310898,-0.3898235261440277,0.04465408995747566,-0.23440518975257874,0.04465408995747566,-0.5068110823631287,-0.2455478012561798,-0.0221449863165617,-0.10164932161569595,-0.087397500872612,0.022777313366532326,-0.32127994298934937,0.05577157437801361,-0.23962828516960144,
0.01149425283074379,0.36538374423980713,-0.04597701191902161,-0.06066053589092246,-0.13505996763706207,-0.12621143460273743,-0.0788886547088623,-0.03497001528739929,-0.16467183828353882,-0.46248894929885864,-0.028958892449736595,-0.23439092934131622,-0.028958892449736595,0.5901479125022888,-0.17929407954216003,-0.1767800748348236,-0.01558118499815464,-0.08739708364009857,-0.02621762454509735,-0.153670072555542,-0.004951857030391693,-0.1220046728849411,
-0.1034482792019844,0.9841364622116089,-0.14965517293661834,-0.132066252716277,-0.037909407168626785,-0.12553825974464417,-0.02298271842300892,-0.10619370639324188,-0.31456834077835083,-0.5589684844017029,-0.15944406390190125,-0.23439523577690125,-0.15944406390190125,-0.3881988823413849,-0.22745129466056824,-0.2957500219345093,0.02553943544626236,-0.08739708364009857,-0.13431069254875183,-0.05809799209237099,-0.24653348326683044,0.0780220478773117,
-0.17241379618644714,0.07824039459228516,-0.22252873584628105,-0.22832505725796381,0.005826347507536411,-0.1249738410115242,0.03261634334921837,-0.19282501935958862,-0.2956884205341339,-0.3781290054321289,-0.2347806692123413,-0.23439396917819977,-0.2347806692123413,0.4932728409767151,-0.22319428622722626,-0.3966216742992401,-0.04548429325222969,-0.08739892393350601,-0.21373417973518372,0.018900150433182716,-0.3220829963684082,0.033797115087509155,
-0.2183908075094223,-0.2644464373588562,-0.305747130215168,-0.29062925895469893,-0.03535552695393562,-0.12464658915996552,-0.05403583496809006,-0.16997994482517242,-0.4212251603603363,-0.3694206178188324,-0.2889377772808075,-0.23440977931022644,-0.2889377772808075,0.5859658718109131,-0.21707120537757874,-0.4357081353664398,-0.1726786494255066,-0.0874033272266388,-0.32669275999069214,0.008343338966369629,-0.37907567620277405,-0.009228605777025223,
-0.3563218414783478,-0.9655246734619141,-0.3806896489858627,-0.31771735427515285,-0.15514801442623138,-0.12450220435857773,-0.1545484960079193,-0.34621191024780273,-0.27362310886383057,-0.13752968609333038,-0.3388322591781616,-0.23437294363975525,-0.3388322591781616,-0.3548215925693512,-0.2715643644332886,-0.35208743810653687,-0.2855806350708008,-0.0874033272266388,-0.3799559473991394,-0.10351035743951797,-0.31904229521751404,-0.1521226465702057,
-0.3563218414783478,-0.023696482181549072,-0.2988505756855011,-0.31471983515402513,-0.22884677350521088,-0.1245025023818016,-0.22706164419651031,-0.2466595619916916,-0.27349621057510376,-0.1848265379667282,-0.29406872391700745,-0.23441341519355774,-0.29406872391700745,0.6984812021255493,-0.278535395860672,-0.2701013386249542,-0.33774760365486145,-0.0874033272266388,-0.2859571874141693,-0.16077086329460144,-0.18465262651443481,-0.23034727573394775,
-0.2183908075094223,-0.3342503309249878,-0.1678160920739174,-0.27906224981665173,-0.3609095513820648,-0.12465930730104446,-0.35561469197273254,-0.26185837388038635,0.04005293548107147,-0.03799157962203026,-0.21661514043807983,-0.23436766862869263,-0.21661514043807983,-0.695514440536499,-0.2585926055908203,-0.0932551920413971,-0.33994215726852417,-0.0874033272266388,-0.17092041671276093,-0.3153165876865387,-0.21173588931560516,-0.36239001154899597,
-0.12643678486347198,-0.3307165503501892,-0.08873563442379236,-0.20983734672296506,-0.40894752740859985,-0.124831922352314,-0.3701212406158447,-0.11245333403348923,-0.0818612277507782,-0.11964428424835205,-0.05831402912735939,-0.2344285100698471,-0.05831402912735939,-0.518016517162323,-0.24792218208312988,-0.010795606300234795,-0.23515787720680237,-0.087403304874897,-0.03950773552060127,-0.3587581515312195,-0.01376400887966156,-0.42216184735298157,
0.01149425283074379,0.09310638904571533,-0.019540229812264442,-0.10997687094527764,-0.30861175060272217,-0.12502765655517578,-0.29841348528862,-0.06271715462207794,0.1043110117316246,-0.13635045289993286,0.07361599802970886,-0.23441050946712494,0.07361599802970886,-0.6228167414665222,-0.1989801675081253,0.08863300085067749,-0.1234435960650444,-0.087403304874897,0.023231858387589455,-0.4312511086463928,-0.007117977365851402,-0.36420169472694397,
0.05747126415371895,0.9428088665008545,-0.03448275897651911,-0.04369773680975686,-0.18491318821907043,-0.12514591217041016,-0.19267873466014862,0.035315535962581635,0.005553241819143295,-0.17026793956756592,0.15331599116325378,-0.2344299703836441,0.15331599116325378,0.05221738666296005,-0.20763488113880157,0.09019339084625244,-0.03509146347641945,-0.08740220218896866,0.007497773505747318,-0.3626476228237152,0.12917783856391907,-0.2083999663591385,
0.01149425283074379,0.17444133758544922,-0.1351724150404334,-0.01293373002670109,-0.13347405195236206,-0.12523746490478516,-0.07872625440359116,-0.05279349535703659,-0.15473046898841858,-0.18763095140457153,0.13192813098430634,-0.2344336360692978,0.13192813098430634,0.3210791349411011,-0.17748568952083588,0.05809125676751137,0.03388982638716698,-0.08740220218896866,-0.07360963523387909,-0.2994433641433716,0.03313517943024635,-0.10195324569940567,
-0.1034482792019844,0.9238636493682861,-0.22781609237194062,-0.020013950675892428,-0.03842083737254143,-0.12525790929794312,-0.022953124716877937,-0.1772376149892807,-0.17832084000110626,-0.3831321597099304,0.03774377331137657,-0.23443512618541718,0.03774377331137657,-0.23118042945861816,-0.2188103199005127,-0.09932025521993637,-0.03063048981130123,-0.08740220218896866,-0.18408958613872528,-0.16384853422641754,-0.08508417010307312,-0.06665974110364914,
