,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.26344827645426155,0.19793102949857716,0.06725326815641473,1.3470016946714118,-13.576415368053219
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.22850574848209979,0.16574709460139278,0.0700383139872688,1.9340008828676813,-13.943342510290893
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.23149425432985188,0.15816088721156124,0.07114281903695444,1.8712781549801893,-13.631437431067043
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.2287356327564037,0.14137931771576406,0.067594133479328,2.111917720576603,-12.21464530216442
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.21655172000671263,0.12758620105683804,0.06793764005490076,1.4290037066152859,-13.902284567493709
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.291494248910197,0.18942529689520599,0.06682784840978424,2.508991576156081,-11.227988402499944
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.2625287381277001,0.19724138598889107,0.06677235902597506,1.8253025881786764,-12.924204977565733
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.2680459800079978,0.1664367705583573,0.07634297829549545,1.388794205825216,-13.952048951954103
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.2572413822725928,0.162068927064538,0.06694675516636893,1.484026154796385,-13.938198400044389
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.22183908131872776,0.162068927064538,0.06427533149933336,2.3576724240183053,-12.939069213387475
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.5199999885350979,0.5326436516270042,0.0793103414628355,3.5468103850214394,-7.629042219087303
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.3452873590678489,0.27770114213228236,0.07550006578066226,2.8645102658558277,-8.271718192885215
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.40643678110992076,0.2666666721552611,0.0780050201255871,3.435828024598699,-6.248731934224539
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.3402298868909991,0.28068965714424854,0.07348130540344222,2.8597768250382054,-9.917431495575117
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.285977008296498,0.17195399612188342,0.06267934742330135,2.821128575652898,-8.056509499728172
