,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.25463584065437317,0.1257213056087494,0.059786926954984665,2.333834409713745,-12.536360740661621,0.2744033932685852,0.12544187903404236,0.05978701636195183,2.4808809757232666,-12.51823902130127,0.2575235962867737,0.1333526074886322,0.052917566150426865,2.209951400756836,-12.365898132324219
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.2441667914390564,0.15090230107307434,0.06150323897600174,1.1420224905014038,-13.492889404296875,0.26137644052505493,0.1323341727256775,0.0603974387049675,1.2204391956329346,-13.497302055358887,0.2563978433609009,0.14283284544944763,0.053894590586423874,1.0450191497802734,-13.534011840820312
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.20369312167167664,0.13875460624694824,0.060880396515131,2.000065326690674,-13.433943748474121,0.2006668746471405,0.13135850429534912,0.061338841915130615,1.9042690992355347,-13.562292098999023,0.18880832195281982,0.11579740047454834,0.05219658091664314,1.8884981870651245,-13.586524963378906
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.21420976519584656,0.1397324502468109,0.06057955324649811,1.2442574501037598,-13.29848861694336,0.2132062315940857,0.12812133133411407,0.05985570326447487,1.5326831340789795,-13.177618026733398,0.20245441794395447,0.14754483103752136,0.05600886419415474,2.0565242767333984,-12.963391304016113
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.32397884130477905,0.1429044008255005,0.05766748636960983,1.9885523319244385,-12.292191505432129,0.32240667939186096,0.13573318719863892,0.057948216795921326,1.8022652864456177,-12.494553565979004,0.3094581067562103,0.13122135400772095,0.05313529074192047,1.9251962900161743,-12.414541244506836
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.2213594913482666,0.14109516143798828,0.06026444584131241,1.1530779600143433,-13.792398452758789,0.2304324209690094,0.1569070816040039,0.06113426759839058,1.2131648063659668,-13.911178588867188,0.19292694330215454,0.14229701459407806,0.05544063821434975,1.4848936796188354,-13.545426368713379
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.2412451207637787,0.14454308152198792,0.06054171174764633,1.5884788036346436,-14.148849487304688,0.2625175714492798,0.1473873257637024,0.06212107464671135,1.5149898529052734,-14.367596626281738,0.24602936208248138,0.17442773282527924,0.05537184700369835,1.4918354749679565,-14.435117721557617
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.20397332310676575,0.12508395314216614,0.058410536497831345,2.061774492263794,-13.793376922607422,0.2258223593235016,0.1199239045381546,0.059378672391176224,1.812265157699585,-13.51180648803711,0.1967500001192093,0.12396679818630219,0.05128282681107521,1.9096843004226685,-13.682670593261719
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.22658124566078186,0.2587874233722687,0.06372074037790298,2.232044219970703,-13.187495231628418,0.2363746464252472,0.23267288506031036,0.06300941854715347,2.009779453277588,-13.461552619934082,0.20692920684814453,0.22735443711280823,0.05712130293250084,2.03977370262146,-13.341079711914062
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.20372578501701355,0.1369357705116272,0.05864805355668068,1.8705878257751465,-13.912739753723145,0.19944816827774048,0.12792134284973145,0.05948001891374588,1.7063770294189453,-14.08767318725586,0.1887165904045105,0.12481983006000519,0.051941026002168655,1.67508864402771,-14.11483383178711
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.4349380433559418,0.2569303512573242,0.0918407216668129,4.198789119720459,-10.060500144958496,0.43980589509010315,0.2165868878364563,0.08537928760051727,4.689150333404541,-10.31791877746582,0.47484707832336426,0.253173828125,0.08324778079986572,3.6570961475372314,-9.888304710388184
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.43296414613723755,0.24621357023715973,0.09551550447940826,2.006100654602051,-11.292597770690918,0.40393874049186707,0.21758989989757538,0.08722269535064697,2.016033411026001,-11.174948692321777,0.47915956377983093,0.23885725438594818,0.0859399139881134,3.4996583461761475,-9.753750801086426
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.4258531630039215,0.25635647773742676,0.09533921629190445,3.7932934761047363,-9.940801620483398,0.40515032410621643,0.24787622690200806,0.0861273854970932,2.6030521392822266,-10.232471466064453,0.4872615933418274,0.2577255368232727,0.09674440324306488,4.498721122741699,-9.045918464660645
