,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.3749670088291168,0.4805050194263458,0.16612392663955688,2.3950233459472656,-12.261590957641602,0.3496904969215393,0.6474523544311523,0.1585368663072586,3.214592695236206,-12.11050033569336,0.35499081015586853,0.49548476934432983,0.1248863935470581,2.5875048637390137,-12.672850608825684
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.4576939046382904,0.5990923047065735,0.16395200788974762,2.264974355697632,-12.756929397583008,0.3384111821651459,0.3499670624732971,0.13562706112861633,1.0488885641098022,-13.357725143432617,0.36321255564689636,0.5999302864074707,0.16813354194164276,2.0613415241241455,-12.760005950927734
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.30831000208854675,0.48738613724708557,0.16005279123783112,1.6487137079238892,-13.687139511108398,0.3340105712413788,0.3482706546783447,0.12000004202127457,1.86784029006958,-13.177901268005371,0.4125426411628723,0.31619805097579956,0.10445524752140045,2.059800624847412,-13.377474784851074
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.3608299791812897,0.5084214210510254,0.142691507935524,2.2298059463500977,-12.662141799926758,0.31420204043388367,0.6916002035140991,0.16914907097816467,1.5907855033874512,-12.7046537399292,0.31701526045799255,0.44521206617355347,0.12928156554698944,2.015885591506958,-12.608628273010254
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.35170260071754456,0.5176594853401184,0.15971803665161133,2.132206916809082,-12.053552627563477,0.3191635310649872,0.662556529045105,0.17759934067726135,2.269866466522217,-12.063355445861816,0.38164135813713074,0.4179575443267822,0.16323761641979218,2.4281044006347656,-12.06189250946045
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.2743600606918335,0.3156307637691498,0.10452868044376373,1.0838770866394043,-13.676045417785645,0.4064585864543915,0.515666127204895,0.13695482909679413,1.9769577980041504,-12.39043140411377,0.490201860666275,0.4202273190021515,0.14990854263305664,1.6669490337371826,-13.322522163391113
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.3588734567165375,0.41378462314605713,0.13412606716156006,1.8116134405136108,-13.189702033996582,0.29585322737693787,0.4978181719779968,0.14287684857845306,1.4155564308166504,-13.976887702941895,0.28904807567596436,0.4865567088127136,0.1383206844329834,1.8885531425476074,-14.029582977294922
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.3513425886631012,0.5103263258934021,0.12812675535678864,2.3031890392303467,-13.63853931427002,0.3943999409675598,0.538474977016449,0.16789501905441284,2.7506673336029053,-13.29776668548584,0.3896009624004364,0.5572580099105835,0.15544457733631134,2.2214345932006836,-12.963526725769043
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.4346778094768524,0.7290403842926025,0.18009209632873535,2.419922351837158,-12.80756950378418,0.28771016001701355,0.46684905886650085,0.15533623099327087,2.156672716140747,-13.117112159729004,0.45785292983055115,0.44352394342422485,0.15362241864204407,1.9187442064285278,-12.73465633392334
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.3273769021034241,0.46016472578048706,0.11850862205028534,2.004939079284668,-13.22214412689209,0.3417573869228363,0.602450966835022,0.1738819181919098,1.5571632385253906,-13.098819732666016,0.35861626267433167,0.5054306983947754,0.16813650727272034,2.153554677963257,-13.422798156738281
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.6476454734802246,0.46560293436050415,0.16571950912475586,4.514530181884766,-9.134064674377441,0.5918840765953064,0.6404809951782227,0.19122566282749176,4.420714378356934,-9.222599983215332,0.7690588235855103,0.44556429982185364,0.1489841789007187,3.280439853668213,-8.546605110168457
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.5920867919921875,0.5778933763504028,0.1657821089029312,3.873042106628418,-9.266043663024902,0.862699031829834,0.890167236328125,0.21637001633644104,4.447041988372803,-8.233613014221191,0.6533681154251099,0.5561507344245911,0.14521940052509308,4.479189872741699,-9.441766738891602
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.6087783575057983,0.7796679735183716,0.2175186425447464,4.156290531158447,-8.961575508117676,0.7538865804672241,0.9098262190818787,0.22091810405254364,3.6688930988311768,-8.10069465637207,0.6300718784332275,0.5546488165855408,0.19427001476287842,4.644542217254639,-9.116564750671387
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.6770364046096802,0.9179659485816956,0.17743295431137085,4.029583930969238,-6.360518455505371,0.7233144044876099,0.7701538801193237,0.20646421611309052,4.200021266937256,-8.964987754821777,0.6315737366676331,0.7206194996833801,0.22101503610610962,4.0950846672058105,-7.288876533508301
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,0.7154223918914795,0.6147373914718628,0.1695822924375534,2.828360080718994,-9.40272331237793,0.6193903684616089,0.6817682385444641,0.19748832285404205,4.408778190612793,-9.371233940124512,0.7225327491760254,0.6179213523864746,0.16701999306678772,4.1994147300720215,-9.898303985595703
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,0.6360346078872681,0.5955570936203003,0.18236178159713745,4.113903522491455,-8.708235740661621,0.6852034330368042,1.0479739904403687,0.21880196034908295,3.133668899536133,-9.934338569641113,0.6194518804550171,0.6517246961593628,0.1934075653553009,3.884050130844116,-9.103622436523438
