FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.5727078914642334,0.06933653354644775,-0.5698166382312775,-0.642860749849433,-0.5492067337036133,-0.7966712117195129,-0.7883991599082947,-0.5983502864837646,-0.5311173796653748,-0.5698938965797424,-0.7816628217697144,-0.7822337746620178,-0.7822337746620178,-0.6490722894668579,-0.7797569632530212,-0.7794269919395447,-0.5623618364334106,-0.5803877711296082,-0.5546300411224365,-0.5755095481872559,-0.549069881439209,-0.5464074611663818,
-0.5727078914642334,-0.6627007722854614,-0.5754115253686904,-0.6841696512269664,-0.5578807592391968,-0.8077496290206909,-0.8006594181060791,-0.618320882320404,-0.6070690155029297,-0.5446816682815552,-0.7852119207382202,-0.7858372926712036,-0.7858372926712036,-0.7867611646652222,-0.781921923160553,-0.7829605937004089,-0.5690900087356567,-0.5874197483062744,-0.5608365535736084,-0.5615711212158203,-0.5458992719650269,-0.5457673668861389,
-0.5761194229125977,-0.3454333543777466,-0.5805373108386993,-0.6713823560226047,-0.5657598972320557,-0.8204249739646912,-0.8140727281570435,-0.6256219148635864,-0.5763806700706482,-0.5839088559150696,-0.787093997001648,-0.7876923084259033,-0.7876923084259033,-0.5484101176261902,-0.7860372066497803,-0.7876457571983337,-0.5746431946754456,-0.5944478511810303,-0.5656895637512207,-0.5778502821922302,-0.559036374092102,-0.5589428544044495,
-0.5803837776184082,0.8043918609619141,-0.5998549985885621,-0.5278685422717899,-0.5754531025886536,-0.8242954015731812,-0.8189425468444824,-0.6740272045135498,-0.5954874753952026,-0.5784752368927002,-0.7891324162483215,-0.7896901369094849,-0.7896901369094849,-0.6828887462615967,-0.7904034852981567,-0.790320098400116,-0.5805677175521851,-0.600609540939331,-0.570835530757904,-0.6026982665061951,-0.5610162615776062,-0.5597449541091919,
-0.5957356095314026,-0.13380670547485352,-0.609816620349884,-0.8696572350675069,-0.586304247379303,-0.8284620642662048,-0.8239515423774719,-0.6570549607276917,-0.5713448524475098,-0.6172741055488586,-0.7900917530059814,-0.7906898260116577,-0.7906898260116577,-0.7729102373123169,-0.7910298109054565,-0.7901278734207153,-0.586624026298523,-0.6067098379135132,-0.576546311378479,-0.6116535663604736,-0.5639973878860474,-0.5650799870491028,
-0.6034114956855774,-0.5066549777984619,-0.618311305642128,0.08021969426363285,-0.5966660976409912,-0.8328744173049927,-0.8290534019470215,-0.6671294569969177,-0.5642685294151306,-0.5937964916229248,-0.7909790277481079,-0.7915252447128296,-0.7915252447128296,-0.8036097288131714,-0.7914832830429077,-0.7918574213981628,-0.5921664237976074,-0.6125447750091553,-0.5812476873397827,-0.6188727021217346,-0.5741891860961914,-0.5680328607559204,
-0.6051172614097595,-0.06512796878814697,-0.6218166434764862,-1.0,-0.6075766682624817,-0.8359348773956299,-0.8328537344932556,-0.7131884694099426,-0.5537121891975403,-0.6913336515426636,-0.791606068611145,-0.7921586036682129,-0.7921586036682129,-0.7179508805274963,-0.7921921610832214,-0.7910547256469727,-0.5979111194610596,-0.6183024644851685,-0.5863901376724243,-0.5978621244430542,-0.5825633406639099,-0.5819888114929199,
-0.6136460304260254,0.2388383150100708,-0.6230874311923981,1.0,-0.6179333925247192,-0.8393121361732483,-0.8367737531661987,-0.6388291716575623,-0.6155270934104919,-0.5739152431488037,-0.7919603586196899,-0.7925465106964111,-0.7925465106964111,-0.7297328114509583,-0.7946078181266785,-0.7929549813270569,-0.6028263568878174,-0.6236812472343445,-0.5905661582946777,-0.6144949197769165,-0.587138295173645,-0.5906215310096741,
-0.6170575618743896,-0.3083690404891968,-0.6260725021362304,-1.0,-0.6289175748825073,-0.8417333960533142,-0.8397279977798462,-0.6061122417449951,-0.4867172837257385,-0.5946052074432373,-0.7923572063446045,-0.7928668260574341,-0.7928668260574341,-0.5439887046813965,-0.7944054007530212,-0.7938045263290405,-0.608041524887085,-0.6288285255432129,-0.5952527523040771,-0.6533200740814209,-0.6014662384986877,-0.5974103212356567,
-0.6264392137527466,0.6225727796554565,-0.6335010689496994,1.0,-0.6399480104446411,-0.8439626693725586,-0.8423748016357422,-0.7049182653427124,-0.6764736771583557,-0.6217122077941895,-0.7925475835800171,-0.7930725812911987,-0.7930725812911987,-0.6720721125602722,-0.794421911239624,-0.7932610511779785,-0.6125386953353882,-0.6336452960968018,-0.5992698669433594,-0.6501694917678833,-0.605571448802948,-0.5994066596031189,
-0.6281449794769287,0.15271401405334473,-0.6510533028841019,1.0,-0.6511979103088379,-0.8455915451049805,-0.8444125652313232,-0.6922297477722168,-0.6599219441413879,-0.6751490831375122,-0.7927111387252808,-0.7932010889053345,-0.7932010889053345,-0.9094327688217163,-0.7948458790779114,-0.795285165309906,-0.617254912853241,-0.6381956338882446,-0.6034908890724182,-0.6759604215621948,-0.6118688583374023,-0.6093440055847168,
-0.6332622766494751,0.16779398918151855,-0.6588827377557754,1.0,-0.662840723991394,-0.8468688130378723,-0.8459834456443787,-0.6358129978179932,-0.7161306738853455,-0.7494070529937744,-0.7928195595741272,-0.7933539748191833,-0.7933539748191833,-0.7140862345695496,-0.7945623993873596,-0.7943186163902283,-0.621484637260437,-0.6426570415496826,-0.6073073148727417,-0.6681149005889893,-0.6176384687423706,-0.6207858324050903,
-0.6332622766494751,0.5222946405410767,-0.6720085340738297,1.0,-0.674293041229248,-0.8477609157562256,-0.8471156358718872,-0.7250102162361145,-0.6608165502548218,-0.7539644837379456,-0.7929033041000366,-0.7934181094169617,-0.7934181094169617,-0.5366113781929016,-0.7948846220970154,-0.7947795987129211,-0.625745415687561,-0.6468989849090576,-0.6111755967140198,-0.6907421946525574,-0.6234731078147888,-0.6174837350845337,
-0.6477611660957336,-0.3414941430091858,-0.6827889204025268,1.0,-0.6858189105987549,-0.8485134243965149,-0.8481727242469788,-0.6792681217193604,-0.6640637516975403,-0.7247715592384338,-0.792930543422699,-0.7934690713882446,-0.7934690713882446,-0.7151613235473633,-0.7958981394767761,-0.7952249646186829,-0.6296584606170654,-0.6507356762886047,-0.6148921251296997,-0.6954140067100525,-0.6293551921844482,-0.6310926675796509,
-0.6554371118545532,-0.3782166838645935,-0.6966226053237915,1.0,-0.6968477964401245,-0.8492217659950256,-0.8490493893623352,-0.6620228290557861,-0.7321157455444336,-0.7438265681266785,-0.7930310964584351,-0.7935259342193604,-0.7935259342193604,-0.7186886072158813,-0.7961215376853943,-0.7954310774803162,-0.6335411071777344,-0.6545771360397339,-0.61833655834198,-0.6916955709457397,-0.6312830448150635,-0.6288309693336487,
-0.6571428775787354,0.3548187017440796,-0.71147121489048,-1.0,-0.7080152034759521,-0.8497416973114014,-0.8497390151023865,-0.7659668326377869,-0.720302164554596,-0.7050275802612305,-0.7930325865745544,-0.7935641407966614,-0.7935641407966614,-0.6521912813186646,-0.7944209575653076,-0.7949878573417664,-0.6371878385543823,-0.6579139232635498,-0.6218670606613159,-0.7057064175605774,-0.6416237950325012,-0.6362363696098328,
-0.6639658808708191,0.9596672058105469,-0.7135095936059952,1.0,-0.7185283303260803,-0.8502184152603149,-0.8503724932670593,-0.7568457722663879,-0.7651135921478271,-0.7614247798919678,-0.7930204272270203,-0.7935723066329956,-0.7935723066329956,-0.6248933672904968,-0.7957364916801453,-0.7954173684120178,-0.6405647993087769,-0.6617540121078491,-0.6250708103179932,-0.7072507739067078,-0.642321765422821,-0.6413781642913818,
-0.6673774123191833,0.25628209114074707,-0.7141492539644241,1.0,-0.7289941310882568,-0.8505800366401672,-0.850805401802063,-0.7453942894935608,-0.737673282623291,-0.7725722789764404,-0.7930487990379333,-0.7935764789581299,-0.7935764789581299,-0.7456855177879333,-0.7961168885231018,-0.795952558517456,-0.6438840627670288,-0.6653095483779907,-0.6282790899276733,-0.7456517219543457,-0.6563366651535034,-0.6505734324455261,
-0.6784648299217224,0.3360799551010132,-0.7154371041059494,1.0,-0.7389461994171143,-0.8509053587913513,-0.8512359857559204,-0.759669303894043,-0.7382823824882507,-0.7792011499404907,-0.7930681705474854,-0.7935777902603149,-0.7935777902603149,-0.6547512412071228,-0.7960430383682251,-0.7964732646942139,-0.6469006538391113,-0.6691439151763916,-0.6310900449752808,-0.7389361262321472,-0.6608580350875854,-0.6602831482887268,
-0.6852878332138062,0.4631248712539673,-0.7222601300477982,1.0,-0.7486231327056885,-0.8510892391204834,-0.8515046238899231,-0.8733747005462646,-0.7604893445968628,-0.7955463528633118,-0.7930833697319031,-0.7935866713523865,-0.7935866713523865,-0.6764466166496277,-0.7957035303115845,-0.7958135604858398,-0.6498913764953613,-0.6730353832244873,-0.6341049075126648,-0.7264475226402283,-0.6613552570343018,-0.6636799573898315,
-0.6955223679542542,0.6996479034423828,-0.7312153464555741,-1.0,-0.7576251029968262,-0.8512691259384155,-0.8517758846282959,-0.7929361462593079,-0.7373692989349365,-0.840404212474823,-0.7930831909179688,-0.7935803532600403,-0.7935803532600403,-0.6234283447265625,-0.7955857515335083,-0.79531329870224,-0.6527352929115295,-0.6770888566970825,-0.6366037130355835,-0.7472732067108154,-0.6731770634651184,-0.6722501516342163,
-0.7031983137130737,-0.581322193145752,-0.733901914358139,1.0,-0.7662702798843384,-0.8514235615730286,-0.8519872426986694,-0.7639245390892029,-0.7625176310539246,-0.8278453350067139,-0.7930782437324524,-0.7935863733291626,-0.7935863733291626,-0.8483892679214478,-0.795818567276001,-0.7953912615776062,-0.6553468704223633,-0.6813632249832153,-0.6393356323242188,-0.7490971684455872,-0.6782339215278625,-0.676083505153656,
-0.7031983137130737,0.9194769859313965,-0.7402644032239913,-1.0,-0.7744072675704956,-0.8515506982803345,-0.852217435836792,-0.7800061702728271,-0.852162778377533,-0.7869699001312256,-0.7930775284767151,-0.7935896515846252,-0.7935896515846252,-0.7118338942527771,-0.7963780760765076,-0.7961909770965576,-0.6578741073608398,-0.6858311891555786,-0.6417686939239502,-0.7496755123138428,-0.6795547604560852,-0.6821653246879578,
-0.7091684341430664,-0.3302616477012634,-0.7407420194149017,-1.0,-0.7820098400115967,-0.8516483306884766,-0.8522889614105225,-0.8135927319526672,-0.791232168674469,-0.8179402351379395,-0.7930928468704224,-0.7935848236083984,-0.7935848236083984,-0.6971786022186279,-0.7957003116607666,-0.7956311702728271,-0.6602233648300171,-0.6905781030654907,-0.6441316604614258,-0.7605717778205872,-0.6837044954299927,-0.680911123752594,
-0.7091684341430664,0.8435877561569214,-0.7405458468198777,1.0,-0.7891210317611694,-0.8517505526542664,-0.852411687374115,-0.8048132061958313,-0.7779374122619629,-0.7895892858505249,-0.793095588684082,-0.7935886979103088,-0.7935886979103088,-0.6898881196975708,-0.7969738245010376,-0.7952923774719238,-0.6625703573226929,-0.6955023407936096,-0.6464085578918457,-0.7688010334968567,-0.6921414136886597,-0.6884341239929199,
-0.7176972031593323,-0.7323356866836548,-0.7422004288434982,1.0,-0.79566890001297,-0.8518016338348389,-0.8524758219718933,-0.8150575160980225,-0.8841471672058105,-0.8270854949951172,-0.793092668056488,-0.7935851812362671,-0.7935851812362671,-0.7526485919952393,-0.7958438992500305,-0.7953220009803772,-0.6645541191101074,-0.7004388570785522,-0.6484616994857788,-0.7722635269165039,-0.6939412355422974,-0.6993841528892517,
-0.7185500860214233,0.7719298601150513,-0.7423709934949875,-1.0,-0.8017053604125977,-0.8518001437187195,-0.8526086211204529,-0.8424695134162903,-0.808275043964386,-0.8384125828742981,-0.7930864691734314,-0.7935851812362671,-0.7935851812362671,-0.8743644952774048,-0.7955625057220459,-0.7955772280693054,-0.666589617729187,-0.7056543231010437,-0.6506874561309814,-0.7656446695327759,-0.6997658014297485,-0.7007818818092346,
-0.7185500860214233,-0.44238120317459106,-0.7427206724882126,-1.0,-0.8072655200958252,-0.8518772125244141,-0.8526347279548645,-0.8564057946205139,-0.8084778785705566,-0.8389312624931335,-0.7930922508239746,-0.7935851812362671,-0.7935851812362671,-0.7909581065177917,-0.79600590467453,-0.7950202822685242,-0.6684513092041016,-0.7107998132705688,-0.6524193286895752,-0.7712978720664978,-0.7076507806777954,-0.704023540019989,
-0.727078914642334,-0.7300047874450684,-0.7430788809061051,-1.0,-0.8123720288276672,-0.8518932461738586,-0.8526798486709595,-0.8619883060455322,-0.8172386884689331,-0.8285585641860962,-0.7930957078933716,-0.7935851812362671,-0.7935851812362671,-0.5673604011535645,-0.7953830361366272,-0.795363187789917,-0.6701438426971436,-0.7162073850631714,-0.6544643640518188,-0.7820245027542114,-0.7092510461807251,-0.7158613204956055,
-0.7321961522102356,0.7400723695755005,-0.7550277233123779,-1.0,-0.8170087933540344,-0.8519419431686401,-0.8526829481124878,-0.8142269253730774,-0.8395348191261292,-0.8534729480743408,-0.7930828332901001,-0.7935851812362671,-0.7935851812362671,-0.9008730053901672,-0.795696496963501,-0.7964650392532349,-0.6718679666519165,-0.7215745449066162,-0.6560417413711548,-0.8102275133132935,-0.7128415703773499,-0.7193782329559326,
-0.7321961522102356,0.7963747978210449,-0.7559061777591706,-1.0,-0.8212060332298279,-0.8519238233566284,-0.8527253866195679,-0.8369446396827698,-0.8280467391014099,-0.8635122776031494,-0.7931030988693237,-0.7935851812362671,-0.7935851812362671,-0.8106247186660767,-0.7965532541275024,-0.7960473299026489,-0.6733558177947998,-0.7270715832710266,-0.6578190326690674,-0.7951616048812866,-0.7183643579483032,-0.7174569368362427,
-0.7330490350723267,0.9955583810806274,-0.7570831525325775,0.801587535597946,-0.8251233696937561,-0.851966917514801,-0.8527253866195679,-0.8549744486808777,-0.8072742819786072,-0.8468394875526428,-0.793102502822876,-0.7935851812362671,-0.7935851812362671,-0.6355599761009216,-0.7961605191230774,-0.7955397963523865,-0.674906849861145,-0.7326816320419312,-0.6592642068862915,-0.7944628596305847,-0.7226538062095642,-0.727224588394165,
-0.7339019179344177,0.3569064140319824,-0.7571257996559143,-1.0,-0.8285666704177856,-0.851966917514801,-0.8528102040290833,-0.9133827686309814,-0.8580169081687927,-0.8833990097045898,-0.7930868864059448,-0.7935851812362671,-0.7935851812362671,-0.7584272027015686,-0.7951921224594116,-0.7965484261512756,-0.6762053966522217,-0.7383930683135986,-0.6610172986984253,-0.8151886463165283,-0.7325298190116882,-0.7279896140098572,
-0.7407249212265015,0.2700129747390747,-0.7582942426204682,1.0,-0.8316928148269653,-0.8519595861434937,-0.8528102040290833,-0.8734671473503113,-0.8603658080101013,-0.857008695602417,-0.7930935621261597,-0.7935851812362671,-0.7935851812362671,-0.7784442901611328,-0.7953416109085083,-0.7954714298248291,-0.677588701248169,-0.7441574335098267,-0.6626750230789185,-0.8374654650688171,-0.7329927086830139,-0.7385395169258118,
-0.7432835698127747,-0.33532869815826416,-0.7567249542474747,1.0,-0.8345111608505249,-0.8519595861434937,-0.8528586626052856,-0.8553919196128845,-0.8826131820678711,-0.8441647887229919,-0.7931103706359863,-0.7935851812362671,-0.7935851812362671,-0.7150688767433167,-0.7958188652992249,-0.7953802347183228,-0.6786930561065674,-0.7499423027038574,-0.6645168662071228,-0.8099603056907654,-0.7342213988304138,-0.7371891736984253,
-0.7432835698127747,0.5451680421829224,-0.7572452098131179,1.0,-0.8371208906173706,-0.8519595861434937,-0.8528586626052856,-0.9234394431114197,-0.8506019711494446,-0.8131242394447327,-0.7930929064750671,-0.7935851812362671,-0.7935851812362671,-0.5968221426010132,-0.7955292463302612,-0.796919584274292,-0.6799001097679138,-0.7558177709579468,-0.6664820909500122,-0.8529042601585388,-0.7398008704185486,-0.7366441488265991,
-0.7432835698127747,0.3671863079071045,-0.7563070446252823,1.0,-0.8393610715866089,-0.8519595861434937,-0.8529032468795776,-0.8922260999679565,-0.8630916476249695,-0.8773629665374756,-0.7931062579154968,-0.7935851812362671,-0.7935851812362671,-0.6591700911521912,-0.7959076762199402,-0.7959649562835693,-0.6808894872665405,-0.7616851329803467,-0.6684329509735107,-0.8202068209648132,-0.743774950504303,-0.7480645775794983,
-0.7432835698127747,-0.32825225591659546,-0.7564093881845474,1.0,-0.8412986397743225,-0.8519595861434937,-0.8529032468795776,-0.9129728674888611,-0.8316101431846619,-0.8722989559173584,-0.7930971384048462,-0.7935851812362671,-0.7935851812362671,-0.6459072232246399,-0.7948983907699585,-0.7965964674949646,-0.681981086730957,-0.7675712704658508,-0.6705933213233948,-0.8112749457359314,-0.740567147731781,-0.7448257803916931,
-0.748400866985321,-0.7851181626319885,-0.7552835887670517,1.0,-0.8431836366653442,-0.8519595861434937,-0.8529447317123413,-0.8877612352371216,-0.8574340343475342,-0.83823162317276,-0.793095052242279,-0.7935851812362671,-0.7935851812362671,-0.8133553266525269,-0.7962403297424316,-0.7962689399719238,-0.6828380823135376,-0.7734053730964661,-0.6728936433792114,-0.8512409925460815,-0.7444882988929749,-0.7470206618309021,
-0.7552238702774048,-0.7464432716369629,-0.7573304909467697,-1.0,-0.8447659611701965,-0.8519595861434937,-0.8529447317123413,-0.894782543182373,-0.8952785134315491,-0.9003245234489441,-0.7930972576141357,-0.7935851812362671,-0.7935851812362671,-0.6713922023773193,-0.7960819602012634,-0.7961490154266357,-0.6837501525878906,-0.7791533470153809,-0.6754322052001953,-0.8403196334838867,-0.7503979802131653,-0.7548778057098389,
-0.7560767531394958,0.20595133304595947,-0.7561108756065369,1.0,-0.8463265895843506,-0.8519595861434937,-0.8529572486877441,-0.8861587047576904,-0.8847236633300781,-0.8765349388122559,-0.7930999398231506,-0.7935851812362671,-0.7935851812362671,-0.6329777240753174,-0.7958725690841675,-0.7957260012626648,-0.6845717430114746,-0.7848882675170898,-0.6779305934906006,-0.834553062915802,-0.7585598230361938,-0.745743453502655,
-0.7560767531394958,0.26325416564941406,-0.7571769762039184,1.0,-0.8474496006965637,-0.8519595861434937,-0.8529572486877441,-0.8984203934669495,-0.8634065985679626,-0.8360758423805237,-0.7930956482887268,-0.7935851812362671,-0.7935851812362671,-0.9760283827781677,-0.7951698899269104,-0.7963446974754333,-0.6852846145629883,-0.7905095815658569,-0.6806240081787109,-0.8480699062347412,-0.7501323223114014,-0.7613065838813782,
-0.7569296360015869,0.31340932846069336,-0.7565202581882476,1.0,-0.8487141728401184,-0.8519595861434937,-0.8529572486877441,-0.8655965924263,-0.8692030310630798,-0.8912986516952515,-0.7931030988693237,-0.7935851812362671,-0.7935851812362671,-0.49673885107040405,-0.7960654497146606,-0.7961063981056213,-0.6860366463661194,-0.79598069190979,-0.6834829449653625,-0.8512733578681946,-0.7659513354301453,-0.764083981513977,
-0.7569296360015869,0.5011301040649414,-0.7589424300193787,1.0,-0.849665105342865,-0.8519595861434937,-0.8529572486877441,-0.860797643661499,-0.8836852312088013,-0.8640055060386658,-0.7930997014045715,-0.7935851812362671,-0.7935851812362671,-0.7043353319168091,-0.7951292395591736,-0.7960134744644165,-0.6866027116775513,-0.8013747930526733,-0.6863985061645508,-0.8318949341773987,-0.75624680519104,-0.7632274627685547,
-0.758635401725769,-0.9151775240898132,-0.7554797518253327,-1.0,-0.8506550192832947,-0.8519595861434937,-0.8529572486877441,-0.8759915828704834,-0.8652794361114502,-0.8899003863334656,-0.7930939197540283,-0.7935851812362671,-0.7935851812362671,-0.6939066052436829,-0.7956415414810181,-0.7960061430931091,-0.6873223781585693,-0.8066062331199646,-0.6895583271980286,-0.8444864153862,-0.7669127583503723,-0.7635820508003235,
-0.7628998160362244,-0.8685247302055359,-0.7570405173301696,1.0,-0.851405918598175,-0.8519595861434937,-0.8529572486877441,-0.8776824474334717,-0.8802521228790283,-0.8794726133346558,-0.7930904626846313,-0.7935851812362671,-0.7935851812362671,-0.6896274089813232,-0.7953122854232788,-0.7955695390701294,-0.6878840923309326,-0.8115962743759155,-0.6927539110183716,-0.8690155744552612,-0.7606441378593445,-0.7649772763252258,
