,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,2498.614039776501,387.8515608362033,170.2006081946651,82.7268601390813,356.86303187963625,
PR,189.37684211399448,96.49546482079862,4.534641490540881,1.9688642373105223,9.501142057245431,
RF,11328.88608307386,16092.291869319188,6.250793025277815,12.541090232056522,113.54824191742867,
BC_det_best_loss,4291.487233238788,325.5988627553869,50.41507730077469,21.420498240893824,132.88406358114605,
BC_det_best_eucl,838.8076645761236,494.460476592518,219.27128015179247,365.9883398627474,712.5766484201881,
BC_det_best_dtw,1113062.131896546,98.08748156175804,12.78214963243118,43.21954637638706,38.87844129336023,
BC_nondet_best_loss,2.221605255082981,2.1178064223305184,2.2551267668409283,2.9108436219897156,0.6316284969156583,
BC_nondet_best_eucl,2.8844469863728026,1.7050912452065417,2.0337707603108246,2.2750580240127385,1.0772030341536087,
BC_nondet_best_dtw,5.319297876341295,2.981633540887586,1.8336012216846966,2.765526051699565,0.6665534389041303,
GAIL_det_ppo_best_loss,654.4496021274701,5061.403509873458,4163.148830569008,139.4746082718951,205.86214126335244,
GAIL_det_ppo_best_eucl,766.7318008725362,738.4539320594524,334.04041250644696,468.1182554291287,777.6742346863474,
GAIL_det_ppo_best_dtw,183.26852186146473,131347.50602192446,1953.5753551056232,167.54289657834178,41391.28593777054,
GAIL_nondet_ppo_best_loss,24.800242566474207,16.102717835068084,14.072164516193418,11.935951560477875,12.599569094183636,
GAIL_nondet_ppo_best_eucl,39.30781178601362,185.9595524623497,588.9563848042966,653.5505662801999,152.0170501398213,
GAIL_nondet_ppo_best_dtw,199.4311395189114,197.4719509170544,1969.7547664229646,312.11518669997315,142.3624425050197,
BCxGAIL_det_ppo_best_loss,5004.037727950456,72.74793165706058,13.933417935766784,2.207958558277265,157.49784142286208,
BCxGAIL_det_ppo_best_eucl,389.14792233993,164.046873892384,5.690092773565965,41.726636304104034,8257.101630065254,
BCxGAIL_det_ppo_best_dtw,389.14792233993,164.046873892384,5.690092773565965,41.726636304104034,8257.101630065254,
BCxGAIL_nondet_ppo_best_loss,2.8255902763050624,1.748703688830342,2.3368626778904322,2.544733435588421,1.285660127286346,
BCxGAIL_nondet_ppo_best_eucl,3.255035510168417,2.649783064972463,3.2802681616667346,2.9034323286669865,1.7394300260044337,
BCxGAIL_nondet_ppo_best_dtw,6.183291092096145,1.6075655362732766,3.3697980334067434,4.049668236166246,1.1890013890529483,
