,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.33328431844711304,0.40583139657974243,0.15353204309940338,2.1337337493896484,-12.939347267150879,0.33591121435165405,0.5345330238342285,0.17296046018600464,1.5236456394195557,-12.807937622070312,0.3305125832557678,0.48280733823776245,0.1554502546787262,1.7056454420089722,-12.849360466003418
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.3167157769203186,0.7165368795394897,0.22206971049308777,2.5054478645324707,-12.878646850585938,0.38441240787506104,0.5481879711151123,0.18071943521499634,2.6759300231933594,-12.843046188354492,0.33675873279571533,0.7299507260322571,0.16503754258155823,2.5006086826324463,-13.439630508422852
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.3971664607524872,0.8292148113250732,0.20628860592842102,2.0351486206054688,-12.957714080810547,0.37050187587738037,0.5233719348907471,0.1896313577890396,2.2809903621673584,-13.073114395141602,0.3332976996898651,0.539004921913147,0.17678658664226532,1.4655243158340454,-13.613351821899414
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.3635607957839966,0.6339339017868042,0.20734909176826477,2.1985745429992676,-13.394355773925781,0.3442762494087219,0.600860059261322,0.1651531457901001,1.7528634071350098,-13.420701026916504,0.3264801800251007,0.5275672674179077,0.193606898188591,1.741703987121582,-13.51109504699707
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.3996996581554413,0.5655632615089417,0.19166411459445953,2.1733105182647705,-12.682577133178711,0.4089013338088989,0.4260341227054596,0.15465746819972992,2.6813981533050537,-12.312886238098145,0.3490584194660187,0.8337185978889465,0.1833261102437973,2.5931851863861084,-12.652093887329102
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.40591469407081604,0.7613548040390015,0.23860816657543182,1.3188450336456299,-13.095667839050293,0.38001590967178345,0.6635475754737854,0.21946659684181213,1.3046125173568726,-13.179642677307129,0.3304794728755951,0.7076176404953003,0.17135174572467804,1.9431971311569214,-12.805851936340332
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.2968180775642395,0.5374159216880798,0.18374121189117432,1.6473257541656494,-12.967158317565918,0.35679060220718384,0.6683083772659302,0.17288637161254883,1.658310890197754,-12.999938011169434,0.3511832058429718,0.4621973931789398,0.18092861771583557,1.7119030952453613,-13.092022895812988
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.34693649411201477,0.5910531282424927,0.1768573820590973,2.15455961227417,-12.943552017211914,0.3647451400756836,0.7095975875854492,0.18931834399700165,2.3067328929901123,-12.802367210388184,0.3368729054927826,0.41632309556007385,0.12417269498109818,1.8512581586837769,-13.164560317993164
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.4144957363605499,0.7092146873474121,0.22176872193813324,2.364243507385254,-12.67711067199707,0.366574764251709,0.6350824236869812,0.19271354377269745,2.503659963607788,-13.119118690490723,0.3315221965312958,0.5292002558708191,0.14582616090774536,2.4539012908935547,-12.912294387817383
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.3681839108467102,0.6198499202728271,0.20049259066581726,2.4268834590911865,-12.701093673706055,0.3630784749984741,0.7521834373474121,0.20432934165000916,2.613698959350586,-12.739666938781738,0.3615366518497467,0.4973013401031494,0.17792491614818573,1.9411648511886597,-13.19777774810791
