,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.26574310660362244,0.25813204050064087,0.09160392731428146,2.411325216293335,-13.286913871765137,0.27382615208625793,0.1576409935951233,0.06311337649822235,2.1516263484954834,-12.944863319396973,0.27382615208625793,0.1576409935951233,0.06311337649822235,2.1516263484954834,-12.944863319396973
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.2654699385166168,0.25842171907424927,0.0968078002333641,2.123356342315674,-12.950482368469238,0.27347666025161743,0.15370862185955048,0.05802806839346886,2.050607204437256,-13.709226608276367,0.27347666025161743,0.15370862185955048,0.05802806839346886,2.050607204437256,-13.709226608276367
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.26703518629074097,0.25835734605789185,0.09391429275274277,1.8043274879455566,-13.16652774810791,0.2735014259815216,0.13512694835662842,0.05856896564364433,1.9486006498336792,-13.388084411621094,0.2735014259815216,0.13512694835662842,0.05856896564364433,1.9486006498336792,-13.388084411621094
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.2674127221107483,0.25900745391845703,0.0918932631611824,2.3452816009521484,-13.206892967224121,0.27350080013275146,0.13510626554489136,0.06005673110485077,2.0704922676086426,-13.392918586730957,0.27350080013275146,0.13510626554489136,0.06005673110485077,2.0704922676086426,-13.392918586730957
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.2662118673324585,0.25841760635375977,0.095424123108387,2.6339292526245117,-12.574504852294922,0.2734397351741791,0.13517197966575623,0.059655141085386276,2.305518388748169,-13.225441932678223,0.2734397351741791,0.13517197966575623,0.059655141085386276,2.305518388748169,-13.225441932678223
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.26529374718666077,0.2994649410247803,0.09764699637889862,1.7685085535049438,-13.41390323638916,0.27347511053085327,0.2198636680841446,0.06423857808113098,2.337461233139038,-13.194169998168945,0.27347511053085327,0.2198636680841446,0.06423857808113098,2.337461233139038,-13.194169998168945
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.2697644829750061,0.25956451892852783,0.09842412173748016,2.245864152908325,-13.307538986206055,0.273409903049469,0.13558804988861084,0.05764195695519447,1.2207190990447998,-13.848249435424805,0.273409903049469,0.13558804988861084,0.05764195695519447,1.2207190990447998,-13.848249435424805
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.26598140597343445,0.2586807310581207,0.10128971934318542,1.7298449277877808,-13.112348556518555,0.28887829184532166,0.15812498331069946,0.06389036029577255,1.780137062072754,-13.468262672424316,0.28887829184532166,0.15812498331069946,0.06389036029577255,1.780137062072754,-13.468262672424316
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.2648504078388214,0.2572477459907532,0.09368818253278732,1.9300774335861206,-13.34978199005127,0.2735251486301422,0.1708187460899353,0.06076277792453766,2.3994314670562744,-13.375229835510254,0.2735251486301422,0.1708187460899353,0.06076277792453766,2.3994314670562744,-13.375229835510254
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.2658141553401947,0.2581597566604614,0.10366369783878326,1.9556512832641602,-13.296281814575195,0.2739182114601135,0.21926867961883545,0.06544844061136246,0.9206369519233704,-13.707990646362305,0.2739182114601135,0.21926867961883545,0.06544844061136246,0.9206369519233704,-13.707990646362305
