,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.27397782950705135,0.07412049074078514,0.021911300194521935,1.6947752709989619,-13.07008778752046
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.19045390913586913,0.07464524305361364,0.020080738312222225,1.785567697475701,-13.445546279094007
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.24769896494298282,0.07357286069143201,0.02001024487324191,1.6683016870183678,-13.513426412077829
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.20703912838615035,0.07968910329765877,0.02097430827359484,1.731610099903741,-13.695053227706024
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.20550284167364474,0.07520661465158618,0.01935977706210554,2.1020705524684513,-13.14192189559919
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.243775618774987,0.14440140652167682,0.022241836350329613,1.7218998257111702,-13.510469582922072
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.20512121494789692,0.07457098987939176,0.01989164990363479,1.819715695632659,-13.85049330240265
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.20011429002452497,0.07308166818363723,0.02054344445562932,1.7781827604898601,-13.543031992343552
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.19344620466858703,0.07430873090185103,0.019304752661466418,1.6756615070786225,-13.781654903014733
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.1937942616728347,0.10802182516938438,0.023315463561330515,1.8973958750527653,-13.506859460230684
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.400893445391162,0.16785351120319297,0.040836189376603986,2.280217500607852,-10.96754276943488
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.4110877987230155,0.13736840504937198,0.03853669942758608,3.5771997793078834,-8.647918311418659
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.3771036485080478,0.15331854271551348,0.03968130745930186,3.4487555691865177,-9.280882831967075
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.4121492185979376,0.1540758681852789,0.0384779819464557,4.165934823093081,-8.67630191694797
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.38651904951255045,0.1809284785803258,0.04276369370336103,2.85970825808658,-10.75933356949442
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.38110098894396127,0.19594000685200508,0.041271411680856,3.881811297684064,-8.292881941842872
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.3998515053843331,0.14573462454902486,0.04199504255426012,4.091786804644958,-7.751194906865118
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.5851005615961786,0.26285098113962563,0.04808721147891471,3.047503488091104,-9.394781075426293
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.38507015727121763,0.1758353860501673,0.04014962290223967,3.623222327494775,-8.979136892585435
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.5109149601568379,0.2320841217975646,0.04326339953394139,3.460387249588805,-9.290540719507456
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,1.1724137931034482,6.001576726278396,1.4240687651095705,8.123951649834098,16.858279741651994
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.5847423367869429,0.34620690749264893,0.07103485242725571,5.847985184172921,-6.724566670525373
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.6209606982219502,0.3439065778679317,0.0743513492136382,5.772262206976672,-7.14634382220171
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.5425986068057929,0.3332783941465919,0.06761480033400295,3.070356611131185,-8.587354579297303
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.5540599945742806,0.3640652012818941,0.07399153611439778,4.753767255260054,-5.620880933794477
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,0.7785712055031992,0.6406808034472087,0.09015621291146413,4.920570834969644,-5.869006964283325
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,0.6494470832538439,0.35223822584943426,0.07644547324998752,3.642496263620591,-9.384710287038939
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,0.6053317725232286,0.3440998641859648,0.0687275763814969,5.960501085905837,-7.215885947082514
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,0.5689622260758624,0.2606680888601654,0.06742928517135659,5.311530508975352,-7.189675772353614
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,0.5836182857179921,0.26354361636385015,0.06947940876145085,6.47459189846099,-3.3472415012934698
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,0.8311206274324603,0.5397347046431722,0.11559192108321648,7.615712402090452,-5.464829312450024
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,0.8037635209031395,0.4880739255511024,0.11704663569871192,7.416775736876148,-3.9673952185164736
32,40.0,0.8275861740112305,0.7816092371940613,0.16197650134563446,1.1724137931034482,0.8240771987771104,0.1547175174316698,7.1350335180016,-2.749457647175813
33,40.0,0.8965517282485962,0.8505748510360718,0.18285110592842102,0.826005982982198,0.49694764339854136,0.11188399405238614,4.493011091086229,-8.081340834226413
34,40.0,0.8505747318267822,0.666666567325592,0.1730743944644928,1.0890186118766623,0.8190007244779971,0.22187880144391292,6.488140344583766,-4.606146568773577
35,40.0,0.8275861740112305,0.7816091179847717,0.1897212266921997,0.8453252197880965,0.4463773028268122,0.1161768594015411,6.289409414382213,-7.517599327665771
36,40.0,0.8045977354049683,0.7356321811676025,0.16858237981796265,0.8010678889446634,0.5491643029698138,0.11065620359704614,6.958546221848876,-4.704463173122079
37,40.0,0.8045977354049683,0.7816091775894165,0.17915180325508118,0.9667690160838622,0.795848453673807,0.1408875073193682,2.9864857331617403,-7.607769018380601
38,40.0,0.8505747318267822,0.5517241358757019,0.156691774725914,1.029195258381984,0.9830347684103593,0.2251369877824183,4.828506469382297,-5.560465439356444
39,40.0,0.8965517282485962,0.7586207389831543,0.18707886338233948,0.8044561182463215,0.5257608574078654,0.12197241512685668,7.292758476104841,-5.466552383930869
40,50.0,0.9425287246704102,1.1034483909606934,0.22644998133182526,0.9317273154779648,0.7705378209951397,0.18422895652798696,3.3471868142908923,-6.710552702795497
41,50.0,0.8275861740112305,0.7356321811676025,0.17941604554653168,0.9696931135604581,0.7875954550751121,0.19457426330339386,3.5332038305771154,-7.695639676429193
42,50.0,0.9425287246704102,1.5402300357818604,0.23913328349590302,0.9411198788131381,0.8117748052362335,0.17395817049635198,5.796749267335126,-6.4693379425686395
43,50.0,0.8045977354049683,1.0114941596984863,0.21006734669208527,1.0139938446669332,0.8769351705034245,0.18753911026520392,4.586622340804561,-7.201873128381978
44,50.0,0.8505747318267822,0.9655171632766724,0.20266877114772797,1.1724137931034482,1.5737150844968624,0.3154952474940469,7.14023527373001,0.04052915124142033
45,50.0,0.8275861740112305,0.919540286064148,0.20980314910411835,1.1724137931034482,1.2415692040850304,0.3262670320405768,8.03465897093306,-0.47516873695500333
46,50.0,0.8275861740112305,1.6781609058380127,0.25208085775375366,1.1724137931034482,1.1324950869203998,0.18918299085019075,7.527116535439991,4.470185896984942
47,50.0,0.8275861740112305,1.1724138259887695,0.20901043713092804,1.0807971768549216,1.095226958422284,0.3009068432473566,7.753923921065072,-5.233247276522355
48,50.0,0.8045977354049683,0.5977013111114502,0.18390804529190063,1.1724137931034482,1.040193276951705,0.18828392953420467,6.104361129336942,-5.677638331970719
49,50.0,0.8505747318267822,1.0114943981170654,0.19421322643756866,1.1088457746677463,0.9874184137259561,0.20138261545677882,4.365019264936545,-6.71795698080551
