,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,0.6000000238418579,0.1953091025352478,0.02132183313369751,0.004530045203864574,0.18593811988830566,0.012650072574615479,0.00045545047032646835,1.1306164264678955,-32.70112609863281,0.18593811988830566,0.012650072574615479,0.00045545047032646835,1.1306164264678955,-32.70112609863281,0.1544075608253479,0.013809144496917725,0.0004948403802700341,1.4536281824111938,-31.678010940551758
1,0.6000000238418579,0.19872063398361206,0.030703604221343994,0.004166525788605213,0.18593811988830566,0.012021660804748535,0.000402285426389426,1.136168122291565,-32.68802261352539,0.18593811988830566,0.012021660804748535,0.000402285426389426,1.136168122291565,-32.68802261352539,0.1544075608253479,0.0129011869430542,0.0004575864877551794,1.461054801940918,-31.65357208251953
2,0.6000000238418579,0.19872063398361206,0.03411519527435303,0.004763071425259113,0.18593811988830566,0.013644397258758545,0.00047253063530661166,1.1548357009887695,-32.6201057434082,0.18593811988830566,0.013644397258758545,0.00047253063530661166,1.1548357009887695,-32.6201057434082,0.1544075608253479,0.013932406902313232,0.0004993680049665272,1.4799773693084717,-31.5646915435791
3,0.6000000238418579,0.19701486825942993,0.051172614097595215,0.004054664634168148,0.18594014644622803,0.012955307960510254,0.0004268418706487864,1.1729581356048584,-32.600730895996094,0.18594014644622803,0.012955307960510254,0.0004268418706487864,1.1729581356048584,-32.600730895996094,0.1544075608253479,0.0132102370262146,0.0004489786515478045,1.4919066429138184,-31.571800231933594
4,0.6000000238418579,0.1944562792778015,0.03240936994552612,0.004707144573330879,0.18593698740005493,0.013469159603118896,0.0004496307228691876,1.1412992477416992,-32.63197708129883,0.18593698740005493,0.013469159603118896,0.0004496307228691876,1.1412992477416992,-32.63197708129883,0.1544075608253479,0.013751327991485596,0.00047802500193938613,1.4641292095184326,-31.5909366607666
5,0.6000000238418579,0.1944562792778015,0.02046912908554077,0.0035000655334442854,0.1859450340270996,0.01258087158203125,0.0004264288872946054,1.150896668434143,-32.6377067565918,0.1859450340270996,0.01258087158203125,0.0004264288872946054,1.150896668434143,-32.6377067565918,0.1544075608253479,0.013088226318359375,0.00046621906221844256,1.4738943576812744,-31.601104736328125
6,0.6000000238418579,0.2004263997077942,0.032409489154815674,0.004297015722841024,0.18593811988830566,0.013304352760314941,0.000449690647656098,1.1416066884994507,-32.67774963378906,0.18593811988830566,0.013304352760314941,0.000449690647656098,1.1416066884994507,-32.67774963378906,0.1544075608253479,0.01361936330795288,0.00047129913582466543,1.466554880142212,-31.63313865661621
7,0.6000000238418579,0.19872063398361206,0.046055495738983154,0.004287689458578825,0.18593811988830566,0.012738704681396484,0.0004272389051038772,1.12201726436615,-32.718448638916016,0.18593811988830566,0.012738704681396484,0.0004272389051038772,1.12201726436615,-32.718448638916016,0.1544075608253479,0.013159453868865967,0.00045825482811778784,1.444123387336731,-31.700180053710938
8,0.6000000238418579,0.1944562792778015,0.02729213237762451,0.0039614601992070675,0.18593811988830566,0.013073503971099854,0.0004318144638091326,1.149764060974121,-32.647987365722656,0.18593811988830566,0.013073503971099854,0.0004318144638091326,1.149764060974121,-32.647987365722656,0.1544075608253479,0.013463079929351807,0.0004600136599037796,1.471387505531311,-31.6218204498291
9,0.6000000238418579,0.1944562792778015,0.023880600929260254,0.00418516481295228,0.18593811988830566,0.01225435733795166,0.0004224868316669017,1.148749589920044,-32.665794372558594,0.18593811988830566,0.01225435733795166,0.0004224868316669017,1.148749589920044,-32.665794372558594,0.1544075608253479,0.012687981128692627,0.0004512882442213595,1.471343994140625,-31.636817932128906
10,0.8999999761581421,0.12622594833374023,0.08102351427078247,0.00556934392079711,0.18828678131103516,0.01545727252960205,0.0005695347208529711,1.133978247642517,-32.64997100830078,0.18828678131103516,0.01545727252960205,0.0005695347208529711,1.133978247642517,-32.64997100830078,0.15623605251312256,0.01621997356414795,0.0006034286343492568,1.1428859233856201,-33.042259216308594
11,0.8999999761581421,0.13049036264419556,0.030703604221343994,0.0035233711823821068,0.18828678131103516,0.014392554759979248,0.0004796362773049623,1.0570331811904907,-32.79158020019531,0.18828678131103516,0.014392554759979248,0.0004796362773049623,1.0570331811904907,-32.79158020019531,0.15623605251312256,0.015010535717010498,0.0005211139214225113,1.0512609481811523,-33.17405319213867
12,0.8999999761581421,0.1270788311958313,0.05629003047943115,0.004753752611577511,0.18828952312469482,0.014851808547973633,0.0005349976127035916,1.05387544631958,-32.78532791137695,0.18828952312469482,0.014851808547973633,0.0005349976127035916,1.05387544631958,-32.78532791137695,0.15623605251312256,0.015506148338317871,0.0005766501417383552,1.046667218208313,-33.166175842285156
