FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.5727078914642334,-0.2789202332496643,-0.551965896487236,-0.5680063601956249,-0.5679959058761597,-0.5683302879333496,-0.5683302879333496,-0.619617223739624,-0.5538718104362488,-0.5457733273506165,-0.7869728803634644,-0.7869728803634644,-0.8191694617271423,-1.0675506591796875,-0.9090769290924072,-0.909337043762207,-0.5544137954711914,-0.538364589214325,-0.538364589214325,-0.5600024461746216,-0.5664317011833191,-0.5685089230537415,
-0.5727078914642334,0.1590406894683838,-0.5538251614570617,-0.5744044912599975,-0.573009729385376,-0.5735517740249634,-0.5735517740249634,-0.5989450216293335,-0.5628319382667542,-0.5510492324829102,-0.7937094569206238,-0.7937094569206238,-0.8263921141624451,-1.1179190874099731,-0.9119701385498047,-0.910305380821228,-0.562294602394104,-0.5461552143096924,-0.5461552143096924,-0.5436869859695435,-0.5667127370834351,-0.5780269503593445,
-0.5761194229125977,0.6316758394241333,-0.5561790877580642,-0.58018273881612,-0.5788086652755737,-0.5792059302330017,-0.5792059302330017,-0.5974310040473938,-0.5799617767333984,-0.5729324221611023,-0.8005104660987854,-0.8005104660987854,-0.8335921764373779,-0.8231147527694702,-0.9188517332077026,-0.9214016199111938,-0.5670103430747986,-0.5495787858963013,-0.5495787858963013,-0.555069625377655,-0.5801860690116882,-0.5854030847549438,
-0.5803837776184082,-0.5998021364212036,-0.5643667298555374,-0.5876532228458586,-0.5837652683258057,-0.5843114852905273,-0.5843114852905273,-0.6273905634880066,-0.591782808303833,-0.5741895437240601,-0.8037680387496948,-0.8037680387496948,-0.8368371725082397,-0.9336755871772766,-0.9204941987991333,-0.9207651615142822,-0.5719940662384033,-0.5523529052734375,-0.5523529052734375,-0.5751862525939941,-0.6021265983581543,-0.5966050028800964,
-0.5957356095314026,0.2552419900894165,-0.5908400934934616,-0.5949287237369845,-0.5884474515914917,-0.5888506174087524,-0.5888506174087524,-0.6122379302978516,-0.5782312154769897,-0.5918941497802734,-0.8061875104904175,-0.8061875104904175,-0.8392207622528076,-0.8446352481842041,-0.9219128489494324,-0.9229117035865784,-0.5785547494888306,-0.5577153563499451,-0.5577153563499451,-0.5887737274169922,-0.6027072668075562,-0.5961024761199951,
-0.6034114956855774,0.5362770557403564,-0.5987462711334228,-0.6036886625770421,-0.5925902128219604,-0.5931308269500732,-0.5931308269500732,-0.6374450325965881,-0.6098315119743347,-0.5954594016075134,-0.8088383078575134,-0.8088383078575134,-0.8416539430618286,-0.9999247789382935,-0.9245978593826294,-0.9227938055992126,-0.5848219394683838,-0.56340491771698,-0.56340491771698,-0.5903124809265137,-0.5970847010612488,-0.6096126437187195,
-0.6051172614097595,0.33366358280181885,-0.6102430647611619,-0.6104117248168563,-0.5974391102790833,-0.5980289578437805,-0.5980289578437805,-0.6353917121887207,-0.6058918237686157,-0.6043147444725037,-0.8108631372451782,-0.8108631372451782,-0.8435934782028198,-0.956845760345459,-0.9230877757072449,-0.9241786599159241,-0.5911770462989807,-0.5690751075744629,-0.5690751075744629,-0.5757105350494385,-0.6001157760620117,-0.6118831038475037,
-0.6136460304260254,-0.04912346601486206,-0.6162558484077454,-0.6164438593971795,-0.6019537448883057,-0.602676510810852,-0.602676510810852,-0.6348536610603333,-0.6087149977684021,-0.5963010787963867,-0.8126781582832336,-0.8126781582832336,-0.845238447189331,-0.8208008408546448,-0.9246218800544739,-0.9246681332588196,-0.596979558467865,-0.5738224983215332,-0.5738224983215332,-0.5988099575042725,-0.6041424870491028,-0.6047118902206421,
-0.6170575618743896,0.24537205696105957,-0.6255266517400742,-0.623812898483493,-0.606574296951294,-0.607329249382019,-0.607329249382019,-0.6452140808105469,-0.6095539331436157,-0.6238530874252319,-0.813961386680603,-0.813961386680603,-0.846350908279419,-0.9447087645530701,-0.9225584268569946,-0.924385130405426,-0.6029646396636963,-0.578386664390564,-0.578386664390564,-0.6152284145355225,-0.6167542338371277,-0.621917188167572,
-0.6264392137527466,0.7624374628067017,-0.629134332537651,-0.6300159968874368,-0.6113920211791992,-0.6123676300048828,-0.6123676300048828,-0.6610612869262695,-0.6145660877227783,-0.6143534779548645,-0.8150911331176758,-0.8150911331176758,-0.8472849130630493,-0.928685188293457,-0.9250528216362,-0.9249799847602844,-0.608824610710144,-0.5830302238464355,-0.5830302238464355,-0.6300879716873169,-0.6174200177192688,-0.621688723564148,
-0.6281449794769287,0.242273211479187,-0.638848602771759,-0.6360410515389958,-0.616369366645813,-0.6172832250595093,-0.6172832250595093,-0.6599913239479065,-0.6480219960212708,-0.6326454877853394,-0.8158127665519714,-0.8158127665519714,-0.8479321599006653,-0.8066027760505676,-0.9260371327400208,-0.9249445199966431,-0.6148785352706909,-0.5883463621139526,-0.5883463621139526,-0.6335095167160034,-0.6089061498641968,-0.6421453952789307,
-0.6332622766494751,0.6790534257888794,-0.651454164981842,-0.642507169713781,-0.6211698651313782,-0.6222001314163208,-0.6222001314163208,-0.6497419476509094,-0.651863157749176,-0.636216938495636,-0.8163763880729675,-0.8163763880729675,-0.8483549356460571,-0.9883990287780762,-0.9253214001655579,-0.9251426458358765,-0.6208788156509399,-0.5935050249099731,-0.5935050249099731,-0.6297784447669983,-0.6340694427490234,-0.6373648047447205,
-0.6332622766494751,-0.386519193649292,-0.6551982992887497,-0.6487889594076819,-0.626301646232605,-0.6273518800735474,-0.6273518800735474,-0.6799594759941101,-0.6387700438499451,-0.6318277716636658,-0.8167867064476013,-0.8167867064476013,-0.8487620949745178,-1.0317513942718506,-0.9255708456039429,-0.9255017638206482,-0.6264469623565674,-0.5983009934425354,-0.5983009934425354,-0.6375860571861267,-0.6302706599235535,-0.6344730257987976,
-0.6477611660957336,0.1658930778503418,-0.6593091714382172,-0.6554432470395,-0.6315421462059021,-0.6329153776168823,-0.6329153776168823,-0.683427095413208,-0.6609346270561218,-0.6448718905448914,-0.8171475529670715,-0.8171475529670715,-0.8489949703216553,-0.8788621425628662,-0.9256567358970642,-0.9253995418548584,-0.6320291757583618,-0.6026321649551392,-0.6026321649551392,-0.6372037529945374,-0.6396214365959167,-0.6551024317741394,
-0.6554371118545532,-0.8655030727386475,-0.6652963763475418,-0.6613402667520631,-0.6368287801742554,-0.6381399631500244,-0.6381399631500244,-0.6711847186088562,-0.6650052070617676,-0.6568395495414734,-0.8174158930778503,-0.8174158930778503,-0.849274218082428,-0.9499467611312866,-0.9258742928504944,-0.9252142906188965,-0.6376445293426514,-0.6072982549667358,-0.6072982549667358,-0.6577332019805908,-0.6384396553039551,-0.6560418605804443,
-0.6571428775787354,0.04605114459991455,-0.6761620479822159,-0.6669544300868324,-0.6421611309051514,-0.6435301303863525,-0.6435301303863525,-0.6987720727920532,-0.6545118689537048,-0.6741517186164856,-0.8176504969596863,-0.8176504969596863,-0.8493708968162537,-0.9903280735015869,-0.9245623350143433,-0.924990177154541,-0.6432294845581055,-0.6119980812072754,-0.6119980812072754,-0.6419605016708374,-0.6550249457359314,-0.6595146059989929,
-0.6639658808708191,-0.9406824707984924,-0.6881620442867279,-0.6728411528384868,-0.6475616693496704,-0.6489959955215454,-0.6489959955215454,-0.6965285539627075,-0.6824195981025696,-0.6632118821144104,-0.8178147673606873,-0.8178147673606873,-0.8495355248451233,-0.7982787489891052,-0.9249475002288818,-0.925950288772583,-0.6487991809844971,-0.6167706251144409,-0.6167706251144409,-0.6615094542503357,-0.6550487279891968,-0.6662411689758301,
-0.6673774123191833,-0.11320739984512329,-0.6978507465124131,-0.67822317990192,-0.6529359817504883,-0.654501736164093,-0.654501736164093,-0.7001684904098511,-0.6715589165687561,-0.6761216521263123,-0.8179247975349426,-0.8179247975349426,-0.8495848178863525,-0.9528679847717285,-0.9270012974739075,-0.9260314702987671,-0.6541087031364441,-0.6213415861129761,-0.6213415861129761,-0.6729342341423035,-0.6501997709274292,-0.6671130061149597,
-0.6784648299217224,0.6753898859024048,-0.7084008538722992,-0.6834864583248645,-0.6582921147346497,-0.6599424481391907,-0.6599424481391907,-0.7163020968437195,-0.6877745985984802,-0.687125563621521,-0.8180502653121948,-0.8180502653121948,-0.849716067314148,-0.904297411441803,-0.9265093207359314,-0.9253520965576172,-0.6593704223632812,-0.6254996061325073,-0.6254996061325073,-0.6870067119598389,-0.6632322669029236,-0.6730116605758667,
-0.6852878332138062,0.4765366315841675,-0.7093646079301834,-0.6887459232716537,-0.6637672185897827,-0.665360689163208,-0.665360689163208,-0.713547945022583,-0.6806375980377197,-0.6926231384277344,-0.8180925846099854,-0.8180925846099854,-0.8497569561004639,-0.8025125861167908,-0.9261995553970337,-0.9243157505989075,-0.6645211577415466,-0.6298696398735046,-0.6298696398735046,-0.6933044195175171,-0.6659285426139832,-0.674238920211792,
-0.6955223679542542,0.9276427030563354,-0.7115223854780197,-0.693826512559383,-0.6691269278526306,-0.670894205570221,-0.670894205570221,-0.7112588882446289,-0.6998754739761353,-0.6975744366645813,-0.8181861639022827,-0.8181861639022827,-0.849777340888977,-0.8471721410751343,-0.9270708560943604,-0.9260204434394836,-0.6700488924980164,-0.6341549158096313,-0.6341549158096313,-0.6854625344276428,-0.661311686038971,-0.6716009974479675,
-0.7031983137130737,-0.24592643976211548,-0.712366737127304,-0.6988952861693747,-0.6744282245635986,-0.67625492811203,-0.67625492811203,-0.7297827005386353,-0.7047880291938782,-0.6910608410835266,-0.8182074427604675,-0.8182074427604675,-0.8497893810272217,-0.9773145914077759,-0.9246178269386292,-0.9266793727874756,-0.67515629529953,-0.6384764909744263,-0.6384764909744263,-0.7021110653877258,-0.6842077374458313,-0.6978771686553955,
-0.7031983137130737,-0.9252384901046753,-0.7154029828310012,-0.7036530622028749,-0.6797826290130615,-0.6816344261169434,-0.6816344261169434,-0.7230395674705505,-0.7113900184631348,-0.6884488463401794,-0.8182665705680847,-0.8182665705680847,-0.8498179912567139,-0.8797794580459595,-0.9269500374794006,-0.925998866558075,-0.680051326751709,-0.6425998210906982,-0.6425998210906982,-0.7127901315689087,-0.6967937350273132,-0.6941348314285278,
-0.7091684341430664,0.6603395938873291,-0.7199147075414658,-0.7082238536635259,-0.68507981300354,-0.6869213581085205,-0.6869213581085205,-0.7340782284736633,-0.709680438041687,-0.7042359709739685,-0.8182675838470459,-0.8182675838470459,-0.8498235940933228,-0.8453851342201233,-0.9271746277809143,-0.9280831813812256,-0.6850353479385376,-0.6467537879943848,-0.6467537879943848,-0.6768285036087036,-0.6833293437957764,-0.6941985487937927,
-0.7091684341430664,0.5517406463623047,-0.7233347600698471,-0.7127351527929591,-0.6901613473892212,-0.6920856237411499,-0.6920856237411499,-0.7297548055648804,-0.7259733080863953,-0.7030423283576965,-0.8183229565620422,-0.8183229565620422,-0.8498377799987793,-0.8873888850212097,-0.9255706071853638,-0.926081657409668,-0.6898741126060486,-0.6507565975189209,-0.6507565975189209,-0.7059260606765747,-0.6919514536857605,-0.7013772130012512,
-0.7176972031593323,0.13170933723449707,-0.7327078831195831,-0.7169899515406541,-0.6952362060546875,-0.6973100900650024,-0.6973100900650024,-0.7423498630523682,-0.7186552882194519,-0.7064512372016907,-0.8183168172836304,-0.8183168172836304,-0.8498327732086182,-0.9537215232849121,-0.9265430569648743,-0.926934540271759,-0.6945902705192566,-0.6549215316772461,-0.6549215316772461,-0.7023974061012268,-0.6960569620132446,-0.7059171795845032,
-0.7185500860214233,0.7688593864440918,-0.7355735599994659,-0.7211079006069667,-0.7003473043441772,-0.7023382782936096,-0.7023382782936096,-0.7389217019081116,-0.7269356846809387,-0.7169021368026733,-0.8183262348175049,-0.8183262348175049,-0.8498520255088806,-0.840878427028656,-0.9258865714073181,-0.9255913496017456,-0.6991342902183533,-0.6591809988021851,-0.6591809988021851,-0.6949388384819031,-0.7121567130088806,-0.7142634987831116,
-0.7185500860214233,0.28990912437438965,-0.7387548047304153,-0.7251073947111308,-0.7051810026168823,-0.7071961164474487,-0.7071961164474487,-0.7530384659767151,-0.741943895816803,-0.7232077717781067,-0.81831294298172,-0.81831294298172,-0.8498567938804626,-0.8778542876243591,-0.9258195757865906,-0.9253776669502258,-0.7035907506942749,-0.6632403135299683,-0.6632403135299683,-0.7173004150390625,-0.7085277438163757,-0.7087857127189636,
-0.727078914642334,0.08999752998352051,-0.742157786488533,-0.7289409878272295,-0.7099502086639404,-0.7121250629425049,-0.7121250629425049,-0.7593424916267395,-0.724879264831543,-0.7227502465248108,-0.8183181285858154,-0.8183181285858154,-0.8498547077178955,-0.935367226600647,-0.9260339140892029,-0.9259883165359497,-0.7078977227210999,-0.6673334836959839,-0.6673334836959839,-0.7445146441459656,-0.7102627754211426,-0.7182391285896301,
-0.7321961522102356,-0.10068142414093018,-0.7451855027675629,-0.7326593168573936,-0.7146955132484436,-0.716651439666748,-0.716651439666748,-0.7587335705757141,-0.7265228629112244,-0.7300094962120056,-0.8183143734931946,-0.8183143734931946,-0.8498484492301941,-1.0675691366195679,-0.924941897392273,-0.926590085029602,-0.7120745778083801,-0.6712099313735962,-0.6712099313735962,-0.7274804711341858,-0.7207195162773132,-0.7263609170913696,
-0.7321961522102356,-0.9135041236877441,-0.7483070385456085,-0.7361975125012918,-0.7192015647888184,-0.7212580442428589,-0.7212580442428589,-0.7573730945587158,-0.7337437868118286,-0.7282160520553589,-0.8183143734931946,-0.8183143734931946,-0.8498488068580627,-0.854397177696228,-0.9249585270881653,-0.9246929883956909,-0.7161978483200073,-0.675240159034729,-0.675240159034729,-0.72865229845047,-0.714408278465271,-0.7277075052261353,
-0.7330490350723267,-0.858450174331665,-0.7542857182025909,-0.7395840377603236,-0.7234631776809692,-0.7254990339279175,-0.7254990339279175,-0.7527402639389038,-0.7271089553833008,-0.7347404360771179,-0.8183143734931946,-0.8183143734931946,-0.8498488068580627,-1.0505154132843018,-0.9265440702438354,-0.925663411617279,-0.7202444076538086,-0.6791402101516724,-0.6791402101516724,-0.7491276264190674,-0.7153412699699402,-0.7320687770843506,
-0.7339019179344177,-0.5008156895637512,-0.7573560774326324,-0.7428489305869448,-0.7276695966720581,-0.7297122478485107,-0.7297122478485107,-0.7690505385398865,-0.7338954210281372,-0.7388939261436462,-0.8183143734931946,-0.8183143734931946,-0.8498488068580627,-1.0594407320022583,-0.9263588190078735,-0.9251880049705505,-0.7241074442863464,-0.683111310005188,-0.683111310005188,-0.7320969104766846,-0.7328331470489502,-0.7366321086883545,
-0.7407249212265015,0.48719000816345215,-0.7581321996450424,-0.7459497552101766,-0.7316761612892151,-0.7337106466293335,-0.7337106466293335,-0.7680425047874451,-0.7455304265022278,-0.7501682639122009,-0.8183143734931946,-0.8183143734931946,-0.8498488068580627,-0.8907994031906128,-0.9260821342468262,-0.9259667992591858,-0.7278622984886169,-0.6868696212768555,-0.6868696212768555,-0.7773367762565613,-0.741657018661499,-0.745914876461029,
-0.7432835698127747,-0.7212460041046143,-0.7601364743709564,-0.7489203028880524,-0.7355104684829712,-0.737563967704773,-0.737563967704773,-0.7608262300491333,-0.7380797266960144,-0.7561913132667542,-0.8183143734931946,-0.8183143734931946,-0.8498488068580627,-0.9571337103843689,-0.9265175461769104,-0.926685094833374,-0.7315202951431274,-0.6905486583709717,-0.6905486583709717,-0.7561408877372742,-0.7315009236335754,-0.7522563934326172,
-0.7432835698127747,-0.8900456428527832,-0.7601705873012543,-0.7517652040461371,-0.7391777634620667,-0.741195559501648,-0.741195559501648,-0.7633422017097473,-0.7414992451667786,-0.732673704624176,-0.8183143734931946,-0.8183143734931946,-0.8498488068580627,-0.8506525158882141,-0.9277951121330261,-0.9256399869918823,-0.7349393367767334,-0.6941159963607788,-0.6941159963607788,-0.7611644268035889,-0.7274079322814941,-0.7375171184539795,
-0.7432835698127747,-0.61042320728302,-0.76095523416996,-0.7544731745467743,-0.7427437901496887,-0.7447535991668701,-0.7447535991668701,-0.768388032913208,-0.7464997172355652,-0.7380660176277161,-0.8183143734931946,-0.8183143734931946,-0.8498488068580627,-0.9747681021690369,-0.9244105815887451,-0.9263403415679932,-0.7382420301437378,-0.6976974010467529,-0.6976974010467529,-0.7447160482406616,-0.7325035929679871,-0.7426818609237671,
-0.7432835698127747,-0.44749462604522705,-0.760784660577774,-0.7570614737049937,-0.7460978031158447,-0.7481155395507812,-0.7481155395507812,-0.773618221282959,-0.73502117395401,-0.7499499320983887,-0.8183143734931946,-0.8183143734931946,-0.8498488068580627,-1.0080572366714478,-0.9248539805412292,-0.9254581928253174,-0.7414335608482361,-0.7012923955917358,-0.7012923955917358,-0.7835559844970703,-0.7507859468460083,-0.7468965649604797,
-0.748400866985321,-0.8308719992637634,-0.7609040641784668,-0.7595203571324305,-0.749247670173645,-0.7512984275817871,-0.7512984275817871,-0.7705843448638916,-0.7326886653900146,-0.74993896484375,-0.8183143734931946,-0.8183143734931946,-0.8498488068580627,-0.9750815033912659,-0.9247835278511047,-0.9272196292877197,-0.7444761395454407,-0.7044194936752319,-0.7044194936752319,-0.742135763168335,-0.7419798970222473,-0.7472540736198425,
-0.7552238702774048,0.17228364944458008,-0.7615522503852844,-0.7618583270584054,-0.7523776888847351,-0.754173994064331,-0.754173994064331,-0.7684776186943054,-0.7451595067977905,-0.7459434270858765,-0.8183143734931946,-0.8183143734931946,-0.8498488068580627,-1.0217612981796265,-0.9251622557640076,-0.9261934757232666,-0.747248649597168,-0.7077459692955017,-0.7077459692955017,-0.7833493947982788,-0.736469030380249,-0.7604134678840637,
-0.7560767531394958,0.5893285274505615,-0.7630277335643768,-0.7640857700340007,-0.7551597356796265,-0.7571520209312439,-0.7571520209312439,-0.8031339049339294,-0.7514038681983948,-0.7497294545173645,-0.8183143734931946,-0.8183143734931946,-0.8498488068580627,-0.8444831371307373,-0.9267208576202393,-0.9249141812324524,-0.7501266002655029,-0.7107214331626892,-0.7107214331626892,-0.7730077505111694,-0.7487448453903198,-0.7582094073295593,
-0.7560767531394958,0.4645184278488159,-0.7640085273981094,-0.7661967345687231,-0.7579085826873779,-0.7597799301147461,-0.7597799301147461,-0.785338819026947,-0.7391368746757507,-0.7531787753105164,-0.8183143734931946,-0.8183143734931946,-0.8498488068580627,-0.9404312372207642,-0.9263957738876343,-0.925891637802124,-0.7526828646659851,-0.713840901851654,-0.713840901851654,-0.7930347323417664,-0.7607191801071167,-0.7490069270133972,
-0.7569296360015869,0.2910374402999878,-0.7672750467061996,-0.7682022620111297,-0.7604551315307617,-0.7622498869895935,-0.7622498869895935,-0.7821283340454102,-0.7560262680053711,-0.759792149066925,-0.8183143734931946,-0.8183143734931946,-0.8498488068580627,-1.0101213455200195,-0.9267194271087646,-0.9249439239501953,-0.7551799416542053,-0.7167357206344604,-0.7167357206344604,-0.7949156165122986,-0.7628516554832458,-0.7623881697654724,
-0.7569296360015869,0.6196269989013672,-0.7693987238407135,-0.7701061570670618,-0.7629437446594238,-0.7646375894546509,-0.7646375894546509,-0.7833430767059326,-0.7587190866470337,-0.7721383571624756,-0.8183143734931946,-0.8183143734931946,-0.8498488068580627,-0.9381605386734009,-0.9256384372711182,-0.9252845644950867,-0.7576436996459961,-0.719502329826355,-0.719502329826355,-0.804024875164032,-0.7596129775047302,-0.7667129039764404,
-0.758635401725769,-0.1456899642944336,-0.7720255959033966,-0.7719081279260536,-0.7651627063751221,-0.7668433785438538,-0.7668433785438538,-0.7827078104019165,-0.7515746355056763,-0.7569872140884399,-0.8183143734931946,-0.8183143734931946,-0.8498488068580627,-0.8597061634063721,-0.9261045455932617,-0.9269441366195679,-0.7600574493408203,-0.722174882888794,-0.722174882888794,-0.8092328310012817,-0.7604923248291016,-0.7714228630065918,
