,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.039232492446899414,0.005746440030634403,0.19090384244918823,0.07444614171981812,0.017212403938174248,0.14583365619182587,-33.95450210571289,0.18889975547790527,0.06579762697219849,0.015420094132423401,0.1547222137451172,-33.950721740722656,0.19170957803726196,0.06913983821868896,0.017861055210232735,0.1522022783756256,-33.9525032043457
1,0.6000000238418579,0.1944562792778015,0.12281453609466553,0.007792419288307428,0.19229024648666382,0.0641898512840271,0.016944149509072304,0.1571417599916458,-33.945411682128906,0.18916374444961548,0.0688663125038147,0.015426176600158215,0.16503264009952545,-33.943748474121094,0.19233238697052002,0.06653612852096558,0.01980007439851761,0.1656021922826767,-33.94133377075195
2,0.6000000238418579,0.1944562792778015,0.14413654804229736,0.007261122111231089,0.1985456347465515,0.048790931701660156,0.017702540382742882,0.2107585370540619,-33.916404724121094,0.18933165073394775,0.05313795804977417,0.015372343361377716,0.1451989710330963,-33.9511604309082,0.1880396008491516,0.0784183144569397,0.019520321860909462,0.17680972814559937,-33.938331604003906
3,0.6000000238418579,0.1944562792778015,0.09211087226867676,0.005704499315470457,0.19377923011779785,0.047794461250305176,0.015308920294046402,0.18049632012844086,-33.930877685546875,0.18567919731140137,0.05339628458023071,0.015181293711066246,0.19975250959396362,-33.93278884887695,0.1785879135131836,0.07881379127502441,0.019300047308206558,0.1376703828573227,-33.952274322509766
4,0.6000000238418579,0.1944562792778015,0.10234546661376953,0.007377640809863806,0.19040322303771973,0.059626996517181396,0.020122390240430832,0.20130157470703125,-33.921485900878906,0.18478018045425415,0.05733633041381836,0.016032807528972626,0.2074674367904663,-33.92206954956055,0.1879069209098816,0.04999655485153198,0.01850941590964794,0.19665466248989105,-33.926937103271484
5,0.6000000238418579,0.1944562792778015,0.0605543851852417,0.005746453069150448,0.18993932008743286,0.06707710027694702,0.016149651259183884,0.13892816007137299,-33.956085205078125,0.19004499912261963,0.06646692752838135,0.017810005694627762,0.14743085205554962,-33.951812744140625,0.19090795516967773,0.07779967784881592,0.022038958966732025,0.16300101578235626,-33.9474983215332
6,0.6000000238418579,0.1944562792778015,0.10063958168029785,0.006366295740008354,0.1866222620010376,0.054940640926361084,0.01644347794353962,0.14448103308677673,-33.95420837402344,0.1920534372329712,0.05968189239501953,0.017498454079031944,0.14387908577919006,-33.956443786621094,0.18533456325531006,0.07856833934783936,0.020077845081686974,0.1860029101371765,-33.943416595458984
7,0.6000000238418579,0.1944562792778015,0.08699357509613037,0.0062824129126966,0.18646252155303955,0.05222749710083008,0.017296412959694862,0.16507785022258759,-33.947593688964844,0.18224811553955078,0.06212460994720459,0.018532229587435722,0.19986778497695923,-33.9393424987793,0.19111043214797974,0.05267798900604248,0.01778428815305233,0.145250603556633,-33.95439910888672
8,0.6000000238418579,0.1944562792778015,0.06993609666824341,0.006063359323889017,0.19075483083724976,0.06592196226119995,0.019309455528855324,0.12805409729480743,-33.95817565917969,0.178230881690979,0.056401073932647705,0.01796647347509861,0.14301881194114685,-33.953125,0.19320720434188843,0.05852186679840088,0.01608985662460327,0.14350709319114685,-33.94968032836914
9,0.6000000238418579,0.1944562792778015,0.22004258632659912,0.00912533886730671,0.18699800968170166,0.06796842813491821,0.019291212782263756,0.2649923264980316,-33.88093566894531,0.18376165628433228,0.06278806924819946,0.015611966140568256,0.21022319793701172,-33.90165328979492,0.190784752368927,0.06090456247329712,0.01871946081519127,0.2602449953556061,-33.88100051879883
10,0.8999999761581421,0.13049036264419556,0.41961610317230225,0.01496032252907753,0.09930473566055298,0.084403395652771,0.02131478488445282,0.4795610010623932,-33.64469528198242,0.0968095064163208,0.07646739482879639,0.02078554779291153,0.4445369243621826,-33.66164016723633,0.102466881275177,0.08308005332946777,0.02031812258064747,0.42707815766334534,-33.67958450317383
11,0.8999999761581421,0.13049036264419556,0.037526726722717285,0.004902886226773262,0.10035848617553711,0.06076014041900635,0.020191051065921783,0.2677386701107025,-33.85195541381836,0.10029590129852295,0.07246971130371094,0.020060691982507706,0.2699294984340668,-33.841033935546875,0.10143870115280151,0.07082152366638184,0.023347025737166405,0.2943827509880066,-33.834686279296875
12,0.8999999761581421,0.13049036264419556,0.05543696880340576,0.0060493736527860165,0.10133683681488037,0.07341527938842773,0.019544601440429688,0.27806076407432556,-33.857444763183594,0.10016971826553345,0.08802008628845215,0.022644203156232834,0.2826581597328186,-33.83418273925781,0.10439455509185791,0.07815325260162354,0.01966244913637638,0.29452595114707947,-33.83462142944336
13,0.8999999761581421,0.12025582790374756,0.6422175168991089,0.018763329833745956,0.10458403825759888,0.06810665130615234,0.019165456295013428,0.5818139910697937,-33.47218704223633,0.1044996976852417,0.07456660270690918,0.01972891390323639,0.6345692276954651,-33.430580139160156,0.10227876901626587,0.07850891351699829,0.020579444244503975,0.6230262517929077,-33.4384651184082
