FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.5727078914642334,-0.434109628200531,-0.5532452172040939,-0.5686280186163231,-0.42804068326950073,-0.5138596296310425,-0.5138596296310425,-0.5992884039878845,-0.5632119178771973,-0.5926286578178406,-0.8083091974258423,-0.8567636013031006,-0.8738769888877869,-0.7953189611434937,-0.8480258584022522,-0.8624585270881653,-0.5814166069030762,-0.5819857120513916,-0.5819857120513916,-0.5431795120239258,-0.539692223072052,-0.5381051301956177,
-0.5727078914642334,-0.7096551656723022,-0.553458434343338,-0.5754743971572793,-0.41033121943473816,-0.5134953260421753,-0.5134953260421753,-0.5812930464744568,-0.5601131916046143,-0.5673729777336121,-0.810765266418457,-0.8587997555732727,-0.8758860230445862,-0.7562236785888672,-0.8506674766540527,-0.8664011359214783,-0.5861323475837708,-0.586464524269104,-0.586464524269104,-0.5657362341880798,-0.5637990832328796,-0.5592779517173767,
-0.5761194229125977,0.48662102222442627,-0.5554285597801208,-0.5808605823207245,-0.40196526050567627,-0.5177775025367737,-0.5177775025367737,-0.6081297397613525,-0.5763332843780518,-0.5927670001983643,-0.8111559152603149,-0.8588058948516846,-0.8760069012641907,-0.8125355839729309,-0.8540436029434204,-0.8693869113922119,-0.5927176475524902,-0.5933281183242798,-0.5933281183242798,-0.5584253072738647,-0.5559226274490356,-0.5446979403495789,
-0.5803837776184082,0.1490168571472168,-0.5611684316396713,-0.5886427554189595,-0.3871671259403229,-0.522783100605011,-0.522783100605011,-0.6616276502609253,-0.5756658315658569,-0.5754963159561157,-0.8081611394882202,-0.8552762866020203,-0.8725826740264893,-0.7406502962112427,-0.8534554839134216,-0.8687649369239807,-0.5976927280426025,-0.5980900526046753,-0.5980900526046753,-0.5800862908363342,-0.5687176585197449,-0.5584481358528137,
-0.5957356095314026,-0.49025166034698486,-0.592179104089737,-0.5965786327370779,-0.3799738585948944,-0.5285605788230896,-0.5285605788230896,-0.6133272647857666,-0.5945453643798828,-0.5863066911697388,-0.8079226016998291,-0.8547512292861938,-0.8720823526382446,-0.6593112945556641,-0.8542639017105103,-0.8693218231201172,-0.6013498306274414,-0.6016069650650024,-0.6016069650650024,-0.5997019410133362,-0.5732253789901733,-0.6133521795272827,
-0.6034114956855774,0.9536958932876587,-0.6003837960958481,-0.6044151368423627,-0.3681025207042694,-0.5352634191513062,-0.5352634191513062,-0.6241075396537781,-0.5843943357467651,-0.5878124237060547,-0.8087469339370728,-0.8552601337432861,-0.8726193904876709,-0.890571117401123,-0.8556137681007385,-0.8710118532180786,-0.6063100099563599,-0.6066216826438904,-0.6066216826438904,-0.5954010486602783,-0.5750107169151306,-0.5751959085464478,
-0.6051172614097595,-0.7234669923782349,-0.6106609725952148,-0.610861320004858,-0.356568843126297,-0.5404496192932129,-0.5404496192932129,-0.6576327085494995,-0.6037675738334656,-0.5695087909698486,-0.8091977834701538,-0.8555479049682617,-0.8728479146957397,-1.008527398109436,-0.8561187982559204,-0.8714190721511841,-0.6092727780342102,-0.6095211505889893,-0.6095211505889893,-0.6028013229370117,-0.6009421944618225,-0.6153948903083801,
-0.6136460304260254,-0.5944849252700806,-0.6222601234912872,-0.617546416127368,-0.3375639021396637,-0.5457956194877625,-0.5457956194877625,-0.6336886882781982,-0.5997225642204285,-0.6151484251022339,-0.809496283531189,-0.8557978868484497,-0.8731319904327393,-0.4941282868385315,-0.8574280738830566,-0.8724735379219055,-0.6137360334396362,-0.6141760349273682,-0.6141760349273682,-0.6070565581321716,-0.5666666030883789,-0.5887281894683838,
-0.6170575618743896,-0.970267653465271,-0.6286737811565399,-0.6249084621915699,-0.32041531801223755,-0.5505820512771606,-0.5505820512771606,-0.6257529258728027,-0.6029377579689026,-0.5967839360237122,-0.8094943761825562,-0.8557949066162109,-0.8730992674827576,-0.9568538069725037,-0.857589602470398,-0.8724806904792786,-0.6174425482749939,-0.6177448034286499,-0.6177448034286499,-0.5979363918304443,-0.5942482352256775,-0.6132053732872009,
-0.6264392137527466,0.5678787231445312,-0.6385415768623353,-0.6312872302293044,-0.29611945152282715,-0.5564212799072266,-0.5564212799072266,-0.6325365900993347,-0.6095018982887268,-0.6334736347198486,-0.8093811273574829,-0.8556603193283081,-0.8729885220527649,-0.8728770613670349,-0.8576304316520691,-0.8722675442695618,-0.6215770244598389,-0.6221004724502563,-0.6221004724502563,-0.6281218528747559,-0.6191222667694092,-0.6136104464530945,
-0.6281449794769287,-0.6296055316925049,-0.6464392322301865,-0.6374514907004141,-0.27514785528182983,-0.5634678602218628,-0.5634678602218628,-0.6549902558326721,-0.6095787882804871,-0.6124290823936462,-0.8091965913772583,-0.8555704355239868,-0.8728247880935669,-0.8293359875679016,-0.8582218289375305,-0.8729444146156311,-0.6259744167327881,-0.6265497207641602,-0.6265497207641602,-0.6304888725280762,-0.6139471530914307,-0.6202785968780518,
-0.6332622766494751,0.11618387699127197,-0.6538166373968124,-0.6441552987367345,-0.2489711195230484,-0.5710170865058899,-0.5710170865058899,-0.637813925743103,-0.6093836426734924,-0.638209879398346,-0.809098482131958,-0.8553656339645386,-0.8727037906646729,-0.8403374552726746,-0.8575527667999268,-0.87330162525177,-0.6303378343582153,-0.6308635473251343,-0.6308635473251343,-0.6430884599685669,-0.6148585081100464,-0.6280895471572876,
-0.6332622766494751,0.1788499355316162,-0.6580639690160751,-0.6508839338520147,-0.22631500661373138,-0.5793087482452393,-0.5793087482452393,-0.6693738102912903,-0.6173688769340515,-0.6620525121688843,-0.8090921640396118,-0.8553966879844666,-0.8726789951324463,-0.7424948215484619,-0.8578678369522095,-0.8727396130561829,-0.6349540948867798,-0.6355955600738525,-0.6355955600738525,-0.6407828330993652,-0.6151848435401917,-0.6444730162620544,
-0.6477611660957336,-0.21473371982574463,-0.6707803809642792,-0.6572314325189836,-0.19561879336833954,-0.587523341178894,-0.587523341178894,-0.6732864379882812,-0.6210199594497681,-0.6313750743865967,-0.8090689778327942,-0.8553640842437744,-0.8726402521133423,-0.7690514922142029,-0.857611894607544,-0.872477114200592,-0.639182448387146,-0.6397902369499207,-0.6397902369499207,-0.628240704536438,-0.6177201271057129,-0.6306796073913574,
-0.6554371118545532,-0.4227690100669861,-0.6789253765344619,-0.663130273602917,-0.16636201739311218,-0.5960702896118164,-0.5960702896118164,-0.6544923782348633,-0.613426685333252,-0.6470963358879089,-0.8091054558753967,-0.8553735017776489,-0.872634768486023,-0.8341667652130127,-0.8578561544418335,-0.8730663061141968,-0.6439305543899536,-0.644687294960022,-0.644687294960022,-0.6524558067321777,-0.6468255519866943,-0.6423465609550476,
-0.6571428775787354,0.619104266166687,-0.6921961617469787,-0.6690689631705027,-0.13002048432826996,-0.6045997142791748,-0.6045997142791748,-0.6408777832984924,-0.6426863670349121,-0.6740320920944214,-0.8090549111366272,-0.8553566336631775,-0.8726357221603394,-0.848952054977417,-0.8579583168029785,-0.8731511235237122,-0.6482789516448975,-0.6491120457649231,-0.6491120457649231,-0.652938187122345,-0.6425537467002869,-0.6285321116447449,
-0.6639658808708191,0.8104790449142456,-0.6998805963993072,-0.6749721546198657,-0.09353342652320862,-0.6135791540145874,-0.6135791540145874,-0.6483221650123596,-0.6436502933502197,-0.6689168810844421,-0.8090349435806274,-0.8553107380867004,-0.8726430535316467,-0.8399760127067566,-0.8585382699966431,-0.8734363317489624,-0.6528338193893433,-0.6537371873855591,-0.6537371873855591,-0.6621001958847046,-0.6764019131660461,-0.6461291313171387,
-0.6673774123191833,-0.015540897846221924,-0.7075053292512894,-0.6805015222576003,-0.04764119163155556,-0.6232144832611084,-0.6232144832611084,-0.6927947998046875,-0.6482527852058411,-0.6859318614006042,-0.8090016841888428,-0.8552988767623901,-0.8725738525390625,-0.6653944849967957,-0.8585922122001648,-0.8724802732467651,-0.6574454307556152,-0.6584430932998657,-0.6584430932998657,-0.6675217151641846,-0.6765061020851135,-0.6750309467315674,
-0.6784648299217224,-0.16520631313323975,-0.7097995734214783,-0.685916180277502,-0.0031236009672284126,-0.632989764213562,-0.632989764213562,-0.7116284370422363,-0.6657246351242065,-0.6806192398071289,-0.8090000748634338,-0.8552891612052917,-0.8725864887237549,-0.8000125885009766,-0.8585553169250488,-0.8732961416244507,-0.6619882583618164,-0.6630502939224243,-0.6630502939224243,-0.6550871133804321,-0.6537524461746216,-0.6538912653923035,
-0.6852878332138062,-0.4800887107849121,-0.7106353926658631,-0.6913472475258686,0.04781051725149155,-0.6434244513511658,-0.6434244513511658,-0.7360435724258423,-0.6659047603607178,-0.6785322427749634,-0.8089982271194458,-0.8552716970443726,-0.8725626468658447,-0.881929874420166,-0.8583544492721558,-0.8731052875518799,-0.6666289567947388,-0.6678452491760254,-0.6678452491760254,-0.6601576805114746,-0.6693794131278992,-0.6812784671783447,
-0.6955223679542542,0.07371604442596436,-0.7129637515544891,-0.6966349133296035,0.09718659520149231,-0.6536839008331299,-0.6536839008331299,-0.6704363822937012,-0.6651853919029236,-0.685699999332428,-0.8089909553527832,-0.8552807569503784,-0.872556746006012,-0.7374928593635559,-0.8586836457252502,-0.8731739521026611,-0.6711597442626953,-0.6723743081092834,-0.6723743081092834,-0.6717590689659119,-0.6877860426902771,-0.672003448009491,
-0.7031983137130737,0.24637556076049805,-0.7145159924030304,-0.7016592176728409,0.15433597564697266,-0.6642868518829346,-0.6642868518829346,-0.6942241787910461,-0.6646213531494141,-0.7136889100074768,-0.8089909553527832,-0.8552632927894592,-0.8725659847259521,-1.0517926216125488,-0.8588942289352417,-0.8730590343475342,-0.6757206916809082,-0.677092432975769,-0.677092432975769,-0.6911249756813049,-0.684227705001831,-0.6891178488731384,
-0.7031983137130737,0.018257498741149902,-0.7178677999973297,-0.7064600586999177,0.205134779214859,-0.6748018264770508,-0.6748018264770508,-0.698721170425415,-0.6684374213218689,-0.7029566764831543,-0.8089909553527832,-0.85528165102005,-0.8725672364234924,-0.8986355662345886,-0.8581721186637878,-0.8730215430259705,-0.6801655292510986,-0.6816704273223877,-0.6816704273223877,-0.6894152164459229,-0.6805166006088257,-0.6933698058128357,
-0.7091684341430664,0.3719121217727661,-0.7215692973136902,-0.7111485532252573,0.24873703718185425,-0.6853062510490417,-0.6853062510490417,-0.7147252559661865,-0.6897291541099548,-0.7084500789642334,-0.8089909553527832,-0.8552771806716919,-0.8725699186325073,-0.9421998858451843,-0.8585382103919983,-0.872607409954071,-0.684641420841217,-0.6861962080001831,-0.6861962080001831,-0.7065821290016174,-0.6977776288986206,-0.6902762651443481,
-0.7091684341430664,0.3440204858779907,-0.7321876341104507,-0.7156755082074824,0.29019829630851746,-0.6961261630058289,-0.6961261630058289,-0.7348154187202454,-0.6606487035751343,-0.7143707275390625,-0.8089909553527832,-0.8552741408348083,-0.8725675940513611,-0.9732223749160767,-0.8582403659820557,-0.8734592795372009,-0.6890305280685425,-0.6907449960708618,-0.6907449960708618,-0.7131531238555908,-0.6957686543464661,-0.6897729635238647,
-0.7176972031593323,-0.3128478527069092,-0.7336716371774673,-0.7199937969139683,0.3226053714752197,-0.7066248059272766,-0.7066248059272766,-0.7198072671890259,-0.6840227246284485,-0.7105563879013062,-0.8089909553527832,-0.8552734851837158,-0.8725524544715881,-0.7457507252693176,-0.8582380414009094,-0.872907817363739,-0.6933708190917969,-0.695142388343811,-0.695142388343811,-0.7161818146705627,-0.7033510208129883,-0.6991803050041199,
-0.7185500860214233,0.19316256046295166,-0.7366396629810333,-0.7241769056307703,0.34824004769325256,-0.717345118522644,-0.717345118522644,-0.7175277471542358,-0.7121875882148743,-0.7094666361808777,-0.8089909553527832,-0.8552734851837158,-0.872564971446991,-0.7847582697868347,-0.8584774732589722,-0.873364269733429,-0.6976680755615234,-0.6994893550872803,-0.6994893550872803,-0.6910150051116943,-0.7092280983924866,-0.7182867527008057,
-0.7185500860214233,-0.4220237135887146,-0.7401023590564728,-0.728231964816132,0.3660580515861511,-0.7276694774627686,-0.7276694774627686,-0.7277482151985168,-0.7004567980766296,-0.7032760977745056,-0.8089909553527832,-0.8552734851837158,-0.8725609183311462,-0.8399025797843933,-0.858264148235321,-0.8727788329124451,-0.7017646431922913,-0.7037517428398132,-0.7037517428398132,-0.7206707000732422,-0.6919251084327698,-0.7295531630516052,
-0.727078914642334,0.8778091669082642,-0.7421833682060242,-0.7321106493900515,0.3805330693721771,-0.7378262281417847,-0.7378262281417847,-0.7678031921386719,-0.7061253786087036,-0.714307427406311,-0.8089909553527832,-0.8552741408348083,-0.8725613355636597,-0.8644227385520935,-0.8583725690841675,-0.8728713989257812,-0.7058501243591309,-0.7079578042030334,-0.7079578042030334,-0.7127849459648132,-0.721924364566803,-0.7127448916435242,
-0.7321961522102356,0.0168609619140625,-0.7446226024627686,-0.7357992489115759,0.38475120067596436,-0.7475003004074097,-0.7475003004074097,-0.7340365648269653,-0.7209439277648926,-0.7162716388702393,-0.8089909553527832,-0.8552741408348083,-0.8725557327270508,-0.8950955271720886,-0.8577549457550049,-0.873428463935852,-0.7097598910331726,-0.7119871377944946,-0.7119871377944946,-0.7202735543251038,-0.7160078287124634,-0.7233843803405762,
-0.7321961522102356,0.621497392654419,-0.7520511776208878,-0.7393218948619733,0.38809674978256226,-0.7569578289985657,-0.7569578289985657,-0.7588222026824951,-0.7320854663848877,-0.7190486788749695,-0.8089909553527832,-0.8552741408348083,-0.8725568056106567,-0.7637161016464233,-0.8585020899772644,-0.8731940388679504,-0.7136523723602295,-0.7159740924835205,-0.7159740924835205,-0.7295593619346619,-0.7233818173408508,-0.7149383425712585,
-0.7330490350723267,0.6742982864379883,-0.7579275065660477,-0.7427002178576458,0.3904973566532135,-0.7659544348716736,-0.7659544348716736,-0.7596697807312012,-0.7331892251968384,-0.7363512516021729,-0.8089909553527832,-0.8552741408348083,-0.8725546598434448,-0.7364163994789124,-0.8576269745826721,-0.8728800415992737,-0.7174475193023682,-0.7198306322097778,-0.7198306322097778,-0.7417390942573547,-0.7035766243934631,-0.7141678929328918,
-0.7339019179344177,0.20584940910339355,-0.7596844458580017,-0.7459229764909878,0.3912545144557953,-0.7745464444160461,-0.7745464444160461,-0.7383005023002625,-0.7167395353317261,-0.7409713268280029,-0.8089909553527832,-0.8552741408348083,-0.8725613355636597,-0.7380509376525879,-0.8581803441047668,-0.8735896348953247,-0.7210219502449036,-0.7235865592956543,-0.7235865592956543,-0.7258367538452148,-0.7385497093200684,-0.7274500727653503,
-0.7407249212265015,0.48399341106414795,-0.7613731545209884,-0.7489922400839077,0.39152687788009644,-0.7826790809631348,-0.7826790809631348,-0.7830392718315125,-0.7178623080253601,-0.7172132134437561,-0.8089909553527832,-0.8552741408348083,-0.8725613355636597,-0.7356438040733337,-0.8588354587554932,-0.8729425668716431,-0.7246012687683105,-0.7271572351455688,-0.7271572351455688,-0.746256411075592,-0.7271547913551331,-0.7115967869758606,
-0.7432835698127747,0.8210265636444092,-0.7627889406681061,-0.7519270207876616,0.391701877117157,-0.7902922034263611,-0.7902922034263611,-0.774945080280304,-0.7251468300819397,-0.7409709692001343,-0.8089909553527832,-0.8552741408348083,-0.8725547194480896,-0.892462432384491,-0.8582918047904968,-0.8730527758598328,-0.727941632270813,-0.7306539416313171,-0.7306539416313171,-0.7320368885993958,-0.7423873543739319,-0.7440747022628784,
-0.7432835698127747,0.03963959217071533,-0.7632580143213272,-0.7547221077094264,0.3911186158657074,-0.7975082397460938,-0.7975082397460938,-0.7588268518447876,-0.7505785226821899,-0.7462020516395569,-0.8089909553527832,-0.8552741408348083,-0.8725568056106567,-0.7358547449111938,-0.8594090342521667,-0.8727629780769348,-0.7312979698181152,-0.7340625524520874,-0.7340625524520874,-0.730570912361145,-0.7580541372299194,-0.739162027835846,
-0.7432835698127747,0.8325015306472778,-0.7632921266555787,-0.7573701793719465,0.39096662402153015,-0.8042266964912415,-0.8042266964912415,-0.786832332611084,-0.7442064881324768,-0.742289125919342,-0.8089909553527832,-0.8552741408348083,-0.8725596070289612,-0.8647413849830627,-0.8585336208343506,-0.8731883764266968,-0.7343696355819702,-0.7373259663581848,-0.7373259663581848,-0.7419165968894958,-0.7222031950950623,-0.7366560697555542,
-0.7432835698127747,-0.8230139017105103,-0.7629083400964737,-0.7598791328773586,0.3905109763145447,-0.8104276657104492,-0.8104276657104492,-0.7531735897064209,-0.7593992352485657,-0.7225638031959534,-0.8089909553527832,-0.8552741408348083,-0.8725613355636597,-0.9569385051727295,-0.858486533164978,-0.8729251623153687,-0.7374292016029358,-0.7404478788375854,-0.7404478788375854,-0.7434167861938477,-0.7516096830368042,-0.7557112574577332,
-0.748400866985321,0.88602614402771,-0.7628059941530227,-0.7622603421900749,0.39010176062583923,-0.8161860108375549,-0.8161860108375549,-0.7893139123916626,-0.7450624704360962,-0.7464767694473267,-0.8089909553527832,-0.8552741408348083,-0.8725595474243164,-0.8237832188606262,-0.8577378392219543,-0.8731286525726318,-0.7403325438499451,-0.7435035705566406,-0.7435035705566406,-0.7470805644989014,-0.7606000304222107,-0.7436652183532715,
-0.7552238702774048,-0.9463402628898621,-0.7631130260229111,-0.7645205490796343,0.3901180922985077,-0.8214641809463501,-0.8214641809463501,-0.7744714617729187,-0.7585142850875854,-0.7477278113365173,-0.8089909553527832,-0.8552741408348083,-0.8725547194480896,-0.8197516202926636,-0.8579196929931641,-0.8733313679695129,-0.7431550025939941,-0.746395468711853,-0.746395468711853,-0.7479155659675598,-0.7481761574745178,-0.7556313872337341,
-0.7560767531394958,0.6095484495162964,-0.76405970454216,-0.7666619036077691,0.39003410935401917,-0.8262513875961304,-0.8262513875961304,-0.7595646977424622,-0.7616838812828064,-0.7281906008720398,-0.8089909553527832,-0.8552741408348083,-0.8725568056106567,-0.9242424964904785,-0.8582735061645508,-0.8732773065567017,-0.7458295822143555,-0.7492361068725586,-0.7492361068725586,-0.7321116328239441,-0.7528981566429138,-0.7426354885101318,
-0.7560767531394958,0.936018705368042,-0.7669509500265121,-0.7686901544084321,0.38999342918395996,-0.8306715488433838,-0.8306715488433838,-0.7957421541213989,-0.7634512186050415,-0.7500787973403931,-0.8089909553527832,-0.8552741408348083,-0.8725596070289612,-0.6810387372970581,-0.8576586246490479,-0.8729113936424255,-0.7484261989593506,-0.7519096732139587,-0.7519096732139587,-0.7553041577339172,-0.7374342083930969,-0.7464892268180847,
-0.7569296360015869,-0.3590928316116333,-0.7702260190248489,-0.7706110851052017,0.3899558484554291,-0.8347527980804443,-0.8347527980804443,-0.7936455607414246,-0.7522587776184082,-0.7491096258163452,-0.8089909553527832,-0.8552741408348083,-0.8725613355636597,-0.9304643273353577,-0.8579397201538086,-0.8736173510551453,-0.7508660554885864,-0.7544426321983337,-0.7544426321983337,-0.7485947608947754,-0.7302916049957275,-0.7530888319015503,
-0.7569296360015869,-0.210640549659729,-0.7717015033960343,-0.7724251913773514,0.3900124430656433,-0.8383291363716125,-0.8383291363716125,-0.7778816819190979,-0.7547956109046936,-0.7631644606590271,-0.8089909553527832,-0.8552741408348083,-0.8725595474243164,-0.976117730140686,-0.8579859137535095,-0.8727243542671204,-0.7532960772514343,-0.756840169429779,-0.756840169429779,-0.7580074667930603,-0.767902135848999,-0.759801983833313,
-0.758635401725769,-0.3995804786682129,-0.773714290857315,-0.7741365173958457,0.3899829089641571,-0.8416149020195007,-0.8416149020195007,-0.7814158201217651,-0.7582922577857971,-0.7664657831192017,-0.8089909553527832,-0.8552741408348083,-0.8725547194480896,-0.8848692774772644,-0.8583385944366455,-0.873515784740448,-0.755547821521759,-0.7592095136642456,-0.7592095136642456,-0.7602139711380005,-0.7544451951980591,-0.765525758266449,
