,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,0.6000000238418579,0.1953091025352478,0.02132183313369751,0.004530045203864574,0.1003229022026062,0.18427473306655884,0.053260818123817444,0.5128868222236633,-33.567745208740234,0.18402236700057983,0.11302924156188965,0.029456298798322678,0.18852896988391876,-33.93745040893555,0.17894697189331055,0.1279473900794983,0.035245634615421295,0.16302886605262756,-33.94712448120117
1,0.6000000238418579,0.19872063398361206,0.030703604221343994,0.004166525788605213,0.09836041927337646,0.2164088487625122,0.05932895466685295,0.851483941078186,-32.79558563232422,0.19107729196548462,0.10752201080322266,0.03162900358438492,0.170310378074646,-33.93833923339844,0.18198317289352417,0.13788902759552002,0.03708340972661972,0.18238766491413116,-33.9410514831543
2,0.6000000238418579,0.19872063398361206,0.03411519527435303,0.004763071425259113,0.13012665510177612,0.24813830852508545,0.05926913768053055,0.3774234354496002,-33.77049255371094,0.18867361545562744,0.15999960899353027,0.03530751168727875,0.178987517952919,-33.9355583190918,0.1901950240135193,0.12474840879440308,0.03394109010696411,0.1569838523864746,-33.94793701171875
3,0.6000000238418579,0.19701486825942993,0.051172614097595215,0.004054664634168148,0.0947311520576477,0.23999923467636108,0.05892767384648323,0.7722664475440979,-33.12379837036133,0.1856544017791748,0.12589871883392334,0.03094273805618286,0.23181988298892975,-33.915252685546875,0.1730659008026123,0.1662811040878296,0.03787529841065407,0.23192572593688965,-33.9100341796875
4,0.6000000238418579,0.1944562792778015,0.03240936994552612,0.004707144573330879,0.09020775556564331,0.21191102266311646,0.05524380877614021,0.7598557472229004,-33.044185638427734,0.18494367599487305,0.14155566692352295,0.036075517535209656,0.15912505984306335,-33.9445915222168,0.1873818039894104,0.10036128759384155,0.03140948712825775,0.18503673374652863,-33.936119079589844
5,0.6000000238418579,0.1944562792778015,0.02046912908554077,0.0035000655334442854,0.09850114583969116,0.3169531226158142,0.06215887516736984,0.6500629782676697,-33.35218811035156,0.16883498430252075,0.11912530660629272,0.0366002693772316,0.22885407507419586,-33.90782165527344,0.1855030655860901,0.12791800498962402,0.03832155838608742,0.17244012653827667,-33.93952941894531
6,0.6000000238418579,0.2004263997077942,0.032409489154815674,0.004297015722841024,0.09171736240386963,0.21641945838928223,0.06003587692975998,0.773873507976532,-33.05200958251953,0.18034934997558594,0.13101637363433838,0.034748248755931854,0.19011099636554718,-33.935569763183594,0.18621152639389038,0.1357014775276184,0.03498665615916252,0.17950426042079926,-33.93998718261719
7,0.6000000238418579,0.19872063398361206,0.046055495738983154,0.004287689458578825,0.09911113977432251,0.2657434940338135,0.05351164937019348,0.6145075559616089,-33.3831672668457,0.17396795749664307,0.13548994064331055,0.03753214329481125,0.30170711874961853,-33.88760757446289,0.17835015058517456,0.13190776109695435,0.03854776918888092,0.2117856740951538,-33.929508209228516
8,0.6000000238418579,0.1944562792778015,0.02729213237762451,0.0039614601992070675,0.11327439546585083,0.2214454710483551,0.05970175564289093,0.6779379844665527,-33.29261779785156,0.18501776456832886,0.12213557958602905,0.031159676611423492,0.23120136559009552,-33.91728591918945,0.1854678988456726,0.1554444432258606,0.031907983124256134,0.18659543991088867,-33.92927551269531
9,0.6000000238418579,0.1944562792778015,0.023880600929260254,0.00418516481295228,0.10041558742523193,0.39024317264556885,0.04657842591404915,0.7046939134597778,-33.202972412109375,0.18656551837921143,0.13734060525894165,0.036398746073246,0.1615900844335556,-33.946311950683594,0.17837005853652954,0.16495764255523682,0.03821113705635071,0.19077233970165253,-33.9300422668457
