,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.03411519527435303,0.005816352088004351,0.2067561149597168,0.0167924165725708,0.0005029237945564091,0.15338864922523499,-33.95254135131836,0.20414412021636963,0.016405999660491943,0.0005031504551880062,0.14839468896389008,-33.95024108886719,0.20414412021636963,0.016405999660491943,0.0005031504551880062,0.14839468896389008,-33.95024108886719
1,0.6000000238418579,0.19189763069152832,0.238805890083313,0.009619342163205147,0.20675313472747803,0.009976029396057129,0.0006364704458974302,0.21007798612117767,-33.921913146972656,0.2041425108909607,0.009930551052093506,0.0006446861079894006,0.2214546501636505,-33.91480255126953,0.2041425108909607,0.009930551052093506,0.0006446861079894006,0.2214546501636505,-33.91480255126953
2,0.6000000238418579,0.1944562792778015,0.07249462604522705,0.0073030567727983,0.20677655935287476,0.008661985397338867,0.000577976112253964,0.1759435385465622,-33.93721008300781,0.20414412021636963,0.008070051670074463,0.00045841638348065317,0.17021484673023224,-33.93751525878906,0.20414412021636963,0.008070051670074463,0.00045841638348065317,0.17021484673023224,-33.93751525878906
3,0.6000000238418579,0.1944562792778015,0.04861420392990112,0.006058696657419205,0.20675313472747803,0.00920414924621582,0.0006253917817957699,0.15778587758541107,-33.952720642089844,0.20414668321609497,0.008900284767150879,0.0006156908930279315,0.14739806950092316,-33.9528923034668,0.20414668321609497,0.008900284767150879,0.0006156908930279315,0.14739806950092316,-33.9528923034668
4,0.6000000238418579,0.1953091025352478,0.05970144271850586,0.007153934333473444,0.20676034688949585,0.01345902681350708,0.0008009274606592953,0.11709202080965042,-33.962440490722656,0.20415228605270386,0.013246744871139526,0.0008100572158582509,0.1323453038930893,-33.95510482788086,0.20415228605270386,0.013246744871139526,0.0008100572158582509,0.1323453038930893,-33.95510482788086
5,0.6000000238418579,0.19872063398361206,0.43837952613830566,0.01086837612092495,0.20676034688949585,0.014970541000366211,0.0008993565570563078,0.41067811846733093,-33.74342727661133,0.20414328575134277,0.014932632446289062,0.0009021924925036728,0.41861677169799805,-33.7347297668457,0.20414328575134277,0.014932632446289062,0.0009021924925036728,0.41861677169799805,-33.7347297668457
6,0.6000000238418579,0.19360339641571045,0.10405111312866211,0.008272461593151093,0.20675313472747803,0.010663986206054688,0.0003729537420440465,0.14750699698925018,-33.959781646728516,0.20412105321884155,0.010271191596984863,0.00040808075573295355,0.13786549866199493,-33.959285736083984,0.20412105321884155,0.010271191596984863,0.00040808075573295355,0.13786549866199493,-33.959285736083984
7,0.6000000238418579,0.1944562792778015,0.035820841789245605,0.005406225565820932,0.20676016807556152,0.01757758855819702,0.0008251106482930481,0.10743361711502075,-33.96974182128906,0.2041427493095398,0.017655789852142334,0.0007734305108897388,0.10701325535774231,-33.968177795410156,0.2041427493095398,0.017655789852142334,0.0007734305108897388,0.10701325535774231,-33.968177795410156
8,0.6000000238418579,0.1944562792778015,0.1253732442855835,0.006580682937055826,0.20675313472747803,0.008993446826934814,0.0004654949880205095,0.12572497129440308,-33.96397399902344,0.2041400671005249,0.00913769006729126,0.00041756831342354417,0.12405045330524445,-33.962310791015625,0.2041400671005249,0.00913769006729126,0.00041756831342354417,0.12405045330524445,-33.962310791015625
9,0.6000000238418579,0.1944562792778015,0.07249480485916138,0.006081999745219946,0.20675313472747803,0.008649766445159912,0.00037123073707334697,0.1258390247821808,-33.96616744995117,0.20414412021636963,0.009238064289093018,0.00041163325658999383,0.12994994223117828,-33.961082458496094,0.20414412021636963,0.009238064289093018,0.00041163325658999383,0.12994994223117828,-33.961082458496094
