,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.03411519527435303,0.005816352088004351,0.16160434484481812,0.08979487419128418,0.023552600294351578,0.3697893023490906,-33.75764465332031,0.16786181926727295,0.10504388809204102,0.028320927172899246,0.23422686755657196,-33.90260314941406,0.18259894847869873,0.0773158073425293,0.025327043607831,0.21173611283302307,-33.92655563354492
1,0.6000000238418579,0.19189763069152832,0.238805890083313,0.009619342163205147,0.15769153833389282,0.1056465208530426,0.02753428928554058,0.38999834656715393,-33.73918533325195,0.1673499345779419,0.07924544811248779,0.025742506608366966,0.2548762857913971,-33.88605499267578,0.1773320436477661,0.08533370494842529,0.02508004941046238,0.2719699740409851,-33.88394546508789
2,0.6000000238418579,0.1944562792778015,0.07249462604522705,0.0073030567727983,0.16695839166641235,0.09351301193237305,0.026717670261859894,0.32426777482032776,-33.81197738647461,0.16026848554611206,0.10457640886306763,0.02758471667766571,0.3312218487262726,-33.8098030090332,0.18810415267944336,0.09318214654922485,0.022022070363163948,0.21941687166690826,-33.91066360473633
3,0.6000000238418579,0.1944562792778015,0.04861420392990112,0.006058696657419205,0.15830153226852417,0.0961151123046875,0.027840347960591316,0.4380541443824768,-33.682674407958984,0.17329752445220947,0.08796310424804688,0.027138711884617805,0.2337675243616104,-33.89860916137695,0.18801522254943848,0.07212632894515991,0.023611143231391907,0.27329021692276,-33.91097640991211
4,0.6000000238418579,0.1953091025352478,0.05970144271850586,0.007153934333473444,0.14571410417556763,0.1021047830581665,0.032381534576416016,0.3817349672317505,-33.748634338378906,0.16877180337905884,0.09926599264144897,0.02879970334470272,0.2898806929588318,-33.8498420715332,0.18629765510559082,0.07243591547012329,0.02403332106769085,0.2274676412343979,-33.908729553222656
5,0.6000000238418579,0.19872063398361206,0.43837952613830566,0.01086837612092495,0.1602047085762024,0.09461498260498047,0.027854517102241516,0.5489123463630676,-33.54838943481445,0.18537157773971558,0.08288544416427612,0.023173240944743156,0.4606170058250427,-33.68427276611328,0.19191396236419678,0.06592166423797607,0.017021318897604942,0.4532259404659271,-33.710384368896484
6,0.6000000238418579,0.19360339641571045,0.10405111312866211,0.008272461593151093,0.15890836715698242,0.09975183010101318,0.026425344869494438,0.3341536819934845,-33.8111572265625,0.1846064329147339,0.13367170095443726,0.028593270108103752,0.2448970228433609,-33.90702438354492,0.19041383266448975,0.06376534700393677,0.02056436985731125,0.19416135549545288,-33.937801361083984
7,0.6000000238418579,0.1944562792778015,0.035820841789245605,0.005406225565820932,0.15974867343902588,0.08651119470596313,0.02411704696714878,0.33410415053367615,-33.803855895996094,0.18090713024139404,0.11214643716812134,0.028717461973428726,0.19279935956001282,-33.93686294555664,0.1844019889831543,0.09001541137695312,0.020175838842988014,0.2045755237340927,-33.93309020996094
8,0.6000000238418579,0.1944562792778015,0.1253732442855835,0.006580682937055826,0.1690693497657776,0.11696046590805054,0.02612222358584404,0.2938230633735657,-33.841575622558594,0.15305441617965698,0.10400038957595825,0.027880370616912842,0.23805934190750122,-33.8968620300293,0.1891757845878601,0.06005007028579712,0.018266206607222557,0.16471920907497406,-33.94959259033203
9,0.6000000238418579,0.1944562792778015,0.07249480485916138,0.006081999745219946,0.1528647541999817,0.09573966264724731,0.027093438431620598,0.3650174140930176,-33.77078628540039,0.1760895848274231,0.09408372640609741,0.028020638972520828,0.2138938009738922,-33.915687561035156,0.18765074014663696,0.07468461990356445,0.019706066697835922,0.21432608366012573,-33.93141555786133
