,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.03411519527435303,0.005816352088004351,-0.09255814552307129,1.5043812990188599,0.33558350801467896,1.8377219438552856,-29.92507553100586,0.13755881786346436,0.2528442144393921,0.06222427636384964,1.175749659538269,-32.580467224121094,0.15568655729293823,0.2960609793663025,0.07151591032743454,1.1514475345611572,-32.66984939575195
1,0.6000000238418579,0.19189763069152832,0.238805890083313,0.009619342163205147,-0.054576754570007324,1.239924430847168,0.3163776397705078,1.8478161096572876,-29.55022430419922,0.12235277891159058,0.3287866711616516,0.07013985514640808,1.1592278480529785,-32.32057571411133,0.14188063144683838,0.2916717529296875,0.08166979253292084,1.1593945026397705,-32.30918502807617
2,0.6000000238418579,0.1944562792778015,0.07249462604522705,0.0073030567727983,-0.128495454788208,1.3565871715545654,0.27034634351730347,1.7593681812286377,-30.34497833251953,0.13345718383789062,0.25655966997146606,0.06090040132403374,1.2547787427902222,-32.48412322998047,0.14695173501968384,0.19809287786483765,0.07403511554002762,1.1894383430480957,-32.63740921020508
3,0.6000000238418579,0.1944562792778015,0.04861420392990112,0.006058696657419205,-0.0114210844039917,1.0383048057556152,0.31602707505226135,1.704140067100525,-30.335491180419922,0.14877188205718994,0.2561711072921753,0.0645589679479599,1.1406800746917725,-32.693687438964844,0.14363646507263184,0.20339351892471313,0.05633918568491936,1.1664013862609863,-32.62779235839844
4,0.6000000238418579,0.1953091025352478,0.05970144271850586,0.007153934333473444,-0.016207218170166016,1.0879976749420166,0.258175790309906,1.7820227146148682,-30.199766159057617,0.1336590051651001,0.2521023154258728,0.06768473237752914,1.302797555923462,-32.241966247558594,0.14235514402389526,0.30281591415405273,0.06788791716098785,1.3030688762664795,-32.23204803466797
5,0.6000000238418579,0.19872063398361206,0.43837952613830566,0.01086837612092495,-0.06175398826599121,1.2041966915130615,0.30045124888420105,1.7281664609909058,-29.903804779052734,0.12994498014450073,0.26668697595596313,0.07497742772102356,1.1721324920654297,-32.245758056640625,0.13866513967514038,0.24801534414291382,0.06928688287734985,1.2449208498001099,-32.04951858520508
6,0.6000000238418579,0.19360339641571045,0.10405111312866211,0.008272461593151093,-0.13307678699493408,1.3907148838043213,0.26472392678260803,1.6878376007080078,-30.37163543701172,0.14004719257354736,0.2676151394844055,0.075444795191288,1.1476867198944092,-32.6157341003418,0.1405894160270691,0.2279847264289856,0.06972236931324005,1.0987657308578491,-32.72627639770508
7,0.6000000238418579,0.1944562792778015,0.035820841789245605,0.005406225565820932,-0.06946003437042236,1.417810082435608,0.36735984683036804,1.902811884880066,-29.606210708618164,0.14524632692337036,0.26008158922195435,0.07533545792102814,1.1310175657272339,-32.68017578125,0.13472110033035278,0.209225594997406,0.06280588358640671,1.1590943336486816,-32.619503021240234
8,0.6000000238418579,0.1944562792778015,0.1253732442855835,0.006580682937055826,-0.045328617095947266,1.1185483932495117,0.31697511672973633,1.712059497833252,-30.17256736755371,0.14302968978881836,0.24645644426345825,0.07074614614248276,1.1116825342178345,-32.69903564453125,0.138535737991333,0.20194613933563232,0.06874676048755646,1.1577880382537842,-32.592288970947266
9,0.6000000238418579,0.1944562792778015,0.07249480485916138,0.006081999745219946,-0.0845569372177124,1.0088582038879395,0.31757092475891113,1.76618492603302,-30.021987915039062,0.13781952857971191,0.3058871626853943,0.06857430189847946,1.1916611194610596,-32.491573333740234,0.15370392799377441,0.20911812782287598,0.0663658007979393,1.2077406644821167,-32.44485855102539
10,0.8999999761581421,0.13049036264419556,0.036673784255981445,0.0040127309039235115,-0.12257397174835205,1.1135104894638062,0.35147377848625183,1.7659393548965454,-29.74241828918457,0.1463603973388672,0.28145188093185425,0.07629157602787018,1.1647820472717285,-32.27748107910156,0.1350957155227661,0.34884577989578247,0.07230130583047867,1.1633790731430054,-32.24467849731445
11,0.8999999761581421,0.12366735935211182,0.0281449556350708,0.004930850584059954,-0.11802566051483154,1.1972801685333252,0.36511778831481934,1.8424433469772339,-29.602174758911133,0.14981430768966675,0.29717904329299927,0.08273214846849442,1.1747667789459229,-32.23491668701172,0.14009475708007812,0.22991943359375,0.06708090752363205,1.1628302335739136,-32.28651809692383
