,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.26095980405807495,0.22021612524986267,0.07443583756685257,1.3660252094268799,-13.411587715148926,0.21124938130378723,0.09017619490623474,0.026434507220983505,1.739892840385437,-13.015138626098633,0.24231606721878052,0.24818144738674164,0.08460056036710739,1.348146677017212,-13.606060981750488
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.2616574764251709,0.21663397550582886,0.06074119359254837,1.4323084354400635,-14.026376724243164,0.16706186532974243,0.05806828290224075,0.01995900645852089,1.8008633852005005,-13.473905563354492,0.23437446355819702,0.20254898071289062,0.07105473428964615,1.6199960708618164,-13.88392448425293
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.263960599899292,0.16292768716812134,0.058998897671699524,1.733142614364624,-13.541126251220703,0.18329162895679474,0.07561921328306198,0.02697611413896084,1.5673558712005615,-13.273040771484375,0.23324787616729736,0.24901214241981506,0.08449343591928482,2.143643856048584,-13.677814483642578
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.2640766203403473,0.21950457990169525,0.06632547080516815,1.7962367534637451,-12.763290405273438,0.16397161781787872,0.07557731866836548,0.02772747166454792,2.0875473022460938,-11.60568618774414,0.24251572787761688,0.20071059465408325,0.07578013092279434,2.249952554702759,-12.659855842590332
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.26351168751716614,0.21674738824367523,0.0651109516620636,1.6917327642440796,-13.75849723815918,0.14419850707054138,0.07412928342819214,0.020372597500681877,1.4243786334991455,-14.083880424499512,0.25554975867271423,0.24828891456127167,0.08624023199081421,1.479773759841919,-14.29483413696289
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.3224084675312042,0.22051537036895752,0.06778749078512192,2.47109317779541,-12.041415214538574,0.1659763902425766,0.07566709071397781,0.02357959747314453,2.010293483734131,-11.10081672668457,0.3338482081890106,0.2482825070619583,0.08304059505462646,2.078244924545288,-11.973438262939453
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.29509401321411133,0.23216046392917633,0.08284899592399597,1.988471269607544,-12.697037696838379,0.08141769468784332,0.061166614294052124,0.004751458298414946,1.7331573963165283,-12.207889556884766,0.2655823528766632,0.24829933047294617,0.08531920611858368,1.6246697902679443,-13.296955108642578
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.263937771320343,0.21981793642044067,0.06713969260454178,1.6009491682052612,-13.810298919677734,0.17140085995197296,0.05268336087465286,0.019800562411546707,1.4824601411819458,-13.732583999633789,0.25155752897262573,0.24831323325634003,0.08432014286518097,1.68694269657135,-13.90351390838623
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.26275354623794556,0.2035888135433197,0.06012395769357681,1.4645302295684814,-14.141682624816895,0.1700916886329651,0.08040641248226166,0.01969042792916298,1.2878332138061523,-14.46766185760498,0.2337675392627716,0.24858801066875458,0.07976190000772476,1.6382930278778076,-14.252108573913574
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.26537084579467773,0.17118442058563232,0.05862675607204437,2.417872190475464,-13.02730941772461,0.17868736386299133,0.05270441621541977,0.01890285685658455,2.0204591751098633,-12.250606536865234,0.24549883604049683,0.20080095529556274,0.07400428503751755,1.9432199001312256,-12.868096351623535
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.5701922178268433,0.5590124726295471,0.1315639168024063,2.5807104110717773,-9.26911735534668,0.28486889600753784,0.1153729110956192,0.043468061834573746,3.5853772163391113,-6.369119167327881,0.5306411981582642,0.4993734359741211,0.11292387545108795,4.457066535949707,-8.866652488708496
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.5576653480529785,0.48567476868629456,0.11326276510953903,3.86610746383667,-9.016203880310059,0.2785212993621826,0.10555392503738403,0.040550243109464645,3.611002206802368,-7.5272979736328125,0.4674125611782074,0.4801257252693176,0.12335344403982162,3.759603977203369,-9.25245475769043
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.5678917169570923,0.48657333850860596,0.14125898480415344,4.348939418792725,-7.585420608520508,0.30812329053878784,0.16013190150260925,0.040782757103443146,3.5624120235443115,-5.759976863861084,0.55704665184021,0.47802603244781494,0.13323037326335907,4.606119155883789,-8.869728088378906
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.5550068020820618,0.4418594241142273,0.12991207838058472,2.798725128173828,-11.044266700744629,0.26377952098846436,0.1057133674621582,0.040489573031663895,2.9366872310638428,-9.883391380310059,0.5567435026168823,0.4759920835494995,0.12944240868091583,4.583521842956543,-10.480670928955078
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.5292425155639648,0.512719988822937,0.13161593675613403,2.0961735248565674,-10.411589622497559,0.3207452893257141,0.10548140853643417,0.04105712100863457,3.307302713394165,-7.420816898345947,0.5618354678153992,0.4794127643108368,0.14397938549518585,4.037455081939697,-9.030516624450684
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,0.5615183115005493,0.48511791229248047,0.1350940465927124,4.04076623916626,-8.64425277709961,0.26517754793167114,0.10548153519630432,0.04188716039061546,3.8072783946990967,-3.633729934692383,0.5537481307983398,0.4911259710788727,0.12155695259571075,4.150817394256592,-8.528270721435547
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,0.5748162865638733,0.5477849245071411,0.13439567387104034,4.055315971374512,-9.171451568603516,0.31705814599990845,0.10555817186832428,0.03863596171140671,3.0902769565582275,-7.893958568572998,0.5434417128562927,0.5249789953231812,0.1346677541732788,3.075056791305542,-9.733813285827637
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,0.578153669834137,0.4785403907299042,0.12631560862064362,3.39216947555542,-9.120525360107422,0.26705706119537354,0.1055874228477478,0.039482876658439636,3.5238285064697266,-7.1418585777282715,0.47996217012405396,0.45609012246131897,0.1353110522031784,4.361042499542236,-8.749982833862305
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,0.5774264335632324,0.4823872148990631,0.16221600770950317,4.446998119354248,-8.268081665039062,0.33331233263015747,0.10559830069541931,0.039499878883361816,4.138372898101807,-4.245971202850342,0.5693907737731934,0.4911283850669861,0.13882087171077728,3.5316319465637207,-8.035292625427246
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,0.5806201696395874,0.4740234613418579,0.14740897715091705,4.040891647338867,-9.218267440795898,0.264056921005249,0.10559304058551788,0.0400664247572422,2.9922378063201904,-10.074569702148438,0.4630020260810852,0.440039724111557,0.12234548479318619,2.2266299724578857,-10.465411186218262
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,0.6708406805992126,0.8083813190460205,0.13699591159820557,5.657301902770996,-6.899505138397217,0.35569751262664795,0.15509401261806488,0.05985487997531891,4.256454944610596,-4.981851100921631,0.6370550394058228,0.44659045338630676,0.1086447685956955,5.453699111938477,-5.01277494430542
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,0.6538350582122803,0.3987603187561035,0.08594046533107758,3.002333402633667,-8.934708595275879,0.42766091227531433,0.2227173149585724,0.062333639711141586,4.712889671325684,-3.8801140785217285,0.655549943447113,0.6611628532409668,0.13990719616413116,4.056558132171631,-8.16283130645752
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,0.6630862355232239,0.5078407526016235,0.12661221623420715,5.0575761795043945,-6.638973712921143,0.3648136854171753,0.1684379279613495,0.04180305451154709,4.478054523468018,-3.0342795848846436,0.6371930837631226,0.3992709815502167,0.08447188884019852,3.4223949909210205,-9.214560508728027
23,30.0,0.9885057210922241,0.6206896901130676,0.18390806019306183,0.6518656015396118,0.39697733521461487,0.08546808362007141,4.257993221282959,-8.716216087341309,0.3795984387397766,0.10263359546661377,0.037895530462265015,4.264744281768799,-3.781101703643799,0.6406682729721069,0.4013243019580841,0.08338300883769989,5.269740581512451,-8.368799209594727
24,30.0,0.7356321811676025,0.8275861740112305,0.1572202444076538,0.6762909889221191,0.613963782787323,0.14111638069152832,5.764416217803955,-7.203840732574463,0.35571205615997314,0.15444162487983704,0.06011132895946503,4.249064922332764,-5.8403472900390625,0.6527416706085205,0.5917495489120483,0.11362076550722122,6.524935722351074,-8.432001113891602
25,30.0,0.7356321811676025,0.5057470798492432,0.14427268505096436,0.6449857950210571,0.46099311113357544,0.09770286083221436,5.672283172607422,-8.9000825881958,0.35145410895347595,0.45393067598342896,0.052750322967767715,4.672403812408447,-4.830434322357178,0.6225713491439819,0.4439772963523865,0.12791860103607178,3.801677942276001,-9.712702751159668
