,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,3904.163080691463,121.00570084417748,152.075657652758,219.35824675088443,342.28230791832243,
PR,175.690585013397,120.77843404596793,44.01955522229649,30.109283247867047,20.419623851817303,
RF,49.57749239748398,43.69016124379268,112.41347482788902,311.14768313713023,105.6354543888467,
BC_det_best_loss,73.1402849112933,56.07185048503699,318.42904941551734,206.25564162424192,85.81220324574814,
BC_det_best_eucl,503.74938884173025,423.4533543397183,159.80761059068962,233.47879339557863,1906.2994388722996,
BC_det_best_dtw,57.43933844836106,36.513451961913475,593.8548618019412,62.746356386759295,86.33988011946298,
BC_nondet_best_loss,0.9118708467933914,0.9756153567900503,1.8601555818919353,0.5282711596072933,0.5091068935444258,
BC_nondet_best_eucl,0.6824799075096042,0.868875577412,1.5355041262966966,0.41568329183733543,0.41132804106259413,
BC_nondet_best_dtw,1.3435178996916104,1.3599476140964315,2.4164617743725705,1.0304020508760776,0.7965429904883994,
GAIL_det_ppo_best_loss,136.5254620085935,29.046185091397813,75.16903154704792,16592.928245366504,1626.263469165228,
GAIL_det_ppo_best_eucl,1953.592975128762,3715.7315700341014,844.8709524664639,1171.6615742477154,736.3534304823359,
GAIL_det_ppo_best_dtw,136.5254620085935,29.046185091397813,75.16903154704792,16592.928245366504,1626.263469165228,
GAIL_nondet_ppo_best_loss,19.952661683417737,27.573591889160298,17.975764093890735,14.863862541495477,12.103301659144853,
GAIL_nondet_ppo_best_eucl,11.345827068779286,8.294814325104532,8.021051993513229,7.183795550641168,1.4457758620814456,
GAIL_nondet_ppo_best_dtw,11.14997716951417,81.52396220635711,80.70987036772227,270.90016679038973,201.20294855736063,
BCxGAIL_det_ppo_best_loss,46.203309413671505,49871.401907204774,110.4517048964213,88.92126674594672,177.9199880192565,
BCxGAIL_det_ppo_best_eucl,2678.0555584028266,567.8179465757827,2249.5914820196194,3505.554682281422,4302.8787092522825,
BCxGAIL_det_ppo_best_dtw,23.967071518072004,64.9411126689054,62.7909387702622,257.3771839301722,46.46411773556585,
BCxGAIL_nondet_ppo_best_loss,2.1623809632353113,1.6733364938892534,4.170782801879699,0.6684621864363156,0.12354436479156794,
BCxGAIL_nondet_ppo_best_eucl,4.22218274532198,1.6036691843828956,6.712306735831117,1.8542555855092995,0.820097502741024,
BCxGAIL_nondet_ppo_best_dtw,7.384338477497358,6.823707453096411,7.4712356939474684,3.9895199157591588,0.4642061802807782,
