,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.3387332260608673,0.6587845087051392,0.18559738993644714,1.7408028841018677,-13.286857604980469,0.3850298225879669,0.48448923230171204,0.17985689640045166,2.53621244430542,-12.665733337402344,0.4384540915489197,0.4739357829093933,0.17170412838459015,2.1053857803344727,-12.977763175964355
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.46274492144584656,0.4892434775829315,0.17221638560295105,2.3696727752685547,-12.651649475097656,0.4188733994960785,0.6156207323074341,0.1910945624113083,1.8489854335784912,-13.177186965942383,0.40900754928588867,0.5370292663574219,0.14984166622161865,1.6633484363555908,-13.44345760345459
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.3461790978908539,0.5251055955886841,0.16670238971710205,1.5691477060317993,-13.143329620361328,0.36764290928840637,0.45672866702079773,0.1383117288351059,2.1677167415618896,-13.099164962768555,0.42402979731559753,0.8144932389259338,0.18821795284748077,1.8304837942123413,-12.776742935180664
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.4371876120567322,0.4491026699542999,0.1541542410850525,2.6438992023468018,-12.427403450012207,0.34779903292655945,0.4079964756965637,0.125771164894104,2.805034637451172,-12.079133987426758,0.3381047248840332,0.5370119214057922,0.14597584307193756,2.240280866622925,-12.171688079833984
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.4363463222980499,0.3730334937572479,0.13682039082050323,1.8000602722167969,-13.40540885925293,0.3881620168685913,0.49855467677116394,0.17312701046466827,1.7661067247390747,-12.957637786865234,0.35307520627975464,0.7738773822784424,0.20712792873382568,1.4156769514083862,-13.524384498596191
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.4460635483264923,0.6546655297279358,0.16939713060855865,2.664348602294922,-11.702775955200195,0.3837818205356598,0.6352413892745972,0.15390464663505554,2.58719801902771,-12.215556144714355,0.3881641924381256,0.5149434804916382,0.17128749191761017,2.3331992626190186,-12.120424270629883
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.37047168612480164,0.3927547335624695,0.1363942176103592,2.0582809448242188,-12.52415943145752,0.4908812940120697,0.6701382994651794,0.1820843666791916,2.349013566970825,-12.80987548828125,0.3485630750656128,0.5299224853515625,0.16844666004180908,2.318665027618408,-12.439875602722168
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.3530975878238678,0.38140034675598145,0.13480040431022644,2.1587209701538086,-12.99559211730957,0.36608704924583435,0.5367075800895691,0.15748074650764465,1.671431541442871,-13.389541625976562,0.36085015535354614,0.4567703604698181,0.1765681654214859,2.040092706680298,-13.067374229431152
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.3577035665512085,0.34909766912460327,0.1286540925502777,1.8842631578445435,-13.665298461914062,0.32316020131111145,0.3718889355659485,0.12978175282478333,2.0665175914764404,-13.697365760803223,0.42725515365600586,0.5823402404785156,0.1730547845363617,1.6957354545593262,-13.053691864013672
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.33127686381340027,0.5456345677375793,0.16649554669857025,2.5415098667144775,-12.648563385009766,0.41906216740608215,0.7534905672073364,0.1391562968492508,2.1868350505828857,-12.87846565246582,0.4825723469257355,0.7450622320175171,0.20386281609535217,2.1441359519958496,-11.683581352233887
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.6072506904602051,0.618859052658081,0.20935854315757751,4.706170082092285,-8.123235702514648,0.7242221832275391,0.8559492230415344,0.22865286469459534,3.69941782951355,-7.691431999206543,0.6137816309928894,0.6423022747039795,0.23919962346553802,3.029775857925415,-8.323901176452637
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.699665904045105,0.6274471879005432,0.2086004763841629,4.80456018447876,-7.48517370223999,0.8000818490982056,0.8770718574523926,0.22239109873771667,4.128546714782715,-7.990009784698486,0.6332491636276245,0.8712943196296692,0.2724584639072418,4.4193854331970215,-8.371232032775879
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.867231011390686,1.031630516052246,0.28841012716293335,4.6199469566345215,-6.057408332824707,0.6345188617706299,0.59493088722229,0.18583336472511292,4.897529602050781,-4.775001525878906,0.7876979112625122,0.8058111071586609,0.22447827458381653,5.846795082092285,-4.758620738983154
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.7139904499053955,0.8174875378608704,0.2246522754430771,4.01962423324585,-8.529329299926758,0.8481950759887695,0.7318593263626099,0.22174090147018433,4.69267463684082,-9.28857135772705,0.8045035600662231,0.8305193185806274,0.28236624598503113,3.8050220012664795,-8.29405403137207
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.7152513265609741,0.8030468225479126,0.23222030699253082,3.1552953720092773,-8.81974983215332,0.6972306966781616,0.5962871313095093,0.20201116800308228,4.677752494812012,-8.484517097473145,0.7249222993850708,0.846691370010376,0.2616889774799347,4.342003345489502,-6.153308391571045
