,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.22770535945892334,0.25146931409835815,0.07338369637727737,1.8457155227661133,-13.739322662353516,0.12091687321662903,0.03280837461352348,0.0014890151796862483,1.8566269874572754,-11.791570663452148,0.22770535945892334,0.25146931409835815,0.07338369637727737,1.8457155227661133,-13.739322662353516
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.22770825028419495,0.16759788990020752,0.06701891124248505,1.859908938407898,-13.988205909729004,0.11146774888038635,0.010036095976829529,0.0004160531680099666,1.7722421884536743,-12.35036563873291,0.22770825028419495,0.16759788990020752,0.06701891124248505,1.859908938407898,-13.988205909729004
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.22873064875602722,0.16759788990020752,0.07005254924297333,1.821224570274353,-13.665459632873535,0.11461807042360306,0.016993746161460876,0.0006847326294519007,1.8331676721572876,-11.97738265991211,0.22873064875602722,0.16759788990020752,0.07005254924297333,1.821224570274353,-13.665459632873535
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.22770535945892334,0.16759788990020752,0.06591784209012985,2.199500799179077,-12.620556831359863,0.11030986905097961,0.006302788853645325,0.00031393603421747684,2.1132969856262207,-10.439990043640137,0.22770535945892334,0.16759788990020752,0.06591784209012985,2.199500799179077,-12.620556831359863
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.22770321369171143,0.22269269824028015,0.07039328664541245,1.9375836849212646,-13.87757396697998,0.11092442274093628,0.015874624252319336,0.000685645907651633,1.529691457748413,-13.26832389831543,0.22770321369171143,0.22269269824028015,0.07039328664541245,1.9375836849212646,-13.87757396697998
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.27276912331581116,0.16760873794555664,0.06830606609582901,2.7126259803771973,-12.359278678894043,0.10620732605457306,0.008209235966205597,0.00036466738674789667,2.169883966445923,-9.817188262939453,0.27276912331581116,0.16760873794555664,0.06830606609582901,2.7126259803771973,-12.359278678894043
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.22770535945892334,0.16759788990020752,0.0672517716884613,2.3314690589904785,-12.726452827453613,0.10547326505184174,0.015579193830490112,0.0009004509774968028,1.954880952835083,-11.13292407989502,0.22770535945892334,0.16759788990020752,0.0672517716884613,2.3314690589904785,-12.726452827453613
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.22770535945892334,0.16759401559829712,0.0692894235253334,1.6192712783813477,-13.902055740356445,0.11625401675701141,0.017814531922340393,0.0008632522658444941,1.6192283630371094,-12.868473052978516,0.22770535945892334,0.16759401559829712,0.0692894235253334,1.6192712783813477,-13.902055740356445
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.22770825028419495,0.18515422940254211,0.07016007602214813,1.6427369117736816,-14.330358505249023,0.11202755570411682,0.033749841153621674,0.0014842781238257885,1.4997848272323608,-13.468241691589355,0.22770825028419495,0.18515422940254211,0.07016007602214813,1.6427369117736816,-14.330358505249023
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.24459505081176758,0.16758862137794495,0.06999106705188751,2.322173833847046,-12.820943832397461,0.11687234044075012,0.004620157182216644,0.00017706741346046329,1.970296859741211,-11.267165184020996,0.24459505081176758,0.16758862137794495,0.06999106705188751,2.322173833847046,-12.820943832397461
