FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.08045977354049683,-0.5646820068359375,-0.061379311755299565,-0.262187430080391,-0.19141079485416412,-0.009808313101530075,-0.4051293134689331,-0.08953160047531128,-0.12339910864830017,-0.2419847846031189,-0.17420054972171783,-0.07487867772579193,-0.17420054972171783,0.02101576328277588,-0.2562302350997925,-0.055559176951646805,-0.23183967173099518,-0.13419243693351746,-0.24122707545757294,-0.3390021026134491,-0.35337865352630615,-0.26146945357322693,
0.01149425283074379,0.3767026662826538,-0.011264367774128915,-0.2991481229508102,-0.08565563708543777,-0.042897727340459824,-0.3371555209159851,-0.15283432602882385,-0.0215265154838562,-0.31265413761138916,-0.27411776781082153,-0.07487308979034424,-0.27411776781082153,-0.4489040970802307,0.01591605693101883,-0.1899949312210083,-0.12301208078861237,-0.1341795176267624,-0.09193859249353409,-0.3176648020744324,-0.37745341658592224,-0.08123482018709183,
0.05747126415371895,-0.9123905897140503,-0.072643679715693,-0.3035687098205214,0.024438094347715378,-0.07433463633060455,-0.17889930307865143,-0.2588077187538147,-0.02988315373659134,-0.3542810380458832,-0.3828256130218506,-0.07488157600164413,-0.3828256130218506,0.4249303340911865,0.19051861763000488,-0.3306175768375397,-0.014756605960428715,-0.13429635763168335,0.021311869844794273,-0.15546220541000366,-0.3832724988460541,-0.10787913203239441,
-0.1034482792019844,0.793764591217041,-0.19885057408362627,-0.28403148651024696,0.08854600042104721,-0.12154759466648102,-0.11990030109882355,-0.35544127225875854,-0.02430640161037445,-0.2387239933013916,-0.3462517261505127,-0.0748823955655098,-0.3462517261505127,0.07829184830188751,0.06429137289524078,-0.3904099762439728,0.03857460245490074,-0.1344582438468933,0.09759551286697388,-0.10857150703668594,-0.1895579993724823,0.06890210509300232,
-0.14942528307437897,0.5289119482040405,-0.3234482732415199,-0.23293956594767823,0.00950719602406025,-0.15033410489559174,-0.03323370963335037,-0.40546372532844543,-0.20311331748962402,-0.22041265666484833,-0.2832587659358978,-0.07490594685077667,-0.2832587659358978,-0.2107575386762619,0.06638719141483307,-0.3834596276283264,-0.041570570319890976,-0.13459907472133636,0.035272929817438126,-0.0301777645945549,-0.13305185735225677,-0.0047448426485061646,
-0.26436781883239746,-0.9914119839668274,-0.38551723927259446,-0.14452640478055728,-0.09069608896970749,-0.17359791696071625,-0.036368779838085175,-0.4887678027153015,-0.20412617921829224,-0.12893688678741455,-0.201664000749588,-0.07490988075733185,-0.201664000749588,-0.3043060302734375,0.05616120621562004,-0.3544269800186157,-0.1721869707107544,-0.1347239911556244,-0.06675872951745987,-0.0943601056933403,0.047952696681022644,-0.15750794112682343,
-0.3563218414783478,-0.8131593465805054,-0.31609195232391357,-0.07830344918461773,-0.1807783544063568,-0.1842934638261795,-0.17306675016880035,-0.3919779658317566,-0.2384631335735321,-0.048338815569877625,-0.11036510765552521,-0.0748932957649231,-0.11036510765552521,0.4191471338272095,-0.0776132196187973,-0.18556657433509827,-0.30420994758605957,-0.13479337096214294,-0.1506330966949463,-0.30549463629722595,0.035523999482393265,-0.2314838021993637,
-0.40229883790016174,-0.17893272638320923,-0.15632183991372586,-0.03651359231293083,-0.2930550277233124,-0.20281890034675598,-0.2647373378276825,-0.23745906352996826,-0.14681914448738098,-0.10236920416355133,-0.07666554301977158,-0.07489989697933197,-0.07666554301977158,-0.15731963515281677,0.18543598055839539,-0.1088443249464035,-0.3727390766143799,-0.13482190668582916,-0.21334247291088104,-0.4259200394153595,-0.007157076150178909,-0.34047338366508484,
-0.3103448152542114,0.3013443946838379,-0.08528735857456922,-0.032539948141600064,-0.33220648765563965,-0.2049335092306137,-0.313102662563324,-0.07262414693832397,0.04146656394004822,-0.072103351354599,-0.0010713445954024792,-0.07489989697933197,-0.0010713445954024792,-0.43367040157318115,-0.1528012603521347,-0.03312914818525314,-0.36066803336143494,-0.13483968377113342,-0.295732319355011,-0.4921562671661377,-0.14264628291130066,-0.3554096221923828,
-0.17241379618644714,0.21145987510681152,-0.016321839056909083,-0.05438910377487578,-0.30605366826057434,-0.179205983877182,-0.3189524710178375,-0.09128305315971375,-0.016310401260852814,-0.25315436720848083,-0.011070765554904938,-0.07489989697933197,-0.011070765554904938,-0.014459453523159027,-0.11914388835430145,0.018079495057463646,-0.23225872218608856,-0.1348387449979782,-0.3495676517486572,-0.4174313545227051,-0.1731950044631958,-0.2939673066139221,
-0.05747126415371895,0.7191364765167236,-0.0655172424763441,-0.09823876396112326,-0.20070844888687134,-0.1458783894777298,-0.19190718233585358,0.12986621260643005,-0.07171060144901276,-0.2692858576774597,-0.05097544938325882,-0.07489989697933197,-0.05097544938325882,-0.030196018517017365,-0.5506613254547119,0.016091452911496162,-0.1236858144402504,-0.13480442762374878,-0.2694626748561859,-0.20387816429138184,-0.3250802159309387,-0.13448092341423035,
-0.01149425283074379,-0.4052478075027466,-0.2064367813616991,-0.18449711906136504,-0.09237773716449738,-0.08792105317115784,-0.10349547117948532,0.015375209040939808,-0.17792460322380066,-0.2672824561595917,-0.1033579409122467,-0.07489989697933197,-0.1033579409122467,0.5617321133613586,-0.4337812066078186,0.0017917007207870483,-0.015460582450032234,-0.13478818535804749,-0.13532960414886475,-0.13255706429481506,-0.4807169735431671,-0.0511394701898098,
-0.05747126415371895,-0.02293264865875244,-0.3291953989863396,-0.25849980619151025,0.007324089761823416,-0.053359270095825195,0.0028338374104350805,-0.09077898412942886,-0.32638436555862427,-0.17647013068199158,-0.1827319860458374,-0.07489989697933197,-0.1827319860458374,0.8086476922035217,-0.525196373462677,-0.046010732650756836,0.03805651143193245,-0.13476566970348358,-0.004961909260600805,0.00976813305169344,-0.38078802824020386,0.09809830784797668,
-0.14942528307437897,0.11145877838134766,-0.39310344696044924,-0.3015337298228163,0.07549343258142471,-0.02704787068068981,0.049191419035196304,-0.21311476826667786,-0.32851722836494446,-0.007069729268550873,-0.27929210662841797,-0.07489989697933197,-0.27929210662841797,-0.014512945897877216,-0.2086310237646103,-0.156530499458313,-0.04205342382192612,-0.13475187122821808,0.0640091598033905,0.0933649092912674,-0.28324851393699646,0.03744910657405853,
-0.2183908075094223,0.7517287731170654,-0.32045976862311365,-0.30228345813797863,-0.0001196693629026413,-0.033540304750204086,-0.03336183354258537,-0.4194030165672302,-0.25265926122665405,0.007568534463644028,-0.38185617327690125,-0.07489989697933197,-0.38185617327690125,0.32079944014549255,-0.32260891795158386,-0.24908067286014557,-0.17316333949565887,-0.13475926220417023,-0.0012108919909223914,0.04308444634079933,-0.24785810708999634,-0.08070258796215057,
-0.3333333432674408,-0.467218279838562,-0.15218390889465808,-0.2733527289576939,-0.09122512489557266,-0.06415443122386932,-0.14426764845848083,-0.5111470222473145,-0.27202922105789185,0.13955870270729065,-0.34207016229629517,-0.07489989697933197,-0.34207016229629517,-0.6358174681663513,-0.007692798972129822,-0.38681215047836304,-0.30492594838142395,-0.13474564254283905,-0.11441352963447571,-0.09277220070362091,-0.2101254165172577,-0.13215595483779907,
-0.40229883790016174,0.730703592300415,-0.07540230058133603,-0.21322254046922162,-0.1841573268175125,-0.10102029144763947,-0.23276899755001068,-0.4512062668800354,0.013415172696113586,0.02166115865111351,-0.2776956260204315,-0.07489989697933197,-0.2776956260204315,-0.6948569416999817,-0.4670388996601105,-0.3856358528137207,-0.37354159355163574,-0.13474662601947784,-0.20706424117088318,-0.2662770450115204,-0.11004618555307388,-0.25181812047958374,
-0.3563218414783478,0.7109489440917969,-0.016091953963041306,-0.1173886930447609,-0.29428455233573914,-0.1348479837179184,-0.3391939699649811,-0.22394287586212158,0.11918465793132782,-0.11177785694599152,-0.19732657074928284,-0.07489989697933197,-0.19732657074928284,-0.27672696113586426,0.07742968201637268,-0.3860759437084198,-0.36110782623291016,-0.13474951684474945,-0.29191556572914124,-0.3704610764980316,0.04164981096982956,-0.36210131645202637,
-0.2183908075094223,0.9571341276168823,-0.07080459907650948,-0.04557400303113618,-0.3445882201194763,-0.15743045508861542,-0.39406007528305054,-0.15078933537006378,0.16359607875347137,-0.20549988746643066,-0.1086811050772667,-0.07489989697933197,-0.1086811050772667,-0.1366056501865387,-0.004311218857765198,-0.30634140968322754,-0.2327328473329544,-0.13474522531032562,-0.3481976091861725,-0.4679672420024872,0.11663495749235153,-0.3526684641838074,
-0.17241379618644714,-0.5962753295898438,-0.213563216291368,-0.005456980889683383,-0.25718140602111816,-0.1710018366575241,-0.32388538122177124,-0.11171938478946686,0.062212832272052765,-0.27174779772758484,-0.07623524963855743,-0.07489989697933197,-0.07623524963855743,-1.0375109910964966,-0.05891178175806999,-0.1696651130914688,-0.12412644177675247,-0.13474422693252563,-0.2534549832344055,-0.3759255111217499,-0.025026442483067513,-0.3480391204357147,
-0.05747126415371895,0.07093620300292969,-0.31126436203718183,-0.006969223470130417,-0.081060491502285,-0.18169033527374268,-0.16720819473266602,-0.08655795454978943,-0.16336826980113983,-0.36496877670288086,-0.0011764423688873649,-0.07489989697933197,-0.0011764423688873649,0.06224256753921509,0.1260688155889511,-0.05103786289691925,-0.01605810783803463,-0.13475407660007477,-0.09816808253526688,-0.14862562716007233,-0.031690098345279694,-0.26363110542297363,
-0.01149425283074379,-0.011993885040283203,-0.3855172371864319,-0.03464035240074007,0.01793472096323967,-0.19159965217113495,-0.11204904317855835,-0.12996147572994232,-0.3138624429702759,-0.30615293979644775,-0.012130043469369411,-0.07489989697933197,-0.012130043469369411,-0.4451347291469574,0.17476890981197357,0.03680260851979256,0.037366803735494614,-0.13475199043750763,0.012326860800385475,-0.04677282273769379,-0.1800249218940735,-0.09309960901737213,
0.01149425283074379,0.7077910900115967,-0.30390804529190063,-0.08368462412685307,0.06664339452981949,-0.18666939437389374,-0.027465226128697395,-0.22229894995689392,-0.48301753401756287,-0.13055779039859772,-0.05261803790926933,-0.07489989697933197,-0.05261803790926933,0.4756956100463867,0.24939502775669098,0.012803025543689728,-0.04275679588317871,-0.13475117087364197,0.08824645727872849,0.09584072977304459,-0.2679980397224426,-0.05132615566253662,
-0.1034482792019844,-0.4237992763519287,-0.16252873554825784,-0.17228465638185197,-0.015370378270745277,-0.1799127161502838,-0.03625328093767166,-0.3835633397102356,-0.5512393712997437,0.10384087264537811,-0.10493209958076477,-0.07489989697933197,-0.10493209958076477,-0.11827796697616577,-0.11584344506263733,0.002330675721168518,-0.17376388609409332,-0.13475222885608673,0.025224292650818825,-0.007948700338602066,-0.3747255504131317,0.08065083622932434,
-0.17241379618644714,-0.31480443477630615,-0.0935632211714983,-0.26081745882807505,-0.13687679171562195,-0.15582364797592163,-0.17083394527435303,-0.41206762194633484,-0.34803205728530884,-0.004599370062351227,-0.18406251072883606,-0.07489989697933197,-0.18406251072883606,0.2699238955974579,0.02854526787996292,-0.0284025389701128,-0.305450439453125,-0.13475346565246582,-0.07986646145582199,-0.10346363484859467,-0.2611054480075836,-0.03779041767120361,
-0.2183908075094223,0.9841610193252563,-0.02436781607568264,-0.3086862404531198,-0.22974230349063873,-0.09513737261295319,-0.26035088300704956,-0.3603316843509674,-0.12320800870656967,-0.045673731714487076,-0.33461683988571167,-0.07489989697933197,-0.33461683988571167,-0.8522756099700928,-0.33157768845558167,-0.09593956172466278,-0.3738257884979248,-0.13475094735622406,-0.1665143072605133,-0.23580710589885712,-0.30996763706207275,-0.1258711963891983,
-0.3563218414783478,-0.8034306764602661,-0.06850574892014265,-0.3174401202182329,-0.3348565101623535,-0.07336463034152985,-0.3077828288078308,-0.2120295763015747,-0.0327225923538208,-0.2023189216852188,-0.40010061860084534,-0.07489989697933197,-0.40010061860084534,-0.15861833095550537,-0.4415387213230133,-0.1760822832584381,-0.3614334762096405,-0.13475210964679718,-0.24819836020469666,-0.4199470281600952,-0.1764221489429474,-0.2828065752983093,
-0.3563218414783478,0.15731501579284668,-0.15977011516690254,-0.3000344921357202,-0.3844906687736511,-0.036836326122283936,-0.3140120506286621,-0.17934559285640717,0.07483351230621338,-0.22764357924461365,-0.33433693647384644,-0.07489989697933197,-0.33433693647384644,-0.048790495842695236,-0.4782693386077881,-0.28478994965553284,-0.23320065438747406,-0.13475196063518524,-0.295725554227829,-0.4492463767528534,-0.12680286169052124,-0.3600098788738251,
-0.2183908075094223,-0.4300500154495239,-0.2335632188618183,-0.25083389337713635,-0.2831869423389435,-0.054812077432870865,-0.18443958461284637,-0.09547106176614761,-0.04240518435835838,-0.3299983739852905,-0.27909529209136963,-0.07489989697933197,-0.27909529209136963,-0.23449166119098663,-0.39757105708122253,-0.371365487575531,-0.12465069442987442,-0.13475045561790466,-0.29611578583717346,-0.38414204120635986,-0.018881186842918396,-0.3765556514263153,
-0.12643678486347198,0.6443041563034058,-0.33816092148423194,-0.16875437624511058,-0.12516330182552338,-0.06453850120306015,-0.09717317670583725,-0.165053591132164,-0.16619044542312622,-0.24847818911075592,-0.14174050092697144,-0.07489989697933197,-0.14174050092697144,0.5841860771179199,-0.13363616168498993,-0.38896581530570984,-0.016339454799890518,-0.13475045561790466,-0.1535080522298813,-0.1818249523639679,-0.020760901272296906,-0.27554839849472046,
0.01149425283074379,0.43865513801574707,-0.3928735572099686,-0.08603441770387726,-0.009879771620035172,-0.10034902393817902,0.005227074958384037,-0.07987803220748901,-0.29015883803367615,-0.026828736066818237,-0.08976009488105774,-0.07489989697933197,-0.08976009488105774,0.7002738118171692,-0.41240984201431274,-0.2858930230140686,0.03726154938340187,-0.134752094745636,-0.013532555662095547,-0.13902968168258667,-0.10912102460861206,-0.1798919141292572,
0.05747126415371895,-0.47284209728240967,-0.3342528721690178,-0.032099819720411815,0.03948419168591499,-0.1324060708284378,0.049860548228025436,-0.1674787402153015,-0.407867968082428,0.05085407942533493,-0.0009781603002920747,-0.07489989697933197,-0.0009781603002920747,-0.16256529092788696,0.06342034786939621,-0.19261392951011658,-0.04269355908036232,-0.134752094745636,0.08506657183170319,0.06162099540233612,-0.224713996052742,-0.1330772042274475,
0.01149425283074379,0.3235670328140259,-0.18298850618302823,-0.017342994277376816,-0.032760053873062134,-0.15400561690330505,-0.033598996698856354,-0.07983073592185974,-0.3685854375362396,0.26604029536247253,-0.005927728023380041,-0.07489989697933197,-0.005927728023380041,-0.2528908848762512,-0.03442952036857605,-0.12921133637428284,-0.17392496764659882,-0.13475094735622406,0.011808480136096478,-0.047302983701229095,-0.30584079027175903,-0.012125451117753983,
-0.1034482792019844,0.37886273860931396,-0.07839080650359392,-0.03423335962226799,-0.16204415261745453,-0.16692866384983063,-0.14164866507053375,-0.16540604829788208,-0.3193311095237732,0.14479412138462067,-0.040490321815013885,-0.07489989697933197,-0.040490321815013885,-0.12024392187595367,0.17350630462169647,-0.050395943224430084,-0.30546486377716064,-0.13475094735622406,-0.09194334596395493,-0.10538166761398315,-0.3317638635635376,-0.05049838498234749,
