,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.22068965087676878,0.21448275502771139,0.06072664785102523,1.5626605038154313,-13.643035465278002
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.2202298779323184,0.2112643643841147,0.0582877519825238,1.8384917048561356,-14.20595821719179
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.26988506020014646,0.21931035086512568,0.08670630325616775,1.1732613693570182,-13.699225211336692
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.22436781641995074,0.18344827238470318,0.05719381575783094,1.3144088080837866,-13.062338133038498
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.22252873630230788,0.2112643643841147,0.05993394024413208,1.3781261934304063,-14.045900711867947
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.26781608860040546,0.22896552268415687,0.0708363058152555,2.0010306735197116,-12.051482504131226
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.26666666937028527,0.18275862630456685,0.06653190579650729,1.9349941470518108,-13.177703369859225
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.26666666937028527,0.18275862630456685,0.07029990704023631,1.7161310867936133,-13.746020150227114
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.26988506020014646,0.21931035086512568,0.08535341618646836,1.57105377255047,-13.891254910173954
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.2202298779323184,0.2112643643841147,0.05860747614425832,2.5025365884142423,-12.929694002427611
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.37471265058065295,0.1956321292370557,0.06701545610852624,3.2688539696740735,-7.783437374650485
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.3317241375238216,0.19655172403901813,0.0721548422520188,2.9119320128231845,-8.55989877042849
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.3845976996139205,0.22160916894674307,0.06795085133577901,3.3961468417420644,-6.954739122193018
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.3000000022814191,0.2140229922160506,0.06346412885077726,2.695969610225892,-10.250222136919739
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.33540229999428156,0.199080456905067,0.06986127645933422,3.127091112988391,-8.168549109930897
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,0.22781609223192098,0.2112643643841147,0.05945038819664169,3.4545653880752374,-4.652540146615226
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,0.3590804594845093,0.199080456905067,0.06523186608506688,2.8299441011875883,-9.05034763568146
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,0.4073563192129648,0.2112643643841147,0.06626767002859676,3.4632787026497707,-6.391034138840375
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,0.47954022639398936,0.30666666243225327,0.07334918601716728,3.582031247332037,-6.160713284554598
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,0.28183908143048647,0.18275862630456685,0.06651340919193521,2.1798333913101278,-10.97930279215533
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,0.6813792980744922,0.40413793817162513,0.1004465570947391,6.135431398404412,-3.659440177024157
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,0.6726436681583011,0.35402298714965574,0.0999762157320805,2.5349215192916237,-8.583125736114255
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,0.6349425310924136,0.43816093284636737,0.11769586387978888,5.367527409011512,-7.593707149248277
