,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,1.1697807312011719,5.980674743652344,2.059166431427002,6.068630695343018,18.14389991760254
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,1.152348279953003,5.5353498458862305,2.060502052307129,5.7345380783081055,14.090422630310059
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,1.1440269947052002,6.955539703369141,2.003413438796997,5.5090837478637695,12.792057037353516
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,1.1669846773147583,4.768524646759033,1.798811435699463,5.405965805053711,11.116067886352539
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,1.1565361022949219,5.5451250076293945,2.2183780670166016,6.598675727844238,24.521299362182617
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,1.171340823173523,6.377195358276367,1.8354049921035767,6.14613676071167,15.875065803527832
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,1.1590434312820435,4.678490161895752,1.7036734819412231,6.099618911743164,13.513943672180176
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,1.1436574459075928,6.421195983886719,2.2539427280426025,5.690866470336914,17.331228256225586
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,1.1385042667388916,5.872747421264648,1.8888448476791382,5.016396522521973,9.970836639404297
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,1.1618810892105103,5.380843162536621,2.0161356925964355,5.651405334472656,14.960198402404785
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,1.1620204448699951,5.654358386993408,2.074462413787842,5.977029800415039,10.896334648132324
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,1.1400225162506104,5.909775733947754,1.915005087852478,6.121710777282715,9.17347240447998
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,1.1486693620681763,6.304703712463379,2.1703898906707764,6.339303016662598,11.446118354797363
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,1.1632695198059082,6.739447593688965,1.7439295053482056,6.097810745239258,11.636852264404297
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,1.157934546470642,5.492812156677246,2.1365790367126465,6.019073009490967,11.659808158874512
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,1.1688404083251953,6.600769996643066,2.0662379264831543,7.047066688537598,11.312918663024902
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,1.1650084257125854,5.415005683898926,2.096583843231201,5.439125061035156,12.084572792053223
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,1.1570942401885986,6.367708206176758,1.7171136140823364,6.243574619293213,10.373846054077148
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,1.155674934387207,7.281730651855469,2.1669318675994873,6.295466423034668,9.192384719848633
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,1.11910879611969,5.781837463378906,2.426927089691162,6.792457103729248,20.376789093017578
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,1.0903310775756836,5.808009147644043,1.8178670406341553,6.821246147155762,13.387811660766602
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,1.165671467781067,5.952656269073486,1.8025985956192017,6.866650581359863,9.511566162109375
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,1.1694293022155762,5.264773845672607,1.9592481851577759,6.774631500244141,12.388301849365234
23,30.0,0.9885057210922241,0.6206896901130676,0.18390806019306183,1.1693310737609863,6.887905120849609,2.1129109859466553,7.572005748748779,13.924125671386719
24,30.0,0.7356321811676025,0.8275861740112305,0.1572202444076538,1.1482138633728027,5.572199821472168,2.144594669342041,7.2671613693237305,14.809582710266113
25,30.0,0.7356321811676025,0.5057470798492432,0.14427268505096436,1.1711766719818115,6.3992919921875,2.297889232635498,7.148750305175781,14.285445213317871
