,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.3562832176685333,0.5279160737991333,0.16955924034118652,1.8995307683944702,-13.268403053283691,0.32725346088409424,0.6350089311599731,0.1869872510433197,2.2119064331054688,-13.445462226867676,0.3390918970108032,0.6255004405975342,0.16530773043632507,2.1424074172973633,-12.912222862243652
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.37051674723625183,0.6154932975769043,0.19274288415908813,1.879681944847107,-13.421951293945312,0.2911957800388336,0.7023024559020996,0.18045078217983246,1.9784488677978516,-13.628615379333496,0.5024880170822144,0.5848751068115234,0.1423783302307129,2.243077278137207,-12.926569938659668
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.29658934473991394,0.4643321633338928,0.13423597812652588,2.1139111518859863,-13.606728553771973,0.37362799048423767,0.7051608562469482,0.16585583984851837,1.9917489290237427,-13.20181941986084,0.4205278158187866,0.4951208531856537,0.15606270730495453,1.6331394910812378,-13.158537864685059
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.33225029706954956,0.557467520236969,0.15565448999404907,1.7819645404815674,-12.942093849182129,0.31998583674430847,0.510524332523346,0.19041258096694946,2.107694625854492,-12.749306678771973,0.3480389714241028,0.5884015560150146,0.1458844542503357,2.4712300300598145,-12.713756561279297
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.38996800780296326,0.500320553779602,0.20523610711097717,1.7344785928726196,-13.158873558044434,0.3261176347732544,0.6376309394836426,0.2371962070465088,1.7928698062896729,-13.445046424865723,0.41681817173957825,0.6397523880004883,0.20797477662563324,1.6447257995605469,-12.775691032409668
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.5262330174446106,0.5775099396705627,0.14481674134731293,2.6772096157073975,-11.398275375366211,0.3080100417137146,0.5769835710525513,0.19864240288734436,1.750217080116272,-11.891337394714355,0.4325943887233734,0.543216347694397,0.1492747813463211,2.838717460632324,-11.824283599853516
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.29209715127944946,0.4607299566268921,0.1851120889186859,1.8023991584777832,-12.446589469909668,0.31550073623657227,0.6544836759567261,0.20627589523792267,1.3721550703048706,-13.396245956420898,0.35940366983413696,0.360995888710022,0.1164613664150238,2.0255744457244873,-13.03446102142334
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.2769733667373657,0.4594741463661194,0.16144981980323792,1.7862937450408936,-13.191941261291504,0.33954429626464844,0.7437943816184998,0.22920893132686615,1.6970449686050415,-13.46771240234375,0.33640095591545105,0.41859161853790283,0.15294769406318665,1.693053960800171,-13.566587448120117
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.38565778732299805,0.606242835521698,0.16632810235023499,1.8103007078170776,-13.446141242980957,0.32273080945014954,0.5623310804367065,0.17280560731887817,1.5429993867874146,-13.725847244262695,0.4328882098197937,0.5072391629219055,0.11268871277570724,2.0171327590942383,-13.424797058105469
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.3905358612537384,0.7151386141777039,0.2078937590122223,1.6827313899993896,-12.866110801696777,0.39128267765045166,0.6223524212837219,0.2093382179737091,2.7944204807281494,-12.52145767211914,0.3859501779079437,0.5100200176239014,0.14716529846191406,2.2926185131073,-12.23227310180664
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.5825189352035522,0.5788679718971252,0.22555528581142426,3.2891194820404053,-9.5983247756958,0.6481928825378418,0.8799114227294922,0.2990438938140869,2.8025147914886475,-9.207518577575684,0.7122749090194702,0.6763197779655457,0.19148947298526764,2.727949857711792,-9.931134223937988
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.5969719290733337,0.9243322014808655,0.21736015379428864,3.6401734352111816,-8.596726417541504,0.5378113985061646,0.8342938423156738,0.25949275493621826,4.101748943328857,-9.897319793701172,0.5950350761413574,0.7551150321960449,0.20068009197711945,3.815004348754883,-9.616913795471191
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.6027950048446655,0.5953754782676697,0.2170969694852829,3.0954697132110596,-9.106642723083496,0.6153736114501953,0.8843336701393127,0.2683294117450714,2.7014458179473877,-8.445302963256836,0.653910756111145,0.9092602133750916,0.2369861602783203,2.4950149059295654,-8.11921215057373
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.6238961815834045,0.6598043441772461,0.18801864981651306,4.244017601013184,-10.269776344299316,0.5521768927574158,0.9765108823776245,0.24006903171539307,4.6920647621154785,-10.2154541015625,0.5605418682098389,0.8103129863739014,0.22599932551383972,4.92056131362915,-10.040528297424316
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.7991710901260376,0.7843285799026489,0.22482755780220032,4.684237003326416,-8.971061706542969,0.6029688119888306,0.9784708023071289,0.3282265365123749,4.551239013671875,-7.176363468170166,0.6197714805603027,0.7808594703674316,0.2359122931957245,5.250263214111328,-8.679923057556152
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,0.6510465145111084,0.598486065864563,0.17347274720668793,3.6739940643310547,-8.636332511901855,0.6417485475540161,0.759567141532898,0.23999610543251038,3.3740153312683105,-8.169478416442871,0.5735747814178467,0.5257222056388855,0.210659459233284,4.238559246063232,-8.772363662719727
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,0.6603716611862183,0.8735355734825134,0.2638002336025238,4.029593467712402,-9.433128356933594,0.7261748313903809,0.6563448309898376,0.2367909550666809,4.005055904388428,-9.16620922088623,0.6137629747390747,0.8061360716819763,0.23828712105751038,3.934126138687134,-9.333681106567383
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,0.7000031471252441,0.8916187286376953,0.2186526358127594,3.4359781742095947,-9.874625205993652,0.6134036183357239,0.9480352997779846,0.2918221056461334,4.790863037109375,-9.389457702636719,0.5695836544036865,0.7681978344917297,0.20922645926475525,4.797400951385498,-9.404548645019531
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,0.6377725005149841,0.7900887727737427,0.21386052668094635,2.3226828575134277,-8.201302528381348,0.5382047891616821,0.8407052755355835,0.2550003230571747,4.66373872756958,-8.438902854919434,0.6156587600708008,0.7916584014892578,0.1914241462945938,3.9102394580841064,-7.524481773376465
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,0.5137602090835571,0.6884219646453857,0.2530581057071686,3.6506669521331787,-10.9067964553833,0.5969573259353638,0.9234490990638733,0.22208809852600098,3.5945093631744385,-9.474420547485352,0.6818602085113525,0.49835777282714844,0.16303902864456177,3.4175498485565186,-9.942866325378418
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,0.8309590816497803,0.7308946251869202,0.22199752926826477,6.695741653442383,-3.3823792934417725,0.699723482131958,0.7751049399375916,0.28921306133270264,5.540407657623291,-4.549356937408447,0.8724944591522217,0.9768933057785034,0.20199541747570038,6.303654670715332,-3.9167048931121826
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,0.6991510391235352,1.0089185237884521,0.2773144245147705,3.3859434127807617,-8.010321617126465,0.6911602020263672,0.8335175514221191,0.2913248836994171,3.1804583072662354,-9.066892623901367,0.6944797039031982,0.933398962020874,0.24237389862537384,3.5760018825531006,-7.37420654296875
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,0.8506506681442261,1.1811720132827759,0.29788368940353394,4.953369617462158,-5.486776351928711,0.689276933670044,1.3351361751556396,0.32957786321640015,4.625121116638184,-6.636680603027344,0.7148194313049316,0.7938466668128967,0.22297357022762299,4.5626983642578125,-7.616758823394775
23,30.0,0.9885057210922241,0.6206896901130676,0.18390806019306183,0.7649221420288086,0.9097777009010315,0.22244928777217865,7.143840789794922,-5.5860161781311035,0.7286401987075806,0.9901083111763,0.2522622048854828,4.928124904632568,-8.646099090576172,0.7185331583023071,0.8642107248306274,0.23695364594459534,3.996934175491333,-6.513583660125732
24,30.0,0.7356321811676025,0.8275861740112305,0.1572202444076538,0.7373443841934204,0.6478444337844849,0.19991213083267212,5.224642753601074,-8.172078132629395,0.7645573616027832,1.5960055589675903,0.3240928053855896,5.274978160858154,-7.759146690368652,0.7904292345046997,0.5889390707015991,0.1994749903678894,3.339911699295044,-8.901054382324219
25,30.0,0.7356321811676025,0.5057470798492432,0.14427268505096436,0.9595407247543335,0.8703884482383728,0.24183036386966705,4.156183242797852,-8.874935150146484,0.6907618045806885,0.7850503921508789,0.3037419021129608,4.743557453155518,-7.368983268737793,0.8376944065093994,1.0032423734664917,0.24064753949642181,6.575113296508789,-7.622150421142578
26,30.0,0.8045977354049683,0.5517240762710571,0.1408376395702362,0.6817934513092041,0.7397180199623108,0.17245611548423767,5.528930187225342,-6.9782023429870605,0.7004306316375732,0.7819114923477173,0.27864477038383484,5.228744983673096,-6.5135040283203125,0.8115153312683105,0.8752343654632568,0.2238076776266098,5.765148639678955,-6.562784671783447
27,30.0,1.080459713935852,0.5057471990585327,0.15378516912460327,0.7862120866775513,1.0075316429138184,0.27388668060302734,7.300748348236084,-3.020559787750244,0.8095223903656006,1.0715287923812866,0.29677847027778625,7.001380920410156,-1.421778678894043,0.7371580600738525,0.8013894557952881,0.24613133072853088,7.320626258850098,-0.7630650997161865
28,30.0,0.8735631704330444,0.8965517282485962,0.15008588135242462,0.7907323837280273,0.9945178031921387,0.24709784984588623,5.235043048858643,-8.42359733581543,0.7622406482696533,0.937442421913147,0.2745276689529419,6.990301132202148,-8.221689224243164,0.8743424415588379,0.8543890714645386,0.24613487720489502,6.630014419555664,-7.575777053833008
29,30.0,0.8505747318267822,0.5287356972694397,0.13819526135921478,0.7156732082366943,0.5574877262115479,0.18269109725952148,7.580146789550781,-4.112057209014893,0.6354608535766602,0.9367393255233765,0.2894245386123657,7.398616790771484,-3.9905245304107666,0.7028324604034424,0.9475994110107422,0.22508235275745392,6.885000228881836,-5.443352222442627
30,40.0,0.8045977354049683,1.126436710357666,0.17862333357334137,0.8084611892700195,1.2592086791992188,0.2433706670999527,6.059220314025879,-6.276350975036621,0.7928224802017212,1.252218246459961,0.3841811418533325,5.590085506439209,-6.090019226074219,0.7908467054367065,0.9104653596878052,0.22128137946128845,6.1217803955078125,-3.0430350303649902
31,40.0,0.919540286064148,0.7126436829566956,0.18258686363697052,0.8852012157440186,0.999467670917511,0.2623801827430725,8.386568069458008,-4.809555530548096,0.7967464923858643,1.357915997505188,0.3073981702327728,5.917752742767334,-3.7358710765838623,0.8292860984802246,0.813983678817749,0.24658203125,7.240962505340576,-2.2533657550811768
32,40.0,0.8045977354049683,1.0574712753295898,0.16250494122505188,0.7972259521484375,0.9499025344848633,0.21484795212745667,4.835039138793945,-6.6029839515686035,0.8367795944213867,1.2401337623596191,0.33709657192230225,4.27895975112915,-8.33992862701416,0.8612715005874634,0.8011316061019897,0.18844591081142426,5.20316743850708,-8.431199073791504
33,40.0,0.8045977354049683,0.5287356376647949,0.14215880632400513,0.79837965965271,0.9299744963645935,0.2645803391933441,5.650108814239502,-8.127734184265137,0.902958869934082,1.1543831825256348,0.3477150797843933,6.043092250823975,-7.575807571411133,0.8407708406448364,0.7773257493972778,0.2179442197084427,4.41891622543335,-8.146017074584961
34,40.0,0.8275861740112305,0.7586206197738647,0.14612233638763428,0.8028961420059204,1.0609121322631836,0.24828994274139404,6.793252468109131,-4.917912006378174,0.7835808992385864,1.3509069681167603,0.3701366186141968,6.685257911682129,-2.145904064178467,0.8228130340576172,0.8620281219482422,0.22600896656513214,5.9204583168029785,-6.050334453582764
35,40.0,0.8045977354049683,0.5747125148773193,0.16329766809940338,0.8067433834075928,0.9060119390487671,0.2590671479701996,7.222887992858887,-7.989699363708496,0.7924188375473022,1.4468798637390137,0.3441111743450165,5.5842084884643555,-7.45918607711792,0.8301688432693481,1.1958110332489014,0.2335720658302307,5.813178539276123,-7.815253734588623
36,40.0,0.8735631704330444,0.9655172228813171,0.18417228758335114,0.7805970907211304,0.8049219846725464,0.24712145328521729,8.52875804901123,-1.6422823667526245,0.8182576894760132,1.7375515699386597,0.39479202032089233,7.9142560958862305,-0.2928178906440735,0.8573768138885498,0.6991122364997864,0.21176929771900177,6.536412239074707,-5.987091541290283
