FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.08045977354049683,0.9068454504013062,-0.3712643641233444,-0.25193283665154936,-0.10625361651182175,-0.10520018637180328,-0.30698513984680176,-0.0359124019742012,-0.06653356552124023,-0.15741604566574097,-0.05201441049575806,-0.055900003761053085,-0.11880949139595032,0.3759201765060425,-0.05400281772017479,-0.29270315170288086,-0.07977480441331863,-0.2331995815038681,-0.2924874722957611,-0.37631431221961975,-0.24220779538154602,-0.3527562618255615,
0.01149425283074379,-0.9823830127716064,-0.31448275700211525,-0.29068573490637106,-0.04063895344734192,-0.10562610626220703,-0.17172349989414215,0.09821054339408875,-0.057800911366939545,0.023986078798770905,-0.15021610260009766,-0.05586203560233116,-0.2300058752298355,-0.048086442053318024,-0.15744344890117645,-0.2582749128341675,0.005635105073451996,-0.23317497968673706,-0.14743831753730774,-0.45607227087020874,-0.030246496200561523,-0.22564999759197235,
0.05747126415371895,-0.5453280806541443,-0.14000000134110452,-0.29552729449564297,0.01850137859582901,-0.10578781366348267,-0.09002812206745148,-0.032294705510139465,-0.02826211228966713,-0.05054083839058876,-0.23203711211681366,-0.055807288736104965,-0.39536795020103455,-0.39013969898223877,-0.1969599425792694,-0.21492069959640503,0.04567539319396019,-0.23319149017333984,-0.05610240250825882,-0.37190333008766174,-0.01619735173881054,-0.10853690654039383,
-0.1034482792019844,-0.8725817203521729,-0.06229885216802358,-0.2741728192319903,-0.0614703968167305,-0.10583072155714035,0.011880021542310715,-0.23234498500823975,-0.19700706005096436,-0.12296821922063828,-0.3366808593273163,-0.055766452103853226,-0.47480401396751404,-0.24542328715324402,-0.285919189453125,-0.13638639450073242,-0.020181754603981972,-0.23318414390087128,0.005257900804281235,-0.19572380185127258,0.0824519693851471,0.021543379873037338,
-0.14942528307437897,-0.182173490524292,-0.020000000149011612,-0.2199462230093446,-0.17482797801494598,-0.10575494170188904,-0.0077957347966730595,-0.3078700006008148,-0.30735018849372864,-0.24221239984035492,-0.4172012507915497,-0.05578571930527687,-0.4391763508319855,0.28663545846939087,-0.34399890899658203,-0.06461004912853241,-0.14902585744857788,-0.23316915333271027,-0.07102251052856445,-0.14014680683612823,0.07406893372535706,0.04148609936237335,
-0.26436781883239746,0.5720077753067017,-0.08459770169109106,-0.1283338075727754,-0.27560603618621826,-0.10565256327390671,-0.10317261517047882,-0.321160227060318,-0.41425520181655884,-0.26254600286483765,-0.3827835023403168,-0.05582273751497269,-0.3461720943450928,-0.051647428423166275,-0.27688974142074585,0.04862532019615173,-0.2377362996339798,-0.23321327567100525,-0.20764832198619843,-0.053971074521541595,-0.02073042094707489,0.0008495151996612549,
-0.3563218414783478,0.9325052499771118,-0.18666666656732558,-0.0588323199257661,-0.34498491883277893,-0.10557488352060318,-0.18803097307682037,-0.18742868304252625,-0.32707226276397705,-0.3454095423221588,-0.3085476756095886,-0.05581367015838623,-0.22746776044368744,-0.6437110304832458,-0.22346661984920502,0.02300318144261837,-0.35463032126426697,-0.23321621119976044,-0.3190288841724396,-0.08231058716773987,-0.16565357148647308,-0.1388515681028366,
-0.40229883790016174,-0.7395638227462769,-0.30459769919514657,-0.017228071455108213,-0.334084689617157,-0.1055435985326767,-0.30832502245903015,-0.07056623697280884,-0.1182449460029602,-0.2268279492855072,-0.19752509891986847,-0.05583134666085243,-0.10251263529062271,-0.5206291079521179,-0.16146744787693024,-0.021253831684589386,-0.4028905928134918,-0.23319850862026215,-0.37114277482032776,-0.11233056336641312,-0.25239190459251404,-0.16814042627811432,
-0.3103448152542114,-0.8245270848274231,-0.37310344457626343,-0.015171773860850599,-0.22425346076488495,-0.10551805049180984,-0.3656160235404968,0.0689275860786438,-0.06996949017047882,-0.12568169832229614,-0.08942090719938278,-0.05585295334458351,-0.04676520824432373,0.8031336069107056,-0.01550079882144928,-0.11689228564500809,-0.31494393944740295,-0.23321333527565002,-0.290787935256958,-0.15567080676555634,-0.4110095500946045,-0.2705967128276825,
-0.17241379618644714,-0.20516788959503174,-0.2924137896299362,-0.03956633293622732,-0.10067393630743027,-0.10549970716238022,-0.31038331985473633,-0.033864930272102356,-0.05276022478938103,-0.06289000064134598,-0.03017221763730049,-0.05584653466939926,0.02164928987622261,-0.7235575318336487,-0.0762290209531784,-0.21184778213500977,-0.17330950498580933,-0.23319970071315765,-0.15857437252998352,-0.3042588531970978,-0.41052448749542236,-0.35076799988746643,
-0.05747126415371895,0.9122669696807861,-0.1629885070025921,-0.08591569815686469,-0.05541379004716873,-0.1055208370089531,-0.16812604665756226,-0.05054030194878578,0.03205190598964691,-0.015522333793342113,0.043901197612285614,-0.05584920197725296,0.035699352622032166,-0.8894526362419128,0.02769317477941513,-0.28688502311706543,-0.07985629141330719,-0.2331877499818802,-0.05757491663098335,-0.40828192234039307,-0.2997135519981384,-0.25245827436447144,
-0.01149425283074379,-0.7521954774856567,-0.08298850823193789,-0.1751020998887764,0.03506174683570862,-0.10552389919757843,-0.0866716206073761,-0.21923068165779114,-0.2207997590303421,-0.08148770034313202,0.07157432287931442,-0.055831946432590485,-0.0367538146674633,0.29629456996917725,-0.012796827591955662,-0.32249152660369873,0.018131086602807045,-0.23319831490516663,-0.003275479655712843,-0.4843033254146576,-0.28739312291145325,-0.13383585214614868,
-0.05747126415371895,-0.7604188919067383,-0.01310344822704792,-0.26686855531744147,-0.07281370460987091,-0.10553166270256042,0.020288346335291862,-0.3527972102165222,-0.36986595392227173,-0.22255980968475342,0.0133863789960742,-0.055809032171964645,-0.11881057918071747,-0.7724500298500061,-0.10064908117055893,-0.2679617702960968,-0.036629464477300644,-0.2331877499818802,-0.0741732120513916,-0.46487733721733093,-0.08820966631174088,0.0505940243601799,
-0.14942528307437897,0.5431026220321655,-0.014942529089748859,-0.31643360891458333,-0.15309853851795197,-0.10553349554538727,-0.006749400869011879,-0.3790094256401062,-0.42250439524650574,-0.27890685200691223,-0.059750884771347046,-0.055824290961027145,-0.23012575507164001,0.024567022919654846,-0.178593248128891,-0.1854396015405655,-0.1300749033689499,-0.2331942915916443,-0.21183572709560394,-0.2848525047302246,-0.02121000550687313,0.04535917192697525,
-0.2183908075094223,0.18829798698425293,-0.08574712682515383,-0.3260473213273392,-0.2383100986480713,-0.10553883016109467,-0.09907500445842743,-0.22268055379390717,-0.2544817626476288,-0.3649141788482666,-0.15954291820526123,-0.05584098771214485,-0.3953707218170166,-0.03137917071580887,-0.2399234026670456,-0.10670198500156403,-0.24602027237415314,-0.2331877499818802,-0.31934812664985657,-0.2582321763038635,0.11206382513046265,-0.028519870713353157,
-0.3333333432674408,-0.8702670335769653,-0.16597701121121644,-0.3097663285641753,-0.34392625093460083,-0.10553903132677078,-0.18969564139842987,-0.04882136732339859,-0.09384141862392426,-0.17990416288375854,-0.23624517023563385,-0.05585905537009239,-0.474743127822876,0.5623961091041565,-0.2867409586906433,-0.004335408098995686,-0.35588622093200684,-0.2331877499818802,-0.37005817890167236,-0.06709415465593338,0.021144486963748932,-0.047784365713596344,
-0.40229883790016174,-0.6364462375640869,-0.2894252870976925,-0.26088393352728656,-0.3870302736759186,-0.10554433614015579,-0.30906620621681213,0.06025071069598198,0.042235396802425385,-0.057384513318538666,-0.34161877632141113,-0.055861953645944595,-0.4391787052154541,1.4907901287078857,-0.24145624041557312,0.057911522686481476,-0.3958309292793274,-0.2331877499818802,-0.2898973822593689,0.09477242827415466,-0.16747626662254333,-0.28137028217315674,
-0.3563218414783478,-0.7696709036827087,-0.3611494220793247,-0.17895548777686998,-0.323168009519577,-0.10554665327072144,-0.3669694662094116,0.09378061443567276,0.032153960317373276,0.0056930482387542725,-0.41718485951423645,-0.055868059396743774,-0.3461405336856842,-0.15949411690235138,-0.254201740026474,0.045209016650915146,-0.31728389859199524,-0.2331877499818802,-0.1580110341310501,0.06828268617391586,-0.1709280014038086,-0.3476009666919708,
-0.2183908075094223,-0.48772478103637695,-0.30436781361699106,-0.09314192336352792,-0.18857263028621674,-0.10554692894220352,-0.312300443649292,0.06501980870962143,-0.04889022558927536,0.09841188788414001,-0.3823075592517853,-0.0558549202978611,-0.22742365300655365,0.05213189125061035,-0.183386892080307,-0.021675383672118187,-0.1605808287858963,-0.2331877499818802,-0.05918137729167938,0.10079072415828705,-0.33742740750312805,-0.44643422961235046,
-0.17241379618644714,-0.7832173109054565,-0.2303448272496462,-0.036117558635350294,-0.09998277574777603,-0.10554314404726028,-0.1697024405002594,-0.04058730974793434,-0.2524978816509247,-0.2256408929824829,-0.3068771958351135,-0.0558549202978611,-0.10250268131494522,0.6902594566345215,-0.13970191776752472,-0.1041925773024559,-0.046609148383140564,-0.2331877499818802,-0.005076871253550053,0.049293361604213715,-0.3763435482978821,-0.3491043150424957,
-0.05747126415371895,0.9059430360794067,-0.11425287503749132,-0.019998754978659355,-0.017067618668079376,-0.10553807765245438,-0.08556291460990906,-0.2008141428232193,-0.33830535411834717,-0.3409648835659027,-0.19708016514778137,-0.05582227557897568,-0.04679720476269722,-0.5693861842155457,-0.03141522780060768,-0.22820371389389038,0.010135333053767681,-0.2331877499818802,-0.07688470929861069,-0.08376775681972504,-0.24125760793685913,-0.16674213111400604,
-0.01149425283074379,0.31539618968963623,-0.020000000074505805,-0.03706415802717836,0.021434763446450233,-0.10554064065217972,0.02016591653227806,-0.3559674918651581,-0.39984825253486633,-0.34043389558792114,-0.08865295350551605,-0.05582227557897568,0.021647537127137184,-0.7277932167053223,-0.03277724236249924,-0.28253060579299927,-0.06731107831001282,-0.2331877499818802,-0.21395349502563477,-0.15120959281921387,-0.1338353157043457,-0.017674122005701065,
0.01149425283074379,0.993218183517456,0.03747126489877701,-0.07623918620879241,-0.041118402034044266,-0.10554725676774979,-0.004153004381805658,-0.46877244114875793,-0.43002787232398987,-0.18896391987800598,-0.03027147240936756,-0.0558483749628067,0.035720113664865494,0.35636526346206665,-0.04173708334565163,-0.3042031228542328,-0.21177227795124054,-0.2331877499818802,-0.3218879699707031,-0.24760760366916656,-0.06960924714803696,0.05356701835989952,
-0.1034482792019844,0.062337636947631836,-0.02252873558551073,-0.14842428112625777,-0.17757968604564667,-0.10554727166891098,-0.09967121481895447,-0.3842281103134155,-0.16471818089485168,-0.04023898020386696,0.04379909113049507,-0.05584285780787468,-0.0367366261780262,-0.8038629293441772,-0.06756629049777985,-0.2534731924533844,-0.31744611263275146,-0.2331877499818802,-0.3721354305744171,-0.37836313247680664,0.042767953127622604,0.1364356130361557,
-0.17241379618644714,0.12702202796936035,-0.14804597493261099,-0.24623806709177015,-0.2677231729030609,-0.10553758591413498,-0.18760766088962555,-0.2186543494462967,-0.13277819752693176,0.09615640342235565,0.07167482376098633,-0.055844757705926895,-0.11880581825971603,-0.09677091240882874,-0.1832430511713028,-0.1695770025253296,-0.3786909580230713,-0.2331877499818802,-0.29149627685546875,-0.4621919095516205,-0.07401586323976517,0.06749861687421799,
-0.2183908075094223,0.062387943267822266,-0.22735632091760635,-0.3080921577635585,-0.3399311304092407,-0.10554061084985733,-0.30713915824890137,-0.17594408988952637,0.013859152793884277,0.1001676619052887,0.01325045246630907,-0.055831924080848694,-0.23015622794628143,0.222774475812912,-0.20031867921352386,-0.11797485500574112,-0.29145681858062744,-0.2331877499818802,-0.15921075642108917,-0.321987509727478,-0.10119132697582245,-0.044090934097766876,
-0.3563218414783478,-0.20462900400161743,-0.31448275804519654,-0.3354969744791441,-0.33890974521636963,-0.10553758591413498,-0.3666045665740967,-0.20167994499206543,-0.028187140822410583,0.01888415962457657,-0.05970344319939613,-0.0558428056538105,-0.395371675491333,0.906379222869873,-0.2657633125782013,0.005541800055652857,-0.1413053423166275,-0.2331877499818802,-0.060547661036252975,-0.2473914921283722,-0.2513761818408966,-0.12377670407295227,
-0.3563218414783478,-0.23887550830841064,-0.3606896543502808,-0.33177610081621206,-0.2326022982597351,-0.10553903132677078,-0.3124031722545624,0.009880166500806808,-0.16351069509983063,-0.1676611751317978,-0.15969382226467133,-0.055845554918050766,-0.4747256636619568,0.8936861753463745,-0.25699710845947266,0.0212930329144001,-0.028929689899086952,-0.2331877499818802,-0.006396802607923746,-0.12252207845449448,-0.37099751830101013,-0.22843879461288452,
-0.2183908075094223,0.5884724855422974,-0.2675862084329128,-0.29750828708233684,-0.10284537822008133,-0.10553215444087982,-0.1693323701620102,0.0219111405313015,-0.30977100133895874,-0.24864396452903748,-0.23622332513332367,-0.055845554918050766,-0.4391685128211975,-1.2143348455429077,-0.2568945586681366,0.003545723855495453,0.020691268146038055,-0.2331877499818802,-0.07886121422052383,-0.03625964745879173,-0.3271738290786743,-0.3330537974834442,
-0.12643678486347198,-0.8974165916442871,-0.1202298865839839,-0.23202572157918666,-0.0614655502140522,-0.10553741455078125,-0.08491067588329315,0.11364669352769852,-0.3792622685432434,-0.3196146786212921,-0.3416038751602173,-0.05585095286369324,-0.34618598222732544,0.5434090495109558,-0.17984558641910553,-0.06885231286287308,-0.046059392392635345,-0.2331877499818802,-0.21605248749256134,0.04948893561959267,-0.28817838430404663,-0.4551238417625427,
0.01149425283074379,0.2899273633956909,-0.027356322184205056,-0.1360142975071305,0.03839907422661781,-0.10553741455078125,0.02127857320010662,0.1099342629313469,-0.37386590242385864,-0.3387400507926941,-0.4170549511909485,-0.05585095286369324,-0.22741751372814178,0.057853445410728455,-0.1575508713722229,-0.15083114802837372,-0.1837405115365982,-0.2331877499818802,-0.3244853615760803,-0.0753042921423912,-0.16238535940647125,-0.4044870436191559,
0.05747126415371895,0.1347520351409912,-0.003218390457332134,-0.07008242066392822,-0.07771126925945282,-0.10554208606481552,-0.0037063041236251593,0.028244471177458763,-0.4029148817062378,-0.17441459000110626,-0.3824164569377899,-0.055826518684625626,-0.10257801413536072,-0.17158585786819458,0.011250868439674377,-0.22475892305374146,-0.26603037118911743,-0.2331877499818802,-0.3743187487125397,-0.17264901101589203,-0.04672655090689659,-0.2320701777935028,
0.01149425283074379,0.6784889698028564,-0.06344827711582184,-0.03786606736438691,-0.14824189245700836,-0.10554208606481552,-0.098931685090065,-0.18436364829540253,-0.32651251554489136,-0.15436166524887085,-0.3069510757923126,-0.055826518684625626,-0.04678863286972046,-0.6243400573730469,-0.0241268090903759,-0.2920788526535034,-0.3285042643547058,-0.2331877499818802,-0.29369884729385376,-0.26156866550445557,-0.011888086795806885,-0.12329485267400742,
-0.1034482792019844,-0.26317960023880005,-0.15471264347434044,-0.042600516766831284,-0.23379796743392944,-0.10554499924182892,-0.18749335408210754,-0.30042320489883423,-0.16001427173614502,-0.0006792675703763962,-0.1971244513988495,-0.055826518684625626,0.021631311625242233,0.0015135705471038818,-0.05735555663704872,-0.3034147024154663,-0.3515367805957794,-0.2331877499818802,-0.1607307642698288,-0.41312873363494873,0.011839063838124275,-0.0063834842294454575,
