,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.22242334485054016,0.27593281865119934,0.08853618800640106,1.5138832330703735,-13.705543518066406,0.19498610496520996,0.04860381782054901,0.0018517912831157446,1.7103641033172607,-12.49547290802002,0.21968692541122437,0.17867732048034668,0.08138980716466904,1.5628893375396729,-13.551687240600586
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.21412110328674316,0.2757466435432434,0.08650654554367065,1.8243701457977295,-14.180512428283691,0.15631264448165894,0.0116767268627882,0.0005895841168239713,1.634519100189209,-13.021817207336426,0.19697752594947815,0.20358102023601532,0.08197546005249023,2.1774911880493164,-13.87451171875
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.23217152059078217,0.28276121616363525,0.08399265259504318,1.726093053817749,-13.742765426635742,0.1691669076681137,0.025412840768694878,0.0012585774529725313,1.672027587890625,-12.7391357421875,0.2393513023853302,0.19941511750221252,0.08183623105287552,1.244153618812561,-13.78641414642334
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.23417726159095764,0.15630654990673065,0.07452171295881271,1.7070895433425903,-12.83033275604248,0.15841330587863922,0.02156234160065651,0.0011731355916708708,2.026339530944824,-10.972635269165039,0.24770587682724,0.17505964636802673,0.08114202320575714,1.708500862121582,-12.846549034118652
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.21735647320747375,0.2760353684425354,0.08326876908540726,1.2404872179031372,-14.040884971618652,0.14881901443004608,0.07119408249855042,0.0018995910650119185,1.4141604900360107,-13.86314868927002,0.22712348401546478,0.2164047211408615,0.07919862866401672,1.4319372177124023,-14.11068344116211
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.28503501415252686,0.2889226973056793,0.09042152017354965,2.464778184890747,-11.660841941833496,0.12874174118041992,0.048151835799217224,0.001839852542616427,2.0804286003112793,-10.304841041564941,0.32186025381088257,0.24159522354602814,0.08976242691278458,2.2917773723602295,-11.775466918945312
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.23092538118362427,0.2772385776042938,0.08495868742465973,1.3190364837646484,-13.260258674621582,0.10687112808227539,0.07201773673295975,0.0032765516079962254,1.8203517198562622,-11.715142250061035,0.25071069598197937,0.19052891433238983,0.08270032703876495,2.000617027282715,-12.913188934326172
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.24036675691604614,0.2762261927127838,0.0856122225522995,1.8518753051757812,-13.738606452941895,0.16751207411289215,0.03733869269490242,0.001615676679648459,1.4624643325805664,-13.605525970458984,0.2369493842124939,0.20321688055992126,0.08253148198127747,1.4263429641723633,-14.008981704711914
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.21414518356323242,0.27621763944625854,0.08457516133785248,1.4102582931518555,-14.391738891601562,0.14665427803993225,0.05211421847343445,0.001952304970473051,1.3488255739212036,-14.069498062133789,0.1952505111694336,0.1633993685245514,0.07998650521039963,1.5611004829406738,-14.067841529846191
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.21395611763000488,0.2872452735900879,0.08812002092599869,2.1588385105133057,-12.956648826599121,0.16044877469539642,0.02601683884859085,0.001189548522233963,1.863930344581604,-11.750718116760254,0.19735321402549744,0.29475754499435425,0.08370988816022873,2.4641833305358887,-12.970873832702637
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.4889269471168518,0.3601035475730896,0.11635074019432068,3.1329567432403564,-9.971048355102539,0.23898139595985413,0.10805538296699524,0.0072614941745996475,3.1802055835723877,-3.1718907356262207,0.4978930950164795,0.3178257942199707,0.10611443221569061,3.3307180404663086,-8.59471321105957
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.5156798958778381,0.35063472390174866,0.10610044002532959,3.099203109741211,-10.27670669555664,0.25806257128715515,0.07756771892309189,0.0064188153482973576,3.1502840518951416,-4.17397403717041,0.5516120195388794,0.38010016083717346,0.09563878178596497,4.815176963806152,-9.492012977600098
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.5595271587371826,0.3637545108795166,0.11790017783641815,2.4731714725494385,-9.624176025390625,0.25348737835884094,0.05203652381896973,0.005858378019183874,3.409669876098633,-1.3577927350997925,0.5803788900375366,0.3279617428779602,0.1045430526137352,3.7032759189605713,-7.336551666259766
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.4784019887447357,0.3891702890396118,0.1298290193080902,1.5000373125076294,-11.004709243774414,0.2037806659936905,0.03843285143375397,0.00224356260150671,2.6101319789886475,-7.380725383758545,0.47756126523017883,0.31865066289901733,0.11011854559183121,4.454870700836182,-10.339548110961914
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.48854026198387146,0.3498265743255615,0.11178189516067505,4.731748580932617,-8.436500549316406,0.2759837806224823,0.07766233384609222,0.004751637112349272,3.0650110244750977,-3.9855854511260986,0.4860943555831909,0.362350732088089,0.11287575960159302,4.5459818840026855,-9.273070335388184
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,0.4894740581512451,0.35409408807754517,0.11043206602334976,1.7381467819213867,-9.536086082458496,0.2474496066570282,0.07970530539751053,0.0026940670795738697,3.7183895111083984,1.1557238101959229,0.47446388006210327,0.3321373164653778,0.1119442880153656,4.192802906036377,-9.092229843139648
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,0.5005835294723511,0.35120728611946106,0.10904451459646225,4.06286096572876,-9.288312911987305,0.277687668800354,0.09526596963405609,0.0051713851280510426,2.908066749572754,-5.15447473526001,0.48606473207473755,0.32074400782585144,0.11096236109733582,3.578664779663086,-9.854798316955566
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,0.4896021783351898,0.36092716455459595,0.10705357044935226,5.703211784362793,-8.793622016906738,0.22825972735881805,0.06190226972103119,0.006565493997186422,3.201455593109131,-2.6095454692840576,0.5275676250457764,0.3237839937210083,0.09450214356184006,4.404985427856445,-10.45043659210205
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,0.6153448820114136,0.3501860201358795,0.10411439090967178,3.5141494274139404,-9.6067533493042,0.30816107988357544,0.09072943776845932,0.006955774966627359,3.703582763671875,0.09830185025930405,0.6373968124389648,0.3353554308414459,0.09443802386522293,5.184600353240967,-7.031887531280518
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,0.4620579183101654,0.3900485634803772,0.13377545773983002,1.924824595451355,-11.112035751342773,0.24077221751213074,0.06246951222419739,0.0027366296853870153,2.4231464862823486,-8.515183448791504,0.4753340780735016,0.3046431541442871,0.11551813036203384,3.562986135482788,-10.304850578308105
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,0.638302206993103,0.38331496715545654,0.11141247302293777,5.646783351898193,-3.5962862968444824,0.3020171821117401,0.15585562586784363,0.07385335117578506,4.570013046264648,-1.8541902303695679,0.6569525003433228,0.37142834067344666,0.13755667209625244,5.9739837646484375,-3.830230236053467
