,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.2459811270236969,0.2047831416130066,0.070635586977005,1.6839170455932617,-13.563687324523926,0.22093161940574646,0.07900665700435638,0.0032189255580306053,1.6200438737869263,-13.003460884094238,0.2354072630405426,0.17176741361618042,0.06775394827127457,1.8246848583221436,-13.488388061523438
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.24488499760627747,0.16186067461967468,0.07264194637537003,2.4696195125579834,-13.680597305297852,0.24668580293655396,0.16340617835521698,0.0055854665115475655,1.4614585638046265,-13.55336856842041,0.2306130826473236,0.16706401109695435,0.0676874965429306,1.7494933605194092,-13.761045455932617
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.24676093459129333,0.19496646523475647,0.07253074645996094,1.5798051357269287,-13.756257057189941,0.1340494453907013,0.06007373332977295,0.0023274002596735954,1.5118776559829712,-13.412175178527832,0.2343825399875641,0.13240106403827667,0.06587396562099457,1.5042543411254883,-13.73176383972168
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.24050849676132202,0.19544580578804016,0.07295022159814835,2.105811357498169,-12.50577449798584,0.2065970003604889,0.08419524133205414,0.004418257158249617,1.9852735996246338,-11.058788299560547,0.23837849497795105,0.17912572622299194,0.06621567159891129,2.078789472579956,-12.679084777832031
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.2658846974372864,0.19977663457393646,0.07149756699800491,1.803215742111206,-14.028082847595215,0.2568818926811218,0.03841221332550049,0.002658696612343192,1.4672284126281738,-13.7837495803833,0.2541382610797882,0.18040525913238525,0.06832414120435715,1.7474347352981567,-13.831794738769531
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.2503124475479126,0.2051294445991516,0.07139816135168076,2.202394485473633,-12.170035362243652,0.3082638084888458,0.11079409718513489,0.0051217577420175076,2.162280321121216,-9.92671012878418,0.25910043716430664,0.19976557791233063,0.06551442295312881,2.1819920539855957,-11.804405212402344
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.27747994661331177,0.19809848070144653,0.0706414207816124,2.0443227291107178,-13.09132194519043,0.2886399030685425,0.04408414661884308,0.0016334584215655923,1.801730990409851,-12.052677154541016,0.28501367568969727,0.18379276990890503,0.06489870697259903,1.8045566082000732,-12.687738418579102
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.2420789897441864,0.22124269604682922,0.07212246209383011,1.5774035453796387,-13.823081970214844,0.2481079399585724,0.02900896966457367,0.001668374054133892,1.3724095821380615,-14.126742362976074,0.22103562951087952,0.17154040932655334,0.06574197858572006,1.0622309446334839,-14.082576751708984
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.2410024106502533,0.19941192865371704,0.07187289744615555,1.7895904779434204,-13.71371078491211,0.2841845452785492,0.10098996758460999,0.003363224910572171,1.4268473386764526,-14.035555839538574,0.2198047935962677,0.17333540320396423,0.06549698859453201,1.4222317934036255,-13.909708976745605
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.23164275288581848,0.2043810784816742,0.07078348100185394,2.4791183471679688,-13.046758651733398,0.28285297751426697,0.09575963020324707,0.0031500225886702538,1.9688396453857422,-11.253501892089844,0.22193598747253418,0.18917052447795868,0.0647551417350769,2.244955539703369,-12.662420272827148
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.48642244935035706,0.42971038818359375,0.09361550956964493,3.989920139312744,-9.855636596679688,0.4030204117298126,0.1485726535320282,0.03867539390921593,3.825429916381836,-6.270401954650879,0.46258482336997986,0.3843344748020172,0.09835781157016754,4.552180767059326,-9.228812217712402
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.4890712797641754,0.3781541883945465,0.09614158421754837,2.650151491165161,-10.004969596862793,0.40065744519233704,0.17309260368347168,0.04051320254802704,3.743988037109375,-7.540199279785156,0.4520586431026459,0.44208601117134094,0.10724611580371857,2.5805325508117676,-9.849535942077637
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.5712623596191406,0.39325904846191406,0.09397467225790024,3.070066213607788,-9.634748458862305,0.39553508162498474,0.18323303759098053,0.04209258034825325,3.8480327129364014,-6.087795257568359,0.5486758947372437,0.3854394555091858,0.1067844033241272,3.740450382232666,-9.177484512329102
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.4807962477207184,0.3633948564529419,0.0941237211227417,3.926107883453369,-10.623672485351562,0.36836180090904236,0.09840761870145798,0.039361197501420975,2.8840138912200928,-9.657093048095703,0.4604485332965851,0.37468600273132324,0.10439471155405045,2.5331602096557617,-11.038290023803711
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.4806951582431793,0.3824295401573181,0.09660696983337402,1.7765828371047974,-10.742412567138672,0.39665284752845764,0.1925358772277832,0.04086897522211075,3.49540114402771,-6.961546421051025,0.49144497513771057,0.38956713676452637,0.10565629601478577,1.8639545440673828,-10.775059700012207
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,0.47472241520881653,0.36968421936035156,0.09612826257944107,4.107377529144287,-9.153237342834473,0.39998582005500793,0.28401684761047363,0.0448482371866703,4.335556983947754,-3.7489235401153564,0.4922669231891632,0.3723379969596863,0.09686483442783356,3.969641923904419,-8.928831100463867
