,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.1699767737849086,0.06158838634177102,0.017771532723234583,1.9393640626974025,-13.718920386672663
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.19260722497819965,0.07859544689766342,0.01772672757595593,1.6131525270711078,-14.0181408786709
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.2243911382856631,0.06109815139162064,0.017060126079247256,1.8599825430919013,-13.654958880320581
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.20247012623203559,0.06368623900652454,0.016278618188994367,2.0689465505856517,-12.35188400519298
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.2479447478050849,0.0611588199664177,0.01719875015087257,1.756304291015123,-14.161442480497225
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.7518175824668732,0.6597796899721275,0.06289200237725763,3.278153508425107,-10.143309055321067
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.2468725986776648,0.06896390795724999,0.017018271138995872,2.0983715106718424,-12.949493246023382
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.19358261722017694,0.06113053617655881,0.01665403768070305,1.513338733716283,-13.873184527522946
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.16970727001913,0.061095156761561256,0.01714035471189397,1.502997833633335,-14.678437300600264
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.16938479199926423,0.06112732301086547,0.016597186274041394,1.9947716119319356,-12.763764055341811
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.5004702583771635,0.13418799909839296,0.03705580606820189,3.305887184354205,-8.96311354185878
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.3264887711597078,0.14437927372935622,0.038196954888398735,3.09187092344613,-9.47616320150158
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.5855734653264622,0.18885110926367032,0.03869993609349021,4.3919309884079025,-7.934889568786383
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.32604500620992416,0.12301954069446747,0.03445164170224489,3.550698493297422,-10.869270703882616
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.3936129691596325,0.17409146032979073,0.037825570848818185,3.883842835571875,-8.197458761894769
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,0.3283214381470003,0.12358473631795103,0.03723347982964574,4.4051300216702565,-6.814622930283183
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,0.4674883212353145,0.12346317563353848,0.038430956694220045,3.6349198700659766,-9.330402351136339
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,0.42220038842976493,0.12348721252957284,0.03625212084406182,3.2210372259293614,-8.219354619887437
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,0.5509479977026619,0.15019539818491662,0.03857819869018963,3.9527782185063907,-7.464100901019268
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,0.40136839559073445,0.12379794844012726,0.036011553407649076,2.8610515606664846,-11.02077898865076
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,0.6626032731568561,0.24460856423275812,0.06634065838110616,5.331292374146068,-6.187551644338967
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,0.48383699354870147,0.1875419364233908,0.05651843116769883,5.6927362481503145,-6.706218904352243
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,0.4929584024987914,0.2183735884102987,0.058414013648778025,5.035518271015324,-7.142053570350993
23,30.0,0.9885057210922241,0.6206896901130676,0.18390806019306183,0.5825390029689546,0.21763901561004018,0.061642161295330476,5.12837870333689,-6.667479705788213
24,30.0,0.7356321811676025,0.8275861740112305,0.1572202444076538,0.48360878236094873,0.1871325977556939,0.057703678702659356,5.735250495570627,-8.069541490756498
25,30.0,0.7356321811676025,0.5057470798492432,0.14427268505096436,0.5842442064542936,0.21051939430689792,0.06125543176666093,4.506388098871377,-5.752532199975059
26,30.0,0.8045977354049683,0.5517240762710571,0.1408376395702362,0.5319530603035204,0.18762429413863724,0.05857469540681298,5.670293041264204,-4.400294246587317
27,30.0,1.080459713935852,0.5057471990585327,0.15378516912460327,0.5871181689298572,0.25115953883341435,0.06204884939092957,6.71613959784526,-4.326974430374401
28,30.0,0.8735631704330444,0.8965517282485962,0.15008588135242462,0.7642417966504993,0.4037732400700724,0.07105047066871424,5.764324611602997,-9.14219842075502
29,30.0,0.8505747318267822,0.5287356972694397,0.13819526135921478,0.6031454810282717,0.19108832138053844,0.06117344264043937,4.042939788152121,-6.638157823934959
30,40.0,0.8045977354049683,1.126436710357666,0.17862333357334137,0.725134250108683,0.25138750903675455,0.0874058964170744,5.675860596591631,-6.949968535337208
31,40.0,0.919540286064148,0.7126436829566956,0.18258686363697052,0.7317593935897798,0.2872958691532146,0.09266852597381056,7.241316558926343,-4.183953401493866
32,40.0,0.8045977354049683,1.0574712753295898,0.16250494122505188,0.7429128413501471,0.4034868696197902,0.09811127991403198,3.8353292910851793,-7.309873353781825
33,40.0,0.8045977354049683,0.5287356376647949,0.14215880632400513,0.7384380687668548,0.3742449316240022,0.09150894881876563,4.747010128845304,-7.006536779200465
34,40.0,0.8275861740112305,0.7586206197738647,0.14612233638763428,0.7173680785415849,0.28780340671466975,0.09284046050217427,6.001407762246892,-1.264533589861528
35,40.0,0.8045977354049683,0.5747125148773193,0.16329766809940338,0.7263060719858558,0.39849390914890837,0.09574710820727834,6.738463368099626,-7.301527039794132
36,40.0,0.8735631704330444,0.9655172228813171,0.18417228758335114,0.7131549457511173,0.2689895267200829,0.084212223610974,7.77426369799469,-3.950055994563042
37,40.0,1.034482717514038,0.7126436233520508,0.1738670915365219,0.8234688104315617,0.43664236458275574,0.10185222345761896,6.5637126865182704,-4.742355841986548
38,40.0,0.9425287246704102,0.9885057210922241,0.16197648644447327,0.7192185983805446,0.3913039043483766,0.08924455175975332,7.795099915870968,-3.7050784159661303
