FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.08045977354049683,-0.9589232206344604,-0.3604597669839859,-0.3754645694890274,-0.1899425983428955,-0.10292789340019226,-0.2721772789955139,-0.16248935461044312,-0.22084003686904907,-0.29745054244995117,-0.2000267207622528,-0.16561824083328247,-0.1831296980381012,-0.16994307935237885,-0.21241982281208038,-0.26578688621520996,-0.19377802312374115,-0.14186258614063263,-0.28669676184654236,0.05829550325870514,-0.06375201046466827,-0.31098899245262146,
0.01149425283074379,0.5205142498016357,-0.22091953992843627,-0.4297465458146731,-0.0814858078956604,-0.101812444627285,-0.1678651124238968,0.09544141590595245,-0.09796690940856934,-0.24243378639221191,-0.22130417823791504,-0.19649982452392578,-0.09296911209821701,0.39734742045402527,-0.24029341340065002,-0.11242172122001648,-0.08567356318235397,-0.16029691696166992,-0.4063737094402313,-0.12777835130691528,-0.028430234640836716,-0.04625868797302246,
0.05747126415371895,0.2253124713897705,-0.10712644010782242,-0.4376619515971421,-0.027015216648578644,-0.10124637931585312,-0.05866333469748497,-0.2885931134223938,-0.005152969621121883,-0.2322559654712677,-0.2225559502840042,-0.21755778789520264,-0.08528323471546173,-0.4056242108345032,-0.21830715239048004,-0.0889972597360611,-0.005306000355631113,-0.1687217354774475,-0.4752292037010193,-0.487221360206604,0.09868840873241425,-0.027926838025450706,
-0.1034482792019844,0.07107436656951904,0.009655172415077686,-0.39440047963328884,0.00979599915444851,-0.10103745758533478,-0.019616663455963135,-0.3758959174156189,0.10607746243476868,-0.11744680255651474,-0.19408442080020905,-0.2319614440202713,-0.12205347418785095,-0.18476079404354095,-0.22602687776088715,-0.4953315258026123,0.05474896728992462,-0.1721516102552414,-0.4801029860973358,0.06071346998214722,-0.11234733462333679,0.022233644500374794,
-0.14942528307437897,-0.375870943069458,0.0331034491956234,-0.30122040327949096,-0.04110404849052429,-0.10113237798213959,-0.022694885730743408,-0.37087228894233704,-0.0943894311785698,0.015159524977207184,-0.17924220860004425,-0.21994592249393463,-0.2391621172428131,-0.12746115028858185,-0.16739831864833832,-0.24517576396465302,-0.03981972858309746,-0.17514550685882568,-0.3876039683818817,-0.43837815523147583,-0.16756372153759003,0.03966350108385086,
-0.26436781883239746,-0.42992687225341797,-0.026206896603107453,-0.18745042316304888,-0.1748925745487213,-0.10137579590082169,-0.12811824679374695,-0.288821280002594,-0.2399917095899582,0.007322641089558601,-0.13690327107906342,-0.2231801152229309,-0.2974052131175995,0.03430061787366867,-0.14708015322685242,0.0939541608095169,-0.16082102060317993,-0.16806338727474213,-0.2759034335613251,-0.0008796453475952148,-0.22283822298049927,0.0486646443605423,
-0.3563218414783478,-0.9905710220336914,-0.15701149452477695,-0.07236275267861518,-0.26925376057624817,-0.10159017145633698,-0.22650979459285736,-0.3415641784667969,-0.28241002559661865,0.04066605493426323,-0.09567797183990479,-0.2059566229581833,-0.31359076499938965,0.7392904758453369,-0.15505880117416382,-0.7284561991691589,-0.29729577898979187,-0.155129536986351,-0.15366916358470917,-0.5571015477180481,-0.3527382016181946,-0.1926414966583252,
-0.40229883790016174,0.5337178707122803,-0.27425287663936615,-0.04182568965678227,-0.35353925824165344,-0.10169301927089691,-0.3204164206981659,-0.05286296457052231,-0.4395906627178192,-0.14731726050376892,-0.09321365505456924,-0.19043093919754028,-0.2555721402168274,0.16557304561138153,-0.17076772451400757,-0.30737370252609253,-0.41694992780685425,-0.13050837814807892,-0.07441077381372452,-0.48194336891174316,-0.30588123202323914,-0.280303955078125,
-0.3103448152542114,-0.13636016845703125,-0.3395402309298515,-0.03841141464431974,-0.35570502281188965,-0.10170464217662811,-0.4033832252025604,-0.4203392565250397,-0.2745775580406189,-0.31014484167099,-0.13503682613372803,-0.17370948195457458,-0.1970224827528,0.05599847808480263,-0.19239330291748047,0.11392843723297119,-0.42338091135025024,-0.10988543927669525,-0.028647977858781815,0.4280131757259369,-0.26118114590644836,-0.31022536754608154,
-0.17241379618644714,0.9822820425033569,-0.35724137917160986,-0.0796333504845873,-0.2636057436466217,-0.1016644686460495,-0.368735134601593,-0.10661667585372925,-0.20290926098823547,-0.34893447160720825,-0.17173944413661957,-0.15210752189159393,-0.18374140560626984,-0.0689869150519371,-0.19779321551322937,-0.9324867725372314,-0.3674795627593994,-0.09340015798807144,-0.033587392419576645,-0.47646045684814453,-0.19149142503738403,-0.3919876217842102,
-0.05747126415371895,0.5217881202697754,-0.24160919576883316,-0.14523020611617868,-0.13836893439292908,-0.10159951448440552,-0.24320004880428314,-0.22693635523319244,-0.025827601552009583,-0.428382009267807,-0.17643776535987854,-0.12347739934921265,-0.093613401055336,0.5754022598266602,-0.1859140545129776,-0.2970392405986786,-0.1758749783039093,-0.10169349610805511,-0.08454013615846634,-0.16373702883720398,0.0021654367446899414,0.005069717764854431,
-0.01149425283074379,-0.5265159010887146,-0.1287356337159872,-0.20057676613279554,-0.06265190988779068,-0.10153912752866745,-0.13790762424468994,-0.08525927364826202,-0.04529699310660362,-0.23512360453605652,-0.20018061995506287,-0.12623514235019684,-0.08601152896881104,0.5654693245887756,-0.274797648191452,-0.21923020482063293,-0.07665000855922699,-0.12067641317844391,-0.21205224096775055,-0.07985114306211472,0.10495685040950775,0.05854684114456177,
-0.05747126415371895,-0.7477733492851257,-0.03126436810940504,-0.21135796567890724,-0.00895505677908659,-0.10152337700128555,-0.03586524724960327,-0.28611794114112854,0.06365717202425003,-0.19196486473083496,-0.2214134782552719,-0.1658772975206375,-0.1220891922712326,0.6892052292823792,-0.21534092724323273,-0.027728363871574402,0.009006115607917309,-0.14181028306484222,-0.3671303987503052,-0.3496043086051941,-0.0022051427513360977,0.08596396446228027,
-0.14942528307437897,-0.025313377380371094,0.019770114794373513,-0.24670360954043397,-0.054993197321891785,-0.10152724385261536,-0.011817597784101963,-0.21086512506008148,0.05504647642374039,-0.11994330585002899,-0.22245493531227112,-0.19567015767097473,-0.23899409174919128,-0.10290572792291641,-0.23623906075954437,-0.203820139169693,0.016413256525993347,-0.1604212522506714,-0.4592430293560028,-0.5473848581314087,-0.022115405648946762,-0.14044997096061707,
-0.2183908075094223,0.34902632236480713,-0.032643678747117516,-0.2657327141135204,-0.17069198191165924,-0.10154490917921066,-0.05238170921802521,-0.2788713872432709,-0.15118783712387085,-0.027519257739186287,-0.19401966035366058,-0.21720345318317413,-0.29737138748168945,-0.3182884454727173,-0.19098983705043793,-0.3386945426464081,-0.1053609624505043,-0.16887694597244263,-0.48948556184768677,0.31085124611854553,-0.16389313340187073,-0.03968462347984314,
-0.3333333432674408,-0.5130957961082458,-0.15379310250282288,-0.26757052517406005,-0.2886333465576172,-0.1015513613820076,-0.17268864810466766,-0.4233103394508362,-0.1688726544380188,-0.047748077660799026,-0.17918743193149567,-0.23155680298805237,-0.31366226077079773,0.45673951506614685,-0.20906758308410645,-0.03221285343170166,-0.2358906865119934,-0.17225123941898346,-0.39835020899772644,-0.28648433089256287,-0.3034394383430481,-0.34126532077789307,
-0.40229883790016174,-0.9208996295928955,-0.25816092222929,-0.24203263935626512,-0.37523433566093445,-0.10155531018972397,-0.26584216952323914,-0.49811434745788574,-0.261495441198349,-0.05940171703696251,-0.1368304044008255,-0.21965745091438293,-0.25548744201660156,0.38331618905067444,-0.19045259058475494,-0.19993828237056732,-0.3792921006679535,-0.17526885867118835,-0.28137490153312683,0.02268819510936737,-0.31881842017173767,-0.40180766582489014,
-0.3563218414783478,-0.7429314851760864,-0.34919540673494337,-0.17636734855455394,-0.3837681710720062,-0.10155288875102997,-0.36428332328796387,-0.13389363884925842,-0.3533560037612915,-0.2551952004432678,-0.09565052390098572,-0.22302399575710297,-0.19702214002609253,-0.3494402766227722,-0.21414513885974884,-0.02706243097782135,-0.442819744348526,-0.1681956797838211,-0.1648341417312622,0.09323067963123322,-0.2910324037075043,-0.42757534980773926,
-0.2183908075094223,0.36959779262542725,-0.3958620670437813,-0.09009015809044396,-0.27436020970344543,-0.10155618190765381,-0.3928189277648926,-0.14759303629398346,-0.3120204210281372,-0.27208012342453003,-0.09320488572120667,-0.20592017471790314,-0.18371129035949707,0.33172425627708435,-0.18766604363918304,-0.19128639996051788,-0.3899139165878296,-0.15522600710391998,-0.08278920501470566,0.2615630030632019,-0.28422263264656067,-0.34368300437927246,
-0.17241379618644714,0.7118719816207886,-0.3386206865310669,-0.025513374578109857,-0.14425277709960938,-0.1015547513961792,-0.32685258984565735,0.11657065153121948,-0.42658519744873047,-0.2841390371322632,-0.1350298672914505,-0.19044391810894012,-0.09364791959524155,0.15979944169521332,-0.18199202418327332,0.026262283325195312,-0.1953883022069931,-0.1305413395166397,-0.04466324672102928,-0.5496118664741516,-0.18647071719169617,-0.21260181069374084,
-0.05747126415371895,-0.7896175980567932,-0.19701149344444274,0.01867657710230408,-0.06949933618307114,-0.10154929757118225,-0.2051149606704712,-0.07455676794052124,-0.15806664526462555,-0.18400105834007263,-0.17177140712738037,-0.17378705739974976,-0.08612744510173798,-1.6729148626327515,-0.16586101055145264,-0.22376775741577148,-0.056603603065013885,-0.10989955812692642,-0.02237163856625557,-0.38941317796707153,-0.03692518174648285,0.0170820951461792,
-0.01149425283074379,0.6961936950683594,-0.09724138256162405,0.02883104203819581,-0.015438712202012539,-0.10155095905065536,-0.10478664189577103,-0.08185410499572754,-0.0673845112323761,-0.13290730118751526,-0.17643004655838013,-0.15212959051132202,-0.12207690626382828,-0.5317713022232056,-0.12233930826187134,-0.25363272428512573,0.02010776475071907,-0.0934423878788948,-0.0647868886590004,-0.004338979721069336,-0.05845894291996956,-0.168516144156456,
0.01149425283074379,-0.524422287940979,-0.008735632337629796,-0.01413062914499541,-0.06014905869960785,-0.1015435978770256,-0.030969269573688507,-0.24503499269485474,0.05411294102668762,0.0074843899346888065,-0.20018339157104492,-0.12350039184093475,-0.23900896310806274,0.25802838802337646,-0.1407972276210785,-0.4532971978187561,0.08353950083255768,-0.10165821760892868,-0.15442948043346405,-0.4849676191806793,-0.039611805230379105,-0.05056210607290268,
-0.1034482792019844,-0.24371594190597534,0.019080459848046304,-0.13217006637434095,-0.18349355459213257,-0.1015435978770256,-0.021690253168344498,-0.352260559797287,0.0962594598531723,0.06427974998950958,-0.2214382141828537,-0.12628839910030365,-0.2974214255809784,-0.0863705649971962,-0.1122928261756897,0.04039949178695679,-0.012945711612701416,-0.12066950649023056,-0.2865559756755829,-0.13601502776145935,-0.10518928617238998,-0.12834572792053223,
-0.17241379618644714,0.7399407625198364,-0.03540229890495539,-0.29105920707553223,-0.2987160384654999,-0.10155370086431503,-0.07742931693792343,-0.3487407863140106,0.09067267924547195,-0.023220740258693695,-0.22245852649211884,-0.1659071445465088,-0.3136889636516571,-0.3508037030696869,-0.15594743192195892,-0.28569015860557556,-0.13389527797698975,-0.14179597795009613,-0.4064461588859558,0.328218936920166,-0.2035805881023407,-0.21553875505924225,
-0.2183908075094223,-0.6851217746734619,-0.1473563228920102,-0.3972023361084268,-0.385377436876297,-0.10155370086431503,-0.1829521507024765,-0.10850292444229126,-0.21354252099990845,-0.05165009945631027,-0.19400762021541595,-0.19566354155540466,-0.25544509291648865,0.29125073552131653,-0.17702071368694305,0.13152821362018585,-0.2847938537597656,-0.16043303906917572,-0.47527313232421875,-0.05629090964794159,-0.25710877776145935,-0.19099947810173035,
-0.3563218414783478,-0.08685612678527832,-0.26459770277142525,-0.42636095063527046,-0.3899259865283966,-0.10155259817838669,-0.2701863944530487,-0.3270289897918701,-0.25706180930137634,-0.0812016949057579,-0.17919786274433136,-0.2171543538570404,-0.1970091015100479,0.38471171259880066,-0.16892318427562714,-0.4611717462539673,-0.4070132374763489,-0.16887758672237396,-0.48003822565078735,-0.4282529950141907,-0.36296749114990234,-0.3832588195800781,
-0.3563218414783478,0.4002944231033325,-0.3418390801548958,-0.3995553624658196,-0.27832818031311035,-0.10156174004077911,-0.3584396243095398,-0.31153857707977295,-0.4640597105026245,-0.32426291704177856,-0.1368333101272583,-0.23153917491436005,-0.1837165802717209,-0.3385917544364929,-0.1818719357252121,0.18492215871810913,-0.41213300824165344,-0.17224164307117462,-0.3876294791698456,-0.1731805056333542,-0.2912389636039734,-0.19276010990142822,
-0.2183908075094223,0.9106109142303467,-0.3634482765197754,-0.3343325226068361,-0.14605748653411865,-0.10155392438173294,-0.38116198778152466,-0.20525862276554108,-0.4580434560775757,-0.18464535474777222,-0.09566327184438705,-0.21965810656547546,-0.09364619106054306,0.4090809226036072,-0.23763185739517212,0.0647573471069336,-0.3563091456890106,-0.17526771128177643,-0.27585792541503906,-0.48491519689559937,-0.15928766131401062,-0.1514844000339508,
-0.12643678486347198,-0.4765095114707947,-0.2448275862634182,-0.22543171454222338,-0.07134125381708145,-0.10155192017555237,-0.3153148889541626,-0.235928475856781,-0.22599226236343384,-0.36101746559143066,-0.09320390969514847,-0.22306573390960693,-0.0861523449420929,-0.72182697057724,-0.2178790122270584,-0.373557984828949,-0.1592126190662384,-0.16820158064365387,-0.15364235639572144,-0.21798115968704224,-0.04311501979827881,-0.12108162045478821,
0.01149425283074379,0.19562828540802002,-0.1335632199794054,-0.10999076074493563,-0.0167462769895792,-0.10154929757118225,-0.19724594056606293,-0.19076085090637207,-0.257816344499588,-0.31604549288749695,-0.1350298672914505,-0.20592369139194489,-0.12207230925559998,0.48650670051574707,-0.25690126419067383,-0.2755144536495209,-0.06726125627756119,-0.15522444248199463,-0.07438322901725769,-0.07866355776786804,-0.03487975522875786,0.09473772346973419,
0.05747126415371895,0.8751623630523682,-0.030344827957451345,-0.065758884979673,-0.06287097930908203,-0.10155326128005981,-0.10349909961223602,-0.032812416553497314,-0.006057631224393845,-0.22939816117286682,-0.17177140712738037,-0.1904636025428772,-0.23903200030326843,-0.07903426885604858,-0.2230965942144394,-0.08123743534088135,0.012441487051546574,-0.13053742051124573,-0.028578491881489754,-0.313904732465744,-0.13811974227428436,-0.0814237967133522,
0.01149425283074379,-0.005108892917633057,0.0170114940777421,-0.08141117178460097,-0.18732483685016632,-0.1015435978770256,-0.03671014681458473,-0.25218695402145386,-0.01591218262910843,-0.008389480412006378,-0.17643004655838013,-0.17379529774188995,-0.2974330484867096,-0.18208275735378265,-0.24908019602298737,0.1697593778371811,-0.022131700068712234,-0.10989169776439667,-0.033585961908102036,-0.0918392688035965,-0.24648845195770264,-0.09166748076677322,
-0.1034482792019844,-0.6424996256828308,-0.03034482818096876,-0.13891902446551296,-0.3071538805961609,-0.1015511229634285,-0.02851925976574421,-0.12647271156311035,0.06185431405901909,0.06699611991643906,-0.20018339157104492,-0.1521359533071518,-0.3136866092681885,-0.6143201589584351,-0.1857813149690628,-0.1267375946044922,-0.15594607591629028,-0.0934310033917427,-0.08459010720252991,-1.0497629642486572,-0.31994515657424927,-0.2220238596200943,
