,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.11456453800201416,0.11063337326049805,0.031237782910466194,1.525675892829895,-13.553709983825684,0.0822879746556282,0.07585511356592178,0.019333509728312492,1.6169980764389038,-13.473015785217285,0.18761925399303436,0.15943995118141174,0.07202162593603134,1.5376702547073364,-13.716236114501953
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.07919016480445862,0.0778069794178009,0.030880793929100037,1.5525356531143188,-13.919697761535645,0.07092398405075073,0.051858723163604736,0.018310977146029472,1.4002430438995361,-14.055254936218262,0.14597374200820923,0.16039153933525085,0.07255323231220245,1.786423683166504,-14.087499618530273
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.11305946856737137,0.11549780517816544,0.03190624341368675,1.553910493850708,-13.71845817565918,0.08111665397882462,0.10355837643146515,0.02095070481300354,1.4771180152893066,-13.774002075195312,0.17011457681655884,0.21754659712314606,0.07127837091684341,1.4382189512252808,-13.997750282287598
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.09649378806352615,0.08722501993179321,0.031981438398361206,1.9402862787246704,-11.798470497131348,0.07776206731796265,0.07402139157056808,0.020154442638158798,1.8826026916503906,-11.836410522460938,0.1617395281791687,0.23441505432128906,0.0705789178609848,1.9866554737091064,-12.257190704345703
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.08959262818098068,0.07028736919164658,0.030114617198705673,1.289262294769287,-14.543313980102539,0.06716611981391907,0.06805005669593811,0.020528044551610947,1.3425673246383667,-14.428777694702148,0.141279935836792,0.16031447052955627,0.07203001528978348,1.4023405313491821,-14.449359893798828
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.10641703009605408,0.11221249401569366,0.03223300725221634,2.0304958820343018,-11.204460144042969,0.1288474202156067,0.11465376615524292,0.020981092005968094,2.15643048286438,-10.970540046691895,0.1823883354663849,0.22367814183235168,0.07303373515605927,2.187267780303955,-11.586990356445312
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.0916556566953659,0.0915435180068016,0.03038763627409935,1.726833701133728,-12.793837547302246,0.08935710787773132,0.04779938608407974,0.019955014809966087,1.7173439264297485,-12.60828971862793,0.1609368920326233,0.20925213396549225,0.07248612493276596,1.855409026145935,-12.999903678894043
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.0940404012799263,0.06148196756839752,0.029544929042458534,1.4092427492141724,-14.447311401367188,0.06329157948493958,0.08019483089447021,0.01981748454272747,1.2519011497497559,-14.447769165039062,0.18175795674324036,0.19061371684074402,0.07284360378980637,1.2019766569137573,-14.465277671813965
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.08785421401262283,0.08211522549390793,0.029920293018221855,1.4526070356369019,-14.659395217895508,0.0752364844083786,0.07817620038986206,0.02055078186094761,1.1371957063674927,-14.737550735473633,0.14156574010849,0.15971918404102325,0.07208407670259476,1.4209574460983276,-14.383149147033691
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.08439186215400696,0.060952141880989075,0.029519150033593178,1.797979474067688,-12.536105155944824,0.10189411044120789,0.04689081758260727,0.019120141863822937,1.8676711320877075,-12.081036567687988,0.16039589047431946,0.20922444760799408,0.06967984139919281,2.4358813762664795,-12.664057731628418
