,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.2337930999233806,0.2050574588775634,0.05154709964990616,1.5234451143327485,-13.803958085502495
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.23793102840925096,0.19448275819420816,0.05075967734101518,1.0990535067152085,-14.092504811032997
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.2241379288866603,0.14758621059358126,0.048439687829593146,1.3901900785408328,-13.816693293850468
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.23678160588289138,0.14758621059358126,0.04851895859957428,1.9820491769315658,-13.105306561652009
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.2618390754892909,0.16091956023126847,0.05359492702987688,1.2812696972932776,-14.091538326555225
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.25080459441090464,0.27655172187834975,0.05384859254091294,2.389646868347272,-11.938097820174146
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.25999999905968546,0.23379308689385658,0.05871317090059834,2.0513284668970284,-12.709185295157805
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.2271264342501247,0.22229883212596177,0.05414453571084245,1.4107834763414473,-13.894963635108587
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.22942528526330824,0.1627586234360932,0.0505403619482257,1.434874409599673,-14.297515708798738
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.22988505403543352,0.22919538483023635,0.055497422891015995,2.697352433605505,-12.989790621869929
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.26344826827789186,0.2112643525376916,0.05527282289347087,3.3916452754363453,-7.778118659645286
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.24183908143048646,0.24712643142789606,0.06370458309635008,3.288070400307417,-8.487013081013302
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.31724137962763665,0.23379308689385658,0.05483419084600334,3.615284777387445,-6.8118417070632304
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.23172413389230606,0.1503448139503598,0.05061170507222415,2.4149044219277305,-10.614197808437773
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.22574712316537737,0.2296551874279977,0.052670102098464296,2.98531245133627,-7.663970418708306
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,0.22988505403543352,0.23379308689385658,0.05395164365955127,3.569507492898504,-5.014204103163601
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,0.22781608919645185,0.23471262689679864,0.051245870652298145,3.6282711821166056,-9.212646528838563
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,0.24206896225953933,0.2287356150150299,0.05845157822272903,3.86082278153415,-6.47558502788239
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,0.3733333331063903,0.2390804575383662,0.062045182702613284,3.6098712482760504,-5.761123626275884
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,0.26850574781154757,0.18942527707666157,0.055671818929927785,1.5108141791384122,-11.449220290254672
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,0.6441379363372409,0.4862068594619632,0.15166337474623973,5.968178294863102,-2.248814042451999
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,0.5622988630368793,0.3887356910109519,0.18138460625348415,5.385014559528775,-6.03820323060342
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,0.5928735775783145,0.4547126346826554,0.15374819730119454,6.140492167457896,-7.139573807991022
23,30.0,0.9885057210922241,0.6206896901130676,0.18390806019306183,0.5622988630368793,0.42505747396498916,0.18547497504829674,5.006648444634815,-6.503251694747402
24,30.0,0.7356321811676025,0.8275861740112305,0.1572202444076538,0.5901149601771914,0.45448274265974753,0.16426213227469344,5.7829764652557,-7.990098678210713
25,30.0,0.7356321811676025,0.5057470798492432,0.14427268505096436,0.5622988630368793,0.4222988549619914,0.18199499007699815,4.880904218361503,-7.722404096680535
26,30.0,0.8045977354049683,0.5517240762710571,0.1408376395702362,0.5910345001056277,0.4625287220999598,0.16255781499304986,5.199160105402829,-4.756282907457702
27,30.0,1.080459713935852,0.5057471990585327,0.15378516912460327,0.5622988630368793,0.42620689980685716,0.18003964479969836,6.082305076213355,1.4261149545333376
28,30.0,0.8735631704330444,0.8965517282485962,0.15008588135242462,0.5958620811536395,0.487356304563582,0.150191583949002,6.056858531306815,-3.8577319513458956
29,30.0,0.8505747318267822,0.5287356972694397,0.13819526135921478,0.5912643850877368,0.4464367667213084,0.1637389496551163,6.030146688992789,-3.1599083936027466
30,40.0,0.8045977354049683,1.126436710357666,0.17862333357334137,0.637011498315581,0.3542528591305016,0.09055620834317016,6.371805949809442,-4.102343799890484
31,40.0,0.919540286064148,0.7126436829566956,0.18258686363697052,0.6498850608899677,0.3721839002147317,0.10330029922698078,6.977121548355701,-1.362585733683507
32,40.0,0.8045977354049683,1.0574712753295898,0.16250494122505188,0.7222988575786865,0.37701146617531794,0.10184964368141246,5.486675568294837,-6.0707543724081985
33,40.0,0.8045977354049683,0.5287356376647949,0.14215880632400513,0.6291954071357333,0.3542528591305016,0.09224731695035407,6.166966499834659,-5.828957049720981
34,40.0,0.8275861740112305,0.7586206197738647,0.14612233638763428,0.6252873600556934,0.4774712760373951,0.10634958095677283,5.8758365735509965,-1.8341511517697158
35,40.0,0.8045977354049683,0.5747125148773193,0.16329766809940338,0.6908046014144504,0.4080459596216678,0.09423436987160265,5.535874500487814,-5.806269333634917
