,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.2226321988396252,0.07194238224306687,0.018168277076157074,1.6383380185799523,-13.178295163734921
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.1756757605833113,0.07192389122810966,0.02103527090245877,1.6019910848159913,-13.770615247728824
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.24561620188415548,0.06690937083671383,0.020592177380785004,1.5170089633755983,-13.69288184961819
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.16788725193694193,0.06949395393772095,0.01914166731399229,1.8053921840743272,-13.972738136168847
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.17057054900817603,0.06900802870592182,0.018952090680102278,2.055367265149145,-13.340417484196234
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.33128388576881357,0.2569923137740476,0.023349426237603922,1.8444399519172372,-13.352800476174954
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.1754260887786463,0.06382479325537724,0.017726529235332397,1.7208587144950747,-14.02773875897159
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.19849708183600698,0.06879001632849098,0.019805601027910888,1.468013370256701,-13.637912245852702
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.17969131485196183,0.08598251783631733,0.020338599626824213,1.6075619513880024,-13.816665406305956
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.2264265724527855,0.15979931426131078,0.026104491308949936,1.963953240624284,-13.4114094671303
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.3315647736565859,0.14008183530463034,0.038819818444850454,2.0972229421542994,-11.293503243256778
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.35159181672973083,0.15074507617335503,0.040666037115378376,3.365985208418831,-8.846997807533045
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.3778688878750531,0.17083267223505727,0.04302144100442776,3.2653517913852803,-9.153421352843306
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.3751401355995238,0.17262443330698746,0.04224447907850199,3.7860357049939086,-8.813493601192357
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.38581693496224956,0.160219538769376,0.03778437851269544,2.95514078780482,-10.554803382026842
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.43031472124166315,0.19191157159465844,0.04235364829422418,3.8419200974802594,-8.108154715893539
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.37429390282535435,0.15444229203683613,0.04045524697745511,4.225343938449391,-7.542169757152062
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.5755452007675372,0.31890581987121247,0.05117285058347284,2.851965198441886,-9.611881411783415
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.3740944495064946,0.14636741132775366,0.0393349363434757,3.5054504454539517,-8.55162513716344
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.5924373411127042,0.3903556180384753,0.05334361769561536,3.5048463101026406,-8.715092473980723
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.6598023199336798,0.44247431488859956,0.09480370996215323,4.209950945099922,-8.34142384398923
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.588872471829153,0.23393056064421036,0.0672530730511145,6.039603957480662,-4.913891790952818
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.6543085265610948,0.3718061174404476,0.08744371480639818,5.410313110089031,-6.894628325890688
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.5689227796341145,0.3234245332148289,0.0880293150803322,3.566935308348713,-7.253160940019298
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.7587471003491217,0.36001695444611026,0.07869064702361345,5.098208810340069,-7.166326925399459
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,0.891164747598516,0.6027861531334244,0.16769208183194956,5.5899673323426455,-5.511200762755605
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,0.6851557783613813,0.3577915951883096,0.08714801867716836,3.016830225145269,-8.049865660258531
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,0.5413340374073404,0.382970202397478,0.0753995756500123,5.455491766536656,-5.03803865199231
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,0.566653128293469,0.38672783936214405,0.0807660392768506,5.0288121355002255,-7.433059240038255
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,1.1724137931034482,2.2391244640299934,0.27181913120257745,9.72356985777864,20.554154095729164
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,1.1724137931034482,1.4757770372054704,0.261761071005006,7.426104860308639,-1.617314000594104
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,1.1724137931034482,0.9769216465208176,0.1955161776775343,6.305008044884663,-4.266434488799654
32,40.0,0.8275861740112305,0.7816092371940613,0.16197650134563446,1.0157984473719028,0.8351958474583192,0.16077390442144043,8.37820388324293,-0.25256219398083163
33,40.0,0.8965517282485962,0.8505748510360718,0.18285110592842102,1.1724137931034482,0.740069728013041,0.18157712314384908,6.227796288095035,-5.2801865480561565
34,40.0,0.8505747318267822,0.666666567325592,0.1730743944644928,0.7725767834100388,0.6029874789541945,0.11871119674750166,4.44991743119277,-7.1639554936432255
35,40.0,0.8275861740112305,0.7816091179847717,0.1897212266921997,1.1724137931034482,4.689671043096828,0.6266252488925148,7.112021623976783,7.458975484415115
36,40.0,0.8045977354049683,0.7356321811676025,0.16858237981796265,0.8364396299654813,0.6519347602611989,0.12246610294135399,6.879639159649336,-6.118281169438825
37,40.0,0.8045977354049683,0.7816091775894165,0.17915180325508118,1.1724137931034482,5.741963095449385,1.3858443941159544,8.493001351557707,25.09532939145041
38,40.0,0.8505747318267822,0.5517241358757019,0.156691774725914,1.1724137931034482,5.286240348313749,0.9207220799710785,9.660926787518473,11.217427491161374
39,40.0,0.8965517282485962,0.7586207389831543,0.18707886338233948,1.1724137931034482,4.249797608781565,0.32905022533671874,8.166583358027722,9.161429758368886
40,50.0,0.9425287246704102,1.1034483909606934,0.22644998133182526,0.9716010586033681,0.6719951961882547,0.22403627537020687,4.942700892792247,-6.6669592767426735
41,50.0,0.8275861740112305,0.7356321811676025,0.17941604554653168,1.1724137931034482,0.8897340345653529,0.2177102280078919,3.1371636531973266,-5.783564755805211
42,50.0,0.9425287246704102,1.5402300357818604,0.23913328349590302,1.1724137931034482,1.3274325913975935,0.315308758287184,5.880751923835548,-3.5688452619283706
43,50.0,0.8045977354049683,1.0114941596984863,0.21006734669208527,1.059664742666888,0.7502668848206426,0.20444863315312115,6.691431690072357,-4.541693596589653
44,50.0,0.8505747318267822,0.9655171632766724,0.20266877114772797,1.1724137931034482,1.698187599680692,0.36692146400397796,10.819520266605322,15.091527375766173
45,50.0,0.8275861740112305,0.919540286064148,0.20980314910411835,1.1724137931034482,2.0205286710355033,0.2991276735267431,7.730017050340187,3.3249661331015004
46,50.0,0.8275861740112305,1.6781609058380127,0.25208085775375366,1.1724137931034482,1.5525455136536235,0.2993084561903407,8.337665708053937,19.28308946016459
47,50.0,0.8275861740112305,1.1724138259887695,0.20901043713092804,1.1724137931034482,2.655714471487484,0.3440957708475956,7.5725168038357795,-1.9877735299090793
48,50.0,0.8045977354049683,0.5977013111114502,0.18390804529190063,0.982793835887779,0.9152193826344944,0.21524404396407057,5.247079034758919,-7.884970902662479
49,50.0,0.8505747318267822,1.0114943981170654,0.19421322643756866,0.9384686823687634,0.729683713159879,0.15647056368310883,4.492657395887507,-7.638738408444977
