,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.3129495680332184,0.6043252348899841,0.14572589099407196,1.6639840602874756,-12.63576889038086,0.4023939073085785,0.6177228689193726,0.2014831006526947,1.566626787185669,-12.981644630432129,0.42044398188591003,0.7466840744018555,0.2626425623893738,2.4167320728302,-11.852182388305664
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.31127992272377014,0.6573566794395447,0.23142658174037933,2.0339930057525635,-13.30587100982666,0.4266510307788849,0.8529538512229919,0.2306784689426422,2.2489681243896484,-13.086005210876465,0.5638188123703003,0.7338915467262268,0.23085245490074158,2.5841481685638428,-12.468165397644043
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.37284931540489197,0.6359599232673645,0.21078597009181976,2.1764559745788574,-12.949767112731934,0.30421751737594604,0.762847900390625,0.22749951481819153,1.6864473819732666,-13.286844253540039,0.37737151980400085,0.5330614447593689,0.23676885664463043,2.036177396774292,-13.107373237609863
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.37304070591926575,0.9037227630615234,0.23332032561302185,1.6478744745254517,-12.82099723815918,0.4272923171520233,0.937799334526062,0.2530328631401062,2.2955057621002197,-12.447857856750488,0.29728594422340393,0.6521167159080505,0.26139169931411743,2.130401611328125,-13.491748809814453
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.4255383312702179,0.6490535140037537,0.20806169509887695,2.5096969604492188,-12.800825119018555,0.41718581318855286,1.1184945106506348,0.27392131090164185,2.2972824573516846,-12.326753616333008,0.42538323998451233,0.9586731195449829,0.23553107678890228,2.2127742767333984,-12.786725044250488
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.2887991666793823,0.9747217893600464,0.2205815315246582,1.4294008016586304,-13.416339874267578,0.41882243752479553,1.106593132019043,0.26515915989875793,2.291231870651245,-12.65489673614502,0.45889267325401306,0.7139412760734558,0.24651889503002167,2.421774387359619,-12.706103324890137
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.38171371817588806,0.6778596639633179,0.19974736869335175,1.7004722356796265,-13.031362533569336,0.34109005331993103,0.6489089727401733,0.20600789785385132,1.591998815536499,-13.593287467956543,0.34833842515945435,0.7350165843963623,0.1903933882713318,2.13753604888916,-13.604939460754395
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.3293471932411194,0.7455331683158875,0.20365634560585022,1.9826571941375732,-12.635634422302246,0.3325943350791931,0.6275538206100464,0.22696110606193542,2.557708978652954,-13.112872123718262,0.4041764736175537,0.7653733491897583,0.23323915898799896,2.3420729637145996,-12.384378433227539
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.3330897390842438,0.8944844603538513,0.23502977192401886,1.7267507314682007,-13.295960426330566,0.2525901198387146,0.5166236162185669,0.16315369307994843,1.6389846801757812,-13.663947105407715,0.30381208658218384,1.030529260635376,0.26971980929374695,1.8464046716690063,-13.216075897216797
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.3800847828388214,0.5843299031257629,0.2035769373178482,1.9212567806243896,-12.996479988098145,0.3676615059375763,0.6060923337936401,0.21321608126163483,1.532070517539978,-13.578325271606445,0.3303021490573883,0.46614643931388855,0.15225717425346375,2.1760425567626953,-13.436487197875977
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.611281156539917,0.7830368280410767,0.2637588083744049,4.147129535675049,-9.840289115905762,0.5440477132797241,1.0783122777938843,0.2618344724178314,2.405625343322754,-10.557377815246582,0.5856457948684692,0.9718418121337891,0.26420655846595764,2.770446300506592,-9.929303169250488
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.6671103239059448,0.6837891936302185,0.210523322224617,5.36668062210083,-8.218130111694336,0.5689282417297363,1.224212408065796,0.21438683569431305,4.923530101776123,-9.120006561279297,0.5468316078186035,0.887286901473999,0.24248075485229492,3.5524213314056396,-10.178304672241211
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.6770827770233154,0.9276266098022461,0.29301950335502625,4.901780128479004,-9.903539657592773,0.5645209550857544,1.0056633949279785,0.3172244727611542,3.2861063480377197,-9.26845932006836,0.6647930145263672,0.8617596626281738,0.26860323548316956,4.7079243659973145,-8.925448417663574
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.5836749076843262,0.8210984468460083,0.21383759379386902,1.906445026397705,-9.845550537109375,0.7262225151062012,0.8311628699302673,0.2501550018787384,3.249377965927124,-9.599785804748535,0.582542359828949,1.368751049041748,0.2682289481163025,3.956702947616577,-8.288140296936035
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.5571839809417725,1.2100132703781128,0.2926364839076996,4.770539283752441,-10.554491996765137,0.6228616237640381,0.9773471355438232,0.284292072057724,3.4537758827209473,-10.437146186828613,0.5663032531738281,0.6971312761306763,0.2283950001001358,2.683021068572998,-10.656710624694824
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.576162576675415,0.963603675365448,0.2281513810157776,1.6499918699264526,-10.537797927856445,0.5920604467391968,1.00733482837677,0.30999132990837097,5.005680084228516,-7.771852970123291,0.6584478616714478,1.3215880393981934,0.30679506063461304,4.817464828491211,-9.475970268249512
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.604680061340332,0.7972829341888428,0.21407563984394073,3.950831174850464,-9.28072452545166,0.5622659921646118,0.8297590613365173,0.25768017768859863,5.152826309204102,-8.663050651550293,0.638898491859436,1.5859295129776,0.2959701716899872,3.854170799255371,-8.372522354125977
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.6686558723449707,1.0519737005233765,0.22509485483169556,3.3683900833129883,-9.501870155334473,0.5928457975387573,1.4566409587860107,0.3739485442638397,3.908079147338867,-9.604066848754883,0.574664294719696,0.8517746925354004,0.26083290576934814,2.8492588996887207,-9.405230522155762
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.6586652994155884,1.1140353679656982,0.22626328468322754,3.6341192722320557,-8.152673721313477,0.5188757181167603,0.996905505657196,0.2923644483089447,2.667759418487549,-9.931634902954102,0.5717614889144897,0.8956557512283325,0.29041439294815063,3.630147695541382,-7.14326810836792
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.7963019609451294,1.0655862092971802,0.2184644639492035,4.490598201751709,-8.041550636291504,0.6081852912902832,1.3160580396652222,0.3269678056240082,3.3654956817626953,-8.2926607131958,0.5293242931365967,0.7754812240600586,0.2583426833152771,3.8287227153778076,-9.454107284545898
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.7743004560470581,1.7490696907043457,0.26398950815200806,5.469017505645752,-7.080260753631592,0.8382360935211182,1.4277150630950928,0.2817211449146271,5.204436302185059,-5.036798000335693,0.7079739570617676,1.4822649955749512,0.33525294065475464,5.1826491355896,-6.527143955230713
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.9370657205581665,1.053754448890686,0.2624345123767853,4.706892490386963,-5.271793842315674,0.9089897871017456,1.2404496669769287,0.302363783121109,5.5640692710876465,-5.271765232086182,0.8723983764648438,2.383631706237793,0.38556206226348877,5.787674427032471,-4.907114505767822
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.7081327438354492,1.2870244979858398,0.2994474768638611,6.431412696838379,-7.651956558227539,0.8765436410903931,0.8765786290168762,0.28041476011276245,5.290699481964111,-6.350785255432129,0.7092773914337158,1.7019939422607422,0.33869466185569763,6.465977668762207,-6.891968727111816
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.7495532035827637,1.334902286529541,0.30448073148727417,6.029704570770264,-7.065214157104492,0.8072811365127563,0.967379093170166,0.317335307598114,2.710362672805786,-8.716339111328125,0.676164984703064,1.319672703742981,0.2985708713531494,4.221736431121826,-9.173440933227539
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.7329517602920532,1.0801283121109009,0.25798335671424866,4.293867588043213,-7.0613908767700195,0.9584275484085083,1.0523309707641602,0.271661639213562,4.906069755554199,-7.800933361053467,0.8848973512649536,1.3828694820404053,0.3525836169719696,5.527746200561523,-5.261929512023926
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,0.7349730730056763,1.0543304681777954,0.34391191601753235,3.94606351852417,-8.825668334960938,0.8339642286300659,1.6578903198242188,0.39226752519607544,5.775437355041504,-5.769418239593506,0.7511999607086182,1.1486406326293945,0.3759303390979767,5.794682025909424,-8.21419906616211
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,0.8370569944381714,0.9463098049163818,0.2270251363515854,4.682656288146973,-6.091915130615234,0.8304316997528076,2.015488862991333,0.41332367062568665,5.586843967437744,-5.1795973777771,0.8508396148681641,2.1979808807373047,0.4235917031764984,5.24609899520874,-8.884130477905273
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,0.6879935264587402,0.8736778497695923,0.2209482342004776,6.498462200164795,-6.268699645996094,0.8422870635986328,1.4198291301727295,0.3846648633480072,6.438262939453125,-7.338567733764648,0.6400244235992432,1.886989712715149,0.3704397678375244,5.212157726287842,-6.865964889526367
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,0.7882581949234009,1.4656245708465576,0.29860880970954895,5.528379440307617,-5.370232582092285,0.9116005897521973,0.8731096982955933,0.29797735810279846,5.823576927185059,-5.325818061828613,0.8939870595932007,2.0578434467315674,0.332553505897522,5.411858558654785,-5.807246208190918
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,0.9422515630722046,1.652989149093628,0.32186421751976013,7.052657127380371,-2.640296697616577,0.776678204536438,1.504015564918518,0.3282508850097656,6.02056360244751,-4.2936201095581055,1.0700873136520386,1.8192998170852661,0.41673484444618225,7.700309753417969,-4.777594089508057
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,0.8481967449188232,1.738162875175476,0.25128084421157837,5.056340217590332,-6.842754364013672,0.832223653793335,1.3993897438049316,0.3766729533672333,6.4181342124938965,-5.236104965209961,0.7842371463775635,2.0669941902160645,0.4071735143661499,7.457570552825928,-5.227667331695557
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,0.7736105918884277,1.5094705820083618,0.3336174190044403,3.5930278301239014,-7.3446502685546875,0.9131659269332886,1.1958860158920288,0.31586045026779175,4.361086845397949,-8.028753280639648,0.8027828931808472,1.707395315170288,0.34462806582450867,6.494035243988037,-7.342229843139648
32,40.0,0.8275861740112305,0.7816092371940613,0.16197650134563446,0.7907803058624268,1.9210197925567627,0.33988070487976074,7.228571891784668,-4.971649646759033,0.8830275535583496,1.706317663192749,0.37522485852241516,7.1843647956848145,-5.755532264709473,0.791031002998352,1.5338598489761353,0.2824483811855316,4.710474491119385,-4.605227947235107
33,40.0,0.8965517282485962,0.8505748510360718,0.18285110592842102,0.8200664520263672,2.1779346466064453,0.30857980251312256,4.963784694671631,-8.387236595153809,1.0420678853988647,1.553971529006958,0.3916853070259094,7.440664291381836,-4.949596405029297,0.7659544944763184,1.5790646076202393,0.4028002917766571,5.528449535369873,-6.683894157409668
34,40.0,0.8505747318267822,0.666666567325592,0.1730743944644928,0.7937362194061279,1.5512514114379883,0.29477882385253906,6.5880560874938965,-1.968100666999817,0.9418052434921265,1.4897661209106445,0.37826064229011536,3.0680553913116455,-7.849620819091797,1.0137481689453125,2.049423933029175,0.3922363817691803,7.593382358551025,-4.488083839416504
35,40.0,0.8275861740112305,0.7816091179847717,0.1897212266921997,0.9198770523071289,1.869441270828247,0.24646912515163422,7.037173748016357,-5.308486461639404,0.8106958866119385,1.287473201751709,0.33385536074638367,5.021712303161621,-7.1644721031188965,0.8857777118682861,1.7813892364501953,0.40432658791542053,5.130943775177002,-7.085342884063721
36,40.0,0.8045977354049683,0.7356321811676025,0.16858237981796265,0.8727588653564453,1.8633732795715332,0.3290371894836426,8.057822227478027,-5.826669216156006,1.0601123571395874,1.9068690538406372,0.4744173288345337,7.684220790863037,-1.6384913921356201,1.0470554828643799,1.8435463905334473,0.3866042196750641,5.702843189239502,0.031232062727212906
37,40.0,0.8045977354049683,0.7816091775894165,0.17915180325508118,0.8390442132949829,1.3885356187820435,0.27236250042915344,4.120276927947998,-7.2936110496521,0.9301989078521729,1.6635795831680298,0.3970111608505249,6.425531387329102,-1.3156386613845825,0.9209479093551636,1.8105032444000244,0.4690946042537689,7.776666641235352,-0.993577778339386
