,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.2937931033686316,0.2333333291858435,0.05865503953534297,1.8020679228078675,-12.90609198443418
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.2937931033686316,0.2333333291858435,0.0590170428803426,2.3891267296671628,-13.353452584343469
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.29425287407790784,0.2452873496338726,0.07813185197954205,1.7258622860436241,-13.162559489881428
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.24298850516820786,0.2668965436518192,0.07013872279261035,1.7913022237094625,-13.559837438647746
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.23793103198552962,0.26689654361456616,0.07459373605662378,2.529985475779547,-12.746725341661126
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.29563218523716095,0.2452873496338726,0.07672611828636507,2.0321840513474614,-13.271976391728563
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.23701149175907016,0.24827585484832526,0.07861011839332592,1.5306880846191517,-13.810193441239862
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.23931034068609114,0.24827585484832526,0.07621878569239171,2.030821469209858,-13.006828303689478
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.2606896546020591,0.2452873496338726,0.06785044165478013,2.034384211119621,-13.269657694202797
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.23954022745633957,0.2668965436518192,0.07079931267290965,1.7046369768641105,-13.445574629193825
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.2944827589855111,0.2452873496338726,0.07774871049298979,2.4215936343032864,-10.460425018885394
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.2687356270387256,0.24666665796190512,0.07267802891888837,3.363029280019358,-7.834101400784948
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.28988505729442005,0.26689654361456616,0.06916105078297784,3.1393425627429936,-8.736593779580595
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.2634482769758022,0.2668965436518192,0.0744299106984988,3.2037986980357633,-7.736266022692947
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.2517241383433855,0.24827585484832526,0.07270180961438294,3.3934228343014086,-9.67483708613967
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.34528735798751475,0.26689654361456616,0.07400977533995762,2.6884747936062396,-8.686911459388707
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.25540229658628344,0.2452873496338726,0.07701149221680971,3.360632687075845,-6.698383616095118
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.38275861914301745,0.2668965436518192,0.07677632357025968,2.920951558608605,-9.166615228535639
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.2937931033686316,0.26689654361456616,0.06673272564621834,2.7800066978292888,-8.599248436037893
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.26436781446481583,0.26689654361456616,0.06481965803680406,2.572838366918387,-8.761268452599795
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.5751724053456867,0.4117241572588681,0.09626899069753185,4.868256065554609,-6.236903811058211
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.5547126427755273,0.39701150104403504,0.0959677630735711,5.706582695662243,-7.494582339462372
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.5629885045721614,0.42942531958222396,0.10152992282790699,6.083693834877691,-7.721921853727974
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.6609195308849729,0.48827588237822056,0.10360945746302602,3.244439828880916,-8.949394280006876
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.5627586140201009,0.4298850895464421,0.10269520176339081,4.661125660057081,-5.766573009439546
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,0.6811494209334767,0.8250574783980847,0.11049015692638597,4.918947349628397,-6.636322465616241
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,0.5937931008174503,0.48919541612267486,0.10443387300889381,2.1171960008988653,-10.155420569854005
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,0.5779310322835529,0.4664368136599659,0.09390408054936207,6.489030143780646,-6.134607055185702
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,0.5728735620811068,0.39701150104403504,0.09822169341361042,5.392405887501503,-7.7009956974037514
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,0.5751724095180117,0.42298851832747475,0.10317611274534257,7.012014582404131,-3.815802790458599
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,0.6717241365745151,0.5308046235516668,0.11047959873302915,5.122933244792771,-8.817248896970247
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,0.6790804565980517,0.5600000288337469,0.12025103015803743,7.574258956280176,-4.270747920922069
32,40.0,0.8275861740112305,0.7816092371940613,0.16197650134563446,0.6779310304954135,0.5351724539324643,0.11570353865709115,4.191412786386668,-8.278924762976855
33,40.0,0.8965517282485962,0.8505748510360718,0.18285110592842102,0.6894252760245884,0.5308046235516668,0.11587000779978843,7.321628487246124,-5.526251822688606
34,40.0,0.8505747318267822,0.666666567325592,0.1730743944644928,0.7142528761460865,0.5317241647094489,0.10959440870103479,6.5549656676069805,-4.106381667829204
35,40.0,0.8275861740112305,0.7816091179847717,0.1897212266921997,0.6756321800782764,0.5308046235516668,0.11240323218163746,6.343112920892008,-5.584417860604773
36,40.0,0.8045977354049683,0.7356321811676025,0.16858237981796265,0.7333333367571747,0.6974712823331355,0.1152516927304624,6.352638835708627,-5.781519261807623
37,40.0,0.8045977354049683,0.7816091775894165,0.17915180325508118,0.6664367796018207,0.5308046235516668,0.11242173012902683,7.845008116654737,-4.906881769596606
38,40.0,0.8505747318267822,0.5517241358757019,0.156691774725914,0.7528735779688275,0.5600000288337469,0.12426741135531456,5.361900680295834,-6.88506713716356
39,40.0,0.8965517282485962,0.7586207389831543,0.18707886338233948,0.7133333314492786,0.5310345085337759,0.1172334620108207,4.599251622980333,-4.8482459078636655
40,50.0,0.9425287246704102,1.1034483909606934,0.22644998133182526,0.8064367861583316,0.43747130319476124,0.1395930733694427,3.9579864824530815,-6.926043596043661
41,50.0,0.8275861740112305,0.7356321811676025,0.17941604554653168,0.8147126423284924,0.757011482976377,0.17587526916515553,5.872767400139248,-7.202434483918164
42,50.0,0.9425287246704102,1.5402300357818604,0.23913328349590302,0.8064367861583316,0.43747130319476124,0.13267009986072092,3.953966304057668,-7.016527810431877
43,50.0,0.8045977354049683,1.0114941596984863,0.21006734669208527,0.8064367861583316,0.43747130319476124,0.13815827603441203,6.344305523857341,-8.254470648587096
44,50.0,0.8505747318267822,0.9655171632766724,0.20266877114772797,0.806206901772269,0.609885090999305,0.12843176417652222,3.9613814961148663,-7.960301423034599
45,50.0,0.8275861740112305,0.919540286064148,0.20980314910411835,0.8064367861583316,0.4524137759581209,0.13370061875288855,7.793557812716399,-2.7154885069714636
46,50.0,0.8275861740112305,1.6781609058380127,0.25208085775375366,0.8064367861583316,0.43747130319476124,0.13520940341098212,5.294014324387334,-3.4420854519962636
47,50.0,0.8275861740112305,1.1724138259887695,0.20901043713092804,0.8082758666112506,0.4354023379087447,0.12530056964049394,7.004507940682977,-7.4999698374946755
48,50.0,0.8045977354049683,0.5977013111114502,0.18390804529190063,0.8064367861583316,0.436321877837181,0.13050601343956145,5.884769613564052,-8.586491451825662
