,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.26413793356125714,0.17793103843927383,0.06745673103836076,1.6578149497751846,-13.658005392211477
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.22114942173505664,0.17609194763004785,0.06163561930858541,2.183739011407525,-13.940359381092442
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.26413793356125714,0.15701149865984915,0.06582111084598234,1.0175335051475802,-13.808036060872587
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.26413793356125714,0.15655172877013682,0.06637072070833595,1.8637832862130863,-12.600764098643017
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.21241379092479584,0.14298849318176504,0.07538380387571009,1.4165284910234848,-13.955626955469409
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.30620689283157226,0.18505747068673375,0.06312854931828962,2.2212120191422526,-11.734840374709933
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.2639080421164119,0.19264366582036008,0.06117584770352676,2.1401921915936546,-12.947324985148917
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.27310345117901924,0.20183908704668285,0.0613872364150553,1.2344222550560642,-14.148028105591184
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.26413793356125714,0.16942528385668992,0.06610648653202358,1.4986507365654007,-13.926476121022349
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.264367818617872,0.17425287827849395,0.06683577549868616,2.7800021214017243,-13.041472010314616
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.5195402187571443,0.5193103189766406,0.07470207156806156,3.511086109338298,-8.247410346132886
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.2878160835340106,0.23310344699770208,0.07937640363200642,2.8882919025664515,-8.127209557470533
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.39287356351470115,0.1885057508945465,0.06127361500914068,3.1971005851409378,-6.762289170502555
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.3291954047695315,0.2839080464467406,0.0717928372768835,2.713654451932663,-10.326435141566764
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.3744827673866832,0.19678161706775427,0.07331748034890698,3.15266995153208,-7.8282276189456175
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,0.28206896106744644,0.19264368373900648,0.060927466104856165,3.388100968435627,-4.508012319023566
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,0.3216091966718948,0.1954022971540689,0.06633637138867171,2.537364094389062,-9.243052379583341
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,0.43149425123786095,0.19310343019664283,0.07825075969314095,3.674029936144942,-6.823811165711812
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,0.4744827542543924,0.23954023081809278,0.06392389982039559,3.3827560824199105,-6.028674497619292
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,0.47931033597295647,0.23862068299204106,0.07993394387136586,2.563396808146584,-10.984036036199177
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,0.7103448097870266,0.4344827617704868,0.10830757119189735,5.117831466605553,-7.667742070384755
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,0.6770114804341876,0.4567815964296461,0.10016118095695288,5.667411600462889,-5.452964162448922
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,0.6291953975989901,0.4662068912014365,0.11375875236273841,5.8407664843159,-7.074835566454125
23,30.0,0.9885057210922241,0.6206896901130676,0.18390806019306183,0.6303448202178394,0.4657471274212002,0.11743691475098503,6.11873717274763,-7.6965407017873275
24,30.0,0.7356321811676025,0.8275861740112305,0.1572202444076538,0.6266666687562549,0.4574712478369476,0.10743295071453884,5.354163151537836,-7.558278289913312
25,30.0,0.7356321811676025,0.5057470798492432,0.14427268505096436,0.6324137873485172,0.4657471274212002,0.11276258672534048,5.438318205914803,-6.491035428034757
26,30.0,0.8045977354049683,0.5517240762710571,0.1408376395702362,0.6724137807920062,0.46000000514090067,0.09467829074239592,5.692436090179039,-7.403876766121626
27,30.0,1.080459713935852,0.5057471990585327,0.15378516912460327,0.6760919434859836,0.3671264700964092,0.087454084647798,6.614734429143875,-5.519559302142783
28,30.0,0.8735631704330444,0.8965517282485962,0.15008588135242462,0.6931034341916955,0.4574712478369476,0.10665345411062581,4.018939859983954,-8.793901866345553
29,30.0,0.8505747318267822,0.5287356972694397,0.13819526135921478,0.6880459613635623,0.35816094502806656,0.08951512565729261,5.870196801679299,-6.96550151368772
30,40.0,0.8045977354049683,1.126436710357666,0.17862333357334137,0.8108046008184039,0.4312643817067146,0.13723874230751362,8.01420948003914,-4.677873239447468
31,40.0,0.919540286064148,0.7126436829566956,0.18258686363697052,0.811264370782622,0.45011494636535676,0.14859295227404298,7.896358229117881,0.29873639033765664
32,40.0,0.8045977354049683,1.0574712753295898,0.16250494122505188,0.811034485800513,0.4703448445349932,0.13390408589451136,4.813257070020772,-8.547666705528732
33,40.0,0.8045977354049683,0.5287356376647949,0.14215880632400513,0.811264370782622,0.45011494636535676,0.15543401281681213,2.9584025411385904,-8.115828007051373
34,40.0,0.8275861740112305,0.7586206197738647,0.14612233638763428,0.811034485800513,0.4944827942550183,0.14826530077548206,5.0638829105196494,-6.218722427428748
35,40.0,0.8045977354049683,0.5747125148773193,0.16329766809940338,0.811034485800513,0.448735634684563,0.15421853102572347,4.336532640512397,-8.10971217640693
36,40.0,0.8735631704330444,0.9655172228813171,0.18417228758335114,0.8108046008184039,0.4406896704435348,0.14257101886145687,6.3233034808653565,-8.221476909692898
37,40.0,1.034482717514038,0.7126436233520508,0.1738670915365219,0.8114942557647311,0.45011496670544127,0.14220373073699827,7.213974779458515,-0.46427510236774117
38,40.0,0.9425287246704102,0.9885057210922241,0.16197648644447327,0.811264370782622,0.45011494636535676,0.1556982487902559,7.200718915092658,-7.251597401355152
39,40.0,0.8965517282485962,1.0574712753295898,0.1968555599451065,0.811034485800513,0.4370115055516362,0.14514203326626757,7.696379785564078,-3.950556965869323
40,50.0,1.080459713935852,1.563218593597412,0.30175715684890747,0.8110344869926059,0.49793103478848943,0.14163825892768372,9.32455799020035,-2.9185361838251485
41,50.0,0.8505747318267822,1.4482758045196533,0.24388954043388367,0.8331034504339612,0.4482758312299847,0.14109129229324985,5.892018662752651,-8.125762667261203
42,50.0,0.8275861740112305,0.8045976758003235,0.18496498465538025,0.8043678231074893,0.41999998979270453,0.13682917138026365,8.449840583839155,0.2700530192077445
43,50.0,0.9425287246704102,1.2413792610168457,0.25842249393463135,0.7914942641093814,0.45471263296902165,0.13689258715544622,3.080726527275411,-6.623197821652484
44,50.0,0.8275861740112305,0.9885058403015137,0.21667326986789703,0.811724143131026,0.493563218191266,0.15144933424975682,3.9342844114320723,-7.99479113622631
45,50.0,0.919540286064148,1.0114941596984863,0.22565729916095734,0.8126436812713229,0.4482758312299847,0.13320914454843805,4.979571733053566,-8.377080021387211
46,50.0,0.8275861740112305,1.0574712753295898,0.23358434438705444,0.8101149476602161,0.6719540039077402,0.13992072606095293,5.1825931988023655,-6.805629736358581
47,50.0,0.8045977354049683,1.2873563766479492,0.20980313420295715,0.8098850632741534,0.5075861677154898,0.14230941831080737,4.134764309845098,-8.22045963681707
48,50.0,0.9655172824859619,1.4022986888885498,0.28326067328453064,0.8078160984351718,0.6754022840037943,0.15788611297249452,3.50174872959056,-6.912646127662397
49,50.0,0.8965517282485962,0.8965517282485962,0.22592149674892426,0.8045977086856448,0.41999998979270453,0.14223014745690016,6.696674949981443,-7.953209839599973
