,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.20582237839698792,0.17427824437618256,0.05065159499645233,1.7117825746536255,-13.502330780029297,0.10732220113277435,0.034316666424274445,0.001567950821481645,1.7858357429504395,-12.124665260314941,0.25530511140823364,0.16195161640644073,0.050332508981227875,1.639346718788147,-13.665976524353027
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.1653120219707489,0.0986333042383194,0.047044362872838974,1.7895323038101196,-13.844371795654297,0.10101873427629471,0.036547087132930756,0.0008788242121227086,1.6977450847625732,-12.691205024719238,0.18375855684280396,0.11251679807901382,0.046209242194890976,1.8120694160461426,-14.059440612792969
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.1719561368227005,0.09117487072944641,0.0468614399433136,1.4275423288345337,-13.874259948730469,0.10217054188251495,0.026790611445903778,0.0010984349064528942,1.7580124139785767,-12.331450462341309,0.2333003580570221,0.15558338165283203,0.05068536847829819,1.8392263650894165,-13.793760299682617
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.18173536658287048,0.11047755181789398,0.046969298273324966,1.9958246946334839,-12.226665496826172,0.09933987259864807,0.036919981241226196,0.0011584117310121655,2.0598745346069336,-10.710816383361816,0.2535947263240814,0.19321614503860474,0.05172203853726387,2.0928661823272705,-12.65237808227539
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.2206679731607437,0.14281882345676422,0.04821433126926422,1.2590241432189941,-14.296576499938965,0.09506813436746597,0.028671994805336,0.0011706347577273846,1.4580475091934204,-13.569294929504395,0.2606847882270813,0.1415732055902481,0.07092417031526566,1.5567998886108398,-13.759612083435059
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.28668975830078125,0.15004092454910278,0.054925255477428436,2.135890483856201,-11.624069213867188,0.091323621571064,0.026970550417900085,0.0011830024886876345,2.1252310276031494,-10.056748390197754,0.2932814955711365,0.13896557688713074,0.073480024933815,2.039612054824829,-12.112405776977539
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.2373022735118866,0.16081702709197998,0.051144424825906754,1.733265995979309,-12.794681549072266,0.09057264029979706,0.05702940374612808,0.0023893145844340324,1.8981460332870483,-11.416635513305664,0.26306185126304626,0.18569315969944,0.05188211426138878,1.8502674102783203,-13.191786766052246
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.19898726046085358,0.10500887036323547,0.04843602702021599,1.691170573234558,-14.40670108795166,0.10024430602788925,0.01914101094007492,0.0009046265622600913,1.5384258031845093,-13.226034164428711,0.1717812418937683,0.11146421730518341,0.04540976509451866,1.730802297592163,-14.14911937713623
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.1598438322544098,0.10779495537281036,0.04688847064971924,1.3241652250289917,-14.215582847595215,0.09789267182350159,0.04192253202199936,0.0018688600976020098,1.4267127513885498,-13.773519515991211,0.26900041103363037,0.19365186989307404,0.04904894530773163,1.6537367105484009,-14.222286224365234
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.26453927159309387,0.1612759232521057,0.05146348848938942,2.000408411026001,-12.59450912475586,0.10429539531469345,0.012934550642967224,0.0005350870196707547,1.9223085641860962,-11.489547729492188,0.27835753560066223,0.18057623505592346,0.04867573827505112,2.146233320236206,-12.914652824401855
