,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,1.1594318151474,5.565826892852783,1.8207688331604004,5.489544868469238,12.132891654968262
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,1.123809576034546,7.159913063049316,2.4448695182800293,5.940642833709717,17.82503318786621
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,1.1623417139053345,6.148118019104004,2.4933342933654785,6.534493923187256,21.181045532226562
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,1.1111781597137451,5.390989303588867,1.9795911312103271,5.860638618469238,14.037162780761719
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,1.1680973768234253,5.944031715393066,2.0360121726989746,6.394681930541992,22.249845504760742
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,1.158205509185791,6.3917236328125,2.365757942199707,6.570554733276367,21.796785354614258
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,1.1498591899871826,6.000235557556152,2.330894947052002,5.7189249992370605,15.934155464172363
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,1.1546788215637207,6.105734825134277,2.075359582901001,5.8168487548828125,17.922012329101562
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,1.1677699089050293,6.001605987548828,2.093174695968628,6.322511672973633,22.932865142822266
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,1.1660394668579102,5.811545372009277,1.8156646490097046,5.566562175750732,12.31222915649414
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,1.0897364616394043,5.266022205352783,1.8067798614501953,6.794491767883301,12.582432746887207
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,1.1396983861923218,5.799832820892334,1.9357092380523682,5.4826507568359375,8.669281005859375
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,1.1592522859573364,6.426770210266113,2.0477986335754395,7.1881303787231445,14.275697708129883
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,1.1667544841766357,6.341632843017578,2.557683229446411,6.533817291259766,19.256893157958984
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,1.1650493144989014,5.692742824554443,1.9982377290725708,6.306045055389404,11.816634178161621
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,1.1712630987167358,6.2942047119140625,2.7246034145355225,6.936137676239014,18.225038528442383
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,1.1645206212997437,4.834312915802002,1.9747021198272705,6.561317443847656,11.850274085998535
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,1.1359127759933472,5.703824043273926,1.9518277645111084,6.512773513793945,12.563798904418945
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,1.1090633869171143,6.439826965332031,2.3044795989990234,6.148155689239502,12.608808517456055
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,1.1518055200576782,6.157470703125,2.310093879699707,6.517773151397705,18.678627014160156
