,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,0.6000000238418579,0.19872063398361206,0.09893393516540527,0.006860317196696997,0.17072153091430664,0.01081228256225586,0.00038441672222688794,1.344268560409546,-32.085453033447266,0.16750073432922363,0.0113486647605896,0.00039257050957530737,1.3770066499710083,-31.977943420410156,0.13342314958572388,0.01057898998260498,0.0003867116756737232,1.7636111974716187,-30.45499038696289
1,0.6000000238418579,0.2004263997077942,0.057995736598968506,0.0049401698634028435,0.17071938514709473,0.011823117733001709,0.0003945241041947156,1.33881676197052,-32.14223098754883,0.16750073432922363,0.011862218379974365,0.0003942186012864113,1.3722758293151855,-32.03243637084961,0.13342314958572388,0.010916948318481445,0.0003871415974572301,1.7633156776428223,-30.492834091186523
2,0.6000000238418579,0.1953091025352478,0.04605543613433838,0.006198519840836525,0.17071938514709473,0.012556970119476318,0.0004006786912214011,1.3576513528823853,-32.09146499633789,0.16750073432922363,0.012544453144073486,0.00039831860340200365,1.390129804611206,-31.985483169555664,0.13342314958572388,0.011590242385864258,0.00039969669887796044,1.7749015092849731,-30.4753475189209
3,0.6000000238418579,0.19872063398361206,0.07078886032104492,0.007298395503312349,0.17072153091430664,0.011221349239349365,0.00038053689058870077,1.3978477716445923,-32.05857467651367,0.16750073432922363,0.011830925941467285,0.00040078521124087274,1.4299029111862183,-31.95766830444336,0.13342314958572388,0.01114875078201294,0.00040354591328650713,1.809531331062317,-30.517887115478516
4,0.6000000238418579,0.1944562792778015,0.05458426475524902,0.006273089908063412,0.17071938514709473,0.011789679527282715,0.00039733562152832747,1.3156708478927612,-32.130794525146484,0.1674976348876953,0.011797189712524414,0.0004022837965749204,1.348494052886963,-32.02467727661133,0.13342314958572388,0.010948479175567627,0.0003808896290138364,1.7350068092346191,-30.524438858032227
5,0.6000000238418579,0.2004263997077942,0.04434967041015625,0.006030740682035685,0.17071938514709473,0.012369751930236816,0.0003979469765909016,1.3500721454620361,-32.1513671875,0.16750073432922363,0.012642085552215576,0.00040089822141453624,1.3829189538955688,-32.04512023925781,0.13342314958572388,0.011606574058532715,0.00039833912160247564,1.769964575767517,-30.536954879760742
6,0.6000000238418579,0.2004263997077942,0.07761186361312866,0.00694418977946043,0.17072153091430664,0.01075124740600586,0.0003863328602164984,1.3683682680130005,-32.02674102783203,0.16750073432922363,0.010604441165924072,0.00038634752854704857,1.401552438735962,-31.91621971130371,0.13342314958572388,0.010145604610443115,0.00039143639151006937,1.7907581329345703,-30.36659812927246
7,0.6000000238418579,0.2004263997077942,0.07846474647521973,0.007377630099654198,0.17071938514709473,0.012183427810668945,0.0003817208344116807,1.3667099475860596,-32.03358840942383,0.16750073432922363,0.012501716613769531,0.00039091036887839437,1.3994206190109253,-31.9257755279541,0.13342314958572388,0.011706769466400146,0.0003911976527888328,1.7860429286956787,-30.404401779174805
8,0.6000000238418579,0.2004263997077942,0.06737732887268066,0.00707003939896822,0.17071938514709473,0.012707769870758057,0.0004101222730241716,1.4040110111236572,-31.858760833740234,0.16750073432922363,0.012583255767822266,0.00041280611185356975,1.4370664358139038,-31.746891021728516,0.13342314958572388,0.011880874633789062,0.0004099395591765642,1.8256304264068604,-30.187406539916992
9,0.6000000238418579,0.19872063398361206,0.05884861946105957,0.005704501643776894,0.17071938514709473,0.011772871017456055,0.00040789347258396447,1.3941725492477417,-32.058204650878906,0.16750073432922363,0.011917173862457275,0.0004179191018920392,1.4268593788146973,-31.953035354614258,0.13342314958572388,0.011148571968078613,0.00041049555875360966,1.8115017414093018,-30.462764739990234
