,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,0.6000000238418579,0.19872063398361206,0.09893393516540527,0.006860317196696997,0.21133474952757725,0.023633227348327623,0.0014495189886927012,0.13748684618162008,-33.95190890514459
1,0.6000000238418579,0.2004263997077942,0.057995736598968506,0.0049401698634028435,0.2112068170982636,0.01149678707122792,0.0012403579390114204,0.10497512640582446,-33.96713593535668
2,0.6000000238418579,0.1953091025352478,0.04605543613433838,0.006198519840836525,0.21113005764067538,0.015513813495636075,0.0014499861783668474,0.15685941296321204,-33.952993909549654
3,0.6000000238418579,0.19872063398361206,0.07078886032104492,0.007298395503312349,0.21131769187033544,0.02234538674354547,0.0016461929825485552,0.19109717468704585,-33.92613719734767
4,0.6000000238418579,0.1944562792778015,0.05458426475524902,0.006273089908063412,0.2112068170982636,0.008213180899620198,0.0012965152009588878,0.13522656698854935,-33.95801003148174
5,0.6000000238418579,0.2004263997077942,0.04434967041015625,0.006030740682035685,0.2112068170982636,0.02023024618625624,0.001400818124494915,0.1246460129294171,-33.964888264753824
6,0.6000000238418579,0.2004263997077942,0.07761186361312866,0.00694418977946043,0.2112068170982636,0.010481858253479137,0.0011950091439518187,0.12084747286815774,-33.96168672574865
7,0.6000000238418579,0.2004263997077942,0.07846474647521973,0.007377630099654198,0.21130916304171454,0.01184647202491762,0.0011438368480713539,0.15455389447148019,-33.95112433746347
8,0.6000000238418579,0.2004263997077942,0.06737732887268066,0.00707003939896822,0.2112068170982636,0.008213180899620198,0.0011549763275625982,0.160347788898026,-33.94968579458872
9,0.6000000238418579,0.19872063398361206,0.05884861946105957,0.005704501643776894,0.2112068170982636,0.01037953674793246,0.0011852238054484076,0.17434483425160885,-33.9377651617832
10,0.8999999761581421,0.1270788311958313,0.06311303377151489,0.006627283990383148,0.25125799662650006,0.026891215443611394,0.0015471580640865853,1.3652864921550736,-30.879256089504963
11,0.8999999761581421,0.12622594833374023,0.045202672481536865,0.00524776428937912,0.25125799662650006,0.0181322103738788,0.001061948757679743,1.3688313727814279,-30.850321546192994
12,0.8999999761581421,0.13049036264419556,0.5731343030929565,0.01707621105015278,0.25125799662650006,0.03732198894023897,0.001578383001147717,1.4143300681423738,-30.65376236355822
13,0.8999999761581421,0.13049036264419556,0.07505333423614502,0.005834987852722406,0.25125799662650006,0.027164136767387603,0.0014724023778581888,1.350463351268084,-30.926725990542543
14,0.8999999761581421,0.13049036264419556,0.19616198539733887,0.007074698340147734,0.25121535248339544,0.021296396851539834,0.0014155913327561355,1.355599716229799,-30.904062479446054
15,0.8999999761581421,0.12622594833374023,0.04946696758270264,0.006347649730741978,0.25125799662650006,0.026498889923095792,0.0014614966381443029,1.3526705757656174,-30.932016050609484
16,0.8999999761581421,0.13049036264419556,0.06823039054870605,0.006720493081957102,0.25125799662650006,0.027982897162437514,0.0014795335492149692,1.3545551593325023,-30.908129916101462
17,0.8999999761581421,0.13049036264419556,0.6430703401565552,0.01985389180481434,0.25125799662650006,0.01614499509334577,0.0010181396564499282,1.474786388325663,-30.47686655534356
18,0.8999999761581421,0.13049036264419556,0.06140732765197754,0.007139936089515686,0.25125799662650006,0.03846484959125507,0.0013397173461366899,1.341242139769323,-30.980751435059975
19,0.8999999761581421,0.13049036264419556,0.051172614097595215,0.007056053727865219,0.25125799662650006,0.03744139432907112,0.0012002283155592363,1.3339835942041935,-30.99811357872595
20,1.2000000476837158,0.09211081266403198,0.06823033094406128,0.006021421402692795,0.09349252528727425,0.026208950877189663,0.0019304445567244,0.19244784037343193,-33.90788357427649
21,1.2000000476837158,0.08784645795822144,0.06567162275314331,0.008901631459593773,0.09298079318583385,0.02634541451930994,0.0018777325609342596,0.17242082877300252,-33.901210357079165
22,1.2000000476837158,0.08784645795822144,0.15778237581253052,0.008621996268630028,0.09349252528727425,0.027198259234428313,0.0021176586338948213,0.24197953579491405,-33.89156508947684
23,1.2000000476837158,0.09211081266403198,0.12281453609466553,0.00870122667402029,0.09349252528727425,0.02518547177314756,0.0021148633144809437,0.24468455774598205,-33.89541566465621
24,1.2000000476837158,0.09211081266403198,0.07078903913497925,0.0063849445432424545,0.0912750387865342,0.023240916728973326,0.002171607052693601,0.17935835482615756,-33.896316171404266
25,1.2000000476837158,0.09211081266403198,0.07249462604522705,0.007447543554008007,0.09119828052103884,0.027744099497794994,0.0024591014313567394,0.14679215811952834,-33.91457829530733
26,1.2000000476837158,0.10234540700912476,0.07505333423614502,0.006170546170324087,0.09349252528727425,0.0262942439317706,0.0020433701650258117,0.16939333897699466,-33.90641164422131
27,1.2000000476837158,0.09211081266403198,0.0324094295501709,0.00590490410104394,0.09119828052103884,0.023078905940055794,0.0022111630508157044,0.21277557649689646,-33.89243831281199
28,1.2000000476837158,0.10234540700912476,0.08869940042495728,0.0073450119234621525,0.09349252528727425,0.026396556496619983,0.0021261873941169646,0.3316056133231305,-33.877624676435424
29,1.2000000476837158,0.09211081266403198,0.04605543613433838,0.005965495947748423,0.09349252528727425,0.02359062433242809,0.002074595668819664,0.19335642039805867,-33.896657129951706
