,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.2395358681678772,0.09139435738325119,0.03133942931890488,2.0301413536071777,-12.918994903564453,0.12430603057146072,0.05817769467830658,0.02639087662100792,1.749372959136963,-12.880680084228516,0.36050140857696533,0.12118858844041824,0.04155402258038521,2.432938814163208,-11.798150062561035
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.2402876317501068,0.09108912199735641,0.030654260888695717,1.6946568489074707,-13.797246932983398,0.12715862691402435,0.0575084462761879,0.026407713070511818,1.5680832862854004,-13.393892288208008,0.3605039715766907,0.08503101766109467,0.04091424494981766,2.4930388927459717,-11.814620018005371
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.23898199200630188,0.1114194393157959,0.032012127339839935,1.773988962173462,-13.276759147644043,0.13174808025360107,0.05999847501516342,0.02641473338007927,1.601668357849121,-13.45806884765625,0.40651339292526245,0.0891050398349762,0.0400991290807724,2.1375913619995117,-12.19951057434082
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.22709313035011292,0.10974320769309998,0.03273007273674011,1.9402331113815308,-13.605279922485352,0.12756070494651794,0.06863979995250702,0.02805309370160103,1.4481099843978882,-13.699573516845703,0.3929157257080078,0.0817134752869606,0.038553230464458466,2.539018392562866,-11.955405235290527
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.2270958423614502,0.09107481688261032,0.030888425186276436,2.1821401119232178,-13.41186809539795,0.12107837945222855,0.06196095049381256,0.02821098454296589,1.8087791204452515,-13.131054878234863,0.36050140857696533,0.08296182751655579,0.04010486602783203,2.383964776992798,-12.447707176208496
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.24486151337623596,0.15128645300865173,0.03346332907676697,2.0039796829223633,-13.24128532409668,0.12109468877315521,0.10118385404348373,0.028552556410431862,1.5038689374923706,-13.799979209899902,0.4027196168899536,0.16439585387706757,0.04047481343150139,2.370406150817871,-12.175345420837402
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.22704726457595825,0.09674296528100967,0.0322004072368145,1.8869572877883911,-13.639583587646484,0.12107837945222855,0.08544892072677612,0.028410155326128006,1.551576018333435,-13.886499404907227,0.3650314211845398,0.13576732575893402,0.04099791496992111,2.432985544204712,-12.230854034423828
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.22769871354103088,0.10696019232273102,0.031892791390419006,1.7647879123687744,-13.256142616271973,0.124924436211586,0.0695318728685379,0.028123117983341217,1.6818174123764038,-13.406625747680664,0.40173226594924927,0.08171121776103973,0.03798326477408409,1.9151641130447388,-12.306391716003418
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.2529878616333008,0.09111843258142471,0.0304594524204731,1.6383181810379028,-13.588751792907715,0.12797103822231293,0.0575084462761879,0.026220811530947685,1.4683054685592651,-14.030585289001465,0.36062878370285034,0.08670739829540253,0.03876303881406784,2.152766227722168,-12.193366050720215
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.2344520092010498,0.09114199876785278,0.030933802947402,2.111546516418457,-13.359238624572754,0.12108300626277924,0.06058824062347412,0.027853528037667274,1.5879515409469604,-13.387134552001953,0.3975202441215515,0.08171346038579941,0.03900601714849472,2.5125341415405273,-12.012277603149414
