,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,1.8707293272018433,6.9713568687438965,1.6948515176773071,5.532175064086914,9.998132705688477,0.30595311522483826,1.1484551429748535,0.33292096853256226,2.076089859008789,-12.156588554382324,0.2764008045196533,0.19615782797336578,0.07741589099168777,2.128519058227539,-12.796082496643066
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,1.3748024702072144,5.387035846710205,1.7482198476791382,4.909661769866943,4.260555744171143,0.32138675451278687,1.109917163848877,0.3123139441013336,2.1796436309814453,-11.934805870056152,0.26070675253868103,0.22890803217887878,0.07838620245456696,1.8761558532714844,-13.329833984375
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,1.63313889503479,6.427177429199219,1.606828212738037,4.7018656730651855,6.337898254394531,0.3117884397506714,0.8990718126296997,0.3323230445384979,1.98576021194458,-11.9557466506958,0.2660268545150757,0.22832238674163818,0.08538829535245895,1.7525718212127686,-13.204706192016602
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,1.978397250175476,6.644828796386719,1.8284682035446167,5.300027847290039,8.46519660949707,0.3255060613155365,1.3375929594039917,0.38172420859336853,1.8990492820739746,-11.875287055969238,0.27018964290618896,0.18926694989204407,0.060192953795194626,1.9179717302322388,-13.395691871643066
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,1.4561508893966675,5.836761951446533,1.7253209352493286,4.8157196044921875,5.866424083709717,0.3566029369831085,1.223873257637024,0.3650977313518524,2.2363767623901367,-11.976629257202148,0.2588942348957062,0.2733045816421509,0.0783286988735199,2.0937891006469727,-13.343669891357422
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,1.1596274375915527,5.594742298126221,1.7255396842956543,4.985674858093262,7.807333946228027,0.3231956660747528,1.8482580184936523,0.3794858157634735,1.9120973348617554,-12.2645845413208,0.26668548583984375,0.2598728537559509,0.08092787116765976,1.9043523073196411,-13.350366592407227
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,1.8671622276306152,6.607903480529785,1.658144235610962,5.443662643432617,11.466719627380371,0.31932488083839417,1.193486213684082,0.3528108596801758,1.801177740097046,-12.623162269592285,0.266504168510437,0.24431167542934418,0.06468351185321808,1.8728379011154175,-13.561286926269531
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,1.2875088453292847,4.661301612854004,1.35216224193573,4.651680946350098,4.270211219787598,0.35166624188423157,1.6699965000152588,0.42869576811790466,2.162290096282959,-12.072358131408691,0.26332753896713257,0.28182220458984375,0.06731739640235901,1.650800108909607,-13.235346794128418
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,1.3314275741577148,5.6155805587768555,1.998991847038269,5.635068416595459,14.400157928466797,0.3965034782886505,1.7061010599136353,0.3601343333721161,1.8143996000289917,-12.785643577575684,0.25777745246887207,0.24838274717330933,0.07316749542951584,1.6096484661102295,-13.56320858001709
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,1.8820574283599854,5.932343006134033,1.745434284210205,5.098613262176514,9.97616195678711,0.2722107768058777,0.943935215473175,0.3341901898384094,1.8794788122177124,-11.881747245788574,0.27271491289138794,0.22950127720832825,0.07422652095556259,2.1609699726104736,-13.039697647094727
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,1.8316864967346191,5.695055961608887,2.2389674186706543,5.800728797912598,10.895113945007324,0.33405792713165283,0.6941417455673218,0.2415320873260498,2.962838888168335,-8.434867858886719,0.3445383310317993,0.3487274646759033,0.10774742066860199,3.009620189666748,-11.065940856933594
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,1.217256784439087,6.689072608947754,1.7654467821121216,5.199735164642334,4.9142961502075195,0.34265732765197754,0.8704252243041992,0.2745816111564636,3.150083303451538,-5.777889728546143,0.34296977519989014,0.2450561821460724,0.09414975345134735,3.582977771759033,-10.360628128051758
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,1.3379967212677002,5.235433578491211,1.4663633108139038,5.552234172821045,3.9315056800842285,0.3168410062789917,0.8810422420501709,0.26490262150764465,3.257826328277588,-6.772539138793945,0.3373526632785797,0.308445543050766,0.09429076313972473,3.6223862171173096,-9.833693504333496
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,1.234368085861206,4.891020774841309,1.5452017784118652,5.661499500274658,5.525145530700684,0.3311344385147095,0.7964538335800171,0.24375100433826447,3.1897215843200684,-5.893006801605225,0.3390858769416809,0.2554786205291748,0.09761494398117065,3.927628517150879,-9.433320999145508
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,1.1213014125823975,5.099862098693848,1.6106113195419312,4.984671115875244,2.30932354927063,0.35482197999954224,1.0518473386764526,0.31647852063179016,2.826301336288452,-9.05856990814209,0.33315059542655945,0.30174827575683594,0.08812004327774048,3.633199453353882,-11.008316993713379
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,1.0404833555221558,4.699109077453613,1.4579182863235474,5.223119258880615,1.5352678298950195,0.27961552143096924,1.0803210735321045,0.28099191188812256,2.864861249923706,-6.59633731842041,0.3422194719314575,0.33253565430641174,0.10079798102378845,4.106624603271484,-9.662187576293945
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,1.328466773033142,5.043237686157227,1.6247081756591797,5.570250988006592,5.370568752288818,0.25885698199272156,1.0206022262573242,0.3050248920917511,3.5178980827331543,-4.66933536529541,0.3433934450149536,0.2892296314239502,0.09689968079328537,4.238923072814941,-8.937213897705078
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,1.6449224948883057,6.71424674987793,2.0807271003723145,5.867876052856445,11.898406028747559,0.3058655261993408,1.0159032344818115,0.2674473822116852,2.846737861633301,-7.8947553634643555,0.3374233841896057,0.3329164981842041,0.09844972938299179,2.952911615371704,-10.01862621307373
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,1.0217128992080688,4.443293571472168,1.3839772939682007,5.50888204574585,3.5386593341827393,0.3194677531719208,1.0704554319381714,0.3049890697002411,3.1213502883911133,-5.7972092628479,0.3346101641654968,0.2723936140537262,0.08734314143657684,3.269920587539673,-9.66710090637207
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,1.12876558303833,3.6328864097595215,1.3642139434814453,5.246863842010498,1.610935926437378,0.3065868020057678,0.8311318159103394,0.2616127133369446,3.0027382373809814,-7.289268493652344,0.3406582176685333,0.3359505534172058,0.10011003166437149,3.647696018218994,-8.973492622375488
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,1.3757801055908203,5.971473693847656,1.8358196020126343,6.513993740081787,9.113448143005371,0.3342031240463257,0.9625611901283264,0.278468519449234,3.496541976928711,-4.93015718460083,0.4274134337902069,0.3468318581581116,0.13803412020206451,4.241170883178711,-8.32125473022461
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,1.2231333255767822,5.333339214324951,1.9400452375411987,6.695453643798828,5.16250467300415,0.30037349462509155,1.1568423509597778,0.29051584005355835,4.153170585632324,-1.712676763534546,0.3937714397907257,0.4173057973384857,0.13578785955905914,4.476258754730225,-5.761743068695068
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,1.2392737865447998,5.471978664398193,1.6413542032241821,6.015329360961914,4.85891580581665,0.31582310795783997,0.6513773202896118,0.22727549076080322,4.516882419586182,-1.7502375841140747,0.39874938130378723,0.4048892855644226,0.15687967836856842,4.120812892913818,-7.329512596130371
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,1.4794882535934448,5.665295600891113,1.7005046606063843,6.182106018066406,7.605295658111572,0.3540004789829254,1.0043851137161255,0.268500417470932,4.049444675445557,-2.1177403926849365,0.401635080575943,0.402767539024353,0.16699127852916718,4.893862247467041,-6.406350612640381
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,1.2024184465408325,5.791038513183594,1.9126323461532593,6.093010902404785,10.028874397277832,0.3604688048362732,0.969048023223877,0.2744075357913971,3.3548426628112793,-2.074103593826294,0.4085516035556793,0.3653962016105652,0.1431327611207962,4.338656425476074,-6.751020908355713
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,1.2877691984176636,5.502847194671631,1.6350845098495483,6.060629844665527,5.60519552230835,0.47325488924980164,0.9007903337478638,0.285929799079895,4.145022392272949,-0.9713661074638367,0.47538456320762634,0.38922882080078125,0.15327654778957367,3.956132650375366,-6.8720197677612305
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,1.3025472164154053,4.878605842590332,1.485247254371643,6.070455074310303,5.061014175415039,0.46443405747413635,0.6858824491500854,0.1883549988269806,4.206670761108398,-2.1665735244750977,0.42885568737983704,0.3987981677055359,0.15601977705955505,5.025978088378906,-6.370830535888672
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,1.4723272323608398,4.613048553466797,1.415784478187561,5.81278657913208,6.258563995361328,0.4900090992450714,0.7122094631195068,0.23980461061000824,4.597962379455566,-3.064127206802368,0.4680260121822357,0.37743571400642395,0.14456120133399963,2.788956880569458,-8.82150650024414
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,1.3021118640899658,6.486023902893066,2.0833799839019775,6.445979595184326,10.671002388000488,0.4162464439868927,1.1060140132904053,0.269409716129303,3.721431255340576,-3.303755521774292,0.4356307089328766,0.41615939140319824,0.1469007283449173,4.114771842956543,-7.145827293395996
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,1.3375463485717773,5.7004265785217285,1.7454777956008911,6.899206638336182,8.199204444885254,0.3827696740627289,0.7799359560012817,0.164327472448349,5.1310648918151855,5.163729667663574,0.4148005545139313,0.38883495330810547,0.13977669179439545,4.2624192237854,-3.939459800720215
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,1.1785211563110352,3.7126851081848145,1.3558670282363892,5.322568416595459,2.1144917011260986,0.45616379380226135,1.0665253400802612,0.29271364212036133,4.166191577911377,-4.130685806274414,0.48964986205101013,0.37262558937072754,0.1791343241930008,4.312353610992432,-8.444901466369629
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,1.4083421230316162,5.408324718475342,1.887459635734558,7.637378692626953,10.033082962036133,0.38038966059684753,0.7163006663322449,0.24080494046211243,5.170989990234375,5.564197540283203,0.47936907410621643,0.3482004404067993,0.17653785645961761,7.048742771148682,-1.4333398342132568
32,40.0,0.8275861740112305,0.7816092371940613,0.16197650134563446,1.1756718158721924,5.801502704620361,1.7131319046020508,6.365843772888184,7.709175109863281,0.39400556683540344,0.7503743171691895,0.2227109968662262,5.949740886688232,3.5064451694488525,0.4813114106655121,0.32851511240005493,0.171681746840477,4.872947692871094,-5.613592624664307
33,40.0,0.8965517282485962,0.8505748510360718,0.18285110592842102,1.2930828332901,7.518669605255127,1.7141724824905396,6.974678993225098,7.392011642456055,0.5043222904205322,0.8593908548355103,0.21536105871200562,5.247193336486816,4.430478572845459,0.4808572828769684,0.38379335403442383,0.17965728044509888,6.334611415863037,-3.1364035606384277
34,40.0,0.8505747318267822,0.666666567325592,0.1730743944644928,1.1569931507110596,5.183830738067627,1.6660654544830322,6.401712894439697,10.219964027404785,0.5989874601364136,0.892598032951355,0.24155741930007935,5.615145683288574,3.5725038051605225,0.5525003671646118,0.354541540145874,0.17540830373764038,6.071573734283447,-3.0044238567352295
35,40.0,0.8275861740112305,0.7816091179847717,0.1897212266921997,1.2230466604232788,5.303201198577881,1.4828193187713623,6.566117286682129,5.604192733764648,0.3992075026035309,0.9554886817932129,0.22534798085689545,4.661910533905029,3.337054491043091,0.48136594891548157,0.3618558645248413,0.17783184349536896,6.149973392486572,-3.5338258743286133
36,40.0,0.8045977354049683,0.7356321811676025,0.16858237981796265,1.2853833436965942,6.385849475860596,1.6012588739395142,6.898338317871094,7.4393310546875,0.6499667167663574,0.8422268629074097,0.2314513623714447,6.062682151794434,0.6699182391166687,0.5943121910095215,0.3770201802253723,0.1708085685968399,5.980109214782715,-5.212586402893066
37,40.0,0.8045977354049683,0.7816091775894165,0.17915180325508118,1.3984144926071167,5.518144130706787,1.7998141050338745,7.301274299621582,9.031356811523438,0.40364179015159607,1.0455121994018555,0.2514134645462036,4.146851062774658,-0.11292288452386856,0.48475709557533264,0.35111984610557556,0.1771937906742096,6.020833969116211,-4.708970546722412
38,40.0,0.8505747318267822,0.5517241358757019,0.156691774725914,1.532922387123108,5.016526699066162,1.546188473701477,6.377808570861816,7.413461208343506,0.43807509541511536,0.7508771419525146,0.2452649474143982,4.8461012840271,1.542726993560791,0.4849162995815277,0.35918551683425903,0.17419390380382538,5.887185096740723,-4.3951640129089355
39,40.0,0.8965517282485962,0.7586207389831543,0.18707886338233948,1.405612826347351,8.33055305480957,1.8160537481307983,8.466913223266602,8.348381996154785,0.4407118260860443,0.814839780330658,0.22966669499874115,6.714630126953125,6.56910514831543,0.4911445677280426,0.33247265219688416,0.17529194056987762,4.557544708251953,-1.1668915748596191
40,50.0,0.9425287246704102,1.1034483909606934,0.22644998133182526,1.5958638191223145,5.621758460998535,1.8239285945892334,7.440725803375244,13.66047191619873,0.4520093500614166,0.6389342546463013,0.18481260538101196,4.70578670501709,8.743919372558594,0.5459460020065308,0.3628219962120056,0.180947944521904,6.900345802307129,0.654991865158081
41,50.0,0.8275861740112305,0.7356321811676025,0.17941604554653168,1.2236313819885254,5.4959211349487305,1.7387056350708008,7.203578472137451,12.132651329040527,0.5260375738143921,0.6533499956130981,0.1996014416217804,5.349602699279785,0.27827247977256775,0.5562119483947754,0.39114415645599365,0.18263652920722961,4.938991546630859,-1.9656128883361816
42,50.0,0.9425287246704102,1.5402300357818604,0.23913328349590302,1.3597468137741089,5.465921401977539,1.8706543445587158,8.016282081604004,12.554534912109375,0.548567533493042,0.7170606851577759,0.20944581925868988,6.463508129119873,12.793038368225098,0.5413784980773926,0.39997562766075134,0.18190915882587433,7.8396806716918945,1.4228872060775757
43,50.0,0.8045977354049683,1.0114941596984863,0.21006734669208527,1.510474681854248,6.447164058685303,2.0121994018554688,7.304213047027588,13.313135147094727,0.4993865191936493,0.7711272239685059,0.2343752682209015,6.2661237716674805,3.411180257797241,0.5520715713500977,0.3634876608848572,0.17962509393692017,6.583609104156494,-3.013261556625366
44,50.0,0.8505747318267822,0.9655171632766724,0.20266877114772797,1.092294454574585,6.711184501647949,1.4971506595611572,6.467898845672607,6.738028049468994,0.5237032175064087,0.6446911096572876,0.18750698864459991,4.632655143737793,3.829801082611084,0.5575063228607178,0.3650141954421997,0.18322041630744934,7.549447536468506,-0.4064909517765045
45,50.0,0.8275861740112305,0.919540286064148,0.20980314910411835,1.5783357620239258,5.640510559082031,1.890425443649292,6.827000141143799,10.139487266540527,0.6222532987594604,0.8717025518417358,0.2184620499610901,5.8107991218566895,4.348896503448486,0.6045666933059692,0.4042026400566101,0.18354035913944244,6.273997783660889,-2.6919379234313965
46,50.0,0.8275861740112305,1.6781609058380127,0.25208085775375366,1.0225985050201416,5.277547836303711,1.455163836479187,7.406768798828125,6.659228324890137,0.560034990310669,0.6803295612335205,0.21234916150569916,7.044301509857178,5.620551109313965,0.6323662996292114,0.3634716272354126,0.1760317087173462,6.834926605224609,-1.4366486072540283
47,50.0,0.8275861740112305,1.1724138259887695,0.20901043713092804,1.5757828950881958,5.523219108581543,1.663851022720337,7.5640764236450195,7.827300548553467,0.5788676738739014,0.7134498953819275,0.19503003358840942,5.433942794799805,6.496680736541748,0.5434997081756592,0.3678494095802307,0.1821044236421585,6.332607746124268,-2.160310983657837
48,50.0,0.8045977354049683,0.5977013111114502,0.18390804529190063,1.4416701793670654,5.552312850952148,1.6767545938491821,6.474851608276367,6.9335832595825195,0.4248944818973541,0.7300298810005188,0.19380691647529602,3.842036008834839,2.196314573287964,0.5444208383560181,0.35975712537765503,0.17834694683551788,5.87359094619751,-0.5866113305091858
49,50.0,0.8505747318267822,1.0114943981170654,0.19421322643756866,1.1324867010116577,5.6460418701171875,1.705472707748413,7.6863694190979,10.462627410888672,0.4943648874759674,0.6079866886138916,0.21167956292629242,5.257022857666016,4.914287090301514,0.543401837348938,0.36322325468063354,0.18195396661758423,7.496560096740723,-0.2809390127658844
50,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,1.3453423976898193,5.1071014404296875,1.597425937652588,4.625597953796387,3.3195950984954834,0.33884796500205994,1.164469599723816,0.3493230640888214,1.9398647546768188,-11.824263572692871,0.26922279596328735,0.22585386037826538,0.08082438260316849,2.0925724506378174,-12.805150032043457
51,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,1.1755492687225342,4.76505708694458,1.4937864542007446,5.564633846282959,9.440339088439941,0.4107084274291992,1.3756728172302246,0.4236779808998108,2.2245829105377197,-11.33323860168457,0.2606171667575836,0.23513081669807434,0.06393864750862122,1.844254493713379,-13.375595092773438
52,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,1.3108100891113281,4.94338846206665,1.686728596687317,5.26270055770874,8.338634490966797,0.33158254623413086,1.055509328842163,0.3168117105960846,2.071403980255127,-12.26080322265625,0.26993328332901,0.2315826714038849,0.07505364716053009,1.7812089920043945,-13.233561515808105
53,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,1.2822312116622925,6.195212364196777,2.005662679672241,4.961409091949463,6.777340888977051,0.38421231508255005,1.2323784828186035,0.3518863618373871,2.076504945755005,-11.69816780090332,0.27140089869499207,0.2251618355512619,0.06780321896076202,1.9954127073287964,-13.345102310180664
54,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,1.5577125549316406,6.15767765045166,1.706752896308899,5.599578380584717,9.898733139038086,0.4123360216617584,1.1962504386901855,0.39781421422958374,2.0317797660827637,-12.05872917175293,0.268030047416687,0.2633480429649353,0.07717365771532059,2.0886571407318115,-13.390567779541016
55,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,1.199747920036316,4.756835460662842,1.6438112258911133,4.696454048156738,4.91743803024292,0.31956398487091064,1.1413930654525757,0.28263595700263977,1.8928494453430176,-12.888388633728027,0.27187883853912354,0.27172231674194336,0.0709502249956131,1.8934450149536133,-13.308561325073242
56,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,1.380865216255188,5.886528015136719,1.7051968574523926,5.283172130584717,7.447817802429199,0.356661856174469,0.9214309453964233,0.3025663495063782,1.9670463800430298,-12.777875900268555,0.2695156931877136,0.27157580852508545,0.07456830888986588,1.9041601419448853,-13.615035057067871
57,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,1.3313612937927246,5.423946380615234,2.159966230392456,5.194771766662598,10.725780487060547,0.3807450532913208,1.491584300994873,0.3551439642906189,1.9171913862228394,-12.21484375,0.26223230361938477,0.24415215849876404,0.06783685088157654,1.6909390687942505,-13.266087532043457
58,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,1.232221245765686,5.1520233154296875,1.7207775115966797,4.59194803237915,3.6363911628723145,0.36773955821990967,1.0810940265655518,0.35170337557792664,1.767934799194336,-12.579390525817871,0.25712037086486816,0.24252447485923767,0.082986019551754,1.6052480936050415,-13.549300193786621
59,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,1.3437796831130981,6.486423015594482,1.9414806365966797,5.33487606048584,8.033581733703613,0.3060758113861084,0.9975214600563049,0.33447474241256714,1.8508801460266113,-12.110513687133789,0.2767944037914276,0.2106121927499771,0.06090625002980232,2.148648738861084,-13.197848320007324
