,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.23203498125076294,0.20199176669120789,0.07552552223205566,1.7018576860427856,-13.303678512573242,0.2527053654193878,0.16291043162345886,0.06795091181993484,1.8060790300369263,-13.293733596801758,0.23792552947998047,0.20275351405143738,0.07147829234600067,1.6854612827301025,-13.33090877532959
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.2317849099636078,0.13841381669044495,0.07234359532594681,1.8988040685653687,-13.907296180725098,0.22854545712471008,0.16840700805187225,0.06771077960729599,1.918397068977356,-13.953658103942871,0.22380051016807556,0.1506587117910385,0.0676705539226532,1.8674718141555786,-13.969508171081543
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.29009073972702026,0.13466553390026093,0.07264264672994614,1.7969682216644287,-13.673600196838379,0.26481372117996216,0.1627953052520752,0.06862092018127441,1.7621444463729858,-13.670967102050781,0.28330883383750916,0.14957331120967865,0.06787887215614319,1.7703571319580078,-13.708888053894043
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.24720944464206696,0.1390116810798645,0.07163510471582413,1.914630651473999,-13.714600563049316,0.2299639880657196,0.16294193267822266,0.06738036870956421,1.8748644590377808,-13.727871894836426,0.24318763613700867,0.15085551142692566,0.06688468903303146,1.8826894760131836,-13.763526916503906
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.22232866287231445,0.15249547362327576,0.06758888065814972,2.7065203189849854,-13.306864738464355,0.2285497784614563,0.17673760652542114,0.06973522901535034,2.179959535598755,-13.42744255065918,0.22071540355682373,0.15845629572868347,0.06519820541143417,2.688340425491333,-13.28320026397705
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.23886491358280182,0.13954944908618927,0.0708564817905426,2.136064291000366,-13.606433868408203,0.23285889625549316,0.17546555399894714,0.049805957823991776,0.9378890991210938,-13.750320434570312,0.22061550617218018,0.15772590041160583,0.06336385011672974,1.654152274131775,-13.652953147888184
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.2224869430065155,0.15202634036540985,0.06966125965118408,1.333876609802246,-14.013973236083984,0.2285357117652893,0.16388508677482605,0.06827378273010254,1.0710421800613403,-14.23958969116211,0.22037789225578308,0.1510576754808426,0.06776802986860275,1.0789496898651123,-14.279322624206543
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.25615233182907104,0.14675851166248322,0.07183903455734253,2.345975399017334,-13.47244644165039,0.23778825998306274,0.16283580660820007,0.06713391095399857,2.3298990726470947,-13.433722496032715,0.24803483486175537,0.14975506067276,0.06719318777322769,2.315298557281494,-13.486602783203125
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.2696252167224884,0.21484389901161194,0.0730767697095871,2.067365884780884,-13.75183391571045,0.2288130223751068,0.17277047038078308,0.06253031641244888,1.8742815256118774,-13.87564468383789,0.24888789653778076,0.22326822578907013,0.07127472758293152,1.8150782585144043,-13.87890625
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.22996902465820312,0.151365727186203,0.06923390179872513,0.9465358853340149,-13.95504093170166,0.2394193708896637,0.18350636959075928,0.0684482604265213,1.1906235218048096,-13.911083221435547,0.2261122763156891,0.16956500709056854,0.06702917069196701,1.223568081855774,-13.922139167785645
