,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.03411519527435303,0.005816352088004351,0.1911821961402893,0.04136765003204346,0.013281838968396187,0.12689965963363647,-33.95610809326172,0.19410884380340576,0.05004912614822388,0.013983297161757946,0.17587004601955414,-33.94450378417969,0.19494777917861938,0.04618161916732788,0.013142096810042858,0.16248628497123718,-33.942283630371094
1,0.6000000238418579,0.19189763069152832,0.238805890083313,0.009619342163205147,0.19160622358322144,0.07123905420303345,0.017193390056490898,0.22881314158439636,-33.91157150268555,0.1928887963294983,0.0494723916053772,0.016521962359547615,0.20205216109752655,-33.919464111328125,0.18832099437713623,0.05539083480834961,0.015721354633569717,0.23309658467769623,-33.91173553466797
2,0.6000000238418579,0.1944562792778015,0.07249462604522705,0.0073030567727983,0.19103103876113892,0.05872088670730591,0.01562502607703209,0.17820444703102112,-33.93299102783203,0.1932334303855896,0.061792850494384766,0.016303041949868202,0.18379151821136475,-33.93217086791992,0.19201576709747314,0.04702407121658325,0.016132425516843796,0.1932779997587204,-33.92889404296875
3,0.6000000238418579,0.1944562792778015,0.04861420392990112,0.006058696657419205,0.19018465280532837,0.06954532861709595,0.015405679121613503,0.17288029193878174,-33.93538284301758,0.18868297338485718,0.0529443621635437,0.016659293323755264,0.17652462422847748,-33.94618606567383,0.19074714183807373,0.06549793481826782,0.017090830951929092,0.1841953992843628,-33.943153381347656
4,0.6000000238418579,0.1953091025352478,0.05970144271850586,0.007153934333473444,0.1887362003326416,0.060128867626190186,0.018563443794846535,0.17820122838020325,-33.93873596191406,0.19650226831436157,0.05249905586242676,0.01729753613471985,0.22736847400665283,-33.92586898803711,0.18905752897262573,0.051458895206451416,0.014570886269211769,0.15114189684391022,-33.9522590637207
5,0.6000000238418579,0.19872063398361206,0.43837952613830566,0.01086837612092495,0.18476974964141846,0.05463004112243652,0.015530035831034184,0.41992801427841187,-33.73334503173828,0.19728708267211914,0.059550344944000244,0.01748858019709587,0.41389885544776917,-33.72794723510742,0.1975114345550537,0.05758398771286011,0.013245629146695137,0.41831380128860474,-33.73270797729492
6,0.6000000238418579,0.19360339641571045,0.10405111312866211,0.008272461593151093,0.1924307942390442,0.06601011753082275,0.014947540126740932,0.16382159292697906,-33.950828552246094,0.19388389587402344,0.04315143823623657,0.014611773192882538,0.1698152720928192,-33.95207214355469,0.19208937883377075,0.05966806411743164,0.018004724755883217,0.2072795182466507,-33.939884185791016
7,0.6000000238418579,0.1944562792778015,0.035820841789245605,0.005406225565820932,0.19480830430984497,0.055761635303497314,0.014544582925736904,0.11939159780740738,-33.96294403076172,0.19362396001815796,0.052271485328674316,0.014990381896495819,0.1253732591867447,-33.962120056152344,0.1963525414466858,0.04636281728744507,0.014536846429109573,0.18405669927597046,-33.946292877197266
8,0.6000000238418579,0.1944562792778015,0.1253732442855835,0.006580682937055826,0.18916845321655273,0.06868380308151245,0.016206977888941765,0.1865982711315155,-33.94590377807617,0.18803250789642334,0.04993718862533569,0.015958214178681374,0.19555772840976715,-33.94231033325195,0.1894800066947937,0.06597632169723511,0.018371228128671646,0.14321641623973846,-33.957489013671875
9,0.6000000238418579,0.1944562792778015,0.07249480485916138,0.006081999745219946,0.18749231100082397,0.06529802083969116,0.01635904423892498,0.2500499486923218,-33.92139434814453,0.19857287406921387,0.06759887933731079,0.01801982894539833,0.14144855737686157,-33.95763397216797,0.19276297092437744,0.05598020553588867,0.017651917412877083,0.16498099267482758,-33.95122146606445
10,0.8999999761581421,0.13049036264419556,0.036673784255981445,0.0040127309039235115,0.11216813325881958,0.08383804559707642,0.02205558307468891,0.28370434045791626,-33.87279510498047,0.11136043071746826,0.10731756687164307,0.02283569984138012,0.31810200214385986,-33.823970794677734,0.1069299578666687,0.11770236492156982,0.02540333941578865,0.3916345238685608,-33.78071975708008
11,0.8999999761581421,0.12366735935211182,0.0281449556350708,0.004930850584059954,0.10649675130844116,0.08642959594726562,0.02447345480322838,0.29296982288360596,-33.858036041259766,0.10395783185958862,0.1455194354057312,0.026062723249197006,0.3287685215473175,-33.8389892578125,0.11337864398956299,0.08266538381576538,0.020817331969738007,0.467244952917099,-33.76880645751953
12,0.8999999761581421,0.1270788311958313,0.04008519649505615,0.0044042086228728294,0.11227035522460938,0.07100677490234375,0.02206306904554367,0.21088306605815887,-33.89944076538086,0.09875810146331787,0.09274482727050781,0.02724129520356655,0.4374139904975891,-33.78004455566406,0.10119599103927612,0.10161137580871582,0.022032257169485092,0.45700326561927795,-33.73994445800781
13,0.8999999761581421,0.12622594833374023,0.05202561616897583,0.005783728323876858,0.10412406921386719,0.07707023620605469,0.02201712690293789,0.2523854672908783,-33.86851119995117,0.0991620421409607,0.10201758146286011,0.024529362097382545,0.316788911819458,-33.814353942871094,0.09801959991455078,0.07876163721084595,0.020665640011429787,0.4346892535686493,-33.757835388183594
14,0.8999999761581421,0.12622594833374023,0.0400853157043457,0.004133899696171284,0.1091887354850769,0.09417450428009033,0.023374291136860847,0.25873854756355286,-33.87379837036133,0.10481411218643188,0.07920670509338379,0.0208746250718832,0.361010879278183,-33.82806396484375,0.11117720603942871,0.09092062711715698,0.026594320312142372,0.7660836577415466,-33.58477783203125
15,0.8999999761581421,0.1270788311958313,0.04264390468597412,0.0059282113797962666,0.108478844165802,0.0670807957649231,0.02230117842555046,0.35706427693367004,-33.79533386230469,0.10837352275848389,0.10619199275970459,0.026064449921250343,0.2918766140937805,-33.836761474609375,0.10466647148132324,0.12169909477233887,0.022704996168613434,0.48086604475975037,-33.715087890625
16,0.8999999761581421,0.1270788311958313,0.042643845081329346,0.004213128238916397,0.10786426067352295,0.09813705086708069,0.021291961893439293,0.3841395378112793,-33.8219108581543,0.10625618696212769,0.13851815462112427,0.02106008492410183,0.31004396080970764,-33.83745193481445,0.10862886905670166,0.07128441333770752,0.021022016182541847,0.261381059885025,-33.86888122558594
17,0.8999999761581421,0.1270788311958313,0.025586247444152832,0.004870268516242504,0.10728698968887329,0.08092653751373291,0.021031618118286133,0.35403522849082947,-33.848915100097656,0.1104167103767395,0.07540178298950195,0.021391600370407104,0.30699899792671204,-33.83176803588867,0.10286945104598999,0.0815051794052124,0.024963898584246635,0.30273666977882385,-33.850372314453125
18,0.8999999761581421,0.12622594833374023,0.04605555534362793,0.0058816056698560715,0.09967058897018433,0.10250496864318848,0.02075464464724064,0.32051390409469604,-33.85039520263672,0.10187393426895142,0.10166996717453003,0.024119608104228973,0.36055293679237366,-33.8129768371582,0.10507428646087646,0.13332611322402954,0.02171480841934681,0.2381312996149063,-33.87195587158203
19,0.8999999761581421,0.1270788311958313,0.045202553272247314,0.005415549501776695,0.10909050703048706,0.08954209089279175,0.01941351220011711,0.331874281167984,-33.81489944458008,0.11245512962341309,0.07203203439712524,0.019367586821317673,0.3121945261955261,-33.81140899658203,0.10705602169036865,3.472665548324585,0.09750619530677795,3.45843505859375,-24.640216827392578
20,1.2000000476837158,0.08784645795822144,0.04179114103317261,0.00589557783678174,0.08469140529632568,0.11108464002609253,0.02958500199019909,0.17162740230560303,-33.898284912109375,0.08424443006515503,0.10862946510314941,0.030031077563762665,0.331399530172348,-33.8555793762207,0.087901771068573,0.11984080076217651,0.028589053079485893,0.3483591079711914,-33.8560905456543
21,1.2000000476837158,0.08699357509613037,0.045202553272247314,0.007256471086293459,0.08213996887207031,0.14105486869812012,0.027116315439343452,0.17311525344848633,-33.89888000488281,0.08448946475982666,0.10344940423965454,0.02856241911649704,0.2148001343011856,-33.882774353027344,0.08297204971313477,0.13023805618286133,0.032767705619335175,0.29488521814346313,-33.86697006225586
22,1.2000000476837158,0.08784645795822144,0.06567150354385376,0.0059049008414149284,0.05819833278656006,2.4337072372436523,0.10858806222677231,3.1304101943969727,-26.668291091918945,0.07695156335830688,0.10613042116165161,0.034155718982219696,0.19333398342132568,-33.89105224609375,0.08284050226211548,0.26199233531951904,0.03009229153394699,0.19453516602516174,-33.88407516479492
23,1.2000000476837158,0.08784645795822144,0.03923243284225464,0.006911577191203833,0.08085191249847412,0.09607547521591187,0.026436511427164078,0.44527941942214966,-33.82216262817383,0.08100420236587524,0.1740734577178955,0.028982015326619148,0.25925013422966003,-33.869590759277344,0.08888167142868042,0.12864762544631958,0.029949655756354332,0.28622475266456604,-33.8560791015625
