,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.38927212357521057,0.6167404651641846,0.1780683994293213,2.180946111679077,-12.294600486755371,0.36107438802719116,0.7572946548461914,0.21167810261249542,2.7493040561676025,-11.966048240661621,0.4082754850387573,0.6687239408493042,0.20730292797088623,2.164452314376831,-11.845870018005371
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.31641969084739685,0.5226950645446777,0.16893304884433746,1.7545593976974487,-12.82016372680664,0.3587534427642822,0.4578760862350464,0.1964707374572754,1.9406980276107788,-13.224058151245117,0.4610682427883148,0.5741357803344727,0.21100187301635742,2.7588999271392822,-12.439488410949707
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.35855692625045776,0.5486454963684082,0.18410265445709229,2.2990198135375977,-12.950849533081055,0.4108976125717163,0.8138246536254883,0.21218085289001465,2.4762158393859863,-12.697879791259766,0.573908805847168,0.9349749684333801,0.22607958316802979,2.3898062705993652,-12.90480899810791
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.3830184042453766,0.4378836154937744,0.14485356211662292,2.504035711288452,-12.42497444152832,0.33646073937416077,0.6728744506835938,0.1820492297410965,2.247967004776001,-12.068115234375,0.36381804943084717,0.8219423294067383,0.23510318994522095,1.9511756896972656,-12.565567970275879
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.43737924098968506,0.5123077630996704,0.20231609046459198,2.586408853530884,-11.820671081542969,0.47715848684310913,0.6407004594802856,0.19235023856163025,1.9029874801635742,-12.141471862792969,0.46427658200263977,0.6668586730957031,0.2206541895866394,2.0790090560913086,-12.114226341247559
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.3357035219669342,0.45675918459892273,0.15314999222755432,2.360994815826416,-13.47728443145752,0.4274615943431854,0.7966920137405396,0.24388937652111053,2.290046453475952,-12.838515281677246,0.40391403436660767,0.9650071859359741,0.1758793592453003,2.298452138900757,-12.946503639221191
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.3110518455505371,0.6751006841659546,0.1775505393743515,1.8344331979751587,-13.849198341369629,0.4135948121547699,0.6845687627792358,0.17027004063129425,1.7209447622299194,-13.66896915435791,0.40912866592407227,0.6284027099609375,0.2151578962802887,2.3256099224090576,-12.996543884277344
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.3372025787830353,0.5641520619392395,0.15645980834960938,2.0578086376190186,-13.279173851013184,0.3644341826438904,0.8008723258972168,0.18649402260780334,1.8137563467025757,-13.170409202575684,0.38451385498046875,0.5867390036582947,0.18851786851882935,2.3528192043304443,-13.088685035705566
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.3227772116661072,0.4708409905433655,0.18071125447750092,2.3131320476531982,-12.679636001586914,0.5124819278717041,0.5304073095321655,0.19444991648197174,2.6002442836761475,-12.0162353515625,0.4081168472766876,0.7405503988265991,0.17863772809505463,2.638479232788086,-12.594267845153809
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.3446272611618042,0.7633187770843506,0.18489259481430054,2.2102866172790527,-13.671339988708496,0.37622058391571045,0.6157490015029907,0.21239234507083893,1.9489836692810059,-13.271882057189941,0.5219528675079346,1.1094365119934082,0.23860396444797516,2.2691895961761475,-11.87183952331543
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.6884232759475708,1.009039282798767,0.27320417761802673,4.137291431427002,-8.653531074523926,0.6815211772918701,0.6784112453460693,0.23306599259376526,4.828893661499023,-7.543018817901611,0.6388120651245117,0.7152531743049622,0.2893238663673401,4.309149742126465,-7.81296443939209
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.6311289072036743,0.6277390718460083,0.24463236331939697,4.701008319854736,-8.271744728088379,0.6587700247764587,0.9420883059501648,0.2273465245962143,4.244974136352539,-8.53431224822998,0.767799973487854,1.1368584632873535,0.2590162456035614,3.778376579284668,-8.79449462890625
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.6398284435272217,0.8636693954467773,0.2648208439350128,4.422486305236816,-7.958061218261719,0.5948477387428284,1.1675050258636475,0.3283766806125641,4.093292713165283,-7.61984920501709,0.631497859954834,1.117964267730713,0.21178576350212097,4.086225509643555,-8.754667282104492
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.7451950311660767,0.7920382022857666,0.27135348320007324,4.258769989013672,-8.38076400756836,0.6968145370483398,0.872600257396698,0.24794426560401917,4.103676795959473,-8.272790908813477,0.7898721694946289,1.0730817317962646,0.2571330666542053,4.107855796813965,-7.8173627853393555
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,0.7133413553237915,0.6411207914352417,0.22124114632606506,3.6156370639801025,-9.030352592468262,0.808921217918396,1.2861573696136475,0.3824019730091095,4.150953769683838,-7.244507789611816,0.7277228832244873,0.9381461143493652,0.31374743580818176,3.749380350112915,-8.656649589538574
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,0.6034510135650635,1.2823662757873535,0.275706022977829,3.0813376903533936,-8.534985542297363,0.548797607421875,1.1368199586868286,0.25450900197029114,4.229893684387207,-9.013960838317871,0.8276528120040894,0.9211157560348511,0.2883954346179962,4.01267147064209,-7.645208358764648
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,0.6580498218536377,0.856792688369751,0.3037010729312897,4.054876804351807,-7.550503253936768,0.6682711839675903,1.0105785131454468,0.2804596424102783,4.099199295043945,-7.421818733215332,0.794705867767334,1.2134203910827637,0.31871628761291504,4.716662406921387,-7.256092548370361
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,0.56778484582901,0.93536376953125,0.2523638606071472,4.277188301086426,-7.9768385887146,0.6699014902114868,0.8224960565567017,0.2295415997505188,4.308454513549805,-8.37667465209961,0.5289888381958008,0.7120611667633057,0.21658413112163544,4.447994232177734,-8.650205612182617
