,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.25677192211151123,0.1901451051235199,0.07222556322813034,2.918105125427246,-12.47412395477295,0.26272088289260864,0.19845804572105408,0.054878074675798416,2.5348074436187744,-12.581514358520508,0.22554242610931396,0.17315414547920227,0.06579264998435974,2.83770489692688,-12.475749969482422
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.2693668603897095,0.18311291933059692,0.0750880166888237,2.321854829788208,-13.045193672180176,0.26271185278892517,0.19862490892410278,0.0565301775932312,1.2828495502471924,-13.402480125427246,0.28660425543785095,0.19311970472335815,0.06961242854595184,2.1857147216796875,-13.295047760009766
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.25676384568214417,0.18596184253692627,0.07546480000019073,1.7992503643035889,-13.639687538146973,0.2320549190044403,0.13817384839057922,0.05108639970421791,2.0928292274475098,-13.319767951965332,0.2254822552204132,0.17159369587898254,0.06690383702516556,1.6642093658447266,-13.872762680053711
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.25673967599868774,0.20310398936271667,0.07846933603286743,1.835531234741211,-12.986109733581543,0.29153621196746826,0.21712127327919006,0.058033570647239685,0.9818676114082336,-13.176895141601562,0.2758752107620239,0.21250641345977783,0.07128901779651642,1.7860937118530273,-13.052427291870117
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.2567732334136963,0.1882435530424118,0.07541460543870926,2.386009931564331,-12.557924270629883,0.26269760727882385,0.19836211204528809,0.05610969662666321,1.9054635763168335,-12.596756935119629,0.2563525438308716,0.19093193113803864,0.0668196976184845,2.314824104309082,-12.590899467468262
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.25849130749702454,0.18332114815711975,0.07446029037237167,1.1615554094314575,-13.691173553466797,0.22572371363639832,0.16331365704536438,0.053004611283540726,1.4827595949172974,-13.683674812316895,0.23336228728294373,0.17799901962280273,0.06772429496049881,0.8646560907363892,-13.93901252746582
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.25720730423927307,0.18408671021461487,0.0738554522395134,1.7754896879196167,-13.502815246582031,0.2654458284378052,0.19848254323005676,0.05577422305941582,1.7044730186462402,-13.968148231506348,0.26879963278770447,0.17788951098918915,0.06739000231027603,1.6302310228347778,-13.866154670715332
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.25676068663597107,0.18829822540283203,0.07215860486030579,1.478911280632019,-14.061274528503418,0.22812673449516296,0.1334390640258789,0.050924886018037796,1.9247342348098755,-13.523000717163086,0.22576013207435608,0.17409424483776093,0.06415697932243347,1.4549700021743774,-14.133560180664062
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.2639439105987549,0.1845231056213379,0.07645095884799957,1.634077787399292,-13.427443504333496,0.32275161147117615,0.2113085389137268,0.055611517280340195,1.8415095806121826,-13.522878646850586,0.28760531544685364,0.19436748325824738,0.06930669397115707,1.5257890224456787,-13.587796211242676
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.25678369402885437,0.1864711344242096,0.07158432900905609,1.651754379272461,-13.46749210357666,0.2627274990081787,0.19847670197486877,0.05555306375026703,1.8047397136688232,-13.829615592956543,0.22548237442970276,0.17249023914337158,0.0649634599685669,1.5440518856048584,-13.763822555541992
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.4812381863594055,0.37285029888153076,0.1116546243429184,4.566879749298096,-9.447260856628418,0.4701031446456909,0.3370475471019745,0.15575121343135834,3.627755641937256,-10.139089584350586,0.4784247577190399,0.30789798498153687,0.12539631128311157,4.5709099769592285,-9.277544021606445
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.5039594173431396,0.36866068840026855,0.1333273947238922,3.2372593879699707,-10.265650749206543,0.47593024373054504,0.29921332001686096,0.13611213862895966,3.8005809783935547,-9.593707084655762,0.4537966549396515,0.28993284702301025,0.1299348622560501,3.05122447013855,-10.527814865112305
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.5041505098342896,0.3462710380554199,0.13542477786540985,4.452805519104004,-9.233192443847656,0.40512609481811523,0.3385010361671448,0.1593671292066574,5.04322624206543,-9.101207733154297,0.4534834921360016,0.2928854823112488,0.12778641283512115,4.240021705627441,-9.459839820861816
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.5284855365753174,0.2458043098449707,0.09668843448162079,3.9817726612091064,-9.467188835144043,0.5176403522491455,0.30206865072250366,0.13296063244342804,4.076963901519775,-8.446053504943848,0.5229411125183105,0.3110978603363037,0.12582919001579285,3.9944000244140625,-9.502311706542969
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,0.5040175914764404,0.34611746668815613,0.13622432947158813,3.767469644546509,-10.753756523132324,0.4805774986743927,0.2991555631160736,0.13823847472667694,3.6079695224761963,-10.262772560119629,0.4531600773334503,0.3032834231853485,0.13084623217582703,3.7130746841430664,-11.031888008117676
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,0.4818190038204193,0.3726383447647095,0.11933228373527527,3.2522759437561035,-10.050496101379395,0.48224058747291565,0.30176007747650146,0.12766683101654053,4.13109827041626,-8.839241981506348,0.4530986249446869,0.2993355691432953,0.13044168055057526,3.562401533126831,-9.863767623901367
