,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.2196976287568485,0.14047578978532194,0.0452092142504491,2.5430720811800085,-12.61215519759814
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.31698933989195643,0.11424299162728602,0.0364835118410864,1.870937197870424,-12.999655740594502
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.304405344118343,0.11517628035909211,0.036885446819515375,1.7086288286361673,-13.805661137930171
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.30447352980435244,0.11428701635493077,0.033854263047847215,2.1501844446299923,-12.775683481542657
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.32200270073928305,0.1142078586962385,0.03505710139847726,1.6365148855242713,-12.104934109048557
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.21837211908063237,0.11303769094776689,0.03596062056973453,1.662763108202268,-13.714093227699774
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.3090539095288059,0.13408692654372906,0.04208320945478331,1.204543452536642,-14.45349072021353
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.2208316548222219,0.11492283086183161,0.039237809314089364,2.053672477019858,-14.040488472605071
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.29771412398627384,0.13445268747570532,0.035314278857722516,1.7116332825494398,-13.28028429155748
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.32951378646410845,0.11432304502618768,0.03499288876233463,1.4496300223508694,-14.198448297620091
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,1.1724137931034482,6.54638377051317,1.459559591578524,7.798452230888952,29.457751019588958
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.4347492803362537,0.6190432828314808,0.09169130931915083,3.023254069389642,-9.693567124136315
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.636429483874015,0.5857184803005002,0.17558007139166731,3.025223029717952,-8.038870429738337
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.5951160339099985,0.3485652410215181,0.06915263741597949,3.7094674852188203,-8.312696128664552
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,0.5735916921580791,0.3382974209090476,0.09222168126856076,3.8024738079694136,-10.146428010425597
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,1.1724137931034482,5.627219070119271,0.8222602081951822,7.525347921982794,11.378261689178617
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,1.1724137931034482,6.0,1.820659597467869,7.848936931497854,34.60811210571335
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,1.1724137931034482,6.0,1.0440333044647694,7.654380385762762,17.95692769998643
18,20.0,0.5287356376647949,0.4597700834274292,0.14268727600574493,0.5235871257683339,0.2662995009540283,0.07388290281303438,3.129582754642931,-10.733445554063383
19,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,1.1724137931034482,6.0,0.5906259556438297,4.959382678583048,3.215218433635927
20,30.0,0.7126436233520508,0.5287356972694397,0.1411018669605255,1.1724137931034482,6.0,1.085145689582102,8.032555520573057,14.111825585785443
21,30.0,0.8505747318267822,0.5747126340866089,0.1643546223640442,1.1724137931034482,6.0,1.6307097591804716,9.448768480891863,30.450467386599087
22,30.0,0.8275861740112305,0.9425287246704102,0.15457789599895477,1.1724137931034482,6.0,2.1892011335283574,10.035570660754253,48.905683539738824
23,30.0,0.8045977354049683,0.689655065536499,0.17175321280956268,1.1724137931034482,4.776158700609159,1.117974046895046,8.399346423877798,15.29800425023816
24,30.0,0.7816091775894165,0.689655065536499,0.1236623004078865,1.1724137931034482,5.131168441955614,0.7737580559427496,7.181489956030325,9.852751562818423
25,30.0,0.919540286064148,0.7586206197738647,0.21086008846759796,1.1724137931034482,6.0,2.0777863369184693,9.45471533299566,34.647333390335
