FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.5727078914642334,0.07992565631866455,-0.576264402270317,-0.5762204301125848,-0.5458064079284668,-0.5458064079284668,-0.5414003133773804,-0.5617319941520691,-0.5097746253013611,-0.5210357904434204,-0.9042523503303528,-0.9042523503303528,-0.9042523503303528,-0.7027332782745361,-0.9754797220230103,-0.993107259273529,-0.4616375267505646,-0.5227986574172974,-0.5156724452972412,-0.5479210615158081,-0.5293223261833191,-0.5582331418991089,
-0.5727078914642334,-0.05650758743286133,-0.5862601190805435,-0.5830277109264443,-0.5517920255661011,-0.5517920255661011,-0.5467109680175781,-0.5634874701499939,-0.5470672249794006,-0.5134079456329346,-0.9061009287834167,-0.9061009287834167,-0.9061009287834167,-0.6403439044952393,-0.9710054993629456,-0.9708393812179565,-0.4539147615432739,-0.5254437923431396,-0.5171027779579163,-0.510359525680542,-0.5060964226722717,-0.5521309971809387,
-0.5761194229125977,-0.06241488456726074,-0.5987121450901032,-0.5879511416875403,-0.5568357110023499,-0.5568357110023499,-0.5509202480316162,-0.5876490473747253,-0.5556421875953674,-0.5501095056533813,-0.9091130495071411,-0.9091130495071411,-0.9091130495071411,-1.0341746807098389,-0.9827508330345154,-0.9718393087387085,-0.44354355335235596,-0.5257229208946228,-0.516142725944519,-0.5457213521003723,-0.5514145493507385,-0.5406335592269897,
-0.5803837776184082,0.8713183403015137,-0.6091428452730179,-0.6009856404905349,-0.5623210668563843,-0.5623210668563843,-0.5558316707611084,-0.6052660346031189,-0.567053496837616,-0.5287573337554932,-0.9077784419059753,-0.9077784419059753,-0.9077784419059753,-1.2722527980804443,-0.9710612297058105,-1.0061637163162231,-0.4399486780166626,-0.5305936932563782,-0.5203750729560852,-0.5357347130775452,-0.5390189290046692,-0.5599567890167236,
-0.5957356095314026,0.5229915380477905,-0.6197185528278351,-0.6052877390014828,-0.5697600841522217,-0.5697600841522217,-0.562472939491272,-0.572519838809967,-0.5753111839294434,-0.5462542772293091,-0.9074375629425049,-0.9074375629425049,-0.9074375629425049,-1.2030248641967773,-1.0200831890106201,-1.009613037109375,-0.4411883056163788,-0.5372188091278076,-0.527178943157196,-0.5317041873931885,-0.5152339339256287,-0.5568150877952576,
-0.6034114956855774,-0.7813291549682617,-0.6239147233963013,-0.6205705627542102,-0.577041745185852,-0.577041745185852,-0.5695405006408691,-0.615778923034668,-0.5728760957717896,-0.5722705721855164,-0.907831609249115,-0.907831609249115,-0.907831609249115,-0.8884246945381165,-1.0095016956329346,-0.9738002419471741,-0.4405459463596344,-0.5436862707138062,-0.5335521697998047,-0.5415663123130798,-0.5218332409858704,-0.5631060004234314,
-0.6051172614097595,-0.00387650728225708,-0.627948836684227,-0.6267178008419023,-0.5837118625640869,-0.5837118625640869,-0.5754074454307556,-0.6471779346466064,-0.5821172595024109,-0.5532554388046265,-0.908122181892395,-0.908122181892395,-0.908122181892395,-0.9652643203735352,-0.9658645987510681,-0.9705637097358704,-0.4385036528110504,-0.5500717163085938,-0.5395041704177856,-0.48875561356544495,-0.5430313348770142,-0.5665504336357117,
-0.6136460304260254,0.7881819009780884,-0.6353006392717362,-0.6262162406563903,-0.5910848379135132,-0.5910848379135132,-0.5823913812637329,-0.6051473021507263,-0.5885423421859741,-0.5813868045806885,-0.9083767533302307,-0.9083767533302307,-0.9083767533302307,-1.0297943353652954,-0.9761549234390259,-0.982913076877594,-0.43633654713630676,-0.555765688419342,-0.5448907613754272,-0.5269774794578552,-0.5384561419487,-0.5795300006866455,
-0.6170575618743896,0.08622872829437256,-0.6397100174427033,-0.6429941099817142,-0.5976649522781372,-0.5976649522781372,-0.5885142087936401,-0.6176008582115173,-0.6065254807472229,-0.5623453259468079,-0.908523440361023,-0.908523440361023,-0.908523440361023,-0.9835927486419678,-0.9870290160179138,-1.0005888938903809,-0.43183720111846924,-0.560771107673645,-0.5495342016220093,-0.5481536984443665,-0.5509855151176453,-0.580212414264679,
-0.6264392137527466,-0.5274477005004883,-0.6475053310394288,-0.6516649777540806,-0.6044279932975769,-0.6044279932975769,-0.5944433808326721,-0.6524438858032227,-0.6042722463607788,-0.5588927268981934,-0.9086200594902039,-0.9086200594902039,-0.9086200594902039,-0.9949343800544739,-0.9741865396499634,-1.008321762084961,-0.42639443278312683,-0.5651153326034546,-0.5530204176902771,-0.5164257287979126,-0.5854122638702393,-0.5778405666351318,
-0.6281449794769287,0.8025330305099487,-0.6526396656036377,-0.6579839338872944,-0.6112545728683472,-0.6112545728683472,-0.6008731126785278,-0.6396360993385315,-0.5954545736312866,-0.5557080507278442,-0.9086061716079712,-0.9086061716079712,-0.9086061716079712,-0.9663292765617371,-0.9629817008972168,-0.9808347225189209,-0.4192398488521576,-0.5702388286590576,-0.5575175285339355,-0.5204548239707947,-0.5614439845085144,-0.5624102354049683,
-0.6332622766494751,-0.4266815185546875,-0.6566396653652191,-0.6677854602148727,-0.6182714104652405,-0.6182714104652405,-0.6072356700897217,-0.6443483829498291,-0.5959333181381226,-0.5648757815361023,-0.9086226224899292,-0.9086226224899292,-0.9086226224899292,-1.1905713081359863,-0.9829473495483398,-0.9809567332267761,-0.4130077660083771,-0.5755927562713623,-0.5625701546669006,-0.6044335961341858,-0.5605360865592957,-0.580840528011322,
-0.6332622766494751,-0.3796308636665344,-0.658976548910141,-0.6668426243884369,-0.6248846054077148,-0.6248846054077148,-0.6136350035667419,-0.6765687465667725,-0.6070331931114197,-0.6222459077835083,-0.9086079001426697,-0.9086079001426697,-0.9086079001426697,-1.075339436531067,-0.9874323010444641,-1.0141185522079468,-0.40840843319892883,-0.5819942355155945,-0.5688614249229431,-0.5591573119163513,-0.5682880282402039,-0.5955581068992615,
-0.6477611660957336,0.025008320808410645,-0.6781066161394119,-0.681773080457333,-0.6319499611854553,-0.6319499611854553,-0.6200908422470093,-0.6349590420722961,-0.5941639542579651,-0.5748013257980347,-0.9085949659347534,-0.9085949659347534,-0.9085949659347534,-0.7051709890365601,-0.9689900875091553,-0.981336772441864,-0.40468403697013855,-0.5889450311660767,-0.5751571655273438,-0.5393458604812622,-0.5751426219940186,-0.6092879772186279,
-0.6554371118545532,-0.49554353952407837,-0.6853987258672715,-0.6891605870055173,-0.6388179063796997,-0.6388179063796997,-0.6265496015548706,-0.6499394774436951,-0.6506951451301575,-0.6332305073738098,-0.908643364906311,-0.908643364906311,-0.908643364906311,-0.6943137645721436,-1.0055406093597412,-1.000305414199829,-0.4003835916519165,-0.5955633521080017,-0.5814516544342041,-0.5403695106506348,-0.5948134660720825,-0.595349133014679,
-0.6571428775787354,0.6360689401626587,-0.6944136327505112,-0.6856776286319928,-0.6453333497047424,-0.6453333497047424,-0.6327918171882629,-0.6711991429328918,-0.6301869750022888,-0.6185562014579773,-0.9086442589759827,-0.9086442589759827,-0.9086442589759827,-1.057708501815796,-0.9884885549545288,-0.9610517621040344,-0.3951219916343689,-0.6023855209350586,-0.5876333713531494,-0.5192251205444336,-0.5858129262924194,-0.6209808588027954,
-0.6639658808708191,-0.5238097906112671,-0.7033176863193512,-0.7060176508915674,-0.6519603729248047,-0.6519603729248047,-0.6389111876487732,-0.6925614476203918,-0.628587007522583,-0.6284202337265015,-0.9086422920227051,-0.9086422920227051,-0.9086422920227051,-0.5370317697525024,-0.9766504764556885,-0.983772337436676,-0.38870593905448914,-0.6088626980781555,-0.5934553146362305,-0.5672318339347839,-0.5839952230453491,-0.6135551929473877,
-0.6673774123191833,-0.7115727663040161,-0.708767585158348,-0.7135105665840911,-0.6585531830787659,-0.6585531830787659,-0.6451467275619507,-0.6894868612289429,-0.6522567868232727,-0.6444777846336365,-0.9086455702781677,-0.9086455702781677,-0.9086455702781677,-0.8306607604026794,-0.9929102063179016,-0.9992384910583496,-0.38168320059776306,-0.6153827905654907,-0.5993049740791321,-0.6163715124130249,-0.612139880657196,-0.6215261816978455,
-0.6784648299217224,-0.992431104183197,-0.7086311358213425,-0.71969132556967,-0.6646955013275146,-0.6646955013275146,-0.6512041091918945,-0.6989734172821045,-0.6599014401435852,-0.6441465616226196,-0.9086467623710632,-0.9086467623710632,-0.9086467623710632,-0.8721293210983276,-0.98617023229599,-1.0111985206604004,-0.3740050792694092,-0.6220344305038452,-0.6051526069641113,-0.5404936075210571,-0.5951133370399475,-0.6311973333358765,
-0.6852878332138062,-0.4270257353782654,-0.710575692653656,-0.7247863666403873,-0.671033501625061,-0.671033501625061,-0.6571909189224243,-0.6935188174247742,-0.6435400247573853,-0.6458256840705872,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-1.1184881925582886,-0.9907281398773193,-1.0012332201004028,-0.3654957115650177,-0.6286587715148926,-0.6114802360534668,-0.5812580585479736,-0.6146503686904907,-0.6270812153816223,
-0.6955223679542542,0.1144479513168335,-0.7127590703964234,-0.7191582662314886,-0.6770143508911133,-0.6770143508911133,-0.6629798412322998,-0.7253267168998718,-0.6771470308303833,-0.640600323677063,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-1.1037626266479492,-0.9926285147666931,-1.0090898275375366,-0.35717663168907166,-0.6357352137565613,-0.618099570274353,-0.61586993932724,-0.6062390804290771,-0.6422019004821777,
-0.7031983137130737,-0.5056142210960388,-0.7205117416381835,-0.7373778075916562,-0.6828784942626953,-0.6828784942626953,-0.6688846349716187,-0.7178685069084167,-0.6607688665390015,-0.6406369209289551,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-1.12079656124115,-0.9469508528709412,-0.9796193838119507,-0.34895628690719604,-0.6430613398551941,-0.6247899532318115,-0.6157867908477783,-0.6224210858345032,-0.6390775442123413,
-0.7031983137130737,0.18995928764343262,-0.7310277187824249,-0.7482506635218442,-0.6885501146316528,-0.6885501146316528,-0.6743336319923401,-0.6995906829833984,-0.6653243899345398,-0.6432977914810181,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-0.7297639846801758,-1.0189073085784912,-0.9560070633888245,-0.3405997157096863,-0.65030437707901,-0.6316264867782593,-0.613061785697937,-0.6226180195808411,-0.6456900238990784,
-0.7091684341430664,-0.320101261138916,-0.7328016984462739,-0.7387120030125516,-0.6941074132919312,-0.6941074132919312,-0.6797207593917847,-0.7174691557884216,-0.6777313351631165,-0.6594139933586121,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-1.4226610660552979,-1.008313775062561,-1.0018317699432373,-0.3311193883419037,-0.6578027009963989,-0.6382954120635986,-0.5970566272735596,-0.6261381506919861,-0.6583678722381592,
-0.7091684341430664,-0.28930526971817017,-0.738950964808464,-0.7616579432587969,-0.6993358135223389,-0.6993358135223389,-0.6850132942199707,-0.7348338961601257,-0.6711058616638184,-0.6609750986099243,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-0.9969680905342102,-0.9787657856941223,-0.9836801886558533,-0.3209853768348694,-0.6652101278305054,-0.6455742120742798,-0.5956370830535889,-0.6382982730865479,-0.674453616142273,
-0.7176972031593323,-0.794297456741333,-0.7418166440725327,-0.7675586832018553,-0.7045860886573792,-0.7045860886573792,-0.690089225769043,-0.721749484539032,-0.6990121603012085,-0.6908949017524719,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-0.913362443447113,-0.9924172759056091,-0.979847252368927,-0.30968964099884033,-0.6730871200561523,-0.6521821618080139,-0.6427285671234131,-0.626842737197876,-0.6547015905380249,
-0.7185500860214233,-0.3265191316604614,-0.7422430807352066,-0.7692105859075582,-0.7094494104385376,-0.7094494104385376,-0.6948914527893066,-0.7289402484893799,-0.6923956274986267,-0.714455246925354,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-1.0864276885986328,-1.0019234418869019,-1.00131094455719,-0.2976592779159546,-0.6806103587150574,-0.65913987159729,-0.6064207553863525,-0.6491508483886719,-0.6720101237297058,
-0.7185500860214233,-0.2805989384651184,-0.7477270776033401,-0.7749485479909026,-0.7148054838180542,-0.7148054838180542,-0.6996824741363525,-0.7368488311767578,-0.6885960698127747,-0.7173998951911926,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-0.8599180579185486,-0.9632721543312073,-0.9601082801818848,-0.28465473651885986,-0.6883240342140198,-0.6659754514694214,-0.6301649808883667,-0.6505295038223267,-0.6904281377792358,
-0.727078914642334,-0.9668591618537903,-0.7515735566616059,-0.766236801556488,-0.7197794914245605,-0.7197794914245605,-0.7043895721435547,-0.7564998865127563,-0.7306936979293823,-0.7026678323745728,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-1.496157169342041,-1.0187424421310425,-0.9914765954017639,-0.271030068397522,-0.6962319612503052,-0.6729540228843689,-0.6406044363975525,-0.6745516061782837,-0.6866040229797363,
-0.7321961522102356,-0.5714082717895508,-0.756955218911171,-0.794999431318729,-0.7250775098800659,-0.7250775098800659,-0.7093851566314697,-0.7546350955963135,-0.7153053283691406,-0.718191921710968,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-0.7388460636138916,-0.9679486751556396,-0.9512828588485718,-0.25648656487464905,-0.7039347290992737,-0.6798702478408813,-0.6177308559417725,-0.6566932797431946,-0.6915960311889648,
-0.7321961522102356,-0.8686683773994446,-0.7575522416830063,-0.8069846505410396,-0.7302737236022949,-0.7302737236022949,-0.7140807509422302,-0.7538540363311768,-0.7200817465782166,-0.7086976170539856,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-0.9180318713188171,-0.9937055110931396,-0.9943776726722717,-0.2412317544221878,-0.7116422057151794,-0.6866238117218018,-0.6602894067764282,-0.6591262817382812,-0.6924805045127869,
-0.7330490350723267,-0.892108678817749,-0.7608955419063568,-0.7818748600699337,-0.7356237173080444,-0.7356237173080444,-0.7192414999008179,-0.7630335688591003,-0.6948700547218323,-0.6955392956733704,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-0.8061210513114929,-1.007155418395996,-0.9980736970901489,-0.22480252385139465,-0.7192348837852478,-0.6937440633773804,-0.6530715823173523,-0.676386296749115,-0.7021162509918213,
-0.7339019179344177,-0.9627988934516907,-0.7605458605289459,-0.815136711822106,-0.740883469581604,-0.740883469581604,-0.7240962386131287,-0.7525767683982849,-0.7056659460067749,-0.7224234938621521,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-1.1782360076904297,-0.984854519367218,-0.9844523668289185,-0.20746971666812897,-0.7269777059555054,-0.7005053162574768,-0.6295557022094727,-0.6699929237365723,-0.7116764187812805,
-0.7407249212265015,0.325761079788208,-0.7611002337932586,-0.8428118814420031,-0.7466256618499756,-0.7466256618499756,-0.7293496131896973,-0.7586743235588074,-0.7165574431419373,-0.7258257269859314,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-0.9338113069534302,-0.9696003794670105,-1.0063105821609497,-0.18857073783874512,-0.734157919883728,-0.707573413848877,-0.6745086312294006,-0.6907923221588135,-0.7330588698387146,
-0.7432835698127747,0.40178847312927246,-0.7616034370660781,-0.7977312940536194,-0.7521640062332153,-0.7521640062332153,-0.7343860268592834,-0.7897698879241943,-0.7515028715133667,-0.7250716090202332,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-0.47451192140579224,-0.985950231552124,-0.9807178378105164,-0.16878186166286469,-0.7416540384292603,-0.7143111228942871,-0.6726371645927429,-0.679552435874939,-0.7250090837478638,
-0.7432835698127747,-0.5708520412445068,-0.762686595916748,-0.8529562433591309,-0.7576271891593933,-0.7576271891593933,-0.7399475574493408,-0.7626933455467224,-0.7364190816879272,-0.7525379657745361,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-1.2717604637145996,-0.9730126261711121,-0.9706968665122986,-0.14725027978420258,-0.7486332654953003,-0.7211798429489136,-0.6775439977645874,-0.6951081156730652,-0.7135962843894958,
-0.7432835698127747,0.12170493602752686,-0.7627207088470459,-0.9167876356268607,-0.7631931304931641,-0.7631931304931641,-0.7452685236930847,-0.7805903553962708,-0.7244372963905334,-0.7429686188697815,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-1.091104507446289,-1.005203366279602,-0.9919381737709045,-0.12476789206266403,-0.7556494474411011,-0.7280195355415344,-0.6694343090057373,-0.7094138264656067,-0.7160287499427795,
-0.7432835698127747,-0.5014662742614746,-0.7630021542310714,-0.7417051772504237,-0.7684818506240845,-0.7684818506240845,-0.7506595849990845,-0.7657421827316284,-0.7167304158210754,-0.7529181838035583,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-0.8848899602890015,-0.9716036915779114,-0.9765533208847046,-0.10132034868001938,-0.7623021602630615,-0.7347862124443054,-0.7006482481956482,-0.7259791493415833,-0.7263021469116211,
-0.748400866985321,0.37207281589508057,-0.7637526655197143,-1.0,-0.7739422917366028,-0.7739422917366028,-0.7560425996780396,-0.7754518389701843,-0.7590212225914001,-0.738560140132904,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-0.9401298761367798,-0.9881926774978638,-1.019291639328003,-0.07647009193897247,-0.7687960863113403,-0.7411408424377441,-0.6982178092002869,-0.7047457098960876,-0.7238774299621582,
-0.7552238702774048,-0.6840735673904419,-0.7635479688644409,-1.0,-0.7791110873222351,-0.7791110873222351,-0.7612572908401489,-0.7932671308517456,-0.7605154514312744,-0.7471466660499573,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-1.064082145690918,-1.0034369230270386,-0.9883661270141602,-0.050828155130147934,-0.7749499678611755,-0.74764484167099,-0.6958085894584656,-0.7059816718101501,-0.7269906401634216,
-0.7560767531394958,0.43277859687805176,-0.7635138535499573,-0.25066603186542125,-0.7844010591506958,-0.7844010591506958,-0.7666112184524536,-0.7867105007171631,-0.7383915185928345,-0.7438116073608398,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-1.0572272539138794,-0.9955785870552063,-1.0070394277572632,-0.023433689028024673,-0.7809137105941772,-0.7537205219268799,-0.700488805770874,-0.7168252468109131,-0.7426421642303467,
-0.7560767531394958,-0.23271679878234863,-0.7636929577589036,0.6585087338301037,-0.7892969846725464,-0.7892969846725464,-0.7717105150222778,-0.769869327545166,-0.7423222661018372,-0.7562249898910522,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-0.8501976728439331,-1.0017329454421997,-1.0093945264816284,0.004052434116601944,-0.7866887450218201,-0.7601869106292725,-0.6735259890556335,-0.7345724105834961,-0.751543402671814,
-0.7569296360015869,-0.22347962856292725,-0.7636929577589036,1.0,-0.7942106127738953,-0.7942106127738953,-0.7770187854766846,-0.7574059367179871,-0.7538997530937195,-0.7705709338188171,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-0.7895846962928772,-0.9840707182884216,-1.0109039545059204,0.03307133913040161,-0.7920869588851929,-0.7661185264587402,-0.7003464102745056,-0.7266808152198792,-0.7441489696502686,
-0.7569296360015869,-0.512863039970398,-0.7636929577589036,1.0,-0.7990046739578247,-0.7990046739578247,-0.78187096118927,-0.7720595598220825,-0.7304041385650635,-0.7773429751396179,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-0.969985842704773,-0.9900797009468079,-0.9464545845985413,0.06306116282939911,-0.7971957921981812,-0.7722693681716919,-0.7138014435768127,-0.7426486015319824,-0.7354755997657776,
-0.758635401725769,0.06209444999694824,-0.7636929577589036,0.3935357749519426,-0.8035579919815063,-0.8035579919815063,-0.7869513034820557,-0.7717114090919495,-0.7459052801132202,-0.759835958480835,-0.9086449146270752,-0.9086449146270752,-0.9086449146270752,-1.2458879947662354,-0.991791844367981,-0.9739964604377747,0.09236299246549606,-0.8021335601806641,-0.7779375314712524,-0.7169948220252991,-0.7353523969650269,-0.7556421756744385,
