,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,0.6000000238418579,0.1953091025352478,0.02132183313369751,0.004530045203864574,0.011833250522613525,6.072937965393066,1.942225694656372,12.843876838684082,98.00605010986328
1,0.6000000238418579,0.19872063398361206,0.030703604221343994,0.004166525788605213,0.00986713171005249,7.046329498291016,2.207144021987915,13.414565086364746,103.94481658935547
2,0.6000000238418579,0.19872063398361206,0.03411519527435303,0.004763071425259113,0.013876259326934814,6.828033447265625,2.325068235397339,12.888212203979492,102.7980728149414
3,0.6000000238418579,0.19701486825942993,0.051172614097595215,0.004054664634168148,0.006356477737426758,6.106476783752441,2.179230213165283,12.743095397949219,95.73516082763672
4,0.6000000238418579,0.1944562792778015,0.03240936994552612,0.004707144573330879,0.0216062068939209,6.511011123657227,2.173192262649536,13.881739616394043,114.96976470947266
5,0.6000000238418579,0.1944562792778015,0.02046912908554077,0.0035000655334442854,0.01027059555053711,6.231574535369873,2.124751567840576,13.583528518676758,110.88785552978516
6,0.6000000238418579,0.2004263997077942,0.032409489154815674,0.004297015722841024,0.01926863193511963,6.522250652313232,2.194965124130249,13.70418930053711,108.61160278320312
7,0.6000000238418579,0.19872063398361206,0.046055495738983154,0.004287689458578825,0.00718379020690918,5.958614826202393,2.129304885864258,13.307099342346191,108.14507293701172
8,0.6000000238418579,0.1944562792778015,0.02729213237762451,0.0039614601992070675,0.004419922828674316,6.706308364868164,2.0588254928588867,12.86390495300293,95.63734436035156
9,0.6000000238418579,0.1944562792778015,0.023880600929260254,0.00418516481295228,0.009312152862548828,5.861291408538818,1.888816237449646,13.016956329345703,97.31702423095703
10,0.8999999761581421,0.12622594833374023,0.08102351427078247,0.00556934392079711,0.009143650531768799,6.322732925415039,2.3382091522216797,13.650642395019531,97.67418670654297
11,0.8999999761581421,0.13049036264419556,0.030703604221343994,0.0035233711823821068,0.0512353777885437,5.921114921569824,1.9784417152404785,14.005230903625488,98.53279113769531
12,0.8999999761581421,0.1270788311958313,0.05629003047943115,0.004753752611577511,0.009012043476104736,7.548357963562012,2.1172494888305664,14.34610652923584,110.04405975341797
13,0.8999999761581421,0.13049036264419556,0.0486140251159668,0.005024060141295195,0.007001399993896484,5.6771240234375,1.9965109825134277,14.024205207824707,101.16111755371094
14,0.8999999761581421,0.13049036264419556,0.07334762811660767,0.005452827084809542,0.006618857383728027,6.511992454528809,2.408799648284912,13.933465003967285,97.9961929321289
15,0.8999999761581421,0.1270788311958313,0.05629009008407593,0.006627289112657309,0.020117878913879395,5.805244445800781,2.3187899589538574,13.700133323669434,93.42626953125
16,0.8999999761581421,0.1270788311958313,0.06993603706359863,0.007205192465335131,0.005740165710449219,6.086531162261963,2.229050874710083,13.810214042663574,102.41752624511719
17,0.8999999761581421,0.13049036264419556,0.059701383113861084,0.004888908937573433,0.018288135528564453,6.328372478485107,2.130812883377075,14.122689247131348,105.61723327636719
18,0.8999999761581421,0.13049036264419556,0.09125804901123047,0.005546038970351219,0.01888751983642578,6.29075813293457,2.249483585357666,14.119976043701172,104.15452575683594
19,0.8999999761581421,0.1270788311958313,0.03923243284225464,0.004819002002477646,0.006013989448547363,6.440062046051025,1.939779281616211,12.979445457458496,83.74602508544922
20,1.2000000476837158,0.0886993408203125,0.07675909996032715,0.006948856636881828,0.008353471755981445,6.775149345397949,2.0834293365478516,14.21672248840332,106.50785827636719
21,1.2000000476837158,0.08784645795822144,0.1211087703704834,0.0069675142876803875,0.005302309989929199,7.0097551345825195,2.3885250091552734,14.055392265319824,102.14202880859375
22,1.2000000476837158,0.0886993408203125,0.06140732765197754,0.00658069085329771,0.007239699363708496,6.708284378051758,2.4415395259857178,14.327680587768555,105.99897003173828
23,1.2000000476837158,0.08784645795822144,0.14413654804229736,0.00771320378407836,0.024647235870361328,6.256663799285889,2.1253597736358643,13.794432640075684,97.96690368652344
24,1.2000000476837158,0.0886993408203125,0.1108742356300354,0.006725161336362362,0.03316962718963623,6.680569648742676,2.0274343490600586,14.943954467773438,115.07410430908203
25,1.2000000476837158,0.08784645795822144,0.08699369430541992,0.006916242651641369,0.01947730779647827,6.607398509979248,1.8168574571609497,14.054300308227539,104.34561920166016
26,1.2000000476837158,0.08784645795822144,0.08187627792358398,0.007997489534318447,0.00971609354019165,6.505562782287598,2.1520745754241943,13.948841094970703,93.79056549072266
27,1.2000000476837158,0.08784645795822144,0.08528786897659302,0.007801752537488937,0.021755516529083252,6.38707971572876,2.129648447036743,13.795162200927734,91.53269958496094
28,1.2000000476837158,0.08784645795822144,0.12622594833374023,0.007685227319598198,0.02321106195449829,6.679817199707031,2.1304354667663574,14.22576904296875,104.76859283447266
29,1.2000000476837158,0.08784645795822144,0.07334756851196289,0.00615657726302743,0.015350341796875,6.388545989990234,2.16336727142334,14.42477798461914,102.05156707763672
30,1.5,0.07505327463150024,0.06737750768661499,0.006217155605554581,0.0063010454177856445,5.459298133850098,2.1244781017303467,14.665074348449707,107.59334564208984
31,1.5,0.07590615749359131,0.07761186361312866,0.005340971518307924,0.009537875652313232,5.757658958435059,2.249288558959961,14.201534271240234,96.83982849121094
32,1.5,0.07420039176940918,0.0648188591003418,0.0056765261106193066,0.0226936936378479,6.33955192565918,2.2771828174591064,14.845563888549805,118.0942153930664
33,1.5,0.06823021173477173,0.10405111312866211,0.00787164457142353,0.04097682237625122,5.606410026550293,1.7010977268218994,14.51880168914795,99.65924835205078
34,1.5,0.07505327463150024,0.05628997087478638,0.0052011506631970406,0.019844472408294678,6.878024101257324,2.1886024475097656,15.38578987121582,120.1169204711914
35,1.5,0.07590615749359131,0.0886993408203125,0.00805807113647461,0.009633243083953857,6.154212951660156,2.1501054763793945,14.018316268920898,98.92100524902344
36,1.5,0.07505327463150024,0.08443492650985718,0.0066832066513597965,0.005129337310791016,6.6767168045043945,2.1905744075775146,14.405558586120605,98.97190856933594
37,1.5,0.07505327463150024,0.11428570747375488,0.005471461918205023,0.010150611400604248,6.14866828918457,2.032076835632324,15.5472412109375,118.89022064208984
38,1.5,0.07505327463150024,0.06993609666824341,0.0065620229579508305,0.00432276725769043,5.939516067504883,2.2253646850585938,14.075918197631836,96.12616729736328
39,1.5,0.07505327463150024,0.04434967041015625,0.006235793698579073,0.005118131637573242,7.325620651245117,2.085097312927246,14.646767616271973,114.26583099365234
40,1.7999999523162842,0.03155648708343506,0.07164180278778076,0.009857043623924255,0.004946887493133545,7.132966995239258,2.216080665588379,14.30803108215332,99.82872772216797
41,1.7999999523162842,0.023027658462524414,0.6021322011947632,0.02006361447274685,0.015861570835113525,6.8591718673706055,2.553786039352417,14.53029727935791,108.66605377197266
42,1.7999999523162842,0.03496795892715454,0.0801706314086914,0.010905657894909382,0.021048128604888916,6.17209529876709,2.1258528232574463,15.043342590332031,121.45182800292969
43,1.7999999523162842,0.0486140251159668,0.09722816944122314,0.011628036387264729,0.014286518096923828,6.342836856842041,2.088071346282959,13.942774772644043,91.45504760742188
44,1.7999999523162842,0.01705753803253174,0.1296374797821045,0.012042826972901821,0.012899994850158691,5.511039733886719,1.9311469793319702,13.372230529785156,83.54634857177734
45,1.7999999523162842,0.024733424186706543,0.09637540578842163,0.009661293588578701,0.015831589698791504,6.218201637268066,2.382509708404541,14.601831436157227,104.06562805175781
46,1.7999999523162842,0.01705753803253174,0.12622594833374023,0.011297141201794147,0.005121946334838867,6.476045608520508,2.041412591934204,14.64692211151123,103.78298950195312
47,1.7999999523162842,0.02388054132461548,0.11940300464630127,0.010150652378797531,0.011022448539733887,6.175724029541016,2.4041359424591064,13.995241165161133,101.01849365234375
48,1.7999999523162842,0.01705753803253174,0.12622594833374023,0.012378382496535778,0.0393638014793396,6.936928749084473,2.346384048461914,15.28873062133789,111.48947143554688
49,1.7999999523162842,0.02132195234298706,0.1722813844680786,0.013119414448738098,0.008107364177703857,6.338371753692627,2.0723934173583984,13.824677467346191,91.39054870605469
